,q05_spot_factorsAstro_AMY,q05_spot_factorsAstro_AMY_CTX,q05_spot_factorsAstro_CTX,q05_spot_factorsAstro_HPC,q05_spot_factorsAstro_HYPO,q05_spot_factorsAstro_THAL_lat,q05_spot_factorsAstro_THAL_med,q05_spot_factorsAstro_WM,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_CA1,q05_spot_factorsExt_Hpc_CA3,q05_spot_factorsExt_Hpc_DG1,q05_spot_factorsExt_Hpc_DG2,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
exper0_location_320,0.04757236000150442,0.024656797666102646,0.14281271547079086,0.02821607803925872,0.4001402288675308,1.7803156793117523,1.0338145077228547,0.034043720364570616,0.397280278801918,0.11328368745744229,0.14315001592040064,0.0026659821742214267,0.0032097170013003053,1.1341462254524233,0.6882165879011154,2.190433835983276,0.050043354742228985,0.2376562938094139,0.00499329986050725,0.07096246741712094,0.013638150598853826,2.7480830311775204,2.1426392793655396,9.979678907257039e-05,0.0016027272038627415,1.954891476998455e-05,0.009290520707145334,0.004637501877732575,0.005939996149390936,0.002788477879948914,0.17219852060079577,0.013421879522502423,0.0006957954581594095,0.1366908483207226,0.0018350502126850189,0.014401264348998667,0.0013274967670440674,0.0015529654279816897,0.0022040361189283432,0.0019915997167117895,0.6885386735200881,1.5698603570461271,0.06743839494884014,0.27304875254631045,0.008317549992352725,0.014176788879558444,0.0003472085038083606,0.005751553270965814,0.1820635586977005
exper0_location_321,0.057440070994198324,0.04801147822290659,0.18596663028001786,0.05784987136721611,0.3272024169564247,1.92005695104599,0.8675358086824417,0.09058409817516803,2.099417734146118,0.5766942918300628,0.3322559863328934,0.01956388056278229,0.10746364593505858,0.5478954166173935,0.31806885451078415,2.886439859867096,0.05300279054790735,0.45369022935628894,0.0075894673354923725,0.07270626053214074,0.05215655788779259,3.5072291970252993,3.259988844394684,8.268831043096726e-05,0.0009149630321189761,2.312178794454667e-05,0.014116977667436003,0.016506922896951437,0.007778422744013369,0.003155737498309463,0.007192243821918964,0.05933339092880488,0.001474335271632299,0.011556092323735357,0.02505276529118419,0.016790495347231628,0.003932420862838626,0.011941300053149462,0.0036247801617719233,0.00021745260819443503,1.0405961871147156,2.5861358046531677,0.10264449864625931,0.20333797857165337,0.016155415400862693,0.03403893895447254,0.016710719093680382,0.017770105227828025,0.2355614498257637
exper0_location_322,0.0546293918043375,0.027957938238978387,0.10227795653045178,0.04808508846908808,0.4545404180884361,2.8807742953300477,0.8923798233270646,0.042186795920133593,0.6192917853593827,0.19366350173950195,0.42224508076906203,0.010378584545105696,0.32476072907447817,0.3550156086683273,0.17970124855637548,1.9348913788795472,0.09695317149162293,0.31943986266851426,0.015934530552476647,0.013374039623886348,0.05259598363190889,3.6980666756629943,4.293510937690734,0.00037007757637184117,0.003892605029977858,0.00010353275320085231,0.11701300852000714,0.015269153704866768,0.015215306961908936,0.006393968500196934,0.0072039851220324636,0.07488439232110977,0.0009176429215585814,0.010803521238267421,0.09366620928049088,0.10205046385526657,0.0030940596014261247,0.001984971237834543,0.002617574960459024,0.00020745632427860987,1.560449582338333,1.9173858821392058,0.07236508093774319,0.15189631506800652,0.01220427630469203,0.0041451262775808575,0.0014094406215008348,0.010578806465491652,0.33111942261457444
exper0_location_323,0.06489959731698036,0.026872893143445254,0.10834304988384247,0.045048055425286296,0.25041618719696995,2.2141184210777283,0.7653931856155395,0.07396289482712746,0.30792735069990157,0.23197265863418579,0.39516671597957614,0.006166284624487162,0.008842264441773296,0.4638069778680801,0.12432366684079171,2.2073710322380067,0.25045536532998086,0.2611828252673149,0.19804713577032088,0.19966049790382384,0.04859395772218704,3.7875354886054993,3.9859508872032166,0.025775568559765816,0.01409776918590069,0.001574930950300768,0.008263426180928946,0.06340637691318989,0.015717757819220423,0.0060487859416753055,0.027124504279345273,0.5624014526605606,0.0023715447168797255,0.006722833751700818,0.007899435190483927,0.10010514482855797,0.006367778195999562,0.020149665512144564,0.004020624794065952,0.012868386320769786,1.0555667102336883,1.1345829010009767,0.10468795374035834,0.3377624094486237,0.048830021172761924,0.004786018375307321,0.0717523891478777,0.042174832150340076,0.1947443164885044
exper0_location_324,0.09899963960051536,0.05052490308880806,0.3613617941737175,0.205453921854496,0.4524719640612602,3.940728461742401,1.582009172439575,0.08209795244038104,0.2819760963320732,0.08910862915217876,0.1883260056376457,0.00394982083234936,0.005060593807138503,1.0950233519077301,0.2886308789253235,3.6800429582595826,0.1592097081243992,0.3481863975524902,0.041397282481193544,0.03254816234111786,0.02969477791339159,3.489190936088562,5.140108299255371,0.0012477072537876667,0.029317435808479786,0.0003529529043589719,0.009680206328630448,0.009612982999533415,0.010812507662922143,0.003854772844351828,0.01535360994748771,1.3436505138874053,0.0023931889096274975,0.018641484808176755,0.013972554309293627,0.04535990823060274,0.008812581654638052,0.005778349144384265,0.0027646888862363998,0.002373377943877131,1.6389435350894928,1.443472796678543,0.15895023867487906,0.3580300182104111,0.023326255008578302,0.0012192162743303926,0.010282388003543018,0.05006781276315451,0.28192388266324997
exper0_location_325,0.0583081791177392,0.0302388527430594,0.06688177809119225,0.026547848619520666,0.29851317405700684,1.538175892829895,0.7118270665407181,0.038545373082160946,0.11776931174099445,0.05286258235573769,0.23216093555092812,0.0015886507870163768,0.003620562690775842,0.9376347005367279,0.17460382655262946,2.347240948677063,0.26142846047878265,0.6295663714408875,0.03777008671313525,0.16498681604862211,0.02180653400719166,1.836860501766205,2.2450372338294984,0.008885657042264938,0.02216558950021863,0.2548829272389412,0.015840525180101397,0.011439502425491811,0.016566370334476235,0.03734203539788723,0.010054366895928979,0.01590056950226426,0.019413958117365838,0.006948999897576869,0.005859782453626394,0.007705229753628373,0.011826876830309628,0.023571510985493663,0.0217503285035491,0.16934786066412927,1.2510156750679016,1.5461805641651154,0.04276076965034008,0.2479190818965435,0.008430012734606862,0.0012564420059788973,0.845152959227562,0.07716370932757854,0.16082720905542375
exper0_location_326,0.08177846036851406,1.054129558801651,0.06447984948754311,0.07070482783019542,0.07251223102211952,0.6440167516469955,0.23602400049567224,0.08444574773311615,0.14616273641586303,0.3428519323468208,0.7295877695083619,0.002860329404938966,0.0032245071488432586,0.09966270439326763,0.04531292691826821,0.5683140456676483,0.07611931040883063,0.04034121707081795,1.2279667794704439,0.08208915032446384,0.06384155005216598,1.1585851669311524,3.3363308787345884,0.038066585548222065,0.09810783118009567,0.5596441596746444,0.3404558658599854,0.039338456094264986,0.06829629242420196,0.1953916646540165,0.01621935674920678,0.18827435597777367,0.24574478045105935,0.01324881878681481,0.025059880129992964,0.01251585208810866,0.016203429829329253,0.03278529345989227,0.2071304827928543,3.56392217874527,0.18049695566296578,0.34373320639133453,0.10337642244994641,0.3343051165342331,0.04083389509469271,0.003524798795115203,2.6806122064590454,0.9459238767623902,0.2409703850746155
exper0_location_327,0.010284172277897597,0.0028135870350524785,0.007625762396492064,0.0066267280140891675,0.00729616831522435,0.08229378163814545,0.020377385895699263,0.026461036782711746,0.015168257616460325,0.04347287323325873,0.11665657870471477,0.002432885812595487,0.0037405982962809507,0.010224472638219595,0.005980138434097171,0.10283781215548515,0.4516768202185631,0.007984096510335803,1.5740937292575836,0.29769942462444304,0.0060875626979395745,0.13213156685233118,3.6585757374763492,0.11523645855486393,0.0512617152184248,0.774438115954399,0.014737260434776545,0.0044540019240230325,0.020141186099499463,0.046081856265664106,0.005341957695782185,0.04317977335304022,0.0685305330902338,0.0049080053810030225,0.020324296690523623,0.007215685490518808,0.025906040146946908,0.014091248903423548,0.04308477733284235,2.0261192083358766,0.051997623033821584,0.015110900765284896,0.08242042735219002,0.49096347689628606,0.03760595358908177,0.004433093243278563,1.733980268239975,1.0709198594093323,0.11645894013345243
exper0_location_328,0.008856786694377661,0.0031733827316202225,0.0028252352960407737,0.00443182997405529,0.002670730045065284,0.0019188239937648179,0.0022847835090942683,0.030105450935661793,0.19917058125138282,0.2987054020166397,0.530827984213829,0.00371718576643616,0.0004673984687542544,0.010032337065786124,0.009795828768983484,0.05513401627540589,0.04293493218719959,0.0026969279511831704,1.0246915936470031,0.49092834144830705,0.013372555095702409,0.05824522264301777,2.446664500236511,0.009747190168127418,0.09183965362608433,1.6192239582538606,0.022014742717146873,0.00568879758939147,0.041187630221247676,0.09777375273406505,0.011460814718157053,0.18810027912259103,0.07827746085822582,0.007511751423589885,0.007833796087652445,0.010541505785658956,0.024238928221166134,0.03539769519120455,0.28098033666610717,1.8609665155410768,0.0026203465065918865,0.003671815618872643,0.15760893374681473,0.6980146437883377,0.3719403356313705,0.0075864793034270414,1.1752441942691803,0.36019677817821505,0.10646054036915302
exper0_location_329,0.008496279502287507,0.005792528460733593,0.009171774564310908,0.004648779565468431,0.013004361605271698,0.1829280249774456,0.06106452737003565,0.02206504549831152,0.1944600485265255,0.038727649860084055,0.0966426469385624,0.00037600414216285575,0.00022746787435607988,0.022779829706996678,0.009009751817211508,1.0098954141139984,0.0362016836181283,0.012663188762962818,0.3500543534755707,0.11297868490219116,0.01486278693191707,0.6151079505681992,1.5494934976100923,0.0009483314584940672,0.06702964007854462,0.07631670162081719,0.02822779463604093,0.005000163638032973,0.041941833682358265,0.5381365984678269,0.003781285951845348,0.03804535828530788,0.013224413245916368,0.012523181224241854,0.00207443815888837,0.0018941436312161386,0.002382553787901998,0.003140625101514161,0.01468878798186779,1.2064982235431672,0.15848142579197885,0.5342799574136734,0.10632172971963882,1.3109353959560395,0.02468542121350765,0.0012800426862668245,1.7746947705745697,0.6060043126344681,0.09071321487426758
exper0_location_330,0.050317056477069855,0.025257713533937933,0.06663281805813312,0.033107717335224156,0.12763860151171685,1.2906295895576476,0.26303961127996445,0.06718167923390865,0.021832561865448952,0.033522178418934345,0.8003416121006012,0.004638471198268235,0.003951501520350576,0.06162122283130884,0.04319786597043276,1.1227575719356535,0.339861324429512,0.6048120617866517,0.3658204823732376,0.7893990308046341,0.03737145699560643,0.6605543106794357,2.9388791799545286,0.004936670954339206,0.014066547481343152,0.10015315115451813,0.03166850255802274,0.042436327226459986,0.038083256036043164,0.4177313864231109,0.026044898945838214,0.06648896262049675,0.14543527290225028,0.013834613328799606,0.010191705636680126,0.008598676417022945,0.02324001118540764,0.09976602755486966,0.019206279888749126,0.8272061824798583,0.29041245132684707,1.4610106945037842,0.20754366368055344,2.277217662334442,0.020724507980048656,0.08252675496041775,2.8715811014175414,0.28206316679716115,0.2043245740234852
exper0_location_331,0.0771287240087986,0.0493248775601387,0.1260579966008663,0.041915533132851124,0.1556692898273468,1.6557203948497772,0.6337262570858001,0.0827426053583622,0.7790558815002442,0.3062980830669403,0.9718977630138398,0.006540802493691445,0.0029453219263814393,0.28854433447122574,0.08190401419997216,1.0224293291568756,0.1094815030694008,0.13167494907975197,0.06273931823670864,0.4045526415109635,0.06158120911568404,4.813685417175293,1.2168690145015717,0.06258765924721957,0.030340102687478065,0.2945200651884079,0.03319405280053615,0.012402022629976273,0.022447838727384806,0.03639592882245779,0.007872959412634373,0.06912042982876301,0.003661921597085893,0.011184115242213011,0.01998120080679655,0.013215700397267938,0.007900297455489634,0.006130094942636787,0.009792536869645119,0.3187663733959198,1.0520134150981904,1.6846329867839813,0.33296715915203096,1.3405484139919281,0.02279396457597613,0.01791649181395769,0.34742392152547835,0.1171764362603426,0.16361126601696013
exper0_location_332,0.09290377795696259,0.05338523518294096,0.21630496382713318,0.11016725897789001,0.5237229615449905,2.6974300503730775,1.011016297340393,0.19574844390153887,0.49120104759931565,0.04269550796598196,0.12643680721521378,0.002169086888898164,0.0031438118778169153,0.5725437700748444,0.1829318568110466,1.3704102456569671,0.07050994113087654,0.2903091490268707,0.028574725706130268,0.03453727699816227,0.01044404273852706,1.8514155209064485,2.826707661151886,0.001240107632474974,0.002777081308886409,0.004986657202243805,0.010211454331874847,0.007551713869906962,0.006619603605940938,0.007314040092751384,0.0059245506068691615,0.17322886437177656,0.013474156055599453,0.004878719802945852,0.006432363344356419,0.0717484150081873,0.0430611327290535,0.0046621963381767275,0.0031448244117200375,0.09384928159415722,1.481143742799759,1.5773988306522368,0.15690524876117706,0.3057420566678047,0.031061526294797658,0.005025430861860514,1.0409181177616118,0.09506182484328746,0.19097459465265273
exper0_location_333,0.04777439162135124,0.036384450271725655,0.09706435538828373,0.0635525792837143,0.2949119955301285,1.1466404139995574,0.7305166482925415,0.1285280093550682,0.32563629001379013,0.6927179872989655,0.15386856496334075,0.023354975506663322,0.005585459293797612,0.3218461290001869,0.09421594515442848,2.7343454122543336,0.13851849809288977,0.12053906954824924,0.03939737677574158,1.1171359002590178,0.027740109711885452,1.8378858804702758,1.4673962056636811,0.004452229104936123,0.01713246265426278,0.007385282311588526,0.050456733070313925,0.014137735730037094,0.0244261940009892,0.019381282478570936,0.00465251924470067,0.06358259841799736,0.008110045082867147,0.1263330988585949,0.07870205342769623,0.026041335705667735,0.0041559163713827734,0.005225636949762702,0.004454781813547015,0.3362603887915611,0.9130976408720016,2.0878790855407714,0.10607837922871113,0.33813556432724,0.027507989574223755,0.00697851637378335,0.21330498531460762,0.07122321352362633,0.1627194657921791
exper0_location_334,0.07204511277377605,0.055432270094752316,0.110607336089015,0.024161361809819936,0.18941655233502389,1.4175639510154723,0.46889925301074986,0.06364452466368675,0.08958098068833352,0.47399070411920546,0.22841982170939445,0.005835121870040894,0.000937485444592312,0.38232997953891756,0.10949179865419864,0.7454104393720626,0.14193258732557298,0.0929477047175169,0.007266750303097069,0.13440771922469139,0.006395279499702156,1.3580973446369171,1.5418334662914277,0.011927906936034561,0.0017430901934858412,0.00015194460866041484,0.0060860354918986555,0.09431033693253994,0.03385338112711907,0.010646264581009745,0.005551894567906857,0.045065675675868985,0.016171975154429676,0.007101731421425938,0.020027207862585782,0.005902694747783244,0.0008963847707491369,0.03755397703498602,0.0017257416446227582,0.002140725520439446,0.5217577695846558,1.6803620219230653,0.19342804253101348,0.13712583109736443,0.008489331230521204,0.0026830713730305435,0.0005898039031308145,0.007966810348443688,0.13478896245360375
exper0_location_335,0.12034690603613853,0.14154913723468782,0.08333035446703434,0.025861006602644922,0.06886124610900879,0.8121025800704956,0.24262429997324944,0.04637384228408337,0.28369318395853044,0.03627829290926456,0.3664449855685234,0.001759256748482585,0.000911418444593437,1.348410212993622,0.10766102820634842,0.6152288436889648,0.01637357668951154,0.017779751401394605,0.0019882950000464916,0.2883611023426056,0.007684856723062694,0.8743926674127579,1.427135407924652,0.06754445694386958,0.03156677260994911,0.000949084386229515,0.0058209685608744625,0.015505156898871067,0.01220167549327016,0.005009902641177177,0.00570752068888396,0.1735366389155388,0.0010135283693671227,0.014095953153446316,0.0010997962555848062,0.0018798450415488336,0.016760361474007366,0.015117547288537024,0.001947128976462409,0.025398968812078235,0.10724896565079689,0.4165673926472664,0.01771881664171815,0.11653728298842907,0.07197586745023728,0.00176310547394678,0.008324868278577924,0.013141362508758905,0.058570882119238374
exper0_location_336,0.042125971987843513,0.05260543376207352,0.08151350468397141,0.04986983295530081,0.0709317933768034,0.3463780298829079,0.12935151681303977,0.031105669122189285,0.02774406662210822,0.14071774929761888,0.2852356716990471,0.006412913999520242,0.001111532701179385,0.3505924820899963,0.2699403762817383,0.35293409079313276,0.018717242404818535,0.038978816382586955,0.0016236345458310098,0.26770826429128647,0.05759852007031441,0.550792145729065,0.5211927771568299,0.0042740048607811335,0.184632308781147,0.003016240661963821,0.0032878740574233236,0.5152477741241455,0.002534809603821486,0.0023433689377270637,0.06751160062849522,0.01736848456785083,0.000456028021289967,0.00748280230909586,0.004989610495977103,0.026000789180397988,0.0019230813602916898,0.0069386790273711085,0.000990284321596846,0.003330928669311106,0.20082919076085093,0.3561257660388947,0.014859669888392091,0.7582235097885132,0.0013235683960374444,0.0002481503877788782,0.0013622680213302375,0.02670839140191674,0.030551121942698958
exper0_location_337,0.01643954738974571,0.032838478684425354,0.03484515678137541,0.0031121631269343196,0.023261742480099202,0.055266435444355014,0.03637576587498188,0.0033262929180637004,0.002484252315480262,0.0907724492251873,0.15340751856565477,0.0011512118857353924,0.004071941343136131,0.5402211099863052,0.04417306315153838,0.0014272634638473392,0.00978925321251154,0.026391531340777874,0.001862001285189763,0.17970150262117385,0.0027049271855503322,0.03527658209204674,0.004868780798278749,0.0005184723762795329,0.3573994919657707,0.0008380866027437151,0.0011610176239628346,0.007018663594499231,0.004483643150888383,0.2746884450316429,0.023205195274204015,0.19572778940200805,0.0003058551053982229,0.003368655953090638,0.00823871484026313,0.0008420576137723401,0.008382204035297035,0.002048559905961156,0.0014386733877472578,0.0018205938569735736,0.0017706683720462026,0.004305670573376119,0.030159305315464735,0.6377376258373261,0.10338511131703854,0.0008853353996528312,0.0004720250959508121,0.005205354443751276,0.004892845591530204
exper0_location_338,0.023350394237786534,0.0332919679582119,0.07615388333797454,0.019967319816350936,0.022842831443995237,0.4675776645541191,0.2291445463895798,0.2937795534729958,0.018826284166425466,0.111443118005991,0.20830663219094275,0.006498739356175065,0.0937083076685667,0.050117482803761965,0.022465511318296195,0.028196214884519576,0.19286678060889242,0.010522094974294306,0.04397285655140877,0.678315156698227,0.003748272999655455,0.05632703173905611,0.5713931649923324,0.004701794916763902,0.020029041543602945,0.432926344871521,0.005129590397700667,0.27093819826841353,0.007137758936733008,0.009360098652541636,0.03101301304996014,0.04139899387955666,0.009495861642062665,0.028767152410000565,0.0030003926483914258,0.009692847868427633,0.07520204186439514,0.02204139409586787,0.022180104162544012,0.6551428765058518,0.00431498377583921,0.04197975527495146,0.02965363534167409,0.7795302093029023,0.03971400242298841,0.0012792339781299235,0.32173409312963486,0.03199330940842628,0.02780692456290126
exper0_location_339,0.015224931621924042,0.016498586721718313,0.02520192274823785,0.009588661324232816,0.02702084006741643,0.3314394846558571,0.1360461376607418,0.01597521807998419,0.03196310941129923,0.10954808853566647,0.5940033435821533,0.003276154899504036,0.05552141461521387,0.0709802433848381,0.012099688500165939,0.012315350165590645,0.06576955430209637,0.001568894780939445,0.5328566402196885,0.8615202605724335,0.006066067470237613,0.007183631113730372,2.240418183803558,0.027116762287914754,0.043757820874452596,0.1758433550596237,0.021110631804913283,0.014729461213573814,0.019620088301599024,0.038551102951169015,0.4155299961566925,0.019201863743364814,0.03224510308355093,0.3775833651423454,0.01426356644369662,0.004434080352075398,0.04768379312008619,0.08274638578295708,0.009099580440670253,1.0049807906150818,0.004740226431749761,0.0024066543322987855,0.07178137712180614,0.3530534043908119,0.008606580412015319,0.014373962907120586,0.6779953449964523,0.15261210948228834,0.0661157414317131
exper0_location_340,0.14792427271604539,0.016827060654759408,0.011095209000632166,0.024425801262259482,0.003800751641392708,0.04117915704846382,0.016748256143182514,0.15261269584298134,0.007613244676031172,0.009136806009337308,0.20430774092674256,0.0018276843067724258,0.004899103357456624,0.005544198187999428,0.004042567242868245,0.04757588692009449,0.26053536534309385,0.0008492125954944642,0.7185817450284958,0.9137344151735306,0.004728179541416466,0.0013588211382739245,1.76376633644104,0.003995326673611998,0.040261254832148555,0.5132368206977844,0.008952227840200068,0.00743463458493352,0.01981595642864704,0.07382302470505238,0.04881155379116535,0.043441190384328365,0.03066725367680192,0.015567232994362712,0.053702566958963874,0.01952041033655405,0.04132877644151449,0.016261381190270183,0.012624121038243175,1.0080674290657043,0.0009611617948394269,0.0003969667246565223,0.04716997630894184,0.19469951391220094,0.005487673473544418,0.001151636411668733,1.0311094105243683,0.168526192009449,0.08573185205459594
exper0_location_341,0.009771796083077789,0.03319387957453728,0.016326634120196106,0.008174378424882889,0.005036602122709155,0.04174546636641026,0.02793803056702018,0.019140544813126326,0.0043013454647734765,0.0058760926593095075,0.492030169069767,0.001733028463786468,0.0005888968211365863,0.012847324600443244,0.008793497923761608,0.0030734107131138444,0.01980695780366659,0.0018499922007322311,0.014707800326868891,0.5984941601753235,0.11309683062136174,0.0039012137916870416,0.23226411119103432,0.0020144059439189733,0.03663206826895476,0.06347425729036331,0.003624340251553804,0.0008527050726115704,0.00167585191084072,0.007194734690710902,0.0017545072361826897,0.020505594834685326,0.0025408013607375324,0.002218883100431413,0.01098410775884986,0.04632753413170576,0.001508202072000131,0.658197832107544,0.3137761041522026,0.293963485956192,0.00034092292626155537,0.000667552143568173,0.05204932726919651,1.1903625905513764,0.0018226585933007302,0.0012853229010943324,0.15827080830931664,0.0788712728768587,0.013096033222973346
exper0_location_342,0.0035133657394908367,0.009943780861794949,0.009383850218728184,0.000950331406784244,0.0015282763517461718,0.024597359634935857,0.0135657147038728,0.001538509735837579,0.00016333419407601468,0.00040738028328632934,0.25722454488277435,0.0013690999825485052,7.747687341179699e-05,0.0094814857468009,0.002609648380894214,0.007251257030293346,0.003550455323420465,6.42733746644808e-05,0.2949027314782143,0.8626505851745605,0.000862473135930486,0.0008727801294298842,0.009291721507906914,0.0006319192238152027,0.0028367673279717565,0.0005802161293104292,0.001200235279975459,0.0011381761927623303,0.0008006095042219385,0.0010088197072036565,0.00030771326855756343,0.017002159822732208,0.0004059402504935861,0.0014046158408746122,0.0010447932174429298,0.07762168981134893,0.0033750917180441317,1.3413027584552766,0.00018808302702382209,0.08790540359914303,0.00010860960574063939,4.964330983057153e-05,0.003489701508078724,0.22385453432798388,0.0004596691331244074,1.1550562885531691e-05,0.0018612019834108652,0.0007913769281003624,0.0015795416256878525
exper0_location_343,0.013719846447929741,0.044652247428894044,0.055125088244676594,0.011273218085989356,0.011439699633046986,0.10716504342854023,0.05399842634797096,0.016983121540397404,0.00016720339772291484,8.244417731475553e-05,0.682330858707428,0.002495200629346073,0.015169849945232274,0.0055135688977316025,0.002529652731027454,0.0010170161724090577,0.005369161046110094,0.00011768955228035338,0.00047717607812955984,0.8776342153549195,0.12556928396224976,0.0001002805212920066,0.0008687212859513239,0.0022774911019951107,0.008140185568481683,0.0003172222714056261,0.0005301767174387351,0.0004973720904672518,0.0005225985252764075,0.0005924343393417075,0.008907059859484435,0.030661672912538053,0.10831405594944954,0.058827970363199714,0.00041445228998782113,0.0005823921761475504,0.0024140645866282283,1.496867734193802,0.0015737861278466879,0.1645189180970192,9.592768074071501e-05,0.0001874663881608285,0.021848203241825105,0.31417840421199794,0.009073977125808598,2.4510614912287566e-05,0.0013089392159599813,0.002141652023419738,0.004677438992075623
exper0_location_344,0.04748932607471943,0.12670521363615989,0.25035941153764724,0.02054453417658806,0.044322576187551026,0.3443911150097847,0.47383983731269835,0.04868625402450561,0.001596315170172602,0.00014789699489483612,1.1556520700454713,0.005123556521721184,0.017114367708563807,0.004647251404821873,0.003254629741422832,0.0003909509410732426,0.3418973073363304,0.01195822460576892,0.0008184885431546718,0.5631075978279114,0.0011725582065992058,0.00020446578564587982,0.00016499407574883663,0.0017467874742578716,0.0008969014597823843,0.0013216454361099752,0.0011343642661813646,0.0017648172099143267,0.00134752006852068,0.001639177545439452,0.04192094970494509,0.17758509889245033,0.0032887680223211645,0.00822684313170612,0.0004915767873171717,0.00039244554936885835,0.005091594229452312,1.8377276003360747,0.005405297130346299,0.0032406720332801343,0.00082006158772856,0.002685252099763602,0.09104514755308628,0.979322424530983,0.04827346336096525,0.0008651266136439516,0.0003592175053199753,0.0024062941782176496,0.009733246453106404
exper0_location_345,0.13934894204139708,0.12592845335602762,0.07169452831149101,0.011284096725285055,0.029438016563653947,0.14087050259113312,0.18371770828962325,0.01942915339022875,0.0148807673715055,0.011184073751792312,0.8312284499406815,0.0340307179838419,0.015251047164201736,0.020996470842510464,0.0060926086734980345,0.0005595617025392131,0.011264988547191023,0.0134578013792634,0.001024602836696431,1.0934941947460175,0.00389033576939255,0.023337060771882537,0.0017713251756504176,0.0009397660905960948,0.0016335200984030963,0.001978016446810216,0.0040656668599694966,0.001686717226402834,0.1071648221462965,0.005290323263034225,0.001578370074275881,0.14015900269150736,0.003651878982782364,0.0343556234613061,0.001774041261523962,0.0012821534764952958,0.0013646085048094393,0.5864730834960938,0.2076378159224987,0.17986454889178277,0.0016574282955843956,0.0006633483222685756,0.555891677737236,0.5704292356967926,0.003255699970759452,0.002349692350253463,0.0061925213085487485,0.017815413884818554,0.019282389618456366
exper0_location_346,0.11152458339929582,0.07243774197995663,0.3644741728901863,0.044389433413743976,0.03983617816120386,0.27443727850914,0.2524547606706619,0.01884940667077899,0.009633073722943664,0.001894898246973753,0.5701220840215683,0.009359034057706595,0.007535335305146874,0.01161345890723169,0.007757108844816685,0.012461299682036043,0.10465784445405008,0.012012970075011254,0.00282075620489195,0.6251751482486725,0.006376843526959419,0.0030847570742480457,0.009848317736759782,0.0042998919030651445,0.032430056110024454,0.0029634265345521273,0.00895871059037745,0.005151772615499794,0.00674722702242434,0.17431341782212256,0.011694352934136986,0.4196969613432884,0.10336520224809648,0.04125207960605621,0.28352077156305316,0.005492480588145554,0.0054008683655411005,0.011462491657584905,0.4859350576996804,0.01948773479089141,0.0016228226479142905,0.5019975990056992,0.18315498083829881,0.6871454507112503,0.009111616248264908,0.00027268502162769437,0.060619530640542506,0.03256671633571386,0.041463900730013846
exper0_location_347,0.09677925109863281,0.20379500165581702,0.11233324259519577,0.3968950018286705,0.0850634042173624,0.3082960247993469,0.48043996393680577,0.07426971383392811,0.005149455578066409,0.008759617991745473,0.34821783751249313,0.06368618980050088,0.14369248151779176,0.0072318851482123135,0.006024322658777237,0.02898124121129513,0.07231629602611066,0.00217270489083603,0.009037661692127587,0.7357129722833633,0.002720854943618179,0.0016616458888165653,0.07286495231091977,0.002833155042026192,0.0025446079904213547,0.01848032465204597,0.012986036948859692,0.03569154758006335,0.027596763242036103,0.3326752215623856,0.03350015114992857,0.38580474108457563,0.0038905183668248356,0.03641351405531168,0.07974467128515243,0.1687171518802643,0.022228852938860656,0.04898604396730662,0.06800185404717922,0.017441697977483274,0.0054144462104886775,0.0024008847889490426,0.1011834230273962,0.4741699144244194,0.025347215123474598,0.0004257637876435183,0.09219222739338875,0.9772078990936279,0.02894339393824339
