,mean_spot_factorsAstro_AMY,mean_spot_factorsAstro_AMY_CTX,mean_spot_factorsAstro_CTX,mean_spot_factorsAstro_HPC,mean_spot_factorsAstro_HYPO,mean_spot_factorsAstro_THAL_lat,mean_spot_factorsAstro_THAL_med,mean_spot_factorsAstro_WM,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_CA1,mean_spot_factorsExt_Hpc_CA3,mean_spot_factorsExt_Hpc_DG1,mean_spot_factorsExt_Hpc_DG2,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
exper0_location_221,0.2350819706916809,0.16534054279327393,0.3426896929740906,0.2062787264585495,0.7673978209495544,2.7282848358154297,1.2318974733352661,0.33434656262397766,0.28544583916664124,0.16833142936229706,0.19850188493728638,0.04193533584475517,0.04216548427939415,0.844818115234375,0.3303411602973938,3.860999584197998,0.3734571635723114,0.4594779312610626,0.1308925300836563,0.17183668911457062,0.10781803727149963,2.3972387313842773,5.598989486694336,0.005858427379280329,0.053138766437768936,0.008710414171218872,0.10368393361568451,0.10792630165815353,0.11669794470071793,0.08448337018489838,0.1454090178012848,0.5371471047401428,0.048368826508522034,0.23563042283058167,0.06249481067061424,0.10306134074926376,0.060303546488285065,0.05467135086655617,0.06321746110916138,0.06869420409202576,2.2192635536193848,2.345839500427246,0.4880360960960388,0.7610316276550293,0.12673038244247437,0.020359408110380173,0.04738902673125267,0.09035240113735199,0.6926743984222412
exper0_location_222,0.31644073128700256,0.253189355134964,0.5728636384010315,0.3054460883140564,1.1895017623901367,4.025380611419678,2.01391863822937,0.2531754970550537,0.17071552574634552,0.24410761892795563,0.27109819650650024,0.06961622834205627,0.05787232890725136,1.9313340187072754,0.6269641518592834,3.862854480743408,0.37965846061706543,0.9505908489227295,0.10276573896408081,0.5460444688796997,0.10458047688007355,2.688734769821167,4.163551330566406,0.026583202183246613,0.10674276947975159,0.011684108525514603,0.15360409021377563,0.1223439872264862,0.17030562460422516,0.13120879232883453,0.543575644493103,0.9248042106628418,0.05538193881511688,0.21058838069438934,0.06974896043539047,0.37513962388038635,0.0650482103228569,0.08867370337247849,0.17318764328956604,0.03182463347911835,2.0379223823547363,4.425246238708496,0.3683870732784271,0.5346028208732605,0.17197756469249725,0.0228655356913805,0.05585921183228493,0.12923571467399597,1.1485254764556885
exper0_location_223,0.30625244975090027,0.22297371923923492,0.3871191740036011,0.24262821674346924,1.1365375518798828,3.4727299213409424,2.7462949752807617,0.37429124116897583,0.3608975112438202,0.23510944843292236,0.8510833382606506,0.0666058361530304,0.08038442581892014,1.1824592351913452,0.5210896730422974,5.0563859939575195,0.6195858120918274,0.7367205619812012,0.26054251194000244,0.1680765450000763,0.5148829817771912,3.9754297733306885,3.851972818374634,0.03653508052229881,0.06147293001413345,0.012923456728458405,0.11239178478717804,0.10781720280647278,0.13553351163864136,0.07713361084461212,0.1493786871433258,0.10513396561145782,0.1439073532819748,0.22319743037223816,0.09053009003400803,0.1732855886220932,0.05930856242775917,0.0801537036895752,0.07766888290643692,0.10100261867046356,2.338407516479492,2.924088954925537,0.4641978144645691,0.8477539420127869,0.12414360791444778,0.012658258900046349,0.06639280915260315,0.18173474073410034,0.775810956954956
exper0_location_224,0.337057888507843,0.39975738525390625,0.7043125033378601,0.27110573649406433,0.8566787838935852,3.018662691116333,1.417415976524353,0.4003690779209137,0.703109622001648,1.0396089553833008,0.3881653845310211,0.05777201056480408,0.09550514072179794,1.3180643320083618,0.5321686863899231,3.8681600093841553,0.20652715861797333,0.7164320349693298,0.10654014348983765,0.37051093578338623,0.15556955337524414,3.874185085296631,7.045373916625977,0.008981159888207912,0.02581518329679966,0.00947900302708149,0.09792274236679077,0.04584392532706261,0.11691375821828842,0.051674775779247284,0.06794050335884094,0.15250377357006073,0.030222658067941666,0.07739846408367157,0.0945226177573204,0.0933273509144783,0.07394672185182571,0.06560226529836655,0.08469314128160477,0.03553956374526024,1.7719073295593262,2.7672131061553955,0.3365895450115204,0.5235004425048828,0.13510452210903168,0.12366767972707748,0.08910352736711502,1.0977530479431152,0.7094061374664307
exper0_location_225,0.8161486387252808,0.7358289361000061,1.2819170951843262,0.5732031464576721,1.1341044902801514,6.787194728851318,2.4847240447998047,0.5251069664955139,0.12510548532009125,0.2750268280506134,0.8629929423332214,0.25319743156433105,0.1229553297162056,0.9004492163658142,0.6067165732383728,2.6672768592834473,0.5306957364082336,0.5883691310882568,0.21221254765987396,0.33213919401168823,0.11368807405233383,4.090731620788574,4.803896427154541,0.033021192997694016,0.030528444796800613,0.02200373448431492,0.0898851603269577,0.07101013511419296,0.1366386115550995,0.06891608238220215,0.06494290381669998,0.3740968406200409,0.09781097620725632,0.2787345349788666,0.07390496879816055,0.10141565650701523,0.04925667122006416,0.11205711215734482,0.10390230268239975,0.05365936458110809,1.4318904876708984,2.3797082901000977,0.35096874833106995,0.5866496562957764,0.19209954142570496,0.026306170970201492,0.08647157996892929,0.2844838798046112,0.8770647048950195
exper0_location_226,0.6736302971839905,0.3110552430152893,1.0649765729904175,0.49136587977409363,1.5636088848114014,4.1341166496276855,2.3874282836914062,0.4675005078315735,0.47278696298599243,0.1801118552684784,0.44417792558670044,0.0455375611782074,0.03848789632320404,0.6584057807922363,0.3776823878288269,3.0678088665008545,0.4925992786884308,0.31234508752822876,0.07425854355096817,0.06665264070034027,0.5403637290000916,3.72767972946167,3.1749637126922607,0.010201121680438519,0.03776339814066887,0.005444330163300037,0.0766172930598259,0.038440681993961334,0.10818342864513397,0.05269717425107956,0.054340630769729614,0.21069258451461792,0.026964126154780388,0.1000288650393486,0.039134182035923004,0.18574990332126617,0.031647395342588425,0.04110243543982506,0.03717704862356186,0.021032312884926796,1.9751938581466675,3.2073819637298584,0.5357023477554321,1.0568948984146118,0.06224669888615608,0.019713636487722397,0.029322059825062752,0.17457270622253418,0.7060070633888245
exper0_location_227,0.27240490913391113,0.18711572885513306,0.30452868342399597,0.30053964257240295,1.0349787473678589,3.418412685394287,1.607216715812683,0.20647010207176208,0.30157700181007385,0.3390517234802246,0.21700891852378845,0.027258556336164474,0.04798230901360512,0.4377656877040863,0.26087793707847595,2.1345136165618896,0.2255597561597824,0.5765181183815002,0.09076836705207825,0.07734362781047821,0.1610768437385559,4.537428855895996,2.9742610454559326,0.011199516244232655,0.024718433618545532,0.007023484446108341,0.09646231681108475,0.06099126487970352,0.08859694004058838,0.04637864604592323,0.0425482802093029,0.13197621703147888,0.03270839899778366,0.07249601185321808,0.05857279896736145,1.0247833728790283,0.05836503952741623,0.04791092127561569,0.03547077625989914,0.027779821306467056,0.9965578317642212,2.122565984725952,0.38824063539505005,0.8821390867233276,0.24550950527191162,0.04063037782907486,0.04932876303792,0.1745648980140686,0.5894935131072998
exper0_location_228,0.134466752409935,0.09682478755712509,0.19191478192806244,0.11101119220256805,0.4018630385398865,1.9813650846481323,0.8505240678787231,0.1675778180360794,0.09163766354322433,0.09688976407051086,0.506189227104187,0.05412707105278969,0.16346882283687592,0.7282755374908447,0.2848794162273407,3.973590612411499,0.24715839326381683,0.5848555564880371,0.08137838542461395,0.20587091147899628,0.20643223822116852,2.4722445011138916,2.031142473220825,0.013638375326991081,0.05511702224612236,0.051956672221422195,0.04502688720822334,0.031198356300592422,0.04307594522833824,0.030007191002368927,0.09180740267038345,0.1616845577955246,0.04261505603790283,0.10567647218704224,0.08152882754802704,2.055401086807251,0.02107856050133705,0.04103929176926613,0.01962214894592762,0.03823374584317207,1.0352941751480103,1.5434377193450928,0.273849219083786,0.7531838417053223,0.08661279082298279,0.01932460442185402,0.11239298433065414,0.12781749665737152,0.4810936450958252
exper0_location_229,0.2155248075723648,0.22866499423980713,0.3018416464328766,0.23522153496742249,0.5028858184814453,1.5987082719802856,0.924228847026825,0.2465568631887436,1.1574236154556274,0.08197876065969467,0.23494504392147064,0.0658736377954483,0.037083301693201065,0.3128988742828369,0.186089888215065,1.8407052755355835,0.2632559537887573,0.6806249022483826,0.04651579633355141,1.0869293212890625,0.08626163750886917,1.873864769935608,2.2341620922088623,0.021821560338139534,0.04486117511987686,0.022117896005511284,0.0927809476852417,0.13960550725460052,0.08393308520317078,0.09584126621484756,0.0942932739853859,0.3498106598854065,0.07693322002887726,0.13751134276390076,0.22013506293296814,0.6861070990562439,0.04745480418205261,0.17011235654354095,0.05328616127371788,0.034269366413354874,1.3514357805252075,1.1260931491851807,0.5246536135673523,0.4952775239944458,0.06247065216302872,0.01414190512150526,0.014245283789932728,0.0566541887819767,0.4335613548755646
exper0_location_230,0.35984647274017334,0.2753368318080902,0.4530789256095886,0.31599292159080505,0.4364231526851654,3.1932616233825684,1.0135915279388428,0.20586000382900238,0.07591402530670166,0.060374919325113297,0.6959352493286133,0.13489706814289093,0.16093026101589203,0.5892693400382996,0.34837499260902405,1.8289144039154053,0.19952645897865295,0.25123676657676697,0.058069244027137756,0.5581365823745728,0.18234145641326904,2.07893705368042,1.0477304458618164,0.038714975118637085,0.07017534971237183,0.4198791980743408,0.08928044885396957,0.03553822264075279,0.08099733293056488,0.054689470678567886,0.05557826906442642,0.23212935030460358,0.029782680794596672,0.1650840938091278,0.062267955392599106,1.0983572006225586,0.030580872669816017,0.06619539111852646,0.05070893466472626,0.06127409636974335,0.46288254857063293,0.664013147354126,0.3624504804611206,1.047226905822754,0.10361260920763016,0.008823510259389877,0.3606603443622589,0.28762951493263245,0.4343988001346588
exper0_location_231,0.43997153639793396,0.5847837924957275,1.1445741653442383,0.37736639380455017,0.7547239065170288,3.811138868331909,2.214611768722534,0.49854516983032227,0.09478671848773956,0.14061549305915833,0.6336431503295898,0.23711742460727692,0.23207472264766693,0.3889011740684509,0.18714578449726105,1.5508586168289185,1.1105960607528687,0.9641729593276978,0.14256148040294647,0.7437640428543091,0.1391288936138153,2.1001601219177246,2.36395001411438,0.33177831768989563,0.10472998023033142,0.23709706962108612,0.07731904089450836,0.08185111731290817,0.10512786358594894,0.05826590955257416,0.1824597865343094,0.22852109372615814,0.09038867056369781,0.2739703953266144,0.06906214356422424,0.11371739953756332,0.08429105579853058,0.20814159512519836,0.07502707093954086,0.062465351074934006,1.2284793853759766,1.613556981086731,0.4012404978275299,1.743525743484497,0.7324863076210022,0.03306027129292488,0.09967868030071259,0.2185285985469818,0.744540810585022
exper0_location_232,0.42743775248527527,0.4936656653881073,0.9912713766098022,0.39741912484169006,0.5939784049987793,3.029778003692627,0.971067488193512,0.257063090801239,0.3744795620441437,0.07848015427589417,0.4218863248825073,0.3553773760795593,0.4378599226474762,0.2103654146194458,0.20055636763572693,1.9713332653045654,0.17230165004730225,0.45206430554389954,0.04811182618141174,0.40972480177879333,0.09358920902013779,1.9088243246078491,1.477929711341858,0.016579758375883102,0.018241222947835922,0.04779998958110809,0.0683271586894989,0.054103922098875046,0.06672777980566025,0.033450786024332047,0.038386207073926926,0.2233121246099472,0.1589733511209488,0.2057197093963623,0.06397814303636551,0.3148413598537445,0.04883779585361481,0.051851749420166016,0.05228707939386368,0.14669613540172577,0.37677597999572754,1.43232262134552,0.24260182678699493,0.7282871007919312,0.11547913402318954,0.024438902735710144,0.04357508569955826,0.0634068176150322,0.462795227766037
exper0_location_233,0.209580659866333,0.37088480591773987,0.7578716278076172,0.28435420989990234,0.32000619173049927,2.1431639194488525,0.9421291947364807,0.20801055431365967,0.06515777111053467,0.04326464608311653,0.2521110475063324,0.5624383687973022,0.2283305674791336,0.3472714126110077,0.15104269981384277,1.319985032081604,0.26730453968048096,0.5722281336784363,0.12783057987689972,1.9815744161605835,0.06173011660575867,1.7496095895767212,0.9855430722236633,0.04364222288131714,0.027599913999438286,0.01802424155175686,0.030074167996644974,0.04070904850959778,0.05450348183512688,0.024671517312526703,0.051582738757133484,0.19953127205371857,0.060480035841464996,0.11819962412118912,0.040310073643922806,0.03953950107097626,0.03369377553462982,0.05105781555175781,0.03199760988354683,0.05444684624671936,0.5098443031311035,1.0752670764923096,0.2248174101114273,0.7334426045417786,0.07995966076850891,0.01361495815217495,0.012345085851848125,0.04623796045780182,0.40485596656799316
exper0_location_234,0.5241624116897583,0.6289018392562866,0.5847544074058533,0.5002310276031494,0.7848578095436096,1.6592811346054077,1.0644451379776,0.4387543499469757,0.05560058355331421,0.03211965411901474,0.616117537021637,0.7140326499938965,0.13996492326259613,0.40188124775886536,0.16706426441669464,1.1491026878356934,0.48507076501846313,0.17964564263820648,0.051547929644584656,0.8297842741012573,0.055488478392362595,1.393935203552246,0.39439085125923157,0.3502739667892456,0.0968097671866417,0.07207891345024109,0.07218976318836212,0.10090693831443787,0.09464985132217407,0.06097690016031265,0.0943433940410614,0.21426920592784882,0.08547885715961456,0.20555976033210754,0.07160714268684387,0.06410560011863708,0.12105152755975723,0.1628277450799942,0.12445499002933502,0.25989097356796265,0.5735270380973816,0.8868152499198914,0.25903254747390747,1.583069086074829,0.16137175261974335,0.03172538802027702,0.7468879222869873,0.17643727362155914,0.44783005118370056
exper0_location_235,0.6966695785522461,1.0148602724075317,0.6607033610343933,0.6162130236625671,0.3806881010532379,0.9260383248329163,0.6823903322219849,0.34297308325767517,0.029246598482131958,0.042338933795690536,0.30876675248146057,0.8839915990829468,0.03461002558469772,0.09930641949176788,0.07266475260257721,0.5098471641540527,0.47050800919532776,0.23491473495960236,0.05451136454939842,0.4981578588485718,0.207679882645607,0.6569350361824036,0.2281762659549713,0.12385284900665283,0.2643161714076996,0.043323785066604614,0.0450555719435215,0.03142985701560974,0.05528812110424042,0.03743046149611473,0.04027089849114418,0.35254237055778503,0.046182651072740555,0.40051665902137756,0.04405699670314789,0.10275432467460632,0.09556930512189865,0.07534085959196091,0.03433210030198097,0.044561728835105896,0.3854199945926666,0.2719742953777313,0.2261606752872467,0.9877011775970459,0.08934027701616287,0.012160484679043293,0.017478322610259056,0.06742125749588013,0.29310157895088196
exper0_location_236,0.3963071405887604,0.5410268902778625,0.3658137619495392,0.20207346975803375,0.12180958688259125,0.3665209114551544,0.2695804238319397,0.25344744324684143,0.01139071211218834,0.01810801774263382,0.11821122467517853,1.6030677556991577,0.016960887238383293,0.3155522644519806,0.12482571601867676,0.03248884156346321,0.12281883507966995,0.010596107691526413,0.2936408817768097,0.7729012966156006,0.03316960111260414,0.005398256704211235,0.017566826194524765,0.5436713695526123,0.4086064100265503,0.03457110747694969,0.022152964025735855,0.023707430809736252,0.031582146883010864,0.02328266203403473,0.05194631591439247,0.09347908943891525,0.3705343008041382,0.2658722400665283,0.09954074025154114,0.030470749363303185,0.027854371815919876,0.06596289575099945,0.024115953594446182,0.11321954429149628,0.021591439843177795,0.024675402790308,0.32522860169410706,2.2549045085906982,0.0997532457113266,0.00826025940477848,0.025030920282006264,0.31183210015296936,0.1795719712972641
exper0_location_237,0.14547941088676453,0.47954070568084717,1.0511990785598755,0.12594307959079742,0.10450495034456253,0.2685638666152954,0.2579325735569,0.08789482712745667,0.013662882149219513,0.009418739005923271,0.5897214412689209,2.3164165019989014,0.125796839594841,0.044187918305397034,0.03250492364168167,0.013135522603988647,0.10958985984325409,0.0142190121114254,0.013439914211630821,0.3884694576263428,0.030537161976099014,0.011664202436804771,0.011839887127280235,0.041899289935827255,0.8752139210700989,0.021985284984111786,0.02346576377749443,0.03720206394791603,0.03905979543924332,0.02167021855711937,0.032448653131723404,0.3645370304584503,0.4895418584346771,0.10335864871740341,0.027363106608390808,0.029982589185237885,0.07967396825551987,0.1310148388147354,0.03128693997859955,0.15497986972332,0.021287934854626656,0.049833767116069794,0.09928826987743378,0.9616687297821045,0.052222106605768204,0.0073305037803947926,0.007000667043030262,0.026216527447104454,0.11294720321893692
exper0_location_238,0.3406490683555603,1.8799636363983154,1.3005787134170532,0.5979786515235901,0.1787978708744049,0.6250059008598328,0.4011046886444092,0.16434238851070404,0.030240491032600403,0.013189618475735188,0.1561708003282547,4.283850193023682,0.08492116630077362,0.07025030255317688,0.06610670685768127,0.05427694693207741,0.10423041135072708,0.05984804779291153,0.020436137914657593,0.4359224736690521,0.023322246968746185,0.023035967722535133,0.023391500115394592,0.2419111132621765,0.03660252317786217,0.034220993518829346,0.019737321883440018,0.023909084498882294,0.025381363928318024,0.01847727596759796,0.17837461829185486,0.10552624613046646,0.5840040445327759,0.07270921021699905,0.023162808269262314,0.02631579339504242,0.023008879274129868,0.07232571393251419,0.054931506514549255,0.028496315702795982,0.05421724170446396,0.07696077227592468,0.11698508262634277,0.46861037611961365,0.038565922528505325,0.09585152566432953,0.010606986470520496,0.051235638558864594,0.17440499365329742
exper0_location_239,0.2871954143047333,1.9878194332122803,1.1520559787750244,0.11487000435590744,0.15672627091407776,0.3481704890727997,0.3178815543651581,0.10935797542333603,0.019284995272755623,0.010853067971765995,0.6045490503311157,1.8655414581298828,0.03238933905959129,0.03365630656480789,0.030874105170369148,0.12404701858758926,0.10500244796276093,0.019288307055830956,0.021513404324650764,0.714754045009613,0.023094655945897102,0.019854074344038963,0.011564748361706734,0.07376784086227417,0.015266187489032745,0.030048713088035583,0.023945558816194534,0.11052923649549484,0.03394447639584541,0.024585513398051262,0.05147308483719826,0.06927724927663803,0.49021419882774353,0.08712240308523178,0.019492940977215767,0.06954649090766907,0.0476236492395401,0.13389939069747925,0.035922881215810776,0.026209669187664986,0.03076392039656639,0.021007541567087173,0.1680435836315155,0.35504692792892456,0.07880779355764389,0.008352527394890785,0.008772573433816433,0.020444033667445183,0.10264792293310165
exper0_location_240,0.2796218991279602,1.5191857814788818,0.5694573521614075,0.5267810225486755,0.1981382519006729,0.5497254729270935,0.5238860845565796,0.3171750605106354,0.027306003496050835,0.019097162410616875,0.6254359483718872,1.3852506875991821,0.09300217032432556,0.2264956384897232,0.21249991655349731,0.16334515810012817,0.1182553842663765,0.019050898030400276,0.016156403347849846,0.8435530066490173,0.029880976304411888,0.009437164291739464,0.016612831503152847,0.0333390049636364,0.03401661291718483,0.017059873789548874,0.024088125675916672,0.0292481891810894,0.05191852152347565,0.02807159721851349,0.06238124147057533,0.07482001930475235,0.28522416949272156,0.14368005096912384,0.02640359103679657,0.04198290780186653,0.03221748769283295,0.18972226977348328,0.10059019923210144,0.08523271232843399,0.02797783724963665,0.027922308072447777,0.20806984603405,1.0632197856903076,0.07289134711027145,0.08741597086191177,0.03221908211708069,0.08053641766309738,0.22305896878242493
exper0_location_241,0.17367544770240784,0.22463573515415192,0.3624576926231384,0.13148050010204315,0.06740127503871918,0.17683647572994232,0.1667807400226593,0.1280210316181183,0.15105940401554108,0.6538187265396118,0.26680657267570496,0.4332159161567688,0.0922115370631218,0.1129903644323349,0.06250471621751785,0.013218441978096962,0.17718817293643951,0.09144172817468643,0.05367352068424225,0.8177831768989563,0.02562381513416767,0.42182713747024536,0.029417868703603745,0.015709009021520615,0.02418563887476921,0.03076159581542015,0.05544596165418625,0.3928695619106293,0.06477777659893036,0.06399258971214294,0.043499670922756195,0.1397135853767395,0.09417865425348282,0.08628690987825394,0.16864942014217377,0.03672702610492706,0.0401466079056263,0.5681514739990234,0.03702196478843689,0.24089433252811432,0.09146729111671448,0.05910009518265724,0.3071666657924652,1.5879039764404297,0.09034277498722076,0.13668769598007202,0.018850531429052353,0.040140144526958466,0.29844799637794495
exper0_location_242,0.09176280349493027,0.1594209522008896,0.14150819182395935,0.09189358353614807,0.07864212989807129,0.21633657813072205,0.22388024628162384,0.2036760449409485,0.17583784461021423,0.37513306736946106,1.0304185152053833,0.15621072053909302,0.052528783679008484,0.14083907008171082,0.083488829433918,0.016855785623192787,0.10549357533454895,0.08001413196325302,0.012779940851032734,0.6294794678688049,0.02881065383553505,0.4536352753639221,0.015438241884112358,0.041161809116601944,0.027537984773516655,0.02138981595635414,0.040547676384449005,0.024478744715452194,0.044864386320114136,0.0369829498231411,0.0611485093832016,0.23300045728683472,0.03343558683991432,0.07445519417524338,0.050712909549474716,0.030672011896967888,0.0727500393986702,0.7632091641426086,0.21383166313171387,0.02211652882397175,0.23508991301059723,0.04856365919113159,0.9889322519302368,1.348453164100647,0.15172094106674194,0.2123853713274002,0.010232193395495415,0.2670534551143646,0.15073218941688538
exper0_location_243,0.08537883311510086,0.26014599204063416,0.14782287180423737,0.029635462909936905,0.04649103432893753,0.1797643005847931,0.10183592140674591,0.047932639718055725,0.02034994587302208,0.23359175026416779,1.156870722770691,0.06672269105911255,0.033406659960746765,0.21743658185005188,0.0772780254483223,0.10906516760587692,0.04473472014069557,0.02090098150074482,0.012519928626716137,0.6732853651046753,0.06980744004249573,0.13066907227039337,0.02303202636539936,0.014597713015973568,0.03680460900068283,0.011311190202832222,0.013202548027038574,0.014105983078479767,0.02899664267897606,0.014696720987558365,0.011491559445858002,0.05100972205400467,0.013836094178259373,0.050333138555288315,0.012981567531824112,0.01764352060854435,0.008643598295748234,0.39787253737449646,0.5105115175247192,0.3472001850605011,0.0061180382035672665,0.027875345200300217,0.4839465916156769,1.0108939409255981,0.020793134346604347,0.016446582973003387,0.012840675190091133,0.024318376556038857,0.0792015790939331
exper0_location_244,0.08512245863676071,0.1394742876291275,0.12467242777347565,0.04524386674165726,0.06358408182859421,0.19936765730381012,0.12528298795223236,0.04348978027701378,0.09357493370771408,0.013516976498067379,0.9269365072250366,0.244510218501091,0.020884327590465546,0.03930698707699776,0.03934836760163307,0.008389197289943695,0.030713248997926712,0.010220303200185299,0.007537961471825838,0.720723569393158,0.06400316953659058,0.011482847854495049,0.008275339379906654,0.023427169770002365,0.01996147260069847,0.02434384636580944,0.32820579409599304,0.14047059416770935,0.024761095643043518,0.01672257110476494,0.14361944794654846,0.061863116919994354,0.01748480275273323,0.03388764336705208,0.014707878232002258,0.011087982915341854,0.09564132988452911,0.6204385757446289,0.0109177827835083,0.020361129194498062,0.00961559172719717,0.023745765909552574,0.21243345737457275,0.2873176336288452,0.02953975647687912,0.008698206394910812,0.008100960403680801,0.037260644137859344,0.045694854110479355
exper0_location_245,0.04631933942437172,0.06347164511680603,0.055448681116104126,0.03061618097126484,0.05229388177394867,0.11468202620744705,0.11122903972864151,0.06441926211118698,0.006747980136424303,0.02000325731933117,0.8682665228843689,0.019973183050751686,0.02292838878929615,0.07878436148166656,0.12091559916734695,0.017366208136081696,0.392188161611557,0.019077975302934647,0.09368300437927246,0.6601511240005493,0.02062408998608589,0.05762698873877525,0.02060561440885067,0.042006965726614,0.02765090949833393,0.027593953534960747,0.020497174933552742,0.3748612403869629,0.07128550857305527,0.023179642856121063,0.05492294952273369,0.17026717960834503,0.04052525386214256,0.03769730031490326,0.017852703109383583,0.025281431153416634,0.027804268524050713,0.741955578327179,0.3858086168766022,0.06811347603797913,0.01683814637362957,0.020563388243317604,0.3292827010154724,0.6336958408355713,0.02549632452428341,0.007413022220134735,0.012934344820678234,0.013072569854557514,0.09929561614990234
exper0_location_246,0.0685526579618454,0.07447313517332077,0.10144379734992981,0.04631387069821358,0.07271708548069,0.5844380855560303,0.23463761806488037,0.0374026857316494,0.005194083321839571,0.007795876823365688,0.7883704900741577,0.025249451398849487,0.010144269093871117,0.15605443716049194,0.030715806409716606,0.011577075347304344,0.13530443608760834,0.006709498353302479,0.009342409670352936,0.9424828290939331,0.011480090208351612,0.008267192170023918,0.009604782797396183,0.02088794857263565,0.03191691264510155,0.02176688238978386,0.03293602168560028,0.12125014513731003,0.08732296526432037,0.053125862032175064,0.047907982021570206,0.030837999656796455,0.20381930470466614,0.08188577741384506,0.015410893596708775,0.017143815755844116,0.05762584134936333,0.36955395340919495,0.023640019819140434,0.24534140527248383,0.012599124573171139,0.015070868656039238,0.061421897262334824,0.25770866870880127,0.056218065321445465,0.036866847425699234,0.01049852930009365,0.02009572647511959,0.09292392432689667
exper0_location_247,0.09922914952039719,0.10946101695299149,0.0925009548664093,0.07330358773469925,0.18842509388923645,0.7984216213226318,0.5343483686447144,0.11331167072057724,0.07406414300203323,0.13740631937980652,0.9280326962471008,0.1948203295469284,0.28242456912994385,0.10107345134019852,0.06845664232969284,0.06266367435455322,0.18934346735477448,0.03634583577513695,0.04077858105301857,1.3637760877609253,0.05044013634324074,0.06454432010650635,0.5598053932189941,0.04352866858243942,0.10295283049345016,0.08396470546722412,0.03152219578623772,0.048369187861680984,0.09257910400629044,0.04953055828809738,0.05004725232720375,0.3156192898750305,0.059267133474349976,0.4554615914821625,0.04441104084253311,0.12247206270694733,0.04328937083482742,0.15168330073356628,0.05826587602496147,0.4117538034915924,0.0413840152323246,0.03710474818944931,0.1494216024875641,0.6008531451225281,0.06144382804632187,0.02471962571144104,0.07583263516426086,0.07656160742044449,0.1715468317270279
exper0_location_248,0.09251382946968079,0.19538189470767975,0.3159891963005066,0.09212809056043625,0.09706713259220123,0.42320677638053894,0.2646559476852417,0.1095486432313919,0.024764250963926315,0.020150979980826378,1.1846299171447754,0.2776714563369751,0.037719301879405975,0.042667459696531296,0.041380856186151505,0.019365061074495316,0.3804719150066376,0.034019697457551956,0.018693821504712105,0.9817934632301331,0.07462128251791,0.015001235529780388,0.00696162274107337,0.039567701518535614,0.023690545931458473,0.05533463880419731,0.016761349514126778,0.016517948359251022,0.042925894260406494,0.022548716515302658,0.0483768954873085,0.15836980938911438,0.03365350142121315,0.08517275750637054,0.734098494052887,0.09334981441497803,0.02332475408911705,0.061511583626270294,0.03979602828621864,0.018817678093910217,0.023137100040912628,0.03947102651000023,0.1746211051940918,0.7468048334121704,0.09277980029582977,0.01646125502884388,0.006221430841833353,0.024784859269857407,0.18973694741725922
exper0_location_249,0.1763480305671692,0.3220730125904083,0.44315940141677856,0.18496210873126984,0.10846686363220215,0.2746771574020386,0.23170457780361176,0.1605793982744217,0.030641134828329086,0.05100066214799881,0.15988457202911377,1.8564749956130981,0.0343797542154789,0.05199483036994934,0.04922962188720703,0.01824764907360077,0.1285848766565323,0.10158499330282211,0.03212432935833931,3.3443660736083984,0.030898744240403175,0.05470716953277588,0.044067565351724625,0.025764593854546547,0.029520103707909584,0.06528087705373764,0.059096645563840866,0.05764129385352135,0.04618878662586212,0.043054189532995224,0.514459490776062,0.23913031816482544,0.07566963136196136,0.15385426580905914,0.7059010863304138,0.05086173117160797,0.032403573393821716,0.11611244082450867,0.029294341802597046,0.22504593431949615,0.038474828004837036,0.042769309133291245,0.10964005440473557,1.3471081256866455,0.04403923824429512,0.020638588815927505,0.2884177565574646,0.1619802713394165,0.18352161347866058
