,q05_nUMI_factorsAstro_AMY,q05_nUMI_factorsAstro_AMY_CTX,q05_nUMI_factorsAstro_CTX,q05_nUMI_factorsAstro_HPC,q05_nUMI_factorsAstro_HYPO,q05_nUMI_factorsAstro_THAL_lat,q05_nUMI_factorsAstro_THAL_med,q05_nUMI_factorsAstro_WM,q05_nUMI_factorsExt_Amy_1,q05_nUMI_factorsExt_Amy_2,q05_nUMI_factorsExt_ClauPyr,q05_nUMI_factorsExt_Hpc_CA1,q05_nUMI_factorsExt_Hpc_CA3,q05_nUMI_factorsExt_Hpc_DG1,q05_nUMI_factorsExt_Hpc_DG2,q05_nUMI_factorsExt_L23,q05_nUMI_factorsExt_L25,q05_nUMI_factorsExt_L56,q05_nUMI_factorsExt_L5_1,q05_nUMI_factorsExt_L5_2,q05_nUMI_factorsExt_L6,q05_nUMI_factorsExt_L6B,q05_nUMI_factorsExt_Pir,q05_nUMI_factorsExt_Thal_1,q05_nUMI_factorsExt_Thal_2,q05_nUMI_factorsExt_Unk_3,q05_nUMI_factorsInh_1,q05_nUMI_factorsInh_2,q05_nUMI_factorsInh_3,q05_nUMI_factorsInh_4,q05_nUMI_factorsInh_5,q05_nUMI_factorsInh_6,q05_nUMI_factorsInh_Lamp5,q05_nUMI_factorsInh_Meis2_1,q05_nUMI_factorsInh_Meis2_2,q05_nUMI_factorsInh_Meis2_3,q05_nUMI_factorsInh_Meis2_4,q05_nUMI_factorsInh_Pvalb,q05_nUMI_factorsInh_Sst,q05_nUMI_factorsInh_Vip,q05_nUMI_factorsLowQ_2,q05_nUMI_factorsMicro,q05_nUMI_factorsNb_1,q05_nUMI_factorsNb_2,q05_nUMI_factorsOPC_1,q05_nUMI_factorsOPC_2,q05_nUMI_factorsOligo_1,q05_nUMI_factorsOligo_2,q05_nUMI_factorsUnk_1
exper0_location_520,10.781321477890016,28.34116325378418,81.09653511047362,13.004441785812379,27.62901315689087,234.7955352783203,96.66322479248048,47.91627998352051,804.1754150390625,1150.182354736328,1946.6668762207032,21.315362453460693,12.500151777267455,431.4999038696289,142.22534255981444,473.45081024169923,51.34190902709961,118.51417083740235,45.074646949768066,449.46193542480466,26.448806858062746,3962.5791870117187,3483.8419189453125,29.06303949356079,25.138166904449463,79.83884658813476,191.64997787475585,82.58095283508301,37.92869548797608,254.9223190307617,18.379176139831543,241.25875091552734,227.738720703125,13.192606353759766,78.02692909240722,278.04147644042973,5.120678877830505,20.837646389007567,35.52955627441406,1229.38671875,95.20833282470704,109.39084663391112,50.011141014099124,204.51241455078124,8.826656579971313,27.181675243377683,233.11924514770507,44.3736967086792,31.386018753051758
exper0_location_521,22.14239320755005,30.730513668060304,62.34176025390625,22.265977382659912,48.03632164001465,316.0848175048828,365.5858352661133,38.54245376586915,104.72386741638184,61.08834800720215,1049.2890991210938,31.125697803497317,23.439904499053956,159.61451950073243,38.10864467620849,695.6089630126953,475.09940032958986,115.09721145629884,1350.735546875,1061.3920776367188,47.93011608123779,894.2720977783202,2485.8560668945315,36.43780651092529,27.599350357055666,552.1639190673828,22.79236936569214,91.09909057617188,28.202137756347657,64.5799545288086,177.17645492553712,211.78507919311522,22.933957958221434,45.81630649566651,36.839181137084964,8.237182140350344,56.06777992248536,148.45325927734376,118.35830154418944,517.9817352294922,430.0763381958008,57.98417015075684,20.55588369369507,211.7388023376465,7.839730310440063,33.08642635345459,572.0218811035156,49.59214630126954,21.794685554504394
exper0_location_522,19.9882303237915,35.70377502441406,61.98509273529053,18.653313541412356,64.42285804748535,417.4242446899414,301.9326217651367,25.853362369537354,54.15609836578369,661.2388702392578,441.15731964111325,10.963158750534058,10.26458249092102,118.57813110351563,29.869814109802245,1221.1890014648438,47.21178665161133,55.18036479949951,38.98430252075195,820.1138885498048,9.319863510131835,1236.3056579589843,2398.104260253906,15.700553369522096,46.591851043701176,214.93958892822266,156.31139068603514,245.49829406738283,10.181308603286745,43.26836948394775,347.26973419189454,190.6495407104492,8.68341007232666,76.84646797180176,181.62926330566407,10.00089373588562,36.142075538635254,191.78365097045898,456.08642272949214,396.9654266357422,467.43017578125,139.27453460693357,36.43346939086914,109.29410285949707,5.600212931632996,24.410750961303712,198.29065856933593,18.942602157592777,15.881236028671266
exper0_location_523,20.578501892089847,42.49429779052734,84.56234855651854,17.516964149475097,330.1971908569336,685.194024658203,469.8329483032227,11.29223017692566,12.429348754882813,12.88761320114136,418.50098419189453,33.643173980712895,34.92901916503906,255.68982849121096,155.83192901611326,1840.5375061035156,54.4170955657959,22.56965866088867,6.683458757400513,1284.175830078125,8.149393272399902,473.8759857177734,1011.520864868164,35.67754726409912,16.795706367492677,4.441986370086671,7.4268018960952755,469.7405700683594,10.063086223602294,6.344452357292176,13.012256479263305,324.37745666503906,3.430899453163147,48.864129638671876,14.775695180892946,6.561216878890991,7.71868851184845,14.102355527877808,1176.4800903320313,1.6933878302574161,120.71464653015137,144.38412322998045,98.37309913635254,95.40919570922851,4.212927007675171,0.5415004760026932,14.786262702941894,6.4983016729354866,11.817369413375856
exper0_location_524,31.55181531906128,85.42955284118652,81.36331672668457,37.025051307678225,149.1084426879883,723.1745697021485,347.93060607910155,37.179749488830566,50.28554840087891,31.182157039642334,622.0065765380859,615.3913482666017,36.41163311004639,391.56547393798826,108.05048637390138,1489.5831176757813,486.94064178466795,41.47259311676026,13.141010046005249,1590.618389892578,10.014105558395388,2104.4182983398437,1556.1879455566407,26.919211006164552,11.09277629852295,8.848319053649902,11.088727617263794,1131.0957275390624,15.734390974044802,195.24496841430664,64.95130462646485,264.670947265625,10.66226944923401,70.07351493835449,11.412398099899292,15.424890661239624,9.14665503501892,43.304611396789554,588.9036926269532,4.315644407272339,409.61578369140625,123.09831733703614,34.86950836181641,241.71743240356446,27.350518131256102,0.14087393358349798,0.6884844839572907,4.7558787107467655,19.155469989776613
exper0_location_525,20.551285552978516,32.45945110321045,46.06565837860107,22.15438051223755,77.80721588134766,680.7251556396484,404.83414764404296,23.048573970794678,351.67308197021487,1402.9828430175783,504.73008117675784,27.927962589263917,38.711993789672846,548.3750762939453,61.33757629394532,418.84033050537107,54.5399549484253,269.1083694458008,6.931360602378845,300.73942108154296,20.796396255493164,5156.0462890625,2121.0114013671873,10.430864524841308,3.7965091824531556,3.605608332157135,21.54067316055298,16.21134195327759,5.265829133987427,12.308678531646729,11.208893060684204,192.92522354125975,11.475267171859741,74.89001770019532,58.877173614501956,16.85301580429077,12.91297779083252,610.3336944580078,17.088628673553465,217.1382179260254,170.7199417114258,98.55968742370605,22.61605920791626,151.9170654296875,8.499212789535523,625.5827728271483,1.0825362026691436,3.335668957233429,23.02164926528931
exper0_location_526,18.85676670074463,16.276972579956055,53.22524089813233,15.986684560775757,124.75460205078124,594.3532104492188,375.44508666992186,57.45125503540039,232.17653198242186,2962.1298339843747,348.78546752929685,24.93726100921631,22.62279214859009,374.15944519042966,88.87147750854493,1230.827459716797,84.91646232604981,201.6951675415039,10.46145625114441,1610.5958740234375,20.85370807647705,2786.284326171875,2805.3713989257812,2.489787018299103,21.13036165237427,2.0556790113449095,38.67840709686279,17.597681522369385,40.931096458435064,191.58916244506838,9.827362966537475,368.63658447265624,7.101431751251221,22.96732006072998,66.77339897155761,27.304148387908935,5.68361234664917,262.2692016601563,16.556682872772218,16.515467739105226,466.1776916503906,188.51336441040038,134.62755813598633,222.84873580932617,23.381976318359378,10.035610961914061,0.8899692595005035,3.6268114089965824,24.80176410675049
exper0_location_527,12.231493568420412,14.890619039535522,20.632396316528318,8.797462844848631,184.05558853149415,386.0338439941406,188.90139617919922,21.38710927963257,1915.018328857422,2032.819665527344,1511.120050048828,22.540089225769044,384.14871673583986,217.96970138549804,60.446431732177736,1160.7369934082033,27.413336181640624,609.2133483886719,13.18892779350281,266.8293121337891,141.3270248413086,7552.4984130859375,1799.8607849121095,0.2365871332585812,1.932149350643158,0.32002755254507065,21.930935287475585,1.7407219409942627,4.200979685783386,2.6883303999900816,10.054520416259766,108.36226119995118,10.711043596267702,4.304157614707947,141.10638046264648,4.707895851135254,1.4061598479747772,3.0446698904037475,1.6374518513679504,0.8588076502084732,258.05830078125,145.06521453857422,45.42777004241944,114.05507011413575,24.88374605178833,395.76172332763673,1.506306564807892,3.956092965602875,22.22631483078003
exper0_location_528,11.881920480728152,21.01248645782471,11.102892875671388,15.699514865875244,135.5875343322754,209.89829788208007,61.07347888946533,39.97036209106445,948.5642303466798,2903.20908203125,1983.735821533203,12.896404552459718,8.447387790679933,474.64953460693357,57.01219081878662,2600.6139526367188,61.67070770263672,894.7056701660156,39.29341011047363,649.975030517578,146.08774871826174,6110.594897460937,1690.0241943359374,5.282404565811158,20.97611446380615,2.6945207238197324,21.953280925750732,13.31601266860962,9.789749479293823,7.817517852783204,9.123900413513184,182.30879516601564,24.13839292526245,11.356125688552858,124.9317512512207,470.5041595458984,60.38116092681885,7.853802156448364,8.956415081024169,87.83164749145509,455.88356018066406,106.47985038757324,42.65074558258056,145.45185623168945,14.147607946395874,535.3082702636718,15.667698764801026,160.33885345458984,27.72020072937012
exper0_location_529,77.4273796081543,59.64707641601562,215.29481964111326,25.8082706451416,79.01752738952636,885.2043304443359,192.03271255493163,15.470804548263551,342.00089874267576,1585.6579040527342,435.35133819580074,36.68997764587402,36.242454338073735,125.9359088897705,42.09910163879395,1949.7867614746094,386.5033584594726,1289.2235168457032,45.658375358581544,1620.4138793945312,58.06048660278321,3525.0614990234376,1491.9069274902345,5.987886834144592,6.693524360656738,18.807308006286622,44.60209903717041,198.5519271850586,18.70795249938965,17.3381459236145,10.879354333877563,139.72637252807615,11.288094902038575,18.900608253479003,177.13054046630862,345.47204284667964,29.758174419403076,17.948021125793456,16.063158893585207,7.100269722938538,452.80168762207035,166.31321029663084,88.12011909484863,248.23335800170898,72.34715728759765,252.02325592041015,20.75593776702881,219.3868476867676,25.188537597656254
exper0_location_530,24.49576921463013,24.188530921936035,28.895806121826173,20.83145055770874,70.7234115600586,719.1556976318359,180.17421569824216,35.90520191192628,606.9511138916015,1265.2001342773438,1462.1302185058594,13.751429796218872,31.067044734954834,450.48689422607424,248.79544372558593,2042.2497009277345,99.91294631958009,851.8014556884766,7.939033508300782,616.7382415771484,53.413003540039064,5410.336596679687,1496.3377502441406,11.392245864868164,15.73283166885376,2.9994240880012515,306.20989379882815,41.7009635925293,11.328321647644044,10.707413530349733,11.644986963272094,101.47257270812987,2.218525314331055,236.5322052001953,196.1286193847656,56.95738277435303,203.1148567199707,6.650526833534241,8.602873945236206,8.296474266052247,797.5279205322265,199.69694976806642,50.86286201477051,435.7134384155273,18.62922258377075,193.29398727416992,1.0630078554153441,3.69801949262619,31.703229808807375
exper0_location_531,24.609940910339358,19.173564910888672,38.064127922058105,24.351913833618163,101.36181983947755,463.7076614379883,147.1224136352539,63.583716201782224,157.1263236999512,938.5134155273438,1777.080810546875,11.987205600738527,1162.9069274902342,151.4052230834961,102.55522918701172,1707.8182250976563,54.870726966857916,157.99479522705076,9.062493419647218,759.9274780273438,33.40310230255127,2441.696435546875,3593.487170410156,9.492580890655518,9.073261117935182,18.869965076446533,21.13589954376221,38.13756351470947,9.482172584533691,7.79228196144104,542.2674774169922,113.18056526184083,55.66290073394776,124.06554222106934,16.742632389068604,102.31865348815919,9.243545532226562,74.46510810852051,8.592910861968996,10.04040994644165,1549.2331115722654,157.87194442749023,116.501473236084,551.3395751953125,11.615159368515016,2.320535624027252,18.64814424514771,6.939185523986817,23.697039890289307
exper0_location_532,10.55348801612854,13.493885850906372,30.849703884124757,13.337036705017091,62.41078281402588,404.75145111083987,227.42234191894534,13.480817079544067,63.93049697875977,58.913171958923336,178.25104217529295,12.823865175247192,4.692063784599304,416.3318161010742,140.9429786682129,3123.11142578125,869.5708618164062,603.1633605957031,50.50381298065185,1647.9935546875001,35.15911941528321,4528.69384765625,2926.665002441406,5.451461052894592,7.68659770488739,1.8114584743976594,4.8445096731185915,4.3226703166961675,4.262281537055969,3.481878209114075,154.5247688293457,193.42060241699218,61.82558288574219,14.44903473854065,15.729660320281985,908.7538513183595,4.027039015293122,7.363127350807191,3.819704055786133,155.9573844909668,1017.1672058105469,147.4826446533203,70.42924270629884,142.31100997924804,2.08942289352417,0.07601475529372692,16.16029930114746,5.234912085533142,22.685186100006106
exper0_location_533,8.508037757873534,7.369446635246277,19.942687702178954,9.137832927703858,64.32026710510254,550.4873199462891,143.8344856262207,20.954027748107908,134.65442657470703,1200.0569213867186,146.3861846923828,60.44513149261475,12.510690498352051,1112.7057495117188,564.3154174804687,2227.835290527344,89.98276329040527,308.09858093261715,44.81530418395997,1350.4634155273438,91.04349670410157,2898.9561767578125,3132.1746826171875,2.879309284687042,14.629203128814698,8.767490005493164,7.081212449073791,330.194075012207,6.469638228416443,7.544083309173584,803.2426788330079,32.58928442001343,1.1371743619441985,0.957085007429123,17.02317895889282,9.542988586425782,1.5713663578033448,3.892926204204559,1.8041352689266208,3.9118239641189576,781.6016906738281,235.96689376831054,20.191705131530764,49.15532169342041,1.5002921223640442,2.1674069523811346,24.92325143814087,28.81522941589356,23.315767669677737
exper0_location_534,10.293179655075072,18.76964349746704,60.83738765716552,9.158455753326416,43.9535535812378,244.58390274047852,132.84985580444337,5.310925626754761,161.04289855957032,215.78840408325195,134.62865524291993,1.4064190566539767,25.092282581329346,1180.2779113769532,45.91807460784912,745.068423461914,22.323039054870605,367.69325256347656,2.651970660686493,1226.3237609863281,8.784276294708253,1922.7576904296875,1499.8212829589843,1.3284337282180787,14.348616743087769,1.4449593126773834,4.270263743400574,216.92074966430664,3.3602445006370543,6.281269860267639,2.1948821187019347,12.485959196090699,95.88112297058106,3.219009625911713,2.514727246761322,29.018769168853762,2.9051197886466977,6.0400279521942135,0.5648053079843521,1.0088334649801254,179.6674987792969,116.87937011718749,27.49157953262329,46.648409843444824,1.4498201191425324,1.1852594196796415,0.5174698233604431,356.3228286743164,8.94629635810852
exper0_location_535,2.7650646090507505,7.428018617630005,4.619584965705871,1.432856458425522,9.849732971191408,39.19835224151611,20.954298114776613,1.5762981891632082,3.689051008224488,0.37707256972789766,624.7173919677734,0.8337691068649292,145.57210235595704,972.6754852294921,20.69151372909546,7.858865427970886,4.989025402069092,1.0446659684181214,0.3863341018557549,933.6393951416015,9.541412258148194,5.077628016471863,16.767244052886962,51.37076740264893,10.090717649459839,20.55896062850952,0.8040892004966737,350.01062622070316,0.6496799558401107,0.36639737486839297,41.61048851013184,10.667483186721801,0.5212402284145355,2.062778079509735,0.09834922440350055,0.2684569895267487,11.857122087478638,18.585479164123534,0.8053682565689088,0.6747133284807205,24.884638977050784,52.85683746337891,1.1461298763751984,11.276928806304932,0.26185892075300216,4.539193058013916,0.26009898334741594,0.08206265680491924,1.27074236869812
exper0_location_536,6.2742075443267815,34.15844097137451,8.600629472732544,49.28201751708985,1.235101729631424,13.427260637283325,8.788018178939819,117.8825912475586,4.336584591865539,2.302010750770569,1119.6943786621096,3.2646623015403744,6.247419762611389,440.00806579589846,587.6302734375,16.35848922729492,5.441712641716004,0.7267413526773454,1.7085524439811708,460.8415298461914,4.188290333747864,0.81561259329319,33.50154113769531,36.469045829772945,23.464473724365234,9.228962993621826,0.5785313129425049,1236.8015258789064,0.7505677103996277,1.274564290046692,0.5007567316293716,120.12235832214355,13.60168890953064,1.845576673746109,1.1988890051841736,0.5141899764537812,3.476256895065308,9.206559419631958,1.230152666568756,176.48133697509766,0.9098939031362534,0.025093764252960685,3.8220754742622374,132.65550231933594,0.251213226467371,0.28823017925024036,2.9441592097282414,4.17890431880951,0.8228171527385711
