,q05_nUMI_factorsAstro_AMY,q05_nUMI_factorsAstro_AMY_CTX,q05_nUMI_factorsAstro_CTX,q05_nUMI_factorsAstro_HPC,q05_nUMI_factorsAstro_HYPO,q05_nUMI_factorsAstro_THAL_lat,q05_nUMI_factorsAstro_THAL_med,q05_nUMI_factorsAstro_WM,q05_nUMI_factorsExt_Amy_1,q05_nUMI_factorsExt_Amy_2,q05_nUMI_factorsExt_ClauPyr,q05_nUMI_factorsExt_Hpc_CA1,q05_nUMI_factorsExt_Hpc_CA3,q05_nUMI_factorsExt_Hpc_DG1,q05_nUMI_factorsExt_Hpc_DG2,q05_nUMI_factorsExt_L23,q05_nUMI_factorsExt_L25,q05_nUMI_factorsExt_L56,q05_nUMI_factorsExt_L5_1,q05_nUMI_factorsExt_L5_2,q05_nUMI_factorsExt_L6,q05_nUMI_factorsExt_L6B,q05_nUMI_factorsExt_Pir,q05_nUMI_factorsExt_Thal_1,q05_nUMI_factorsExt_Thal_2,q05_nUMI_factorsExt_Unk_3,q05_nUMI_factorsInh_1,q05_nUMI_factorsInh_2,q05_nUMI_factorsInh_3,q05_nUMI_factorsInh_4,q05_nUMI_factorsInh_5,q05_nUMI_factorsInh_6,q05_nUMI_factorsInh_Lamp5,q05_nUMI_factorsInh_Meis2_1,q05_nUMI_factorsInh_Meis2_2,q05_nUMI_factorsInh_Meis2_3,q05_nUMI_factorsInh_Meis2_4,q05_nUMI_factorsInh_Pvalb,q05_nUMI_factorsInh_Sst,q05_nUMI_factorsInh_Vip,q05_nUMI_factorsLowQ_2,q05_nUMI_factorsMicro,q05_nUMI_factorsNb_1,q05_nUMI_factorsNb_2,q05_nUMI_factorsOPC_1,q05_nUMI_factorsOPC_2,q05_nUMI_factorsOligo_1,q05_nUMI_factorsOligo_2,q05_nUMI_factorsUnk_1
exper0_location_658,35.33713893890381,54.998836326599125,10.22055139541626,101.20565567016602,1.0840887367725371,1.080966079235077,0.8040392756462098,152.47859573364258,8.255495882034303,1.925612610578537,1445.4908569335937,63.88685932159424,6.560231733322143,61.51421337127686,604.8466278076172,7.74662070274353,25.990226840972902,138.45289459228516,7.177651572227479,1001.5797973632813,293.36546325683594,1452.7830383300782,3.1533709287643434,321.95317993164065,1519.3568786621095,2.570867323875427,4.029324793815613,18.05884132385254,2.988399255275726,2.78502756357193,277.21195220947266,67.82772941589356,0.5687349647283555,1.8707149147987365,76.49815902709962,3250.727880859375,2.286334264278412,3.9400306582450866,0.36634966284036635,0.3198628067970276,2.1419615507125855,13.535877561569214,57.953454208374026,335.4343673706055,0.7236244231462479,0.20782453045248986,0.6082546561956406,1.12641841173172,4.576993370056153
exper0_location_659,36.55880661010742,65.17532043457031,6.524390029907227,8.832347297668457,2.2344223499298095,3.237523448467255,2.7679759144783023,116.58675041198731,135.07207183837892,305.21656799316406,305.4457565307617,50.64133358001709,7.223763608932496,15.076749897003173,57.79461898803711,160.4576713562012,49.83017444610596,1480.609698486328,33.28134040832519,958.593374633789,272.37583923339844,6979.762524414063,658.6117279052734,3.327942276000977,302.7250213623047,140.88619995117188,91.05005416870117,7.933650112152099,8.377903842926026,263.0166702270508,9.367069816589355,81.77542457580567,1.2136637032032012,10.162003946304322,340.1285232543945,4670.199291992188,4.2945054769516,3.6506616473197937,2.305633866786957,8.967620706558229,20.546622276306152,1.1396169602870942,29.46396789550781,163.35612792968752,2.202623963356018,8.271673727035523,13.194644260406495,2.6732813239097597,20.30709056854248
exper0_location_660,62.63966026306152,59.680470657348636,9.755524158477783,20.654111003875734,4.0658176183700565,3.001035189628601,3.382637631893158,150.01820526123046,35.58912467956543,49.317110061645515,421.57969055175784,279.7464813232422,13.978186416625977,31.754192447662355,22.097066116333007,24.490187549591063,19.81027603149414,788.0325286865234,16.594856548309327,1681.114794921875,141.09469146728514,10529.73388671875,86.5840892791748,16.36071081161499,919.8596221923827,34.87542552947998,198.24886779785157,630.7615417480469,20.391430377960205,361.61314849853517,35.80926284790039,444.2553161621094,1.2857514739036562,11.242586755752562,125.86125297546387,4860.378442382812,31.730233097076415,4.851833820343018,12.66267695426941,1.8459066629409788,11.91119465827942,1.0426482141017914,38.9702507019043,236.9120819091797,2.8076192259788515,0.3459108248353005,17.756670761108396,24.19607582092285,17.281108093261718
exper0_location_661,115.81329689025878,242.90705184936522,17.850896263122557,71.73967170715333,11.283731269836426,6.28619306087494,15.359144449234009,130.02490844726563,242.03943481445313,14.470001220703125,579.6744262695313,6.931206512451173,4.007419419288635,30.611610698699952,7.632476091384888,12.51157021522522,20.916906547546386,176.33111724853518,4.250707983970642,1494.0521240234375,59.198644447326664,9017.765820312501,15.382645320892333,3.279556381702423,442.0531967163086,1.0765250325202942,51.01116409301758,164.95467147827148,19.909339809417727,21.08334655761719,50.648573875427246,223.64431610107422,0.6144555091857911,8.519479894638062,75.4272533416748,2750.8899780273437,4.74245891571045,114.12231216430665,17.906673908233643,2.150571191310883,8.530417776107788,1.510559731721878,19.854660511016846,193.3805015563965,2.1811261296272275,0.4870155915617943,1.3590458750724792,5.740674662590027,14.141769981384279
exper0_location_662,59.5195053100586,397.09893493652345,26.585959529876707,33.199462509155275,10.559471464157104,12.262253046035767,12.670189380645752,259.6346008300781,49.24340305328369,145.18029403686523,229.16419372558596,24.121649360656736,6.160986828804016,5.9574743747711185,3.241276705265045,6.855331563949585,44.86708393096924,994.3205413818359,30.556656169891358,2350.78564453125,82.73169860839845,8344.248388671875,9.387791347503663,4.763624477386475,9.128468179702757,275.9614669799805,37.06512374877929,20.20305700302124,15.630677080154419,14.028466081619264,12.621397209167482,710.1382324218749,33.266187286376955,18.25692539215088,551.4394165039063,2456.8030029296874,4.508540153503418,6.097237944602966,6.0325181722640995,1.4590867936611176,7.057227182388306,1.1107637584209442,73.4230182647705,182.89347610473632,2.112039911746979,1.7510782003402712,7.075694942474365,5.463963842391968,15.25126657485962
exper0_location_663,32.21279582977295,153.0891571044922,19.712771129608154,23.321478843688965,4.355274605751038,8.16904125213623,5.181741261482239,74.83778915405273,19.51786584854126,12.551371145248414,1635.9705017089846,7.457202124595642,6.777451586723329,6.599073219299317,4.263703870773316,74.93554954528808,65.82029342651367,1156.7351989746094,8.740685653686525,986.9204132080079,194.6788032531738,7874.315454101563,8.45048131942749,2.7328140497207642,6.325280618667603,7.99165940284729,91.80125198364259,617.7262664794922,31.778193950653076,19.34148063659668,32.184887695312504,1589.0931518554687,3.613721525669098,12.51843490600586,196.54308166503907,4868.996679687501,18.391846561431883,3.186658620834351,6.4082697391510015,2.445911705493927,8.249554252624511,4.457168650627136,27.783082485198975,275.93798065185547,1.3688670039176942,0.13075362369418145,2.0520995259284973,3.6880686044692994,15.773775100708008
exper0_location_664,46.92583675384522,233.66690368652345,47.709031867980954,60.33738842010498,4.2811211347579965,6.984160637855529,4.52756221294403,136.7211540222168,20.665147876739503,38.10339317321777,291.6657012939453,6.987839150428772,5.606599116325379,12.576364088058472,6.928349757194519,83.71033439636231,220.41730346679688,816.3153747558594,114.416068649292,2642.3106811523435,115.15581321716309,6232.244970703125,61.8652530670166,6.453198289871216,1829.872247314453,6.2918095827102665,33.45300235748291,352.3866760253906,13.677233171463014,15.9249258518219,50.681234741210936,1173.8239013671875,6.284376239776611,10.490190982818604,77.82849388122558,3044.81923828125,5.0158020019531255,3.990088498592377,2.8805354833602905,8.4309232711792,463.5255065917969,2.02508065700531,29.137981700897218,328.2451797485352,1.912023049592972,16.598035335540775,124.54115867614746,324.6671737670898,12.922289896011353
exper0_location_665,36.65031814575195,85.05164642333985,13.816435527801515,9.101508951187135,20.712646579742433,43.604422378540036,25.28593921661377,104.48389549255371,8.860646295547486,20.91027479171753,766.7546569824219,5.900265645980835,16.389412975311277,501.7194091796875,203.1867362976074,36.97217769622803,20.582572364807127,100.36218757629393,6.540348744392395,1415.4734436035158,1406.6626892089844,2925.624072265625,73.30673484802247,697.3659179687501,2593.614050292969,57.828725051879886,5.088233232498169,28.35805435180664,11.133927536010741,6.28735990524292,5.9518945693969725,439.92174072265624,14.208201503753662,27.79814977645874,269.55672149658204,1526.5514587402345,4.7973161220550535,79.62910499572754,9.164184665679931,8.079922199249268,166.85946578979494,4.945361042022705,88.70158691406252,391.7504318237305,1.6072045743465424,0.35152214914560315,2.2392522335052494,4.5342895030975345,11.94522113800049
exper0_location_666,24.843201828002933,137.08444900512694,31.543056297302247,7.714328408241272,5.266588044166565,28.706183433532715,13.644236755371095,91.69822540283204,149.85529098510744,1010.3348907470703,1251.4072509765626,52.36103820800781,31.738245391845705,503.3663009643555,61.308787727355956,10.856715297698974,16.489745616912842,12.251673841476439,5.839080095291138,1969.7127685546875,405.15286407470705,63.372297286987305,16.344683742523195,4.123641443252564,4908.215478515625,102.14184799194335,14.67806100845337,100.97602844238281,19.539460372924804,132.19344177246094,37.90105972290039,1128.8111511230468,1.2148198604583742,6.90493552684784,69.47965202331542,4.827207279205322,2.064273416996002,6.862465643882752,3.538862466812134,3.8035498142242434,2.4883075237274173,0.9263819336891175,49.31578884124756,232.717529296875,13.584239959716797,10.38902015686035,2.0358314394950865,3.1033176660537722,4.330043435096741
exper0_location_667,65.82706565856934,133.21898956298827,108.4916835784912,22.899518394470217,16.97830057144165,92.59223594665528,46.814856338500974,116.09753723144532,8.709119987487794,3.929110229015351,269.69166412353513,24.966121864318847,64.23899917602539,193.72500076293946,404.13621826171874,54.60464668273926,57.87667312622071,4.745310807228089,583.2987609863281,3044.7899658203123,2049.8347229003907,5.963924217224121,345.7319030761719,749.1972961425781,1704.9115112304687,152.61686019897462,4.566012620925904,40.43238830566406,7.788323378562927,8.545534896850587,56.45968379974366,31.737746906280517,3.1430546760559084,24.47381725311279,4.578135752677918,1.33607417345047,1.9968293607234955,6.379708242416383,4.850500988960267,30.997906970977784,6.241710376739503,96.31859512329102,68.29057807922364,138.13446350097658,3.403314518928528,0.3496184885501862,41.04413032531738,48.057908058166504,6.177173018455505
exper0_location_668,22.221033573150635,46.31493320465088,10.56069450378418,13.26348671913147,8.117045164108276,23.981398105621338,13.932083797454835,183.25436553955078,1.167940402030945,1.1310509204864505,1142.79560546875,5.600805306434632,3.440350997447968,415.45941162109375,1084.0999572753906,19.03511333465576,34.02837219238281,1.4400621473789217,2.528002452850342,2972.71103515625,1371.3423583984375,4.3125015020370485,1.7189714014530182,270.3716583251953,3601.0520141601564,0.8035317897796633,1.3802520751953125,24.84819736480713,1.8861547470092774,5.73526976108551,32.62213363647461,396.05287475585936,0.6542504727840424,1.6714004158973694,1.4713068902492523,1.1795860826969147,0.9920091390609741,31.464971160888673,0.4885631367564201,4.128677582740784,1.4013072073459627,0.4564693242311478,44.010847282409664,157.75733489990233,0.549356946349144,0.12567457929253578,0.3732614353299141,0.3776721209287644,2.753819000720978
exper0_location_669,52.49906063079834,72.34767494201661,61.36259460449219,23.678965759277343,17.729656505584718,78.0170810699463,42.77675800323487,171.39713668823242,54.78034343719483,23.698077869415282,432.64492340087895,15.646385669708252,7.8064131259918215,906.767007446289,148.59838562011717,5.1627572774887085,24.353931999206544,9.281659507751465,7.816908669471741,2610.2796508789065,2382.031457519531,151.90915145874024,5.921581602096558,38.99196987152099,6907.332275390625,205.1258827209473,22.06748847961426,48.08181381225586,5.92261438369751,25.859269905090333,10.532705974578857,84.20251502990722,4.058576130867005,24.777192401885983,24.554606342315676,28.224094581604003,3.5349079966545105,30.672228717803957,4.925246381759643,8.322038507461547,1.2970971941947937,0.5197614997625352,43.31700477600098,308.95358123779295,436.773420715332,0.5529962867498398,0.5372956514358521,1.3491035223007204,5.432131242752075
exper0_location_670,30.02217435836792,79.28070945739746,27.632978916168213,42.825787734985354,14.936875486373902,109.56884269714357,76.38635940551758,30.49908790588379,0.6440776199102402,0.47842108309268955,573.5784118652343,262.30580444335936,3.121943712234497,603.9097930908202,109.6614990234375,8.808783531188965,46.987679672241214,0.5003667175769806,294.6291763305664,1044.7151977539063,957.7755615234375,1.194061678647995,4.854078674316407,1149.1556396484375,2954.4211303710936,2.250205969810486,1.1332067489624025,6.6182088375091555,4.165912961959839,2.2887197613716124,13.392149209976196,89.61728973388672,0.5374319434165955,7.093443775177002,3.415774703025818,1.6068438768386841,0.7951451689004898,7.180148768424988,1.9163949608802797,2.1105653166770937,0.8211780548095703,1.2552664577960968,181.8879570007324,173.41448593139648,1.1790644466876985,0.03555141445249319,7.2439381122589115,3.180916666984558,7.088389754295349
exper0_location_671,96.51216850280763,217.4483345031738,53.12877979278564,189.50263442993165,21.39345054626465,50.299043846130374,35.90765438079834,266.3020751953125,2.0128671288490296,1.7804957389831544,280.35364379882816,6.456261014938355,103.27712554931641,75.61327438354492,432.97316894531247,12.985018396377564,284.1199234008789,1.6488289535045626,4.06358312368393,501.4374374389648,112.9011360168457,1.511003053188324,5.7888680934906,3.134457194805145,4277.314184570312,2.026373565196991,11.263158226013182,18.2952787399292,235.12947463989258,63.80143375396729,10.028152656555177,305.08396911621094,3.6363621354103093,8.763529729843139,2.089012062549591,1.6513312876224517,30.362504959106445,6.149658942222595,3.3389976620674133,10.160072994232177,2.4742631435394293,17.15278663635254,11.509119176864624,137.57449111938476,1.3098774433135987,1.257205843925476,0.8234073340892792,1.904305773973465,6.151204586029053
exper0_location_672,92.33114509582519,284.9795623779297,117.75020637512208,24.555268669128417,46.842033767700194,392.5249725341797,240.49910888671877,61.07049350738526,3.6348772644996643,4.918426847457886,705.4883422851562,4.8978054285049435,29.426416301727294,883.5864624023437,94.7836700439453,1798.339270019531,197.14341506958007,36.89963092803955,25.855649280548096,533.4256439208984,298.8976760864258,1100.148681640625,1180.1605407714844,706.6863708496094,1374.5962463378905,8.364127111434938,3.3708296060562133,57.63393440246582,4.352322030067444,3.9130908131599424,197.45239028930666,73.19123878479004,2.757787036895752,32.318387794494626,1.6971078217029574,2.8555897951126097,11.137924146652221,29.885408687591553,5.960471892356873,152.61355743408203,594.6356750488281,69.91074218749999,44.75014820098877,170.17551269531248,4.061170935630798,0.19521775841712952,86.56221961975098,4.257125377655029,13.140936374664307
exper0_location_673,46.52487030029297,30.526844406127932,89.97488098144531,18.07542219161987,111.54694786071778,691.5648956298828,270.910368347168,105.15538902282715,44.91401596069336,529.0603851318359,1145.7597534179688,11.356979990005494,642.2731353759765,339.912565612793,220.9611068725586,3369.62734375,79.62084007263184,194.01661987304686,24.824266052246095,422.849934387207,640.5062866210938,4773.860571289062,4992.15234375,240.83501510620118,227.01259994506836,2.5695591449737547,12.033045387268066,26.385589504241945,20.902967357635497,16.16749567985535,72.50428886413575,179.2665107727051,2.452170491218567,110.80336685180664,45.00362415313721,248.6289260864258,3.2344566345214845,6.873109841346741,5.7978050947189335,26.195239734649657,683.7738677978515,275.73715362548825,49.08655529022217,83.33690299987794,8.860289812088013,2.0819820404052733,8.208678674697875,13.234957838058472,23.13315696716309
exper0_location_674,56.21268997192382,69.38582305908203,107.00979423522949,47.208190727233884,96.80587768554688,770.6414398193359,347.7054656982422,254.04520721435546,123.71982040405274,979.1471801757812,1478.3960205078126,160.31606903076172,30.63258304595947,503.98776092529295,156.11513214111326,3188.2938110351565,142.90628814697266,251.19293365478518,171.2326202392578,2168.8607543945313,215.91171112060545,3960.1001953125,5323.201147460937,8.223946952819825,287.74416198730466,2.674712610244751,11.249859094619751,12.838697862625123,7.278708624839783,5.96706292629242,20.280935096740723,33.57791862487793,9.643049621582032,23.989824771881107,37.4418025970459,45.18122615814209,42.43217430114746,22.97884693145752,9.159431648254394,11.183045148849487,436.16711883544923,254.25218734741213,55.30448188781739,235.35743103027346,15.757952117919922,235.40740356445312,24.56550798416138,11.699856901168824,20.241293716430665
exper0_location_675,18.06561050415039,33.24083557128906,23.439613533020022,18.667256069183352,42.74748115539551,394.54247589111327,119.76861724853516,126.85170402526856,873.0309020996093,5132.857495117188,610.5872680664063,11.323305082321166,24.75516691207886,89.66531562805176,41.96871147155761,1796.7576721191406,45.85372409820557,1304.8190490722657,21.622156143188477,724.198208618164,98.51722831726075,5584.746044921875,2259.3429809570316,0.7438028484582901,3.1469347357749937,1.3401908159255982,73.95520477294923,13.648121547698974,10.299357843399047,9.252726507186889,4.705261754989624,146.0658187866211,13.668257808685302,6.6234760761260985,647.4347717285156,13.272347736358643,5.013492679595948,4.398029398918152,4.820838117599487,5.481892561912537,1160.6920227050782,163.03785934448243,78.29903182983398,220.98647918701172,122.85287055969238,864.8433532714844,1.5936960935592652,4.439699006080628,25.96307373046875
exper0_location_676,13.513742876052856,24.017084312438964,16.197075939178468,10.750063705444337,75.69503440856934,221.90056457519532,97.8408863067627,69.6772518157959,1775.2773254394533,6565.1751708984375,885.8671813964844,76.31221961975098,111.98386154174804,179.2040626525879,45.107862663269046,764.275555419922,10.948313426971435,1871.8901306152343,19.296785736083983,2191.200524902344,140.51922683715821,9083.3548828125,2264.9575439453124,4.834806561470032,5.403566789627075,1.4649376571178436,102.22834777832031,75.65324478149414,13.18266887664795,23.423648548126224,26.99636068344116,63.552520942687984,4.719086909294129,212.9569854736328,1101.0093688964844,92.54006118774414,11.283206367492676,6.135108804702758,4.223303437232971,3.566362679004669,103.50063591003419,55.318887138366705,124.62709121704103,296.51741180419924,321.6016799926758,649.5535125732422,1.2063398003578185,10.121092653274536,25.08588399887085
