,mean_nUMI_factorsAstro_AMY,mean_nUMI_factorsAstro_AMY_CTX,mean_nUMI_factorsAstro_CTX,mean_nUMI_factorsAstro_HPC,mean_nUMI_factorsAstro_HYPO,mean_nUMI_factorsAstro_THAL_lat,mean_nUMI_factorsAstro_THAL_med,mean_nUMI_factorsAstro_WM,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_CA1,mean_nUMI_factorsExt_Hpc_CA3,mean_nUMI_factorsExt_Hpc_DG1,mean_nUMI_factorsExt_Hpc_DG2,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
exper0_location_18,26.70289421081543,34.49198532104492,24.902523040771484,44.21696090698242,391.16644287109375,47.094627380371094,37.08772277832031,80.82180786132812,1031.5792236328125,2530.259033203125,57.91893768310547,42.0332145690918,18.662687301635742,49.79990005493164,52.230587005615234,46.509498596191406,22.637182235717773,1516.747314453125,30.258014678955078,51.2446174621582,98.55318450927734,6404.8447265625,1331.4124755859375,184.7713623046875,39.340667724609375,25.404172897338867,153.8787384033203,23.765897750854492,28.96552276611328,23.892101287841797,18.63271141052246,199.69992065429688,23.6918888092041,95.79338073730469,78.97372436523438,68.51805877685547,1416.8165283203125,15.025639533996582,21.07427215576172,62.337650299072266,33.37773132324219,97.5875244140625,77.3327407836914,61.1683235168457,477.6656188964844,83.43338775634766,43.99494552612305,21.744251251220703,49.640220642089844
exper0_location_19,40.57159423828125,25.90819549560547,65.07872772216797,374.65594482421875,38.3003044128418,376.7783508300781,107.94440460205078,21.57598304748535,134.15130615234375,54.13565444946289,980.9181518554688,89.1096420288086,33.824459075927734,109.37378692626953,94.46259307861328,1140.221923828125,81.30896759033203,112.62828063964844,29.47747039794922,25.315410614013672,53.691585540771484,1246.973876953125,4763.4345703125,729.2571411132812,38.96738052368164,34.48630905151367,23.48556137084961,21.230993270874023,28.365842819213867,44.394161224365234,17.766376495361328,79.9177017211914,13.771726608276367,58.46144104003906,20.2051944732666,31.811771392822266,1435.6973876953125,16.789810180664062,13.917603492736816,31.049476623535156,169.58172607421875,203.8384552001953,14.013102531433105,17.720935821533203,13.812028884887695,9.860857009887695,11.583434104919434,48.565696716308594,57.53244400024414
exper0_location_20,39.26588439941406,30.727943420410156,56.148719787597656,41.053306579589844,172.590087890625,551.2860717773438,264.5362243652344,29.328603744506836,151.157958984375,1481.8912353515625,60.995887756347656,42.033870697021484,31.954063415527344,218.87734985351562,129.32159423828125,1761.7705078125,62.960914611816406,111.48522186279297,60.59727096557617,53.19693374633789,103.80840301513672,4502.15966796875,4435.5849609375,67.24285125732422,32.46926498413086,528.5479736328125,49.933441162109375,25.11041259765625,36.2236328125,49.57374954223633,33.032447814941406,36.995182037353516,42.766597747802734,50.9982795715332,33.91671371459961,72.3359146118164,650.8746337890625,21.36740493774414,18.989259719848633,28.619089126586914,1311.6405029296875,286.51007080078125,32.87194061279297,39.151336669921875,333.4540710449219,14.067596435546875,12.189118385314941,12.114641189575195,56.74106979370117
exper0_location_21,51.04924774169922,80.76939392089844,595.1968383789062,60.978450775146484,181.79173278808594,1900.892333984375,331.7223205566406,37.14305877685547,40.5363655090332,94.70216369628906,425.6941833496094,59.733577728271484,67.61737060546875,196.86976623535156,292.5028991699219,6603.681640625,164.4416961669922,448.94384765625,107.14966583251953,100.69091033935547,135.53097534179688,5500.79736328125,3834.0849609375,32.99927520751953,19.28131675720215,41.790157318115234,27.133787155151367,20.533794403076172,30.624555587768555,19.81663703918457,13.332620620727539,23.79271697998047,17.934688568115234,23.921844482421875,30.258596420288086,37.19359588623047,33.97050476074219,35.76683807373047,18.194969177246094,20.80824089050293,1266.8128662109375,238.75180053710938,25.542463302612305,56.804786682128906,16.173080444335938,5.038025379180908,140.56521606445312,154.24203491210938,54.39690017700195
exper0_location_22,128.56243896484375,196.87733459472656,264.46673583984375,250.7778778076172,958.0537109375,1753.0679931640625,778.7825927734375,95.97406005859375,70.34640502929688,142.28114318847656,1569.3504638671875,729.4559326171875,82.558837890625,139.0360565185547,138.0653076171875,2601.468017578125,198.21829223632812,880.9110717773438,103.20008850097656,56.49641418457031,1892.165283203125,11181.7001953125,4473.279296875,30.606447219848633,26.805816650390625,46.94251251220703,47.51594161987305,46.5522346496582,46.08632278442383,47.71197509765625,37.707359313964844,54.49491882324219,32.881996154785156,34.64337921142578,87.27557373046875,82.0245590209961,31.89269256591797,34.06155014038086,43.29219436645508,54.79199981689453,798.2197875976562,668.0130004882812,30.630264282226562,64.04354095458984,39.32940673828125,12.990793228149414,10.276297569274902,22.270668029785156,100.08145141601562
exper0_location_23,105.50096893310547,76.12828826904297,212.93862915039062,75.00967407226562,346.5121154785156,1506.105224609375,768.9908447265625,74.42544555664062,1177.80810546875,992.87939453125,188.23324584960938,81.38839721679688,151.9795684814453,1194.8330078125,434.2674865722656,3617.829345703125,198.861572265625,260.032470703125,146.0039825439453,829.5220947265625,273.6280517578125,8486.568359375,7248.8564453125,41.154502868652344,47.323848724365234,35.38676452636719,146.50465393066406,42.4453125,74.54689025878906,76.48321533203125,72.05287170410156,25.31171989440918,22.60200309753418,61.82880401611328,49.535125732421875,63.25887680053711,27.81682586669922,35.18080139160156,35.344417572021484,31.535816192626953,3448.833740234375,467.7005310058594,96.17300415039062,23.72447967529297,30.721649169921875,51.738075256347656,141.63482666015625,110.14463806152344,104.33222198486328
exper0_location_24,66.1292495727539,81.83941650390625,98.12962341308594,74.09574890136719,414.8252258300781,2258.90380859375,387.6678161621094,30.44313621520996,1032.73583984375,200.31829833984375,47.84709548950195,186.48785400390625,52.33714294433594,191.39564514160156,169.8651885986328,4997.64453125,443.53289794921875,518.3345336914062,89.71160888671875,1628.9776611328125,129.62777709960938,2057.060302734375,7272.2412109375,17.4271297454834,24.039064407348633,28.78726577758789,77.07083129882812,23.10297966003418,57.92396545410156,43.872596740722656,130.1493377685547,33.78441619873047,29.92708969116211,30.443769454956055,51.23232650756836,73.51705169677734,27.418983459472656,18.145416259765625,19.69179344177246,24.81772232055664,5394.33447265625,542.3048095703125,40.99351501464844,22.315540313720703,27.69550323486328,10.254803657531738,10.049515724182129,45.21522521972656,66.2154312133789
exper0_location_25,89.731201171875,93.1535415649414,252.766845703125,140.5607147216797,498.375244140625,1656.879638671875,851.5740966796875,41.93695068359375,411.6661682128906,93.87207794189453,202.29852294921875,57.22230911254883,76.97220611572266,402.2252197265625,257.8087158203125,1941.828125,688.1494750976562,670.1074829101562,1837.8863525390625,194.1089324951172,522.2863159179688,8809.140625,4418.6044921875,14.766221046447754,20.8944149017334,22.71889305114746,32.66035079956055,29.795169830322266,39.476951599121094,38.51761245727539,22.98012924194336,22.021507263183594,21.90457534790039,25.49728012084961,30.196380615234375,37.79227828979492,25.051549911499023,38.38204574584961,24.659658432006836,19.20611000061035,1511.886962890625,682.19580078125,39.60784149169922,14.71010684967041,33.57233428955078,152.14109802246094,30.993770599365234,307.57330322265625,71.15361022949219
exper0_location_26,111.11983489990234,509.1861877441406,237.1377716064453,141.60765075683594,725.33935546875,1671.668212890625,811.6369018554688,113.3866958618164,675.9342041015625,418.5386657714844,861.858154296875,524.8231811523438,107.39315032958984,666.789306640625,282.99859619140625,3634.8740234375,1513.58251953125,938.1026000976562,189.04608154296875,2602.62841796875,588.9808349609375,6136.244140625,4965.98828125,52.846824645996094,60.01939392089844,47.792755126953125,88.93917083740234,50.26255416870117,55.299442291259766,98.05624389648438,71.73869323730469,30.6517276763916,28.828540802001953,63.11728286743164,50.014442443847656,68.79926300048828,45.335567474365234,31.001911163330078,33.43282699584961,22.780237197875977,598.3385009765625,1045.78759765625,38.970741271972656,33.48255157470703,31.378881454467773,5.6974921226501465,13.591226577758789,88.7728042602539,105.35006713867188
exper0_location_27,40.744319915771484,47.067909240722656,186.23406982421875,44.309120178222656,166.9490509033203,1584.1138916015625,590.4081420898438,19.9589900970459,62.893821716308594,140.11135864257812,92.39705657958984,84.45520782470703,62.51897048950195,1374.496337890625,831.6172485351562,7447.84423828125,61.46022415161133,291.113525390625,78.35700225830078,227.4490966796875,288.5743103027344,3608.185302734375,10020.58984375,23.53278350830078,30.14541244506836,43.57489013671875,29.20347023010254,20.35556411743164,46.4886474609375,45.772239685058594,16.314130783081055,522.3999633789062,22.823251724243164,51.78924560546875,39.564849853515625,30.504316329956055,42.88968276977539,17.877229690551758,24.22415542602539,31.343143463134766,1307.729736328125,425.04339599609375,29.012598037719727,16.718217849731445,20.12272834777832,3.5642409324645996,16.72710609436035,14.209615707397461,84.37877655029297
exper0_location_28,89.30170440673828,76.82588958740234,132.41087341308594,73.58838653564453,173.55322265625,2273.8681640625,726.0985107421875,26.205581665039062,42.43763732910156,76.89940643310547,83.0848159790039,50.97206115722656,26.198734283447266,847.7340698242188,270.60980224609375,6648.56640625,68.22661590576172,184.353271484375,52.07258987426758,39.2619743347168,156.48709106445312,3532.64990234375,7206.5166015625,24.574474334716797,17.406761169433594,15.398394584655762,14.68812084197998,23.522972106933594,16.78029441833496,13.984353065490723,16.14841079711914,40.182247161865234,16.693832397460938,32.82692337036133,19.537158966064453,33.86936950683594,9.973899841308594,17.894147872924805,12.88852310180664,14.164511680603027,355.51416015625,569.6935424804688,23.477373123168945,24.60780143737793,21.596364974975586,4.911367416381836,14.505172729492188,16.691328048706055,39.4209098815918
exper0_location_29,47.113365173339844,67.99642944335938,91.05738830566406,73.16876220703125,195.56814575195312,2205.115234375,581.0421752929688,20.916061401367188,34.062503814697266,105.25692749023438,86.45909118652344,28.763214111328125,25.423324584960938,150.91517639160156,126.45443725585938,6368.693359375,278.9075012207031,426.3057861328125,1804.8702392578125,1376.886474609375,134.5930938720703,5315.7080078125,3612.5498046875,28.619007110595703,32.071998596191406,48.666114807128906,22.832853317260742,30.91546630859375,36.1749267578125,24.6545352935791,25.787944793701172,191.14141845703125,50.02471160888672,74.99864196777344,38.46531295776367,36.502952575683594,20.04933738708496,49.51304626464844,26.352535247802734,38.853851318359375,1967.5880126953125,349.9309997558594,52.68395233154297,42.977073669433594,29.001920700073242,9.622014999389648,11.84221076965332,40.69179916381836,48.5527458190918
