,mean_nUMI_factorsAstro_AMY,mean_nUMI_factorsAstro_AMY_CTX,mean_nUMI_factorsAstro_CTX,mean_nUMI_factorsAstro_HPC,mean_nUMI_factorsAstro_HYPO,mean_nUMI_factorsAstro_THAL_lat,mean_nUMI_factorsAstro_THAL_med,mean_nUMI_factorsAstro_WM,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_CA1,mean_nUMI_factorsExt_Hpc_CA3,mean_nUMI_factorsExt_Hpc_DG1,mean_nUMI_factorsExt_Hpc_DG2,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
exper0_location_10,3.202162742614746,4.249715328216553,3.769883632659912,19.97980308532715,2.909679651260376,3.8821804523468018,3.27317214012146,2.662886381149292,1.1618753671646118,1.871706485748291,4.7933831214904785,0.9513089656829834,1.0053826570510864,0.8454000949859619,0.7717912793159485,1.1255165338516235,2.2575526237487793,1.8741891384124756,1.9645999670028687,1.1498817205429077,1.6777570247650146,1.4358221292495728,1.8062500953674316,35.36516189575195,2.573591470718384,0.9656322598457336,0.8273923397064209,1.2320033311843872,1.0559788942337036,1.913995385169983,1.3095653057098389,1.4367506504058838,29.31059455871582,0.6826102137565613,0.9380719661712646,1.3002197742462158,0.6858563423156738,2.0486397743225098,4.362752437591553,1.9081506729125977,1.3735419511795044,0.7031808495521545,2.0225512981414795,1.0583288669586182,0.9704490900039673,1.4990557432174683,0.7538864612579346,0.8336961269378662,3.132687568664551
exper0_location_11,4.594515323638916,2.9473562240600586,3.476877450942993,7.107651233673096,7.425319194793701,4.82627010345459,5.298586845397949,24.02447509765625,5.565957546234131,4.982767581939697,5.720677852630615,5.860855579376221,4.787937164306641,2.312959909439087,5.0620436668396,3.666332721710205,4.420785427093506,6.422607898712158,2.790348768234253,5.593894004821777,2.593608856201172,14.776233673095703,2.6710054874420166,2.9825572967529297,5.085346221923828,3.199389696121216,4.575455188751221,3.9398720264434814,7.806676864624023,4.195850849151611,7.163459300994873,2.25730562210083,5.524107933044434,2.4143173694610596,2.7900912761688232,1.643273949623108,2.3358962535858154,287.3341064453125,11.437232971191406,7.116954803466797,3.928856372833252,3.7795209884643555,12.238011360168457,11.359660148620605,7.02690315246582,124.37001037597656,1.5889579057693481,3.3900091648101807,11.278796195983887
exper0_location_12,5.91783332824707,7.713404178619385,2.954651117324829,5.5561017990112305,4.994284629821777,7.104254722595215,4.803515434265137,7.674962520599365,181.7359619140625,433.6617126464844,7.914332389831543,8.028426170349121,11.154794692993164,13.661267280578613,23.288227081298828,4.241214752197266,4.087714195251465,13.116645812988281,5.328614234924316,6.656996726989746,9.328438758850098,344.51776123046875,12.124380111694336,4.872259140014648,5.210326194763184,3.7717533111572266,11.6185884475708,12.062786102294922,9.53208065032959,8.884302139282227,25.320186614990234,4.9426374435424805,6.449097633361816,24.67731285095215,8.291184425354004,9.725630760192871,5.030787944793701,11.277336120605469,16.030303955078125,6.806031227111816,137.89100646972656,4.469326496124268,20.288921356201172,23.810155868530273,8.83682918548584,222.78994750976562,9.940019607543945,10.950127601623535,19.140106201171875
exper0_location_13,4.789040565490723,5.659682273864746,3.5700268745422363,4.395552158355713,3.8500382900238037,3.1108696460723877,4.241533279418945,11.252498626708984,30.2309627532959,1144.0421142578125,8.60108470916748,6.786971092224121,6.035836219787598,11.897520065307617,11.360214233398438,13.845797538757324,10.120033264160156,24.28777313232422,15.21934986114502,19.8253231048584,11.502324104309082,1376.2802734375,23.969938278198242,3.657205581665039,10.2857666015625,5.541049480438232,11.546655654907227,7.323954105377197,7.813434600830078,6.8186564445495605,5.790359020233154,11.6614990234375,5.861100673675537,10.381725311279297,8.099559783935547,7.182168006896973,9.420212745666504,5.255864143371582,5.2488789558410645,13.353538513183594,6.606854438781738,6.437372207641602,8.285354614257812,13.8806791305542,2.9624412059783936,281.8715515136719,161.7579803466797,54.90999221801758,31.60023307800293
exper0_location_14,3.6614954471588135,3.1364870071411133,4.220848083496094,3.341306447982788,3.9772980213165283,3.633436679840088,3.5756661891937256,6.770449638366699,370.1845397949219,17.091588973999023,13.47297191619873,6.735536098480225,10.373724937438965,13.774174690246582,18.345670700073242,8.194611549377441,9.679086685180664,589.7843627929688,5.201520919799805,9.168834686279297,9.515433311462402,1357.0855712890625,26.98492431640625,7.6655097007751465,3.694406032562256,6.967770576477051,9.076478004455566,4.766053676605225,8.95643424987793,7.524700164794922,7.045796871185303,6.514641761779785,9.235401153564453,14.419950485229492,8.365081787109375,13.924545288085938,4.006201267242432,6.285861968994141,4.982971668243408,4.1539435386657715,6.701203346252441,9.387516975402832,5.521319389343262,16.924718856811523,6.58385705947876,398.86004638671875,8.926689147949219,6.381103515625,31.294559478759766
exper0_location_15,1.6846864223480225,2.2749736309051514,5.042644500732422,2.4604666233062744,3.9542417526245117,2.9726369380950928,3.7945597171783447,3.819890022277832,169.22666931152344,8.081164360046387,3.965548038482666,4.315191745758057,3.089895486831665,4.337726593017578,2.525372266769409,3.4501304626464844,5.284582614898682,8.454538345336914,4.7958831787109375,2.5627200603485107,6.210320472717285,977.0291748046875,9.230691909790039,6.019624710083008,2.2987542152404785,3.2885749340057373,6.355922222137451,4.820082664489746,4.518106937408447,2.591078996658325,4.061023712158203,8.128861427307129,2.399235725402832,4.748900413513184,8.60694694519043,7.264901161193848,1.9503247737884521,1.8474725484848022,3.004570245742798,4.126436710357666,4.08400297164917,8.633965492248535,4.688320159912109,5.158346652984619,4.919847011566162,263.8808288574219,477.0010986328125,19.344589233398438,11.431157112121582
exper0_location_16,14.476770401000977,16.054231643676758,8.696783065795898,11.582188606262207,7.06680965423584,8.498286247253418,9.921096801757812,19.182689666748047,21.52621078491211,26.123592376708984,7.616767406463623,7.542316913604736,653.5576782226562,20.691082000732422,14.086466789245605,13.764727592468262,6.823875427246094,15.201740264892578,4.954423904418945,7.448788166046143,18.365680694580078,558.8217163085938,11.692530632019043,4.309872627258301,5.273318290710449,7.1844305992126465,10.570590019226074,4.808392524719238,10.202537536621094,4.4898810386657715,8.972345352172852,4.147009372711182,6.374766826629639,5.905097961425781,7.438941955566406,5.359897613525391,4.599874496459961,5.557310104370117,4.6411895751953125,5.096818923950195,12.300950050354004,7.634302139282227,38.79719543457031,14.701644897460938,3.9977188110351562,394.30810546875,25.77827262878418,25.618928909301758,19.498788833618164
exper0_location_17,7.963475704193115,7.8763275146484375,7.1063761711120605,7.556860446929932,11.887762069702148,4.996515274047852,4.426185607910156,14.177175521850586,483.7547302246094,193.8428192138672,3.3218142986297607,7.35183572769165,8.598724365234375,8.371708869934082,5.992123603820801,7.240950584411621,5.923762321472168,9.717074394226074,2.874293565750122,7.916746616363525,7.5578227043151855,504.3390808105469,9.936710357666016,2.797731637954712,6.376908779144287,4.064486026763916,10.386838912963867,6.76057767868042,4.93997859954834,5.201150417327881,8.542143821716309,5.769527912139893,6.139592170715332,6.76835298538208,5.258235931396484,5.62385368347168,4.3693928718566895,5.454090595245361,4.555851936340332,3.5869388580322266,11.707319259643555,9.496743202209473,9.626558303833008,222.2296905517578,5.395908355712891,67.62042236328125,28.32516860961914,13.507230758666992,14.609919548034668
exper0_location_18,17.457012176513672,16.30093002319336,15.153295516967773,14.63579273223877,9.632049560546875,8.893131256103516,8.892778396606445,58.02330017089844,21.50495719909668,14.768622398376465,6.774756908416748,10.810851097106934,8.794797897338867,13.648640632629395,14.968791961669922,10.66053581237793,9.715422630310059,43.86454772949219,13.613879203796387,16.609281539916992,11.249870300292969,1433.70263671875,12.545520782470703,14.230864524841309,18.28050994873047,7.927291393280029,8.547231674194336,7.134018421173096,10.29508113861084,4.409007549285889,11.7533597946167,10.460533142089844,10.09931755065918,9.00287914276123,5.3736348152160645,8.889898300170898,21.708942413330078,5.939518928527832,8.783660888671875,6.937588214874268,17.267581939697266,123.26770782470703,55.7082405090332,30.12630271911621,8.48680305480957,30.093608856201172,9.084171295166016,11.360536575317383,22.474563598632812
exper0_location_19,57.52119445800781,24.439273834228516,45.5992317199707,46.59276580810547,23.09877586364746,15.099440574645996,18.540443420410156,19.358125686645508,51.58235168457031,16.249155044555664,31.80727767944336,9.377110481262207,19.649513244628906,20.769136428833008,27.14287757873535,18.470060348510742,30.977787017822266,342.8138732910156,9.60283374786377,34.79655456542969,14.165672302246094,25.27866554260254,464.9651794433594,7.9204888343811035,5.158125400543213,11.599237442016602,15.602470397949219,17.244121551513672,20.085617065429688,17.829687118530273,5.869116306304932,17.082983016967773,7.531416416168213,15.155029296875,9.918021202087402,12.733756065368652,16.61345100402832,9.661345481872559,6.279791355133057,13.758476257324219,11.969131469726562,20.961759567260742,8.776113510131836,18.78005027770996,9.583986282348633,11.850706100463867,15.431196212768555,14.270350456237793,22.248830795288086
exper0_location_20,18.285593032836914,17.779151916503906,15.295387268066406,33.921958923339844,21.774253845214844,109.74093627929688,29.72918128967285,30.06989288330078,17.48448944091797,12.234607696533203,10.303622245788574,15.104927062988281,31.102846145629883,13.961013793945312,18.5889835357666,287.8518371582031,17.564226150512695,15.669695854187012,14.734546661376953,11.619830131530762,12.526114463806152,1223.2752685546875,20.387466430664062,8.612887382507324,5.672266960144043,6.127908706665039,14.022735595703125,8.872281074523926,17.328447341918945,12.588549613952637,10.479974746704102,9.657683372497559,5.0157904624938965,18.133726119995117,5.758944034576416,13.829880714416504,11.130205154418945,4.498409271240234,6.793055534362793,4.3568339347839355,30.35538673400879,17.526887893676758,23.061737060546875,13.026386260986328,10.472532272338867,15.006532669067383,66.20863342285156,34.2681999206543,35.509037017822266
exper0_location_21,32.249603271484375,24.228471755981445,925.948974609375,40.10109329223633,27.36469841003418,326.12481689453125,28.466636657714844,34.3160514831543,9.181755065917969,13.77697467803955,17.220972061157227,9.069585800170898,9.818119049072266,17.608688354492188,18.583045959472656,501.6685485839844,18.304813385009766,830.9270629882812,23.5949649810791,11.859078407287598,14.36940860748291,686.172607421875,24.117168426513672,5.660048007965088,5.575613975524902,5.728524684906006,6.465967655181885,4.343612194061279,7.150900363922119,7.783711910247803,6.8786139488220215,4.411340713500977,8.704421043395996,12.453250885009766,6.978950023651123,5.666538238525391,10.540661811828613,4.364471912384033,6.054230213165283,6.101998329162598,19.226116180419922,17.07521629333496,11.626625061035156,18.017601013183594,6.556056022644043,6.729368209838867,8.077239036560059,9.17270278930664,31.319744110107422
exper0_location_22,308.70440673828125,34.83772277832031,38.95671844482422,47.65882110595703,835.318115234375,112.19026184082031,26.403593063354492,160.33493041992188,7.289272785186768,11.463216781616211,23.231319427490234,10.400546073913574,18.33657455444336,8.325791358947754,9.872434616088867,11.97844123840332,9.643986701965332,792.5025634765625,11.900559425354004,6.260722637176514,14.10848331451416,2465.5615234375,5.093458652496338,6.193164825439453,4.983276844024658,2.5778143405914307,11.622937202453613,4.795917510986328,10.87436580657959,2.488487958908081,8.131264686584473,4.643423080444336,5.886711597442627,13.333510398864746,8.513903617858887,4.600407123565674,4.032066822052002,4.675443649291992,11.09403133392334,5.232467174530029,8.047805786132812,172.8299560546875,5.62349271774292,12.323904991149902,4.957685947418213,8.675353050231934,10.973355293273926,14.9122314453125,34.00572967529297
exper0_location_23,436.0143127441406,46.54082107543945,22.822933197021484,34.98023986816406,73.29610443115234,76.85922241210938,68.56846618652344,45.39691162109375,23.214746475219727,26.937355041503906,15.004512786865234,15.537890434265137,12.680142402648926,44.22917938232422,81.77391052246094,35.06559753417969,17.690631866455078,1472.0809326171875,13.109867095947266,30.201602935791016,22.950471878051758,1427.8460693359375,31.922836303710938,13.016237258911133,7.085394382476807,13.961752891540527,17.678197860717773,9.097167015075684,8.648436546325684,10.208433151245117,13.4267578125,6.169254302978516,9.83037281036377,30.057525634765625,13.683636665344238,11.764226913452148,7.050526142120361,14.094507217407227,13.547828674316406,12.177956581115723,19.005149841308594,123.86610412597656,25.93367576599121,28.527498245239258,5.9436516761779785,13.839102745056152,49.089664459228516,248.6234130859375,431.4964599609375
exper0_location_24,33.2489013671875,20.022846221923828,21.936994552612305,41.27918243408203,41.873573303222656,495.0957336425781,34.959232330322266,249.549560546875,18.165977478027344,21.713571548461914,22.177717208862305,19.328388214111328,22.097415924072266,34.831573486328125,28.46243667602539,596.1963500976562,27.519193649291992,1073.78173828125,21.624744415283203,12.002761840820312,24.975723266601562,36.615177154541016,20.2923641204834,7.861324787139893,7.858120441436768,9.090376853942871,9.026823997497559,9.943761825561523,14.866715431213379,11.169854164123535,7.264694690704346,4.2914276123046875,10.264493942260742,6.0029296875,4.88201904296875,6.8637614250183105,6.390318393707275,6.355607986450195,5.210241794586182,4.280794143676758,1231.5362548828125,70.9644775390625,10.111703872680664,13.267093658447266,17.05559539794922,5.381774425506592,10.738265991210938,16.101417541503906,74.31749725341797
exper0_location_25,189.9370574951172,70.10041046142578,41.54840087890625,32.527549743652344,44.521629333496094,507.8271789550781,42.09484100341797,47.12887191772461,13.060383796691895,15.15559196472168,9.337820053100586,9.82181167602539,15.298967361450195,12.085750579833984,21.621700286865234,24.511634826660156,12.765151977539062,834.755859375,13.004530906677246,8.674960136413574,13.561193466186523,1548.587890625,13.423844337463379,11.651800155639648,6.071094989776611,5.555980682373047,6.266410827636719,3.873893976211548,17.36223602294922,3.3292322158813477,4.302549839019775,4.197354793548584,4.49757194519043,10.356237411499023,6.774067401885986,11.204055786132812,3.0029678344726562,5.373405456542969,3.79925799369812,3.177826166152954,8.758980751037598,430.85595703125,17.303274154663086,24.644561767578125,5.000783920288086,8.891312599182129,101.2983627319336,42.72793197631836,209.484619140625
exper0_location_26,555.6298217773438,48.74943542480469,60.62799835205078,55.75370788574219,467.07861328125,42.59907913208008,44.10197448730469,160.1114501953125,22.706851959228516,19.833515167236328,31.451753616333008,26.468219757080078,31.512575149536133,52.826961517333984,39.88261413574219,874.8648681640625,72.64202880859375,1203.361572265625,24.544784545898438,13.958532333374023,38.69247817993164,275.1227111816406,19.323335647583008,5.119128227233887,7.360430717468262,8.365665435791016,13.115496635437012,8.380684852600098,8.932856559753418,8.258426666259766,5.754207611083984,8.116867065429688,6.9366254806518555,13.899739265441895,7.981742858886719,13.805719375610352,10.812049865722656,13.227497100830078,5.972105026245117,4.398531913757324,17.231229782104492,464.45068359375,14.551268577575684,28.495784759521484,6.443943977355957,9.247519493103027,13.151483535766602,24.838424682617188,170.66452026367188
exper0_location_27,40.57646560668945,19.135412216186523,40.84114074707031,26.430160522460938,49.319854736328125,238.03924560546875,71.95366668701172,28.32184600830078,14.315442085266113,15.971952438354492,18.453771591186523,10.866235733032227,20.559358596801758,43.07566452026367,375.534423828125,1498.1864013671875,16.3658504486084,61.5139045715332,10.842263221740723,15.525958061218262,23.519880294799805,282.83721923828125,108.1711196899414,6.3197407722473145,9.40575885772705,6.826668739318848,12.435040473937988,5.455094814300537,8.083076477050781,7.229907512664795,8.702523231506348,10.103994369506836,14.334741592407227,14.859777450561523,13.225830078125,10.648012161254883,11.423138618469238,7.357515335083008,10.09792423248291,7.443751335144043,18.16754913330078,212.61917114257812,15.468762397766113,22.001510620117188,15.483854293823242,8.021291732788086,16.929359436035156,21.12586212158203,1005.93896484375
exper0_location_28,39.441795349121094,22.802732467651367,48.8294563293457,51.6796875,27.045129776000977,698.8195190429688,22.884384155273438,501.110107421875,9.523906707763672,13.297245979309082,31.037826538085938,17.616287231445312,16.364086151123047,19.78349494934082,19.89762306213379,1405.4984130859375,15.002410888671875,368.67535400390625,12.514397621154785,9.808967590332031,23.159603118896484,162.61117553710938,15.159974098205566,5.086846351623535,5.454693794250488,5.309415817260742,8.15639591217041,6.874099254608154,14.154775619506836,3.7414913177490234,7.805456161499023,5.944466590881348,4.149560928344727,14.52817440032959,4.784038543701172,12.920771598815918,7.252671718597412,6.961126804351807,8.656475067138672,9.928254127502441,17.287534713745117,273.1073913574219,19.27070426940918,22.109106063842773,5.598315238952637,8.8732271194458,39.40343475341797,22.512104034423828,30.690221786499023
