,mean_spot_factorsAstro_AMY,mean_spot_factorsAstro_AMY_CTX,mean_spot_factorsAstro_CTX,mean_spot_factorsAstro_HPC,mean_spot_factorsAstro_HYPO,mean_spot_factorsAstro_THAL_lat,mean_spot_factorsAstro_THAL_med,mean_spot_factorsAstro_WM,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_CA1,mean_spot_factorsExt_Hpc_CA3,mean_spot_factorsExt_Hpc_DG1,mean_spot_factorsExt_Hpc_DG2,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
exper0_location_442,0.0027588026132434607,0.002052679192274809,0.0034452935215085745,0.002136385068297386,0.0014019865775480866,0.0008915670332498848,0.0024444416631013155,0.020785147324204445,0.0002533127262722701,0.0003696534549817443,0.00029861225630156696,0.00021306467533577234,0.00021484446187969297,0.0007305147009901702,0.0008582870359532535,0.0002634508127812296,0.000354501127731055,0.00043977447785437107,0.00020067884179297835,0.00047445142990909517,0.00022608939616475254,0.00042271570418961346,0.0004324360634200275,0.0003718584484886378,0.00045104947639629245,0.0003577273164410144,0.000525743467733264,0.00028072510031051934,0.0005632590036839247,0.0002501069684512913,0.00042427677544765174,0.0003492251271381974,0.0004886759561486542,0.0007700455607846379,0.0007657998939976096,0.0008524070144630969,0.019615400582551956,0.000665021943859756,0.0007927522528916597,0.0007459960179403424,0.000858388259075582,0.009033136069774628,0.001277535455301404,0.00389103009365499,0.0014866242418065667,0.0006745451828464866,0.007455354556441307,0.003276089671999216,0.004326887894421816
exper0_location_443,0.000965398910921067,0.0011902648257091641,0.0008040324319154024,0.0012366424780339003,0.0010929465061053634,0.0010972879827022552,0.0024862498976290226,0.0020843599922955036,0.0002744340163189918,0.0006125365034677088,0.0002769399725366384,0.0003545538638718426,0.00023513135965913534,0.0014173296513035893,0.0010754115646705031,0.0003303459961898625,0.0003565611259546131,0.0005449490272440016,0.00035811038105748594,0.005780823994427919,0.00014844843826722354,0.00037076586158946157,0.00030222744680941105,6.070904419175349e-05,0.00018459514831192791,0.000454123190138489,0.000639562145806849,0.00025851884856820107,0.0011003002291545272,0.0002799725625663996,0.009855804033577442,0.0006397520191967487,0.0004033615696243942,0.0014753183349967003,0.0003212688025087118,0.0003694772603921592,0.00043112385901622474,0.0011441170936450362,0.0005401332746259868,0.00043185922550037503,0.0002140831929864362,0.006350276991724968,0.002523975446820259,0.0028970499988645315,0.0016238839598372579,0.003307921811938286,0.0013944238889962435,0.0020195655524730682,0.006607774645090103
exper0_location_444,0.012763777747750282,0.004327073693275452,0.0047371177934110165,0.008646390400826931,0.005075340624898672,0.00631841691210866,0.00681017991155386,0.015587367117404938,0.0003983341157436371,0.0004788194491993636,0.0005124240415170789,0.00048738071927800775,0.00032476644264534116,0.0010756098199635744,0.0006022675079293549,0.0003176201425958425,0.0005343377706594765,0.0008404304389841855,0.0003477024147287011,0.00032385121448896825,0.0004148434672970325,0.0009428862249478698,0.00047716478002257645,0.0026417397893965244,0.0004520739312283695,0.0007347731734625995,0.0004930254071950912,0.0008183213649317622,0.0013040285557508469,0.0004605915164574981,0.0008178253192454576,0.001739312894642353,0.0012543612392619252,0.0011929069878533483,0.000731911975890398,0.0003350391052663326,0.0010273689404129982,0.03984483703970909,0.0012003922602161765,0.0008931682677939534,0.003220981452614069,0.037915512919425964,0.00700775533914566,0.033583566546440125,0.001784120686352253,0.004252892918884754,0.0012501655146479607,0.007690342143177986,0.008981998078525066
exper0_location_445,0.0016060766065493226,0.0016322412993758917,0.0008406841079704463,0.0011555429082363844,0.002226466778665781,0.002366455504670739,0.00407489575445652,0.0011660187738016248,0.0003228427085559815,0.00010718027624534443,0.0001550212618894875,0.0003155097074341029,0.0001650434423936531,0.00016696641978342086,0.00032717944122850895,0.0001504971442045644,0.00019485948723740876,0.00016306168981827796,0.00013438538007903844,0.0001236322132172063,0.00013413444685284048,0.0002707223757170141,0.00014066285802982748,0.00020771604613400996,0.0001912476436700672,0.00014105206355452538,0.0005321240751072764,9.809342009248212e-05,0.00037141513894312084,7.944324897835031e-05,0.00011456800712039694,0.00040381477447226644,0.00017878622747957706,0.00028534693410620093,0.00021381348778959364,0.0003463628236204386,0.0002402199461357668,0.00926956720650196,0.0002791930746752769,0.00019782123854383826,0.0001660707057453692,0.0014083522837609053,0.000822370988316834,0.0014615088002756238,0.0010175466304644942,0.00037773168878629804,0.0002989211061503738,0.0006863788585178554,0.0036949983332306147
exper0_location_446,0.011049504391849041,0.002899142215028405,0.002805211115628481,0.004523648414760828,0.0034301294945180416,0.013330928049981594,0.005108178127557039,0.03410401940345764,0.0001270885404665023,0.0003987204981967807,0.0002084691368509084,0.00040581400389783084,0.00010133343312190846,0.0006269317818805575,0.00041166177834384143,0.00015590141993016005,0.0004560427041724324,0.00044164739665575325,0.000395155802834779,0.00016222170961555094,0.0002628884685691446,0.00043000312871299684,9.023206075653434e-05,0.0004731144290417433,0.00041139201493933797,0.00024827400920912623,0.0002892777556553483,0.0005640278686769307,0.0007644725847057998,0.0005766902468167245,0.00035651627695187926,0.0006991447298787534,0.00020551511261146516,0.00040484132478013635,0.0003826762840617448,0.0002963367151096463,0.0003495147102512419,0.008716778829693794,0.0010670720366761088,0.0007765681948512793,0.0006313191261142492,0.004721103701740503,0.0012176192831248045,0.00230414723046124,0.0006725022685714066,0.0009031129884533584,0.001199212041683495,0.006353689823299646,0.007068259175866842
exper0_location_447,0.002178612630814314,0.003457207465544343,0.0030660422053188086,0.00415992783382535,0.018493231385946274,0.06892026960849762,0.004404272418469191,0.003900774521753192,0.0001832540292525664,0.00010674838267732412,0.0003176483733113855,0.0001494955358793959,0.0001700670545687899,0.0003425942559260875,0.0007695465465076268,0.00014955895312596112,0.00020703523478005081,0.00031979725463315845,0.00028528308030217886,0.0002980379795189947,0.00019320158753544092,0.0005792902084067464,0.00030801736284047365,0.0006021021399646997,0.0004271205689292401,0.00051893200725317,0.0006601355271413922,0.0008362318039871752,0.0012446535984054208,0.00022162108507473022,0.0009274650365114212,0.00041888776468113065,0.0004804327036254108,0.0009177392930723727,0.00027107811183668673,0.0004730542132165283,0.009228830225765705,0.0004835484432987869,0.0006565143121406436,0.0012693873140960932,0.0005323534132912755,0.0025483891367912292,0.0023877236526459455,0.008341575972735882,0.0017860832158476114,0.0007524336688220501,0.0008323330548591912,0.003277380717918277,0.005416287574917078
exper0_location_448,0.003910995088517666,0.0021423345897346735,0.006593499332666397,0.004541194066405296,0.004317617043852806,0.002942076651379466,0.00495750131085515,0.0074087814427912235,0.0003427356423344463,0.0008692376432009041,0.0013375739799812436,0.0005696306470781565,0.00022410234669223428,0.000732475658878684,0.001340414397418499,0.001610331004485488,0.001538292272016406,0.0070838602259755135,0.0007062284857966006,0.0005777386832050979,0.000730246480088681,0.002648774767294526,0.0005022013210691512,0.00036930732312612236,0.0004956411430612206,0.0005482478300109506,0.0006326338625513017,0.0007798371952958405,0.000916611694265157,0.0008505340083502233,0.0003068814694415778,0.000758859037887305,0.001641176058910787,0.001108968979679048,0.0023057523649185896,0.05942058935761452,0.01588095724582672,0.0007128254510462284,0.0006712608155794442,0.0008910928154364228,0.0010359908919781446,0.00843374989926815,0.0010697427205741405,0.01045872364193201,0.0023892384488135576,0.01474002841860056,0.0014039876405149698,0.004992696922272444,0.019857190549373627
exper0_location_449,0.007945275865495205,0.004849834833294153,0.003270980902016163,0.005127855110913515,0.02832506038248539,0.007019320968538523,0.007241804152727127,0.020172197371721268,0.000476004381198436,0.00041227758629247546,0.0007876689778640866,0.0003024426696356386,0.00033749593421816826,0.0012239889474585652,0.000985875609330833,0.0005906267906539142,0.0007865473162382841,0.0018622715724632144,0.0004013636789750308,0.0004590307653415948,0.00029678139253519475,0.013166886754333973,0.0005658103036694229,0.00038580765249207616,0.0005584242753684521,0.0009740301175042987,0.0010909467237070203,0.0005122077418491244,0.0011144400341436267,0.0005145643372088671,0.0006962185725569725,0.0008909880416467786,0.0004187400045339018,0.0009285822743549943,0.0010287417098879814,0.05941884592175484,0.001456230296753347,0.000691767840180546,0.0007990256417542696,0.0005627956124953926,0.0008678061421960592,0.006000296212732792,0.001356987515464425,0.163695827126503,0.0011731968261301517,0.0011902123223990202,0.0013358566211536527,0.0029819204937666655,0.012210451066493988
exper0_location_450,0.003990269731730223,0.0016555858310312033,0.0032551048789173365,0.002852295059710741,0.0031831853557378054,0.0045682708732783794,0.0025646169669926167,0.006373988930135965,0.0007305458420887589,0.0009830070193856955,0.0012151972623541951,0.0008264408679679036,0.0005453528719954193,0.0016545240068808198,0.002584294881671667,0.0008230105158872902,0.0011664637131616473,0.00259575666859746,0.0012914579128846526,0.0011950385523959994,0.000944248866289854,0.14670279622077942,0.000703768280800432,0.02272089757025242,0.0008970590424723923,0.001965288771316409,0.0024084290489554405,0.0011790505377575755,0.0016789522487670183,0.0007272383663803339,0.0030917867552489042,0.001983561785891652,0.00112970732152462,0.003514034440740943,0.016811538487672806,0.013123167678713799,0.0028003323823213577,0.0014301006449386477,0.0009425088646821678,0.0010680619161576033,0.0017584204906597733,0.008950459770858288,0.011180865578353405,0.07571897655725479,0.004091642331331968,0.0021205409429967403,0.0022685430012643337,0.007012477144598961,0.019028430804610252
exper0_location_451,0.0017599571729078889,0.0012592767598107457,0.0009130769758485258,0.0017825994873419404,0.0021156901493668556,0.001285996288061142,0.0016819953452795744,0.0028041854966431856,0.00029177014948800206,0.0006140719051472843,0.001082696602679789,0.0003018189163412899,0.0003721228276845068,0.0003401542780920863,0.0006118252058513463,0.00035759294405579567,0.001182983978651464,0.0010356602724641562,0.0005376042099669576,0.000817613210529089,0.0008999434649012983,0.040608394891023636,0.0008133185910992324,0.0003810650377999991,0.0005199291044846177,0.0005114852101542056,0.0009740845998749137,0.0004836460284423083,0.0013150047743692994,0.0009919919539242983,0.0005128582706674933,0.001149029121734202,0.0007102686213329434,0.001968750962987542,0.001749575138092041,0.1375461220741272,0.0007363156182691455,0.0007762305904179811,0.001492639072239399,0.0006486651254817843,0.000517160864546895,0.009919708594679832,0.001983745489269495,0.005254741292446852,0.0010564960539340973,0.0016698066610842943,0.001158206956461072,0.0017886715941131115,0.006171373184770346
exper0_location_452,0.0034048662055283785,0.0041608428582549095,0.004195686429738998,0.006399007048457861,0.002713295165449381,0.0033689027186483145,0.005065353587269783,0.0029194853268563747,0.0006917411810718477,0.0003684203838929534,0.0011793873272836208,0.0007032580906525254,0.000581686501391232,0.0005404045223258436,0.0004879141924902797,0.00028383900644257665,0.0009888815693557262,0.0023391193244606256,0.0006253915489651263,0.0001805004576453939,0.0015178268076851964,0.11819160729646683,0.0006775410729460418,0.001011740998364985,0.00039752214797772467,0.0011551380157470703,0.0008011967875063419,0.0010873974533751607,0.0007010438130237162,0.00026902780518867075,0.0010425503132864833,0.000627800531219691,0.0012116439174860716,0.0015204699011519551,0.019845735281705856,0.0017990876222029328,0.00043039664160460234,0.0007997977663762867,0.0004709625500254333,0.0006272298633120954,0.0005572213558480144,0.0058240205980837345,0.0030804134439677,0.0034102287609130144,0.0011208654614165425,0.0010375984711572528,0.0023941383697092533,0.054179172962903976,0.009413633495569229
exper0_location_453,0.005019241012632847,0.007986611686646938,0.00556142907589674,0.005284750368446112,0.0048413812182843685,0.002899714047089219,0.003432460827752948,0.006952212192118168,0.00038335315184667706,0.00042749661952257156,0.0008193841786123812,0.0015629093395546079,0.001184637425467372,0.0014882698887959123,0.0017777145840227604,0.0005325184902176261,0.0010336238192394376,0.05011562258005142,0.0008863942930474877,0.001979353604838252,0.0005011838511563838,0.0719868466258049,0.00037616235204041004,0.0014317292952910066,0.001257506781257689,0.0004261880530975759,0.0009328160085715353,0.0007011863635852933,0.0009019375429488719,0.0005245389183983207,0.0007681911811232567,0.00039570112130604684,0.0008248538360930979,0.0018792732153087854,0.0007520205690525472,0.0011278700549155474,0.0002928863395936787,0.001120304805226624,0.0006983987404964864,0.0016746806213632226,0.0016236287774518132,0.004088472109287977,0.0035943493712693453,0.00394739443436265,0.0014486367581412196,0.0014088992029428482,0.03376282751560211,0.00973758939653635,0.014444969594478607
exper0_location_454,0.003054988570511341,0.0035840761847794056,0.0043721916154026985,0.005804360844194889,0.0036032753996551037,0.005321338772773743,0.003911179024726152,0.006672136951237917,0.0004514915053732693,0.0006420168210752308,0.004251003265380859,0.0008119514677673578,0.0004909021081402898,0.0013261038111522794,0.0016060270136222243,0.0021319121588021517,0.0029940460808575153,0.01915782131254673,0.0011811269214376807,0.00430013332515955,0.0019770648796111345,0.002729524625465274,0.0004743833269458264,0.0005366158438846469,0.0005708798998966813,0.0011374866589903831,0.000658194359857589,0.0006301480461843312,0.0018436176469549537,0.000877539103385061,0.0012568336678668857,0.0012817344395443797,0.000907527981325984,0.0022797612473368645,0.0021570222452282906,0.094809390604496,0.001963959541171789,0.0010752204107120633,0.0017081296537071466,0.0015707423444837332,0.002025166992098093,0.005054906010627747,0.011951950378715992,0.029894428327679634,0.009859885089099407,0.001384120318107307,0.005221492610871792,0.029907802119851112,0.014039605855941772
exper0_location_455,0.0019281693967059255,0.002662956016138196,0.00863945297896862,0.006396201439201832,0.00473162904381752,0.0039024455472826958,0.006645074114203453,0.003934119362384081,0.0008758401963859797,0.001087069045752287,0.0028389696963131428,0.0024411333724856377,0.001609598402865231,0.002482855459675193,0.0034285748843103647,0.002206800039857626,0.005505859386175871,0.007968041114509106,0.0012634426821023226,0.10835035890340805,0.002049774397164583,0.0024813509080559015,0.0011541484855115414,0.0016493251314386725,0.0011211506789550185,0.0009739963570609689,0.0011693144915625453,0.001477287383750081,0.0011641394812613726,0.0013852432603016496,0.0017618628917261958,0.023991025984287262,0.0010200594551861286,0.0032754973508417606,0.005168982315808535,0.003254894632846117,0.0011944540310651064,0.0009743847767822444,0.0031920969486236572,0.0014628688804805279,0.0023567299358546734,0.011324184015393257,0.0038704120088368654,0.06917401403188705,0.002676741685718298,0.0025559000205248594,0.0040556020103394985,0.01011778973042965,0.023643987253308296
exper0_location_456,0.001933824853040278,0.0016027012607082725,0.0017448898870497942,0.00204003625549376,0.029481012374162674,0.005007503088563681,0.004080517683178186,0.004372943192720413,0.00042716183816082776,0.0004630440380424261,0.0007688415935263038,0.0007318778079934418,0.0007464946829713881,0.0017762107308954,0.0011512550991028547,0.000816548999864608,0.0014594363747164607,0.0011787561234086752,0.0004269647179171443,0.0008642652537673712,0.0013396674767136574,0.0016658398089930415,0.00046185796963982284,0.009290420450270176,0.001434333506040275,0.0011880601523444057,0.0008849882869981229,0.00023313869314733893,0.0009245454566553235,0.0006397150573320687,0.02000548504292965,0.0008900223765522242,0.0006662635132670403,0.0010932455770671368,0.0007941880030557513,0.0006672831368632615,0.000239762564888224,0.0004991982714273036,0.00040859574801288545,0.001637680921703577,0.00060720817418769,0.010309993289411068,0.0017774978186935186,0.003831933019682765,0.0031756546813994646,0.0011731027625501156,0.0011432948522269726,0.0028369238134473562,0.011483042500913143
exper0_location_457,0.0034565809182822704,0.0017234004335477948,0.004410887602716684,0.005842826794832945,0.009412530809640884,0.004455879330635071,0.01139798853546381,0.0039047328755259514,0.000613802345469594,0.0005058516981080174,0.000658938311971724,0.0011145923053845763,0.000455474597401917,0.0007575200870633125,0.0025188811123371124,0.0009742873953655362,0.0017781672067940235,0.0013423704076558352,0.0007884085644036531,0.0006389724439941347,0.001680469373241067,0.0008198678842745721,0.0010315722320228815,0.0010753688402473927,0.05264521390199661,0.0009973706910386682,0.0007242353167384863,0.0007526851259171963,0.0010828205849975348,0.001319986768066883,0.001488818321377039,0.0011612068628892303,0.00036014060606248677,0.0009369185427203774,0.0004983512917533517,0.0013086606049910188,0.0005446663126349449,0.0006067330250516534,0.000715512374881655,0.001228964189067483,0.0017250581877306104,0.007855735719203949,0.0028799204155802727,0.06154978275299072,0.0023212269879877567,0.0016432058764621615,0.0017580504063516855,0.001889541163109243,0.0073584746569395065
exper0_location_458,0.0030390690080821514,0.003261319361627102,0.004579423926770687,0.004165235906839371,0.004031446762382984,0.003620755160227418,0.0027418439276516438,0.007001735735684633,0.0007850734400562942,0.0006789029575884342,0.0014880242524668574,0.002184629440307617,0.0007996934582479298,0.00168442795984447,0.002917054109275341,0.0011579609708860517,0.0018148870440199971,0.004062299150973558,0.0006357654929161072,0.0012112875701859593,0.0009509770898148417,0.0013584198895841837,0.001040248665958643,0.001357925939373672,0.12079036235809326,0.0007113729952834547,0.0013518892228603363,0.001193528063595295,0.0025635785423219204,0.0016952874138951302,0.0013859759783372283,0.0014374806778505445,0.0019797503482550383,0.002811635145917535,0.0025597906205803156,0.001481526647694409,0.0009090807870961726,0.0008408018038608134,0.0008465501596219838,0.002937798388302326,0.0008028508746065199,0.011830362491309643,0.07438519597053528,0.011959025636315346,0.0027001805137842894,0.0035934208426624537,0.0014191202353686094,0.004184199962764978,0.02090241201221943
exper0_location_459,0.002062707906588912,0.0020109412726014853,0.0012870540376752615,0.002978686708956957,0.002080869162455201,0.0015168304089456797,0.0022429602686315775,0.003122834488749504,0.0004780038434546441,0.0007055919268168509,0.0007589507149532437,0.00040353432996198535,0.0006140560726635158,0.0010063055669888854,0.0014146234607324004,0.001145745045505464,0.0009321133838966489,0.0007187050650827587,0.0006212312146089971,0.0006904697511345148,0.0006356417434290051,0.0012261791853234172,0.0011890750611200929,0.003336010267958045,0.07511831820011139,0.0018147395458072424,0.00105295202229172,0.0004612146585714072,0.0014696241123601794,0.0008992363000288606,0.0006339952815324068,0.02177184447646141,0.001416393555700779,0.0005202789907343686,0.0010042538633570075,0.0009135475847870111,0.0005423109978437424,0.0007358473958447576,0.0009360596304759383,0.001183821470476687,0.0012244714889675379,0.0032253831159323454,0.003150943899527192,0.005705695599317551,0.001696979976259172,0.0023903092369437218,0.1452421098947525,0.011227027513086796,0.02101478911936283
exper0_location_460,0.0029553663916885853,0.0034368974156677723,0.004493996035307646,0.0036939044948667288,0.0038157347589731216,0.003991768695414066,0.003895463887602091,0.003838548669591546,0.0019315168028697371,0.0015775206265971065,0.0007147065480239689,0.0007101174560375512,0.0007835744181647897,0.0020901889074593782,0.001931594917550683,0.0010958743514493108,0.0016630302416160703,0.0019598116632550955,0.0010574576444923878,0.0010092152515426278,0.0009833412477746606,0.001785188913345337,0.09711995720863342,0.0004954609321430326,0.0010793248657137156,0.001967976801097393,0.002030610339716077,0.0016663370188325644,0.0023616249673068523,0.0012751066824421287,0.0021772626787424088,0.002101027639582753,0.0020604401361197233,0.002134692622348666,0.0013250185875222087,0.002405578037723899,0.0008214206318370998,0.0006491747917607427,0.0009695581975392997,0.12156001478433609,0.0009584068320691586,0.005712040234357119,0.005388334393501282,0.049645181745290756,0.0029787353705614805,0.002921011298894882,0.12381809204816818,0.06080249324440956,0.03358487784862518
exper0_location_461,0.0045166295021772385,0.0022189996670931578,0.0027801375836133957,0.0029880511574447155,0.0030080298893153667,0.0012988547096028924,0.0030635418370366096,0.00404516002163291,0.0011425624834373593,0.0025245475117117167,0.001173337921500206,0.0006510204984806478,0.0005432174657471478,0.0009364961879327893,0.0015571523690596223,0.0026547007728368044,0.0028702914714813232,0.006372470408678055,0.0015888462075963616,0.018242498859763145,0.0031841411255300045,0.049258261919021606,0.0017787839751690626,0.0008255934808403254,0.0009629959240555763,0.0014106908347457647,0.0044631087221205235,0.0014403086388483644,0.0028510447591543198,0.0018635831074789166,0.001446555252186954,0.001325384364463389,0.006407354958355427,0.003407654818147421,0.0020930874161422253,0.0020541842095553875,0.0008597051491960883,0.0012438135454431176,0.020562779158353806,0.004807509481906891,0.004299440886825323,0.0065191141329705715,0.003595686284825206,0.0048595452681183815,0.0016113999299705029,0.0012633474543690681,0.3147180676460266,0.09829122573137283,0.03875809535384178
exper0_location_462,0.01613360270857811,0.015727505087852478,0.009183014743030071,0.01401890255510807,0.01675998605787754,0.010692410171031952,0.020688246935606003,0.012141511775553226,0.0012866456527262926,0.002083997940644622,0.0030245769303292036,0.002629857510328293,0.014474932104349136,0.001292344881221652,0.0025133811868727207,0.0021387997549027205,0.002227859338745475,0.0020189012866467237,0.0010406936053186655,0.0030861105769872665,0.0016655819490551949,0.012361539527773857,0.0018680308712646365,0.0021373629570007324,0.0016660239780321717,0.0046240356750786304,0.00349064520560205,0.0015754253836348653,0.0026148988399654627,0.0030329893343150616,0.0007714294479228556,0.003438085550442338,0.038240041583776474,0.018843648955225945,0.0018859273986890912,0.0030658389441668987,0.020142951980233192,0.0009228764101862907,0.0018811512272804976,0.004968795459717512,0.026530712842941284,0.009009436704218388,0.006191653665155172,0.011682698503136635,0.003275625640526414,0.0021675799507647753,0.05175349861383438,0.010818748734891415,0.029713166877627373
exper0_location_463,0.004134143237024546,0.009633042849600315,0.008660231716930866,0.008823364041745663,0.1568731665611267,0.006985615938901901,0.009277530014514923,0.011840049177408218,0.0006748033338226378,0.0004536818014457822,0.0008267568191513419,0.0004900103085674345,0.0003409165656194091,0.000571906624827534,0.0011657839640974998,0.00042787761776708066,0.0010041291825473309,0.0009648381383158267,0.0003048969665542245,0.00040975745650939643,0.000983159407041967,0.0007206988520920277,0.0014742595376446843,0.02452593669295311,0.0007471572607755661,0.0007463221554644406,0.000982420751824975,0.0006407664623111486,0.001322330441325903,0.0006063220789656043,0.002123213140293956,0.0007687375764362514,0.0007515952456742525,0.0018296807538717985,0.0006828393670730293,0.0016618648078292608,0.05195748060941696,0.0007073826272971928,0.0010377581929787993,0.001173539785668254,0.0010896592866629362,0.005457771942019463,0.002805716823786497,0.0029966323636472225,0.0025679722893983126,0.0014677869621664286,0.0014732570853084326,0.009576989337801933,0.013091602362692356
exper0_location_464,0.004961078520864248,0.005445762537419796,0.005828627850860357,0.07184970378875732,0.008403366431593895,0.009446551091969013,0.009923983365297318,0.013263378292322159,0.000654284842312336,0.0005882659461349249,0.0005314444424584508,0.0012329898308962584,0.0005289511173032224,0.0005258909659460187,0.0008976536337286234,0.0005632272223010659,0.0027258724439889193,0.0006575061124749482,0.00037531479028984904,0.00022193278709892184,0.0003694147162605077,0.00046911381650716066,0.00028353818925097585,0.056384142488241196,0.0011315967421978712,0.00039926782483235,0.001379560912027955,0.0004697781114373356,0.001719736959785223,0.0018992074765264988,0.0009465076727792621,0.0010252780048176646,0.0012904457980766892,0.001043912605382502,0.0006763064884580672,0.0009102065814658999,0.012174781411886215,0.0009718041983433068,0.0013479958288371563,0.0018320709932595491,0.0013211090117692947,0.005884673912078142,0.0022462315391749144,0.012411026284098625,0.10453718900680542,0.0034746553283184767,0.0037108585238456726,0.006623310036957264,0.011150629259645939
exper0_location_465,0.006809834390878677,0.004024128895252943,0.002896656282246113,0.004552888218313456,0.041634898632764816,0.012623525224626064,0.016703158617019653,0.013138002716004848,0.001944669638760388,0.0006422080914489925,0.0005818859208375216,0.001305862795561552,0.0011718415189534426,0.002397362142801285,0.003318594302982092,0.0004973241011612117,0.0009394138469360769,0.0014174861134961247,0.0009771151235327125,0.0004092482849955559,0.0011694877175614238,0.0011690292740240693,0.0011194412363693118,0.07603739947080612,0.0012801660923287272,0.0010018363827839494,0.0040913852863013744,0.0010371222160756588,0.002152032218873501,0.0011115818051621318,0.0010642403503879905,0.001970225013792515,0.0023645584005862474,0.002241317881271243,0.0008733823196962476,0.0019965406972914934,0.1265382617712021,0.0011379498755559325,0.0012072690296918154,0.003872637404128909,0.0010758154094219208,0.031070824712514877,0.07144228368997574,0.016415240243077278,0.0018055465770885348,0.0028732982464134693,0.0038081977982074022,0.027458621188998222,0.018605990335345268
exper0_location_466,0.007270727772265673,0.006036325357854366,0.007295533083379269,0.01117224246263504,0.013216385617852211,0.006046191789209843,0.01117407251149416,0.02862507849931717,0.0017838483909144998,0.0007223287248052657,0.0005056849331595004,0.0010964146349579096,0.00039106435724534094,0.0005610897787846625,0.0011962257558479905,0.0006309864693321288,0.0007380086462944746,0.0014757378958165646,0.00037555870949290693,0.00045461757690645754,0.00034906683140434325,0.0009668947313912213,0.00030813110060989857,0.037614528089761734,0.0005202223546802998,0.001321257441304624,0.0017044690903276205,0.0005580485449172556,0.001382347079925239,0.0013724060263484716,0.0016019950853660703,0.003907221835106611,0.0012167779495939612,0.0022946272511035204,0.0010092166485264897,0.0011046023573726416,0.05280997231602669,0.0006225149845704436,0.0015107974177226424,0.0017743062926456332,0.0007249551126733422,0.041490908712148666,0.003454438643530011,0.008121167309582233,0.0027687964029610157,0.02694639377295971,0.002178336028009653,0.005030266009271145,0.010014710947871208
exper0_location_467,0.005331458989530802,0.003970969934016466,0.002232972765341401,0.0035785611253231764,0.008835800923407078,0.005259143188595772,0.007177361287176609,0.004843618255108595,0.0013584038242697716,0.0007985534030012786,0.0020425899419933558,0.0005246403161436319,0.0013576294295489788,0.000747386715374887,0.0023440388031303883,0.0015593644930049777,0.0012374432990327477,0.0012486252235248685,0.0009629564010538161,0.0003645268443506211,0.0008290542173199356,0.000933082599658519,0.0005108029581606388,0.011524559929966927,0.0009479326545260847,0.0011840644292533398,0.001502732397057116,0.0022502117790281773,0.001518585137091577,0.0007650732877664268,0.0008465261198580265,0.0015569532988592982,0.0013976627960801125,0.001668809331022203,0.0026212020311504602,0.08158092945814133,0.0151809211820364,0.0010502722579985857,0.0014142264844849706,0.002753519918769598,0.002043219283223152,0.025999493896961212,0.004342049825936556,0.04723522439599037,0.0027293949387967587,0.0007679105619899929,0.002069290494546294,0.0035130041651427746,0.02067187987267971
exper0_location_468,0.006600598804652691,0.004660778678953648,0.004238409455865622,0.0055001648142933846,0.0073768761940300465,0.004589659161865711,0.007435028441250324,0.007934177294373512,0.001105666276998818,0.0006615769816562533,0.0021267945412546396,0.0013005499495193362,0.0004583635600283742,0.0016365472692996264,0.0015189455589279532,0.00119029323104769,0.0019167920108884573,0.002494815969839692,0.0011364647652953863,0.0007136818021535873,0.0015218618791550398,0.07747706025838852,0.0006410220521502197,0.0007240452687256038,0.0009927008068189025,0.0005980090354569256,0.0011673277476802468,0.0006431310321204364,0.0016090766293928027,0.0016249044565483928,0.0008981599239632487,0.001382830087095499,0.0019392812391743064,0.001047746161930263,0.0012238025665283203,0.0021786889992654324,0.0006337956292554736,0.0005077769164927304,0.0012606936506927013,0.002204149728640914,0.0014588733902201056,0.15972638130187988,0.004773870576173067,0.09365501254796982,0.00124869414139539,0.0009980137692764401,0.00184812827501446,0.006667458452284336,0.020731225609779358
