,mean_nUMI_factorsAstro_AMY,mean_nUMI_factorsAstro_AMY_CTX,mean_nUMI_factorsAstro_CTX,mean_nUMI_factorsAstro_HPC,mean_nUMI_factorsAstro_HYPO,mean_nUMI_factorsAstro_THAL_lat,mean_nUMI_factorsAstro_THAL_med,mean_nUMI_factorsAstro_WM,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_CA1,mean_nUMI_factorsExt_Hpc_CA3,mean_nUMI_factorsExt_Hpc_DG1,mean_nUMI_factorsExt_Hpc_DG2,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
exper0_location_10,313.7607116699219,15.609824180603027,14.824665069580078,221.08387756347656,11.88855266571045,11.009988784790039,26.921733856201172,51.17691421508789,12.242834091186523,13.864134788513184,35.6258659362793,11.577754020690918,7.196503162384033,6.958104610443115,5.452611446380615,20.12110710144043,494.47674560546875,10.245772361755371,31.516361236572266,10.214054107666016,11.930371284484863,7.749568939208984,8.119565963745117,280.2203063964844,20.31828498840332,39.01874542236328,9.147619247436523,19.750234603881836,15.97568130493164,17.117128372192383,10.15079116821289,18.60402488708496,20.665273666381836,7.112824440002441,9.946227073669434,9.217995643615723,16.06882667541504,30.60277557373047,201.60597229003906,8.007889747619629,13.383352279663086,2.056009531021118,15.498384475708008,8.657702445983887,6.363365650177002,8.613783836364746,6.997921466827393,4.722350597381592,9.501815795898438
exper0_location_11,629.9447631835938,17.41678237915039,14.177875518798828,16.27971076965332,19.10715675354004,6.54442834854126,8.995211601257324,46.98964309692383,333.3952941894531,952.7864990234375,71.15060424804688,128.61122131347656,34.26463317871094,30.744491577148438,25.18992042541504,26.890579223632812,42.64983367919922,66.94823455810547,38.986446380615234,968.3374633789062,22.236190795898438,639.8419189453125,14.934164047241211,17.86474609375,28.35641098022461,23.003366470336914,33.58150863647461,40.6780891418457,733.4389038085938,27.54119873046875,40.46084976196289,9.116050720214844,20.85148811340332,18.642324447631836,12.882108688354492,11.3343505859375,16.800655364990234,1376.6810302734375,578.6214599609375,25.17889404296875,21.91013526916504,4.879006862640381,35.45604705810547,11.657383918762207,18.048267364501953,292.9397888183594,3.3853209018707275,5.573853015899658,48.87803268432617
exper0_location_12,34.30554962158203,26.85636329650879,31.512788772583008,20.234466552734375,13.706011772155762,15.024744033813477,19.11765480041504,225.23593139648438,1703.4283447265625,2388.995849609375,27.92234992980957,235.34573364257812,112.37319946289062,74.86461639404297,984.96923828125,38.52849578857422,41.384788513183594,53.61526870727539,84.6584701538086,85.3981704711914,63.182838439941406,1938.3858642578125,61.743961334228516,33.99756622314453,28.485090255737305,37.38615417480469,90.68181610107422,93.89916229248047,102.72651672363281,121.73514556884766,137.19386291503906,34.03757858276367,35.67739486694336,1481.0782470703125,169.14224243164062,64.67627716064453,27.441543579101562,756.4102172851562,849.2824096679688,34.084556579589844,583.5228271484375,7.443188190460205,617.4006958007812,157.33438110351562,362.0650634765625,476.43084716796875,18.511228561401367,21.626789093017578,52.724979400634766
exper0_location_13,89.44798278808594,149.09542846679688,32.151432037353516,66.60091400146484,37.556556701660156,40.875267028808594,45.213932037353516,372.2499084472656,1421.9510498046875,7228.14404296875,50.008155822753906,44.38196563720703,179.753173828125,66.6869888305664,61.32931900024414,85.78623962402344,1606.718017578125,49.74982452392578,146.9425506591797,718.869873046875,55.91419219970703,4020.063720703125,351.544677734375,56.58705520629883,237.8200225830078,43.654296875,2317.49072265625,131.6222381591797,57.178035736083984,90.15657806396484,94.39993286132812,106.1657943725586,73.73869323730469,37.327640533447266,757.408203125,32.235897064208984,29.676136016845703,94.09735870361328,51.69626998901367,57.80670928955078,34.23884582519531,52.757572174072266,46.54538345336914,19.30328941345215,63.01712417602539,926.2714233398438,503.94671630859375,35.832332611083984,52.71293258666992
exper0_location_14,19.40104103088379,18.42897605895996,11.445865631103516,12.957476615905762,35.64264678955078,23.112682342529297,17.03368377685547,135.3269805908203,2586.141357421875,3188.306640625,641.4400634765625,91.08126068115234,56.413875579833984,241.82566833496094,69.44600677490234,36.66310501098633,51.14780807495117,2635.759521484375,36.63676452636719,76.69847869873047,35.873905181884766,3293.23974609375,2670.3447265625,252.77748107910156,36.71367263793945,35.130287170410156,76.08196258544922,34.262142181396484,72.08612060546875,71.80174255371094,54.65126037597656,67.0018539428711,33.198368072509766,33.70785903930664,1645.9779052734375,29.59235382080078,243.65296936035156,78.79401397705078,32.02080535888672,21.504159927368164,50.86551284790039,10.044979095458984,43.68933868408203,47.42177200317383,183.7317352294922,1109.3709716796875,22.229795455932617,54.654300689697266,77.05167388916016
exper0_location_15,25.444578170776367,93.72993469238281,23.48198699951172,41.7167854309082,12.908246994018555,13.045148849487305,11.339022636413574,19.644412994384766,2086.242431640625,3135.70068359375,45.18343734741211,27.366947174072266,23.614749908447266,35.380958557128906,48.46718215942383,15.673089027404785,15.614636421203613,25.972606658935547,18.119375228881836,15.938176155090332,23.765533447265625,4008.593017578125,41.47125244140625,13.199248313903809,36.01078796386719,36.60298156738281,1269.17626953125,24.7741641998291,22.668102264404297,41.891387939453125,17.261125564575195,245.60670471191406,21.68375587463379,36.65183639526367,500.0663146972656,98.45072174072266,17.07253074645996,16.38329315185547,18.259960174560547,34.820472717285156,16.064998626708984,49.54671859741211,22.370189666748047,12.20665168762207,8.814184188842773,1038.2406005859375,1027.83837890625,29.666297912597656,14.661237716674805
exper0_location_16,29.988140106201172,465.4709167480469,127.9668197631836,49.66436004638672,28.73847007751465,32.65211868286133,20.553165435791016,49.29246139526367,1199.14794921875,3940.768310546875,56.24748611450195,53.3017578125,1035.6761474609375,252.8883056640625,97.68187713623047,82.49683380126953,57.35612487792969,728.3836059570312,42.71000671386719,38.41252517700195,1708.062744140625,2320.300537109375,117.67371368408203,160.03001403808594,32.145023345947266,45.51412582397461,1448.7288818359375,71.94187927246094,77.21464538574219,72.75994110107422,90.84264373779297,542.1160278320312,59.66923522949219,100.17518615722656,149.48956298828125,93.21443176269531,91.34212493896484,26.732419967651367,41.614356994628906,32.15425491333008,58.91767883300781,117.02088928222656,576.0650634765625,43.84760665893555,52.515384674072266,1233.1895751953125,20.31136131286621,32.81560516357422,122.11092376708984
exper0_location_17,41.680850982666016,23.500598907470703,25.284215927124023,18.092212677001953,124.53584289550781,17.117168426513672,19.413070678710938,29.430309295654297,2496.500732421875,3866.5322265625,21.78281021118164,37.047447204589844,601.4259033203125,50.91111755371094,47.64385223388672,48.077415466308594,58.09047317504883,58.991058349609375,52.55547332763672,482.84295654296875,106.7721176147461,3240.47607421875,231.12612915039062,27.546701431274414,42.606468200683594,12.958481788635254,33.663978576660156,83.54668426513672,795.5943603515625,63.58311080932617,64.40673065185547,96.68500518798828,67.67797088623047,45.43798828125,72.94905090332031,22.847965240478516,32.0500602722168,38.585052490234375,192.96185302734375,92.9981918334961,60.08262634277344,127.92259979248047,46.37484359741211,386.64727783203125,351.9482116699219,262.1910095214844,13.326028823852539,12.11779499053955,38.87647247314453
exper0_location_18,349.384521484375,41.98109436035156,67.82073211669922,56.35559844970703,75.6819076538086,246.0071258544922,56.47873306274414,382.34259033203125,1044.795654296875,2400.76416015625,42.68516159057617,298.6169738769531,108.75003051757812,94.38127899169922,466.30609130859375,210.03273010253906,42.119476318359375,1804.852294921875,81.42794036865234,124.1317138671875,133.3614044189453,3497.43115234375,1662.7861328125,528.3001708984375,61.92609786987305,56.05099868774414,169.02381896972656,70.86471557617188,114.70299530029297,94.34200286865234,102.541015625,608.2265014648438,260.9570007324219,103.71394348144531,124.53140258789062,250.81004333496094,1627.0509033203125,41.465904235839844,53.837528228759766,300.5482482910156,97.4020004272461,123.26459503173828,289.42645263671875,160.00257873535156,98.20829010009766,278.8054504394531,14.548134803771973,16.90387535095215,87.24053192138672
exper0_location_19,503.80279541015625,49.1114616394043,221.76400756835938,139.78932189941406,617.5258178710938,58.824851989746094,60.72858428955078,156.88890075683594,1100.78271484375,193.922607421875,716.1483154296875,129.35549926757812,159.3428955078125,141.0577850341797,127.44532012939453,412.2890319824219,84.28450775146484,1035.048583984375,68.27461242675781,60.47350311279297,88.19660186767578,694.6721801757812,3150.761474609375,453.7751770019531,84.96625518798828,60.88927459716797,77.45838928222656,470.0135803222656,926.8406982421875,645.2461547851562,57.2210807800293,91.80756378173828,126.32319641113281,104.62223815917969,72.4832992553711,58.313968658447266,704.1011352539062,120.26555633544922,54.68790054321289,39.16313934326172,104.07807922363281,191.68748474121094,52.83291244506836,24.67656898498535,26.747947692871094,25.20923614501953,73.96163177490234,42.1159782409668,33.56549835205078
exper0_location_20,51.64888000488281,50.07783126831055,20.511962890625,575.9973754882812,218.40383911132812,837.574951171875,48.64548873901367,83.216552734375,67.31405639648438,927.5,43.371726989746094,182.01304626464844,115.72794342041016,546.4473266601562,66.41447448730469,1391.1158447265625,62.238704681396484,68.99547576904297,237.97555541992188,795.1365966796875,43.048824310302734,3325.639404296875,3063.774169921875,501.9286804199219,41.75609588623047,44.366912841796875,379.7162780761719,195.59771728515625,108.24696350097656,123.39279174804688,307.4914245605469,28.855390548706055,39.07353591918945,84.69992065429688,68.53498077392578,97.69685363769531,880.5218505859375,61.16862487792969,40.802894592285156,27.29079818725586,1059.259521484375,403.59832763671875,255.35340881347656,45.3912239074707,436.0770568847656,28.834367752075195,148.35699462890625,36.859519958496094,44.88736343383789
exper0_location_21,65.67977905273438,61.761295318603516,2048.670654296875,49.6893424987793,237.70352172851562,2211.0537109375,45.146732330322266,210.81195068359375,37.9407958984375,41.738075256347656,473.47283935546875,57.2905387878418,73.06938934326172,268.79644775390625,99.84905242919922,5690.525390625,53.017433166503906,67.71658325195312,101.10906982421875,893.3201904296875,42.84779357910156,4573.8466796875,3186.753662109375,22.43311882019043,47.142024993896484,119.42322540283203,109.09675598144531,153.7186279296875,53.41239929199219,78.67161560058594,112.46693420410156,14.346766471862793,56.49513626098633,62.35951232910156,74.81551361083984,29.20646858215332,37.347801208496094,232.20474243164062,54.419921875,96.29216003417969,1693.0616455078125,413.84002685546875,55.11737823486328,53.51598358154297,39.5412712097168,11.770942687988281,176.13088989257812,30.32990074157715,42.27497100830078
exper0_location_22,74.54167175292969,630.1197509765625,58.38772201538086,101.67012786865234,1727.0672607421875,2944.326904296875,123.54376220703125,315.0021667480469,103.26766967773438,116.16014099121094,943.5317993164062,521.7714233398438,1063.9027099609375,671.2696533203125,71.32490539550781,2024.0089111328125,138.30311584472656,2970.96044921875,59.654319763183594,46.59416961669922,2216.8017578125,7788.80712890625,2257.73974609375,192.0048065185547,41.73298645019531,71.8388671875,120.27714538574219,1199.005615234375,144.84774780273438,93.75371551513672,837.89599609375,53.714962005615234,34.62984085083008,50.506980895996094,60.28220748901367,31.66648292541504,31.82703971862793,159.827392578125,64.43452453613281,22.831310272216797,239.4693145751953,803.025634765625,62.78905487060547,143.96778869628906,109.89508819580078,38.318359375,45.47612380981445,22.155006408691406,75.20307159423828
exper0_location_23,148.79608154296875,130.88999938964844,124.43746948242188,95.07630920410156,628.0984497070312,1788.3336181640625,1033.2747802734375,71.75615692138672,1889.5172119140625,2229.143798828125,84.86355590820312,195.58041381835938,86.37420654296875,401.6795654296875,1231.6756591796875,3497.57666015625,860.8973999023438,120.98948669433594,135.16256713867188,910.776611328125,71.05914306640625,6342.53369140625,2263.786865234375,504.92144775390625,300.296142578125,108.16967010498047,85.5487060546875,260.0868225097656,114.77350616455078,72.03166961669922,1357.887939453125,160.77476501464844,84.05706024169922,247.1998748779297,81.14954376220703,50.637290954589844,72.32684326171875,107.1076431274414,604.3238525390625,77.24093627929688,1096.8260498046875,750.306396484375,319.0495300292969,28.188013076782227,130.04991149902344,38.87261199951172,445.2306823730469,75.62740325927734,57.427406311035156
exper0_location_24,124.3307113647461,63.813045501708984,438.37158203125,65.94023132324219,1346.484619140625,2173.9189453125,86.10517120361328,55.60313415527344,1446.6983642578125,189.67709350585938,17.2785587310791,116.32026672363281,839.2545776367188,68.67578125,201.32337951660156,4878.146484375,611.1962890625,115.35778045654297,85.47709655761719,1902.736083984375,337.99432373046875,2151.393310546875,3432.50048828125,21.55476188659668,43.55991744995117,47.529415130615234,1413.923828125,54.127315521240234,96.49249267578125,83.70079803466797,94.28494262695312,22.53784942626953,40.73878479003906,51.435752868652344,30.86750602722168,32.933197021484375,511.49566650390625,48.87729263305664,314.8306579589844,32.56935119628906,5106.59716796875,1030.7529296875,79.54962921142578,25.11662483215332,29.28008270263672,11.941805839538574,64.4173583984375,30.9908504486084,54.222511291503906
exper0_location_25,128.91384887695312,103.29806518554688,918.9317626953125,79.00333404541016,631.4683227539062,2407.4130859375,157.34132385253906,101.27100372314453,2630.042236328125,54.11313247680664,34.46747589111328,190.3284912109375,442.7546691894531,113.23558807373047,59.13105010986328,2276.59619140625,2042.7286376953125,1461.602783203125,136.5750732421875,735.2408447265625,66.52058410644531,6140.748046875,2388.822265625,51.12355422973633,49.90218734741211,26.710399627685547,48.08222579956055,59.623382568359375,59.91598129272461,57.308719635009766,47.04148483276367,37.3250617980957,34.339717864990234,44.42732238769531,32.9966926574707,44.2614631652832,48.33674240112305,50.939090728759766,27.942319869995117,79.36983489990234,1071.974365234375,1188.2080078125,81.6971206665039,89.56462097167969,95.50977325439453,59.049930572509766,314.2228088378906,45.01734161376953,866.7819213867188
exper0_location_26,902.578857421875,127.03752136230469,521.5830078125,92.39303588867188,1502.15625,1594.2244873046875,490.9134521484375,106.04003143310547,1079.0244140625,47.132484436035156,321.39007568359375,1005.9896850585938,915.6399536132812,453.1137390136719,78.84306335449219,6199.30078125,392.7335205078125,758.066162109375,128.98858642578125,812.9683837890625,419.9492492675781,4549.5107421875,3140.482421875,110.47212219238281,50.11369705200195,23.130643844604492,144.2588653564453,1433.6494140625,57.87814712524414,198.07530212402344,127.39835357666016,41.66172790527344,38.450340270996094,320.9023742675781,50.09267807006836,59.92484664916992,44.96792221069336,43.60421371459961,50.904632568359375,37.04071807861328,535.7459106445312,1424.4046630859375,242.96194458007812,43.970176696777344,41.34701919555664,36.74311828613281,39.56409454345703,43.55078125,112.02496337890625
exper0_location_27,68.05226135253906,55.38370132446289,443.2935791015625,33.9278678894043,69.59493255615234,1932.4012451171875,514.7911376953125,44.48439025878906,59.036529541015625,105.56954956054688,82.36807250976562,46.59755325317383,65.74789428710938,48.21359634399414,2801.391845703125,6290.23828125,43.9667854309082,93.70697784423828,69.38935852050781,730.99658203125,73.54129028320312,3290.063720703125,6533.05859375,39.32982635498047,50.218109130859375,42.08281707763672,863.7638549804688,45.93292236328125,95.08975982666016,33.508628845214844,835.2650756835938,266.07989501953125,44.05547332763672,47.91733932495117,167.907958984375,29.696208953857422,67.62122344970703,35.828224182128906,476.9158020019531,22.674989700317383,50.14605712890625,915.1505737304688,34.327598571777344,32.21971130371094,20.84991455078125,14.075420379638672,36.549896240234375,20.150049209594727,349.7778015136719
exper0_location_28,58.1349983215332,61.77640914916992,989.7654418945312,86.50202941894531,686.084228515625,2417.706787109375,214.30657958984375,620.47119140625,45.15201950073242,79.14344787597656,135.4022216796875,40.870975494384766,1112.9425048828125,1252.4547119140625,46.48941421508789,6131.33056640625,149.4136199951172,59.37300491333008,130.58154296875,54.23683166503906,123.74972534179688,3154.901611328125,4765.63916015625,393.1508483886719,38.98850631713867,26.48061752319336,36.5919189453125,121.53287506103516,46.081661224365234,53.612003326416016,59.30278015136719,40.289493560791016,41.64764404296875,69.98648071289062,33.20209884643555,68.46307373046875,59.26634979248047,82.33867645263672,27.27431869506836,37.47669982910156,402.0626220703125,1017.5660400390625,60.38117218017578,42.14438247680664,19.843647003173828,11.203750610351562,173.4257049560547,23.487163543701172,26.934162139892578
exper0_location_29,45.96239471435547,41.2314338684082,136.46258544921875,47.317317962646484,43.14692687988281,1765.23681640625,1588.5860595703125,304.09783935546875,67.16505432128906,45.921722412109375,64.13561248779297,62.6275634765625,90.3614501953125,316.4628601074219,64.92709350585938,4201.45654296875,1213.91259765625,77.31270599365234,1844.877197265625,1442.42529296875,69.50933074951172,4428.69921875,3364.325927734375,61.876277923583984,61.61429214477539,44.65469741821289,22.641536712646484,51.23003387451172,44.87690353393555,46.73151397705078,1024.5284423828125,57.32583236694336,32.54682540893555,20.177295684814453,38.09239959716797,23.601381301879883,60.889591217041016,50.694007873535156,31.227087020874023,32.209556579589844,1975.3524169921875,422.5241394042969,38.90364456176758,445.0434875488281,19.64563751220703,18.75293731689453,17.820274353027344,33.9825439453125,28.774768829345703
