,q05_nUMI_factorsAstro_AMY,q05_nUMI_factorsAstro_AMY_CTX,q05_nUMI_factorsAstro_CTX,q05_nUMI_factorsAstro_HPC,q05_nUMI_factorsAstro_HYPO,q05_nUMI_factorsAstro_THAL_lat,q05_nUMI_factorsAstro_THAL_med,q05_nUMI_factorsAstro_WM,q05_nUMI_factorsExt_Amy_1,q05_nUMI_factorsExt_Amy_2,q05_nUMI_factorsExt_ClauPyr,q05_nUMI_factorsExt_Hpc_CA1,q05_nUMI_factorsExt_Hpc_CA3,q05_nUMI_factorsExt_Hpc_DG1,q05_nUMI_factorsExt_Hpc_DG2,q05_nUMI_factorsExt_L23,q05_nUMI_factorsExt_L25,q05_nUMI_factorsExt_L56,q05_nUMI_factorsExt_L5_1,q05_nUMI_factorsExt_L5_2,q05_nUMI_factorsExt_L6,q05_nUMI_factorsExt_L6B,q05_nUMI_factorsExt_Pir,q05_nUMI_factorsExt_Thal_1,q05_nUMI_factorsExt_Thal_2,q05_nUMI_factorsExt_Unk_3,q05_nUMI_factorsInh_1,q05_nUMI_factorsInh_2,q05_nUMI_factorsInh_3,q05_nUMI_factorsInh_4,q05_nUMI_factorsInh_5,q05_nUMI_factorsInh_6,q05_nUMI_factorsInh_Lamp5,q05_nUMI_factorsInh_Meis2_1,q05_nUMI_factorsInh_Meis2_2,q05_nUMI_factorsInh_Meis2_3,q05_nUMI_factorsInh_Meis2_4,q05_nUMI_factorsInh_Pvalb,q05_nUMI_factorsInh_Sst,q05_nUMI_factorsInh_Vip,q05_nUMI_factorsLowQ_2,q05_nUMI_factorsMicro,q05_nUMI_factorsNb_1,q05_nUMI_factorsNb_2,q05_nUMI_factorsOPC_1,q05_nUMI_factorsOPC_2,q05_nUMI_factorsOligo_1,q05_nUMI_factorsOligo_2,q05_nUMI_factorsUnk_1
exper0_location_10,5.044366264343262,0.4979604706168175,0.5931519776582718,188.9956512451172,0.1881824716925621,0.10888349004089833,0.1940697140991688,0.3987143114209175,0.06678276620805264,0.08449272587895394,2.202741134166718,0.0570282094180584,0.058552706614136696,0.02445312570780516,0.025163845438510184,0.0944816067814827,151.32699813842774,0.05085880234837532,1.4312329351902007,0.04887681752443314,0.09231260418891907,0.08347563967108727,0.06580942571163179,56.85932865142822,0.2636123761534691,4.665947699546814,0.05139938127249479,0.20836059600114823,0.11549795120954515,0.08857324533164501,0.04295212607830763,0.15934229195117952,0.4043897897005081,0.025438138563185934,0.08191293887794018,0.022764473408460623,0.39957018792629245,5.652509593963623,9.16448678970337,0.08064127154648305,0.10035892315208912,0.007391327433288099,0.09300774931907653,0.034585012495517736,0.03548330552875996,0.054689982905983925,0.08608942180871963,0.02240222692489624,0.05990672893822194
exper0_location_11,237.0383247375488,0.1546853743493557,0.07430213615298271,0.15749574378132822,0.31055044680833815,0.04153599422425032,0.043858893960714344,3.163403785228729,58.91456756591796,365.523828125,5.979820799827576,23.84468650817871,0.5989296793937683,0.3382419452071191,0.2430007338523865,0.36635733991861347,0.39251863956451416,3.028082978725433,0.918307238817215,237.79610366821288,0.2835458964109421,138.79535751342775,0.19723612815141678,0.14624528735876083,0.41645923256874084,0.11386357024312019,1.0326751291751861,0.3652029573917389,0.6984740763902664,0.8088966190814972,1.3482594251632691,0.04510289914906025,0.39682416766881945,0.10755512118339539,0.1259918946772814,0.07912702150642872,0.1476255364716053,464.6628158569336,157.86823501586915,0.18321262151002884,0.1731902562081814,0.013611018424853684,0.3676577299833298,0.07323209680616856,0.08536980301141739,86.16205291748047,0.011300936155021191,0.012273792596533896,0.18055702671408652
exper0_location_12,0.907755920290947,0.6809882014989853,0.7060435593128204,0.4925654649734497,0.26080257147550584,0.18309633210301401,0.3276764005422592,17.929286193847656,626.4837554931642,830.8067596435548,0.37580247074365614,6.642332363128663,25.655943393707275,153.3488311767578,6.594325971603394,0.6004743427038193,0.4692772105336189,0.8773289501667023,1.547097486257553,3.9813062310218816,2.4851712465286258,668.254037475586,1.6237771034240724,0.3513295650482178,0.24574139788746835,0.44649917781353,0.9244829356670379,4.8813715219497675,0.5958453983068466,0.6473999202251435,22.513564586639404,0.08210552446544171,0.4787211984395981,433.9528350830078,1.6249196827411652,1.249390572309494,0.34939162880182273,159.070662689209,82.2696117401123,0.2941187784075737,73.67520103454589,0.015997869055718185,0.5146781772375106,0.658734118938446,56.484446907043456,132.4653793334961,0.4128567546606064,0.22828669548034666,0.33277877420187
exper0_location_13,1.2199223995208741,2.2522501826286314,1.0711340487003327,96.83701744079589,0.2301786117255688,0.5848392248153687,0.4351358667016029,4.862055802345276,471.8432388305664,2365.8607177734375,0.7460584700107575,0.5594092786312104,9.445092773437501,1.786315655708313,1.6385038077831269,1.6365673542022707,18.4867115020752,2.4613808870315554,580.2142364501954,69.49388275146485,0.963376834988594,1175.9934204101562,19.743272304534912,0.7617511004209518,51.29689693450928,0.44342359751462934,233.124919128418,2.3767518997192383,0.7581978142261505,1.5766586720943452,0.7333633095026016,1.1620827794075013,6.923656988143921,0.2971517816185951,285.010659790039,0.29041524380445477,0.3509759515523911,8.310015058517456,0.5101907178759576,0.36379723250865936,0.3648011296987534,1.9529740154743194,0.40618593394756314,0.11432694382965566,0.3594834700226784,328.92306671142575,118.33632583618164,0.3980886712670326,0.3781718313694
exper0_location_14,0.15068290010094643,0.1402719110250473,0.03577561937272549,0.12435608580708503,0.3707853719592094,0.24310746714472772,0.14569752886891366,3.5188462018966673,934.3282196044922,1169.4277587890624,189.0715286254883,2.4911769866943363,0.97028047144413,3.4695147275924683,1.231880819797516,0.34613317847251895,0.42450954765081406,706.0459625244141,0.3927992179989815,61.120631790161134,0.3614417403936387,1181.1462890625,485.8800476074219,49.305626487731935,0.4058572143316269,0.3224689990282059,0.4637775123119354,0.3015714600682259,0.4242414295673371,0.2775872722268105,0.49467919766902935,0.4245043516159058,0.0943425890058279,0.2751897841691971,475.3381744384765,0.2159893646836281,3.9221005082130436,7.734276866912841,0.15549142509698868,0.07982011064887047,0.553637245297432,0.0359917987138033,0.24371546730399132,0.20266813337802886,23.055766296386718,394.866276550293,0.22048741504549985,0.589500430226326,0.35962117463350296
exper0_location_15,0.44683680832386014,7.919535756111145,0.4390738263726235,0.4946880608797074,0.04111216925084591,0.027939020190387968,0.0634739814326167,0.10375661477446556,843.8320495605469,1085.2729675292967,1.505754142999649,0.15624291226267814,0.22020681723952293,0.20637369006872178,0.11641639582812786,0.12474681437015533,0.07698953710496426,0.13924901485443114,0.15837814733386038,0.08600388430058957,0.22924100011587142,1400.6251708984375,0.3988696172833443,0.06194094046950341,0.20989957675337795,0.6317962169647217,1.032055127620697,0.2679099068045616,0.1790180951356888,0.788314101099968,0.1345059797167778,29.34184617996216,0.12533299550414087,0.5938717126846315,140.24969406127929,1.829245924949646,0.04271443076431752,0.0955332089215517,0.08481209799647332,0.34796549975872043,0.08813931681215764,3.6783454418182373,0.05203187838196755,0.05805030893534423,0.03670641109347343,399.6012908935547,374.6704330444336,0.12774746343493462,0.04412182979285717
exper0_location_16,0.27184474319219587,195.41389160156248,2.241001462936402,0.59757442176342,0.1275263447314501,0.76570702791214,0.18004183024168016,0.8002117455005645,356.24989318847656,1582.6831970214844,3.5478846788406373,0.658090090751648,502.8784881591797,1.3786055743694305,0.7573881059885025,7.3846595764160154,0.7400719493627548,216.1620994567871,0.6848048299551011,0.36151901930570607,33.68075389862061,851.7334716796875,40.44006328582764,33.530144119262694,0.5495486825704574,0.54465072453022,2.373499345779419,0.7751699298620224,0.7487062215805055,0.7192637741565705,0.6128666430711746,62.74711265563965,0.6748186498880386,1.0658621072769165,19.562268829345705,4.882163834571839,5.483473825454712,0.2412261806428433,0.2922105073928834,0.23289499580860137,0.4337942123413086,17.909693717956543,10.94422869682312,0.35804723799228666,0.5733869850635529,446.0846939086914,0.2237869314849377,0.2651409164071083,0.23942148834466936
exper0_location_17,0.7733998656272889,0.418383526802063,0.6106752455234528,0.2949636146426201,25.09656744003296,0.23080016002058984,0.17919479608535768,0.46920924782752993,733.5876129150391,1374.3400207519533,1.1477552354335787,0.7441183030605316,64.10980167388917,0.7013613224029541,0.6084965467453003,1.2303992152214052,0.5151902049779892,0.7313276201486588,0.993645066022873,101.49811058044433,15.210590076446534,1213.8954467773438,5.561610746383667,0.3407906025648117,0.8849605262279511,0.1616909720003605,0.581796669960022,1.3218162417411805,1.1890938937664033,0.6423802673816681,2.728722870349884,5.164017295837402,3.6463117480278013,0.9596962630748749,2.262871766090393,0.34411176294088364,0.5050583899021148,0.5149522691965104,9.174127578735352,6.421296215057373,1.3074434280395508,19.507786941528323,0.346655935049057,8.238536977767945,70.76712913513184,63.92460517883301,0.0915482234209776,0.07475620955228807,0.4486677452921867
exper0_location_18,75.45095977783203,0.9540546119213105,2.633159005641937,1.498982048034668,9.517561292648315,19.774790859222414,2.128065347671509,102.05977668762208,239.58582000732423,667.8755310058594,0.7765235543251037,11.266025686264038,2.937879478931427,3.7287452816963196,8.242365980148316,22.23162269592285,0.7733449459075928,442.9567565917969,1.251069897413254,9.266615581512452,13.757516288757325,1223.5756286621095,543.6916748046875,57.62140808105469,1.9218919038772584,0.8068953156471252,15.622388172149659,1.9866321504116058,2.1029189229011536,2.3613835573196416,1.55696417093277,77.34321937561035,30.45528163909912,4.733020329475402,6.919532442092896,24.750438690185547,508.7116348266602,0.625797775387764,0.6031682699918748,43.04517421722412,2.1751236319541936,12.635130977630617,17.265834426879884,2.501719605922699,3.3631107091903685,65.70065040588379,0.11762464605271816,0.14684680998325347,0.6396743535995484
exper0_location_19,10.648166227340697,1.5472752630710602,2.7024965643882757,261.94988708496095,161.50530090332032,2.2034538388252263,5.362255167961121,7.709689497947693,191.88296508789062,9.56219038963318,159.73783950805662,3.607778096199036,57.734633445739746,6.905217218399049,6.566295409202575,4.502180051803589,3.3484506130218503,220.16296920776367,2.7544958710670473,5.007655453681945,2.8787945151329044,132.28886184692382,1155.3417236328125,90.99602928161622,3.533393609523773,2.1748103141784667,2.2878889918327334,39.98540210723877,11.955420207977296,341.3077056884766,1.1572079658508303,4.5046735286712645,14.772094249725342,1.73194277882576,7.062648320198059,1.0555881917476653,184.43128967285156,4.658108425140381,1.9186861634254457,0.5738608658313751,4.769394564628601,45.24689121246338,0.5809364467859269,0.163389191031456,0.515181902050972,0.4011771678924561,6.472134947776794,1.0964937448501588,0.7681787431240081
exper0_location_20,3.2273926854133608,2.9475465774536134,0.7718696713447571,13.680462121963501,84.81260223388672,366.5638000488281,2.8107271909713747,7.539044308662414,3.642799663543701,164.55838928222656,1.6147143363952638,13.853329181671143,13.381881809234619,12.607282590866088,17.09980115890503,572.6357421875,1.2402548015117647,1.2205353915691377,7.279663848876953,238.6521514892578,1.9391344428062438,1234.8992248535158,756.1302490234375,59.31633186340332,1.5551933586597442,0.8335031509399414,9.631066083908081,22.333311748504638,2.823452126979828,6.299695229530335,5.981772661209107,0.36965705901384355,0.6514990270137787,1.8127678990364076,2.2056546211242676,1.9619405508041383,235.93717727661132,10.79487795829773,1.041488093137741,0.543947720527649,182.45074615478515,97.9532859802246,44.44576778411865,0.459054209291935,85.72839813232423,0.6549659490585328,19.59409418106079,1.1980725407600403,1.3733454644680023
exper0_location_21,0.5508509010076523,1.2539723932743072,483.94326171875,1.3779776573181153,110.13537864685058,804.0270233154297,1.7542800545692443,163.8316940307617,0.4094476416707039,0.6157594382762909,96.01499710083007,0.48743882179260256,3.106497955322266,49.9789155960083,2.5381699323654177,2304.5620849609377,1.0470130622386933,0.5151863187551499,7.338751912117004,1.7089109480381013,0.9996814846992493,1701.4323364257814,834.094302368164,0.17093219235539436,0.2205206535756588,23.727005290985108,1.1790472805500032,1.7250388979911804,0.48949841111898423,0.6519026637077331,3.883425772190094,0.06892170608043671,1.9140965700149537,0.8330156922340393,1.274393904209137,0.23748900443315507,0.20184968560934066,4.184947657585144,0.7392498970031739,1.30954829454422,421.1143264770508,96.13220291137695,0.7154836297035218,5.272207498550415,0.1564617328345776,0.042700177617371084,31.342571544647218,0.6158013820648194,0.4944083631038666
exper0_location_22,1.464252531528473,7.4438649892807005,1.4424119889736176,2.324293541908264,280.23768920898436,1469.3512573242188,1.3354599893093109,203.6165885925293,0.9107766896486282,2.2871099829673764,422.5365692138672,210.6701499938965,63.70947551727295,207.9833381652832,2.1403718113899233,14.926016187667846,49.414940452575685,830.8782287597656,1.2953270733356474,0.43307249546051024,495.70556488037107,3107.140100097656,731.8726776123048,26.635462856292726,1.3956989467144014,1.9234710812568665,1.0718645632266999,194.58909912109377,28.84031915664673,2.5845415592193604,9.519974613189698,1.2018855750560762,0.36744472086429597,0.29349932074546814,1.1323411107063295,0.2857218712568283,0.41257695853710175,21.097901344299316,1.1396117210388186,0.20092960074543953,27.391875076293946,212.0188316345215,2.3740312457084656,10.301026344299316,13.08209719657898,0.8139809429645539,1.202865344285965,0.2039353638887406,2.1252592206001286
exper0_location_23,7.159674143791199,4.788667702674866,4.076899731159211,2.794126498699188,144.6776580810547,534.6499481201172,509.1930450439453,1.6928945720195772,424.1816040039063,863.803564453125,2.67178019285202,2.3467540025711062,3.327522945404053,444.43790740966796,4.517757320404053,1238.0565734863283,25.62567939758301,5.444838190078735,10.180519962310791,88.6381332397461,2.7398691892623903,2313.0407836914064,630.9620880126953,74.72453002929687,15.841708850860595,9.327140951156617,1.0820325255393983,5.236352586746216,1.7451197028160097,1.1637341260910037,273.6155715942383,7.681865167617798,1.5300388574600219,5.092502856254577,1.5402623057365417,0.578989177942276,1.0522956073284149,2.687041187286377,98.86579284667968,0.5325955480337143,246.28684158325194,183.24725875854494,6.186377096176148,0.20320928394794466,9.19632158279419,0.4687031358480454,154.578450012207,1.220680832862854,0.8956326603889466
exper0_location_24,2.1042009949684144,1.1763568580150603,34.08249549865723,1.4421380877494812,487.085546875,871.8276306152344,2.729449963569641,0.3587482213974,41.143803405761716,2.671641147136688,0.21289535984396935,3.2736449718475344,123.92657508850098,0.6259069621562958,1.8146040499210359,900.4956329345703,140.59980545043948,3.3517418026924135,0.9147863686084747,779.0726806640624,517.5738342285156,541.2995056152344,1781.7704772949219,0.37644626051187513,0.6416583508253098,0.6890595853328705,192.13009643554688,0.48756095468997956,1.735654604434967,0.8990640580654143,0.4816001459956169,0.10052688717842102,0.18773711323738096,0.27978559285402294,0.1473638281226158,0.32073318958282476,28.66160659790039,0.29365467429161074,5.795624804496765,0.16081592664122582,1587.2388610839844,324.4028610229492,0.484383387863636,0.16817956641316414,0.10901437290012837,0.03346818052232266,5.431189012527466,0.22752612680196763,0.26458263397216797
exper0_location_25,0.9574656009674072,232.57272033691407,2.989671897888184,1.7593435764312746,0.9569484293460847,920.857388305664,289.90904693603517,1.9727032482624054,881.948892211914,0.6260337084531784,0.46556276828050613,19.651527118682864,105.46792678833008,1.1987634181976319,1.4693008899688722,817.1839599609375,599.1621002197265,72.27123641967773,23.741766262054444,112.11396179199218,1.4507957994937897,2351.444653320312,692.61865234375,1.4396602749824523,1.856872320175171,0.17256285399198537,0.5317711114883423,0.6074584931135177,0.4714496985077858,0.7779364347457887,0.9480890095233919,0.1999658688902855,0.766632717847824,0.30325060337781906,0.5971481800079346,0.23528681620955466,0.648055675625801,0.8016824364662171,0.38944405615329747,1.7946833372116089,259.5160934448242,373.45692443847656,0.964132371544838,14.243712759017944,5.967555356025696,0.5733970791101456,71.50123519897461,0.4447846367955208,1.3594568014144897
exper0_location_26,36.722543716430664,2.2373979210853583,355.3036712646484,8.157913875579833,494.88755645751957,750.3055389404296,3.1849712610244754,2.2093737602233885,10.030300092697143,0.931878262758255,14.722670459747315,248.5759422302246,9.318315982818605,277.90889739990234,1.1186344981193543,1941.609503173828,73.4327995300293,14.774529361724854,6.6664464473724365,217.87631607055664,3.348234474658966,1789.3444335937502,1311.0655456542968,2.932170987129212,0.7172286689281464,0.19678251966834068,4.341741991043091,331.33744049072266,1.0581670820713045,3.2271833419799805,0.9394969522953034,0.19937924519181255,0.274810840189457,11.915403127670288,0.4743708401918411,0.5486931025981903,0.2223980084061623,0.3319501593708992,0.336194372177124,0.3148790612816811,3.4003689885139465,396.40086669921874,26.728036594390872,4.337227916717529,0.7206841200590133,0.46373769938945775,1.0680224120616912,0.4834476843476295,0.8346950203180314
exper0_location_27,2.2585547804832458,1.1003536641597749,40.079959297180174,0.6020242482423783,1.5499239563941956,961.1779693603515,1.209720826148987,0.33435041308403013,1.5987948596477508,5.664930558204651,0.3390716210007667,0.7012431919574738,1.5849055767059326,0.6211150348186494,546.4425842285157,2597.3351440429688,0.5228480368852615,2.1392547607421877,1.4245478630065918,18.400120639801028,1.0610685467720031,1082.858807373047,2573.201953125,0.15105782896280287,0.4827530130743981,0.3475959539413453,44.452141189575194,0.9304222375154495,1.1022344350814821,0.5043687939643859,156.7480110168457,10.658054018020628,0.28577219843864443,0.44315934777259824,3.6064305901527405,0.08778053224086763,2.288089644908905,0.356828311085701,134.5858932495117,0.08414289094507695,4.8153228044509895,276.18954620361325,0.23790941610932353,0.06500943079590797,0.11556324400007725,0.1089090321213007,0.5741762548685073,0.11065543927252293,0.694626459479332
