,q05_nUMI_factorsAstro_AMY,q05_nUMI_factorsAstro_AMY_CTX,q05_nUMI_factorsAstro_CTX,q05_nUMI_factorsAstro_HPC,q05_nUMI_factorsAstro_HYPO,q05_nUMI_factorsAstro_THAL_lat,q05_nUMI_factorsAstro_THAL_med,q05_nUMI_factorsAstro_WM,q05_nUMI_factorsExt_Amy_1,q05_nUMI_factorsExt_Amy_2,q05_nUMI_factorsExt_ClauPyr,q05_nUMI_factorsExt_Hpc_CA1,q05_nUMI_factorsExt_Hpc_CA3,q05_nUMI_factorsExt_Hpc_DG1,q05_nUMI_factorsExt_Hpc_DG2,q05_nUMI_factorsExt_L23,q05_nUMI_factorsExt_L25,q05_nUMI_factorsExt_L56,q05_nUMI_factorsExt_L5_1,q05_nUMI_factorsExt_L5_2,q05_nUMI_factorsExt_L6,q05_nUMI_factorsExt_L6B,q05_nUMI_factorsExt_Pir,q05_nUMI_factorsExt_Thal_1,q05_nUMI_factorsExt_Thal_2,q05_nUMI_factorsExt_Unk_3,q05_nUMI_factorsInh_1,q05_nUMI_factorsInh_2,q05_nUMI_factorsInh_3,q05_nUMI_factorsInh_4,q05_nUMI_factorsInh_5,q05_nUMI_factorsInh_6,q05_nUMI_factorsInh_Lamp5,q05_nUMI_factorsInh_Meis2_1,q05_nUMI_factorsInh_Meis2_2,q05_nUMI_factorsInh_Meis2_3,q05_nUMI_factorsInh_Meis2_4,q05_nUMI_factorsInh_Pvalb,q05_nUMI_factorsInh_Sst,q05_nUMI_factorsInh_Vip,q05_nUMI_factorsLowQ_2,q05_nUMI_factorsMicro,q05_nUMI_factorsNb_1,q05_nUMI_factorsNb_2,q05_nUMI_factorsOPC_1,q05_nUMI_factorsOPC_2,q05_nUMI_factorsOligo_1,q05_nUMI_factorsOligo_2,q05_nUMI_factorsUnk_1
exper0_location_10,64.92461357116699,1.928334367275238,7.607461857795715,1.458417582511902,2.3396557927131654,0.36809449791908266,1.8166493594646453,142.17736434936523,7.407116055488586,0.9283810198307038,721.6042999267579,0.3492111787199974,0.587559249997139,0.4688807263970375,0.47473891973495486,47.73569927215576,435.07615661621094,0.23194879963994028,421.9686416625977,2.012433445453644,0.8082423955202103,0.2439848266541958,0.7819879680871963,44.10623474121094,16.881414794921877,1.5653073251247407,4.063186264038086,94.52759971618653,3.01899493932724,1.3551054358482362,0.34508195817470555,1.0941991567611695,37.93578128814697,2.218207538127899,0.44818960428237914,0.4730183050036431,1.9419247150421142,651.7723693847656,3.232231652736664,70.86386985778809,246.37596435546877,0.23768340796232224,55.398470115661624,3.343500792980194,12.330592107772828,8.708921384811402,0.2154443770647049,0.11776991374790668,0.2292645260691643
exper0_location_11,13.538952398300172,12.365186166763305,0.5741716653108597,0.29001563191413887,0.2375723853707314,0.15949849858880044,0.3028078138828278,135.80454025268554,983.2392608642579,1442.7222106933593,354.06445770263673,24.89613008499146,0.2490736834704876,0.8306693971157074,0.757305771112442,3.583568787574768,9.97106671333313,12.44363808631897,2.6207249283790586,2.0205690383911135,1.4048577129840856,2219.56083984375,0.4881983190774917,0.6401130676269532,0.3950074642896652,0.31987270265817647,1.0679230570793152,0.8100192248821259,18.95868492126465,0.9807890832424164,0.7864599525928498,0.08814727291464806,1.1312269866466522,21.679001235961916,408.4857711791992,4.47902147769928,0.7690654456615448,2296.0100219726564,337.31507110595703,207.30481719970703,5.3060958147048956,0.11748082675039767,0.47454818785190583,119.59692535400391,0.6354577243328094,132.13594131469728,0.3112216904759407,0.25562607645988467,0.5422693282365799
exper0_location_12,0.6024158477783202,0.49023865312337883,0.3254811614751816,2.010789489746094,0.9684464871883394,0.6086221903562545,0.321389539539814,150.13232955932617,1860.4008728027343,3646.074914550781,0.8721653968095779,524.1309387207032,2.1819909691810606,391.0970230102539,3.7445546150207525,0.4349572524428368,0.3960286170244217,1.9514581084251406,0.9048774421215058,535.4744476318359,0.6708943158388139,4244.127856445312,1.791402941942215,1.1943673014640808,0.9172848075628282,1.551133918762207,1.4913092732429505,6.386707663536072,4.468472743034362,3.9884646415710447,168.09982147216797,24.031918334960938,1.1362186014652251,2.5130459785461423,50.73763236999512,1083.9778930664063,1.2511393666267394,528.2513092041015,223.2106101989746,499.419839477539,828.9360321044921,0.33254818171262746,381.64118041992185,40.161095046997076,151.50647811889647,335.41994171142574,0.08696704842150212,0.07445136792957782,9.070981645584107
exper0_location_13,1.3320457875728606,78.46037940979004,2.1329963684082034,10.251836395263673,2.287020480632782,29.18259143829346,13.420326042175294,0.9916562408208849,1656.8859375,9804.887060546875,238.16022186279298,1.1661694705486298,8.069867634773255,5.529643082618714,2.144396531581879,0.9433610379695893,2.7005405187606817,576.2104797363281,52.358499145507814,1684.3039978027343,7.720149469375611,6459.562670898437,2652.15439453125,0.46716015785932546,1.558779585361481,1.1585513174533846,9.312748908996582,174.26525268554687,1.393771719932556,3.3133681774139405,1.2842715978622437,0.649193361401558,172.17290954589842,174.50837478637695,668.8146026611329,0.7097220897674561,0.35807778537273405,1.8768873691558838,0.7308354318141937,5.78032672405243,5.669761347770692,9.186404037475587,99.80132064819335,177.98205947875977,0.21535515114665033,842.8193023681641,340.7046203613281,0.23118959590792656,0.9234727501869202
exper0_location_14,0.19006350487470627,0.06946064978837967,0.07093983590602874,0.12942812815308574,0.2885606423020363,0.19998293295502664,0.25171757489442825,2.843268370628357,2705.6326171875,8268.201806640625,643.4504974365234,1.2932671427726745,0.7986246377229691,2.116239368915558,4.363169074058534,1.072698736190796,621.999755859375,2705.1346801757813,0.9425772875547409,0.552885788679123,2.9614491105079654,5602.41005859375,798.1226928710937,10.761980628967285,0.4312907412648201,0.9000878155231475,831.4147583007813,1.0141971707344055,1.0942954063415529,2.410804545879364,7.751312899589539,1.1691241323947907,0.1490005299448967,1.1726791560649872,716.164974975586,0.4163555875420571,2.080547273159027,2.290417218208313,0.6335418134927749,0.8748922884464264,0.2958792090415954,0.025882166344672445,406.61812286376954,11.024757003784181,16.829825782775877,969.3114227294922,0.13619544804096223,0.1949497886002064,4.197614431381226
exper0_location_15,0.2198287807404995,0.9604875087738038,0.5178890019655228,0.2864330336451531,0.05387097597122193,0.07810184322297573,0.08716550916433335,1.0513473153114319,2116.4554077148437,5877.12353515625,251.65857162475587,0.7585482746362687,36.90983085632324,0.8123548448085786,0.8671721994876862,0.3243588238954544,0.17978094145655632,17.402164363861083,0.35588290840387343,1.46037215590477,0.42696691006422044,6164.0360107421875,0.3362246662378311,0.10187716335058213,0.13799669295549394,0.2728206872940064,273.01646881103517,0.21021056398749355,0.5646256446838379,0.5072420656681061,0.14578356444835666,0.1355900801718235,0.6725169360637665,3.253753411769867,399.4286712646485,0.5433131366968155,0.16706060692667962,0.43686202168464666,0.22782121747732162,195.08881912231445,0.8486102998256684,14.983882331848145,274.0341003417969,232.49957046508788,0.02976463092491031,727.5152893066406,963.201773071289,0.5988118350505829,0.1391869828104973
exper0_location_16,423.64747924804686,0.8719400346279145,0.3864241912961006,0.8863323092460632,4.010557460784912,13.227087593078615,9.553177642822266,71.92643661499024,1541.240869140625,8986.366503906249,586.5529479980469,6.481603622436524,440.9104232788086,1.9539992749691009,22.56684045791626,3.074315416812897,0.7288580358028411,892.9699920654297,1.0820490896701813,0.7604420155286788,1.7012335360050201,4824.2017578125,2.7858841419219975,0.8012917697429658,2.875314474105835,7.308612799644471,1.4096931219100952,0.6271242648363113,8.165710878372193,1.2436329245567324,49.03928127288818,701.7170104980469,0.5055708855390549,131.2507095336914,212.2109161376953,1.4637633085250856,1.7750755369663238,1.0141793370246888,0.5678757935762406,0.9393469750881195,0.6904102444648743,0.22722739726305008,4.226980090141296,179.26393966674806,89.69974136352539,887.2042510986328,0.38318666368722915,0.48559333831071855,9.70133481025696
exper0_location_17,0.6399464011192322,0.5530277878046036,3.4306666731834414,1.19201220870018,1.2041683554649354,1.6930861830711363,101.1084415435791,0.553529691696167,2684.426281738281,6005.916552734375,133.87481231689452,5.5255919933319095,385.50829315185547,3.8440600752830507,3.5507843971252444,1.015085357427597,2.0802903890609743,19.412573242187502,3.1233029127120973,475.0056777954102,3.9867448568344113,4865.482885742187,4.500327157974243,23.39137878417969,1.6653571605682373,6.965884804725648,20.497496700286867,2.2149500012397767,6.888328695297242,9.955216550827027,1.037108761072159,6.545425963401795,2.1044812202453618,2.8634817123413088,597.4477447509765,1.1200535714626312,2.8299538493156438,3.651281416416168,440.1777969360351,117.3764720916748,34.07056427001953,0.5860694617033004,3.004903221130371,270.6519577026367,11.847901391983033,237.1612777709961,0.13118210807442665,0.08865820914506913,3.481133770942688
exper0_location_18,0.8067938685417175,0.7378489911556244,0.6295187920331955,3.7006592631340025,373.0524246215821,0.27442721575498585,0.6003238528966904,142.50250701904298,1241.3727966308595,2638.4418212890623,1.9144735574722291,4.51457827091217,1.816208976507187,16.437930870056153,6.84644615650177,4.289014577865601,0.9980346590280533,2310.1618774414064,0.9841325104236603,1.5123189687728884,412.38082427978514,6900.392114257813,1952.4778259277343,281.4920776367187,1.9610296010971071,0.7008331090211868,1220.0442810058594,1.007411253452301,0.9226801306009292,2.5152822256088254,1.7001590132713318,235.85274047851564,0.5173288375139237,20.929783630371094,3.2657494068145754,3.3898859858512878,1694.90712890625,0.5306967288255692,0.46111335754394533,16.01117877960205,0.7940143376588822,57.057712364196775,60.644124794006345,3.2441362023353575,532.5915649414062,21.965947437286378,48.33685569763183,0.36505959182977676,1.6047698199748994
exper0_location_19,89.62612571716308,1.1974849045276643,41.08584499359131,335.70727996826173,1.6478087902069092,285.94705963134766,3.7841758608818057,0.604074001312256,543.8052337646484,3.4880810976028442,1395.745446777344,230.5071578979492,10.96472396850586,61.97938137054444,16.892358112335206,1632.42431640625,34.57480030059815,242.1061180114746,2.266159164905548,1.592909061908722,6.1278656959533695,1498.9252014160156,5336.299707031249,787.4867706298828,2.6516059160232546,3.035606122016907,2.2035812020301817,5.542795896530151,6.252311563491822,648.9383178710938,1.9924639523029328,67.770796585083,1.7397705495357514,153.87958297729494,2.2107757925987244,1.8391335725784304,1788.4446105957031,11.869386243820191,2.721764433383942,3.356008219718933,28.43180294036865,146.88393859863282,0.7079601496458054,1.115457510948181,0.7571561783552171,1.3182600140571594,3.0431685924530028,25.33495111465454,2.2143243670463564
exper0_location_20,2.118178403377533,1.5951988577842713,2.3302887082099915,144.02186660766603,387.3152130126953,287.5002639770508,4.167946863174438,1.5951804637908935,630.3775177001953,1770.3373657226562,4.380169677734376,23.98891649246216,2.75132315158844,281.22093963623047,5.37326910495758,2963.865588378906,2.0394981861114503,1.8230814576148988,5.800529479980469,10.46010618209839,5.22967689037323,5610.453637695313,4553.959399414062,156.19491271972657,2.234700417518616,510.3869033813477,316.35047912597656,3.6907070159912108,7.70107650756836,7.363796925544739,13.159918117523194,1.120738834142685,160.28079147338866,19.937662982940672,6.897368645668029,15.128655481338502,950.4512542724609,2.0285911440849302,1.4748608529567717,1.6434466183185579,1271.0864746093748,232.80555572509766,8.248034572601318,9.803176832199096,368.67266235351565,12.132865619659423,4.341859149932862,0.23840979635715487,1.0787641704082491
exper0_location_21,2.6204313397407533,2.1344401836395264,956.9929504394531,2.2808956027030947,12.178472471237184,1997.55712890625,6.062551188468933,2.914606785774231,0.7763537019491196,2.397922098636627,476.166650390625,11.808293867111207,42.68838901519776,7.016713237762451,356.5073471069336,7104.3421630859375,124.24151611328125,179.3849822998047,6.813721132278443,595.6007781982422,2.383884656429291,6517.54541015625,4976.704760742187,7.23641450405121,5.622468209266663,0.7124478459358216,0.849116662144661,1.2711745381355286,1.9751447796821595,1.5025040626525878,1.2292944848537446,0.3806513637304306,6.134348297119141,0.5070667326450348,1.4127068400382996,1.5719246685504915,45.2647274017334,305.7216491699219,1.5301280260086063,9.788997554779053,1287.6737915039062,203.58930053710938,36.93929500579834,76.83809700012206,0.7145352602005005,0.17402636483311656,257.45351257324216,5.148247122764587,0.4440272957086563
exper0_location_22,21.09574422836304,7.84269106388092,6.681764936447144,557.487875366211,1375.919903564453,1588.4616271972657,32.32719430923462,195.38449325561524,2.4542616128921506,2.4560987591743473,1717.7811279296875,879.4068389892578,32.31687097549439,3.1374558568000794,3.1101127743721007,2976.429724121094,21.206722831726076,483.4183151245117,4.873198246955872,0.6053430289030075,1713.0096435546875,12387.330224609375,5861.984228515625,45.4000129699707,4.705419588088989,11.206326389312744,2.09501485824585,279.35851593017577,2.1216591715812685,3.5267959594726563,1.1838954508304598,2.874064767360687,2.029544937610626,0.6410328656435014,266.44886627197263,3.6322698473930357,6.115847396850586,7.572437238693237,1.1311841309070587,162.19874267578126,933.9376586914063,639.1641479492188,1.1639159977436067,1.6816956102848053,1.6724241435527802,7.671753907203675,0.6144372463226319,0.29828575700521465,0.9951092064380646
exper0_location_23,637.1632080078125,0.5014579415321351,5.34857668876648,1.2782752811908724,5.388222503662109,1223.0454467773436,588.1466735839844,30.552556800842286,1614.323321533203,893.7342926025391,4.14710681438446,2.7695380926132205,22.9346791267395,1344.4886413574218,5.226053738594055,4663.019506835938,40.888016319274904,0.7306401431560516,1.1515388131141664,1456.6604125976562,1.7235264837741853,9507.03759765625,7032.615576171875,4.62593822479248,1.414266532659531,0.5029749512672425,988.465951538086,1.7886390388011932,2.4584868907928463,3.4461079120635985,181.5865119934082,0.1307137481868267,0.2834135517477989,1.4258858561515808,0.7401508271694185,1.011908146739006,0.42305981665849685,1.2507121562957764,1.5928409039974212,0.36923030018806463,3669.9597900390627,373.1791625976563,387.0965347290039,0.09478231258690357,0.32770177423954017,33.16241512298584,167.97653427124024,1.7201804518699646,0.9220338106155396
exper0_location_24,26.33309726715088,0.9336784362792969,1.0419796884059906,19.099869537353513,731.994418334961,2316.2969970703125,1.2027482569217682,0.5161269694566728,1733.817041015625,2.912845087051392,0.10753444433212281,205.31940155029298,1.042524266242981,3.6979670047760007,3.210717737674713,5416.138134765625,790.5109039306641,104.84360046386719,1.2368923366069795,2441.7722778320312,1.118679541349411,2297.344677734375,7907.94208984375,0.22072991654276847,0.3722583934664726,0.28748724162578587,732.459393310547,0.339658223092556,0.8577514380216599,1.6692831575870515,507.83888854980466,0.30116732865571977,0.2726299062371254,0.13494974225759507,0.7641239911317825,1.7196388244628908,0.45302831977605823,0.5758311182260514,1.8169931411743163,0.08500385805964471,5914.45673828125,471.62779235839844,4.635870957374572,0.1949936956167221,0.5750684708356858,1.4035941004753112,0.27430982887744904,1.5141590476036073,0.24029816687107086
exper0_location_25,528.990835571289,1.390681791305542,17.515756130218506,8.866676235198975,413.8838424682617,1433.47705078125,408.91488189697264,1.4230045557022097,1337.6686279296873,1.1775701940059662,137.33360900878907,1.6009039521217345,227.58609848022462,375.7117538452149,4.0215296626091,1438.1395568847656,967.7279663085938,12.505538749694825,2901.7563232421876,739.9934936523438,11.529559421539307,10193.573291015626,4824.607836914062,0.23737567514181138,0.5885653227567672,0.4207076042890549,1.6216301798820498,7.389878225326538,4.747755360603333,4.397342085838318,0.4798430219292641,0.16179820150136948,0.19162007570266723,0.2102207772433758,0.38836981505155566,0.3346614435315132,0.9383275032043458,4.345680809020997,1.2793246269226075,0.19133797138929368,1906.9980407714843,648.9269836425781,10.375162935256958,0.056389293260872365,1.909917837381363,171.93996047973633,1.061604058742523,303.566584777832,0.6391532808542252
exper0_location_26,2.833464527130127,802.0805603027344,4.640596699714661,3.022449254989624,1034.449835205078,1218.205029296875,316.1018096923828,95.2588047027588,1042.1935729980469,7.977505254745484,492.1896682739258,494.60752716064457,102.14026679992676,831.3415740966798,2.8642385125160215,3801.094494628906,1890.2728271484375,1192.678869628906,11.287755012512207,3497.595874023438,11.360020780563355,7079.305810546874,5365.325634765625,6.642221593856812,2.8517287611961364,0.6513719886541367,3.384656083583832,2.086577260494232,1.4859396278858183,1514.2339172363281,2.9345611095428463,0.12053315341472627,0.3985260829329491,1.0350034534931183,0.5706919670104981,2.5968897700309754,74.88425941467285,0.7444594204425812,0.7994947820901871,0.45110845118761067,19.48187961578369,978.8942291259766,0.8708530634641647,0.1402306579053402,0.26047552078962327,0.06612369194626808,0.3191318035125733,81.66775474548339,0.9181663662195206
exper0_location_27,0.6977249801158906,0.667520421743393,294.2130691528321,0.7623032540082932,2.293044698238373,1389.6810791015625,635.7428100585937,0.19319875091314317,1.3589506506919862,4.794497609138489,0.6460388064384461,12.95297131538391,1.8045051217079162,830.306314086914,1463.6000854492186,8119.947802734375,0.4307876512408257,3.488778626918793,1.5143852114677432,1005.6599884033203,4.690605449676514,4454.5466796875,11526.965234375,0.8133250862360002,0.545606154203415,1.273607724905014,0.6681416720151903,2.0889372706413267,546.8351257324218,0.9783407986164093,0.3931605085730553,535.4796203613281,1.1841088533401491,0.6506709069013596,0.7685918897390366,0.46739413291215903,2.5605261325836186,0.5237459480762482,1.9071897625923155,1.6906922042369843,1380.8018127441405,367.1296600341797,0.3840304955840111,0.0847126692533493,0.2751038700342179,0.08454872481524944,0.056195100955665114,0.08401522561907768,0.7271953195333482
