,q05_spot_factorsAstro_AMY,q05_spot_factorsAstro_AMY_CTX,q05_spot_factorsAstro_CTX,q05_spot_factorsAstro_HPC,q05_spot_factorsAstro_HYPO,q05_spot_factorsAstro_THAL_lat,q05_spot_factorsAstro_THAL_med,q05_spot_factorsAstro_WM,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_CA1,q05_spot_factorsExt_Hpc_CA3,q05_spot_factorsExt_Hpc_DG1,q05_spot_factorsExt_Hpc_DG2,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
exper0_location_385,0.0015865809284150603,0.3566826283931732,0.0024772151373326783,0.0025672160205431286,0.0010465369501616805,0.000668322539422661,0.0011917936673853547,0.2989593893289566,0.002990810282062739,0.32226588279008866,0.0007507889211410656,0.004900420783087611,0.0007898355717770756,0.2548475220799446,0.514464122056961,0.5858267068862915,0.0008207018399843946,0.12912696227431297,0.0008151426358381286,0.4347553312778473,0.0012561631447169932,0.38861525505781175,0.3733113452792168,0.00019454266948741862,0.00041207303584087643,0.0023435135022737085,0.13127804249525069,0.024383215792477132,0.016312345303595065,0.0628712859004736,0.07223926708102225,0.00022702185524394735,0.0021950715221464635,0.08267740905284882,0.0011865713517181576,0.08919735811650753,0.019997208938002584,0.11318280994892121,0.0079956975299865,0.0014397186634596438,0.20234104767441752,0.5999989926815033,0.0013417751295492053,0.012956952024251223,0.022072472237050535,0.00048234347486868505,0.000422793890174944,0.00027501840668264776,0.014418732794001698
exper0_location_386,0.0006887619296321645,0.33075425773859024,0.19772285744547846,0.043846981786191466,0.0006222899799467995,0.00151972912135534,0.0006857806380139664,0.004415649618022144,0.09239838793873786,0.0010782711266074329,0.8540696859359741,0.00018102124668075703,0.0003321528769447468,0.8091505169868469,0.0008809261518763379,0.00039916501409607006,0.00019182622781954706,0.0014555494533851742,0.0004092328308615834,0.4628361687064171,0.0009418830391950907,0.003127380984369665,0.000970676084398292,0.00014793067020946182,0.18780261725187303,0.00012537268339656295,0.0004089118927367963,0.07369490154087543,0.0005595084425294772,0.0009353820030810312,0.27205742001533506,0.0007257266348460689,0.0003259107572375797,0.009256937867030503,0.00019535120663931595,0.00024148365628207102,0.00029169531335355715,0.0001369754216284491,0.0038645904627628625,0.07580352015793325,0.007336122123524547,7.994896113814321e-05,0.00031465750216739255,0.0002936871591373347,0.003598482138477266,0.007833726448006928,0.0002404061415290926,0.00019753954547923057,0.000736727484036237
exper0_location_387,0.15750558003783227,0.11551987454295158,0.0008446680702036247,0.0017198022396769375,0.010250616911798715,0.006300212303176522,0.03929440658539534,0.0075388563796877864,0.0016878957510925831,0.24898582175374032,0.006026232475414872,0.0011820388492196799,0.13747769966721535,0.7809618324041366,0.018016303051263095,0.21846766099333764,0.007604821817949414,0.000702136685140431,0.0012783939717337489,0.4897609010338783,0.0008495914371451363,0.0009760424552951008,0.0011016827018465849,0.0007779464533086865,0.00058228382258676,0.00045985037140781063,0.0007334163179621101,0.4748273119330406,0.003936523827724159,0.0019754138076677917,0.13680406361818315,0.0006513825035654009,0.00490395703818649,0.00482353016268462,0.0004966395499650389,0.00026123054267372935,0.00013846659567207098,0.0013289985246956349,0.0011341706267558038,0.09488429874181747,0.00043068656086688863,0.0009294149203924462,0.0005510337330633774,0.0005640816962113604,0.0018254730151966215,0.00016837754665175453,0.00016298256232403222,0.0002912275667767972,0.0013244684494566172
exper0_location_388,0.039616293646395205,0.23290579691529273,0.038142111524939536,0.011292731668800116,0.003000338654965162,0.005670912540517748,0.0024610395659692584,0.005520650534890593,0.0018585827143397181,0.03859903030097484,0.1610532931983471,0.010571528878062963,0.09302115514874458,0.479927870631218,0.005230211466550828,0.010575088765472173,0.00022502473366330382,0.0011972305190283807,0.00045902832207502794,0.09251235909759999,0.0014190270798280834,0.0008394251810386777,0.003801564988680184,0.0017900422273669392,0.03060425743460655,0.1973736308515072,0.040835979767143725,0.010655817994847893,0.012000890914350748,0.015056275436654686,0.01927817966789007,0.07436479926109314,0.005718063376843929,0.3947195291519165,0.0031430807779543103,0.0013536405458580703,0.0005456210463307799,0.0007246131426654756,0.0020141961053013802,0.00991346286609769,0.0015523068490438164,0.0003458965045865625,0.002452019276097417,0.001999830111162737,0.36896823197603223,0.000942112848861143,0.0012034738727379592,0.0008515413035638631,0.0045650256099179385
exper0_location_389,0.9889864057302474,0.002601530181709677,0.004580589663237333,0.026217468827962876,0.004489568434655667,0.0005416967818746344,0.001081626466475427,0.15139014646410942,0.05289267580956221,0.002735124726314098,0.11010353490710259,0.09002286344766618,0.0020195782999508083,0.7149464011192322,0.06255707778036594,0.0016135515470523387,0.06357323713600635,0.0006752343731932343,0.21765899732708932,0.0431882593780756,0.0006897465471411126,0.0004732402943773195,0.6259422034025193,0.024866862967610363,0.002373662265017629,0.25657343268394467,0.0018173577496781947,0.46993540674448014,0.0010714770469348878,0.0005243894207524136,0.0008993317896965891,0.0014459283207543193,0.12354817576706409,0.004756140592508019,0.0008844095835229383,0.0009895397641230374,0.0017252934048883617,0.0014400740503333507,0.0007276780088432133,1.1860272288322449,0.0007933283603051678,0.025889115687459708,0.37906469255685804,0.0013033688650466503,0.0004434426431544125,0.0011194571969099345,0.2010221965610981,0.0018172493379097433,0.0025868080090731384
exper0_location_390,0.012204644642770289,0.009236309258267284,0.0034091365174390375,0.002061607746873051,0.012318262970075012,0.3453177317976952,0.005392835079692304,0.002059434622060508,0.19942870289087297,0.029317209403961896,0.0011286732391454278,0.004080575425177813,0.23112904652953148,0.00666628098115325,0.004710549092851579,0.0143771939445287,0.0015958950854837895,0.000933318366878666,0.5539142251014709,0.41737544238567353,0.0025947720045223833,0.09650570154190063,0.010554356081411241,0.0015350139117799699,0.45933130830526353,0.35177856534719465,0.0032104841200634835,0.001235716912196949,0.002062845346517861,0.31218210458755496,0.2824161812663078,0.01304520694538951,0.003978478140197694,0.013435876881703735,0.005912839923985303,0.005296703311614692,0.11986544989049434,0.053459293022751805,0.01913365302607417,0.907742977142334,0.006213254644535482,0.14822554886341097,0.0006878079904709012,0.0009565954998834059,0.0016147896880283953,0.063112673163414,0.8573232591152191,0.013762081461027266,0.0017281734850257634
exper0_location_391,0.004555736039765179,0.21435448080301284,0.02003165865316987,0.06955770887434483,0.0018749473267234862,0.008247459400445223,0.0014673003228381277,0.0005907521233893933,0.0003741747466847301,0.0005445340793812647,0.23661901280283928,0.0011821564694400877,0.0004883544344920665,0.19638622030615807,0.0050785716390237216,0.0010505086451303215,0.2623798787593842,0.008366666920483113,0.026712889969348907,0.25217614620923995,0.0017232332902494818,0.0005877366522327066,0.8817647278308869,0.00032874340686248613,0.031501423381268975,0.005056734173558652,0.0006747809238731861,0.000927971609053202,0.0006849302473710849,0.0010267887904774398,0.14660567417740822,0.29054682105779644,0.0014992340409662574,0.0005613994697341696,0.005278009152971208,0.000431752130680252,0.0158735865727067,0.292898091673851,0.17986292839050294,0.10765685252845288,0.002670923178084195,0.0005290205328492449,0.0010277606663294135,0.0007574019487947226,0.06180127002298832,0.00024352632171940062,0.27696723341941837,0.0016651376499794424,0.004599409457296133
exper0_location_392,0.000749448689748533,0.001152048568474129,0.002270388905890286,0.0006109891080996021,0.0009714808926219122,0.003874050301965326,0.0007709355908446015,0.00020016059061163106,0.00041683855088194834,0.0038306105183437467,0.0009662783821113408,0.0006897364626638591,0.0017465676530264318,0.12088203206658364,0.002993745740968734,0.002352011704351753,0.0018974485283251852,0.004613622254692019,0.0018353251449298115,0.6762539982795716,0.0014245584432501345,0.02224270412698388,0.13610605672001838,0.0002851012512110174,0.0002690286288270727,0.00022389975492842495,0.0006351551681291313,0.1353892132639885,0.0022063242737203836,0.0007281681115273386,0.056505679897964005,0.039548969455063344,0.003823351941537112,0.004533255845308304,0.0011139004200231284,0.0008344444067915902,0.015708503779023886,0.002542451536282897,0.1047066904604435,0.00457975510507822,0.06596677638590336,0.00010038299551524687,0.0004043188673676923,0.0002470862949849106,0.00041170513286488137,0.0003054340821108781,0.003188904467970133,0.002014721045270562,0.001858792523853481
exper0_location_393,0.000825517758494243,0.0004483457596506924,0.00035021434014197443,0.0016016437846701592,0.06808234006166458,0.000553624186431989,0.0007694310712395236,0.0017312717391178014,0.007021057629026473,3.95682911403128e-05,0.08744280897080899,0.00034763145959004765,0.050781339593231674,4.780124563694699e-05,7.763742687529885e-05,8.483637902827468e-05,0.39825758934020994,0.0005763965018559248,0.00023553393984911966,0.7405683249235153,0.00022741420034435577,0.0016294349334202707,4.07805402574013e-05,0.0010873255785554647,9.641178730817049e-05,0.00012079681509931107,5.5239475295820745e-05,0.00010290042737324257,0.0001480724626162555,6.985590989643244e-05,0.12012047208845615,7.152415164455306e-05,0.00025971713184844706,0.00015188928373390808,6.572128368134144e-05,0.00016692350327502937,9.51350182731403e-05,0.6848173886537552,0.0010511697211768479,0.0006836050713900476,0.00022667553494102322,6.746599719917868e-05,0.1821109727025032,0.14113786965608596,9.346366277895868e-05,3.881892625940964e-05,4.118937522434862e-05,4.703460363089107e-05,0.000312759836378973
exper0_location_394,0.18820147886872293,0.0008750887151109055,0.00880349613726139,0.000931085366755724,0.0006395862874342129,0.0011416789784561843,0.0017772011226043106,0.42217413038015367,0.00013513750964193607,0.0001289905012527015,0.3637674331665039,0.0012557476584333926,0.038324531912803654,0.00014843023309367708,0.00016527259431313725,0.0002220594040409196,0.001152474875561893,0.00892907427623868,0.22672672495245935,0.6073352336883545,0.0004661612445488572,0.0001313991328061093,0.0002727580984355882,0.00011946156118938233,0.00014399385545402766,5.5516343854833396e-05,0.00011704194512276445,0.0002184563141781837,0.0001533515693154186,0.00024218710750574247,0.13256371542811393,0.0008023738919291645,9.759400927578099e-05,0.00011194294347660616,8.297099884657656e-05,0.0002254862694826443,0.031281497329473495,0.8857065886259079,0.0002547998301452026,4.9148195284942633e-05,0.00020140163105679678,0.00014577643887605518,0.1657467134296894,0.000667508933111094,0.008041371079161764,0.0008713975490536541,0.001767066476168111,0.0002454561807098799,0.0003122605980024673
exper0_location_395,0.0005524874111870304,0.00016990387157420628,0.00015872571821091698,0.00016112303783302195,0.000285647320561111,0.0001809677152778022,0.0001945961732417345,0.0012081296357791872,0.0026484258240088822,0.006426594243384898,0.38854086846113206,0.004114295216277241,0.10412741377949714,0.001394592021824792,0.001780137961031869,0.0002661724953213707,0.00028681286639766764,0.005144421895965934,0.00046080008178250864,0.7166298419237137,0.0013545770721975715,0.0017038016172591598,0.0005645730445394293,5.1272417840664276e-05,0.0007118381327018142,0.0006225234712474049,0.00043296744697727266,0.0001856446258898359,0.0012914094782900066,0.0010519687610212715,0.0001530905472463928,0.0669021625071764,0.0029924264177680015,0.0007047931139823049,0.00021370340400608259,0.0001919440874189604,0.0009646008897107096,0.3493674367666244,0.08665125407278539,0.28928049355745317,0.0013050536101218311,0.00019813848193734885,0.5267370969057084,0.5598697781562805,0.0007999850553460419,0.009934101905673742,0.02314502950757742,0.5038133651018143,0.0031642410904169083
exper0_location_396,0.0017479561443906279,0.28919039070606234,0.0015884225547779353,0.0034298325539566577,0.006642673886381089,0.6125288724899293,0.0035277055460028353,0.0012743386556394397,0.004053418384864926,0.0006711811438435689,0.13191341310739518,0.003524422703776509,0.0007519375911215321,0.003617282025516033,0.06883959770202636,0.0004274801016435959,0.000844178322586231,0.0010706335597205907,0.002367470890749246,0.21267344653606413,0.0014255890739150346,0.00931756626814604,0.0006939539307495579,0.00045085363672114914,0.029936048574745654,0.005341908684931695,0.0006565845862496645,0.17901154309511186,0.0010964898858219386,0.0012815435649827123,0.0008952275034971535,0.33583350479602814,0.0275695126503706,0.00028653961489908395,0.0007258935103891418,0.0005804019485367462,0.0005258172372123227,0.8223843574523926,0.005245293234474957,0.0016975931357592344,0.0028792100260034204,0.00011480642751848791,0.0014284560980740934,0.9677214562892914,0.3040301874279976,0.0004035040794406086,0.00023773302746121772,0.2674527868628502,0.0023763904930092397
exper0_location_397,0.0005159667838597671,0.0009333675290690735,0.009274039883166553,0.0008144538995111361,0.0006888858886668459,0.006967672239989042,1.8594185948371886,0.0005523536150576548,0.18777548298239707,0.005197500740177929,0.00021849676049896517,0.00088055033411365,0.10878468565642833,0.0004479258102946915,0.0005566933454247191,0.0009477962506935,0.0005653924192301929,0.0013874885975383223,0.15222980007529258,0.47197544276714326,0.00043296642543282364,0.00936954435892403,0.006066310359165073,0.0006952913536224514,0.04079287778586149,0.015943794418126343,0.0016588989994488657,0.029308423027396203,0.0030259860795922577,0.0070221351459622385,0.046323937736451624,0.0944436639547348,0.04539397805929184,0.017938038054853677,1.0694691061973574,0.000792814523447305,0.00014517819072352723,0.105145550891757,0.01615553265437484,0.0012518964475020766,0.0003999490800197236,0.00027691990835592155,0.0013571295887231825,0.0003892852429999039,0.202841354906559,0.0008462642639642581,0.08280546627938748,0.0042360215447843075,0.0011790523829404264
exper0_location_398,0.017281755432486532,0.0028353877598419784,0.0023531264159828424,0.0013362192199565472,0.005383604345843196,0.014623087923973798,1.3823667585849762,0.00214273885358125,0.07728092148900031,0.0011406914156395942,0.3527613148093224,0.11620291061699389,0.02558260587975383,0.0008199128380510956,0.0011786052957177163,0.0040400376543402675,0.5762958735227585,0.15694691985845566,0.005149593390524387,0.4933821752667427,0.0008200628042686731,0.0014512307941913604,0.005180843849666417,0.07273308522999287,0.004251858685165644,0.006585876061581075,0.005755394767038524,0.0029916595201939346,0.0070471115410327915,0.0028435233049094676,0.0016468061599880458,0.14319806098937987,0.0014581219176761806,0.21098605021834374,0.08168871328234674,0.4500807777047157,0.0004970317750121468,0.0036525046220049267,0.008580242283642292,0.04681355860084295,0.48173961192369463,0.001654790755128488,0.0011111173313111068,0.008126118732616304,0.003983820602297783,0.00042761981312651194,0.002548110042698681,0.38983593583106996,0.004406527732498945
exper0_location_399,0.0006437213305616751,0.0009721814043587073,0.0007228790578665212,0.0006935924320714548,0.0017099181015510112,0.6763323307037353,0.0014842038741335276,0.0005097742876387202,0.00039470637420890853,0.26745399236679074,0.032661923021078114,0.0005976796615868807,0.0006854806182673201,0.00037410717486636714,0.0007129750796593725,0.00044027823460055513,0.0030138299334794283,0.002090504800435156,0.3116211161017418,0.8686055392026901,0.0005443900328828022,0.49025973826646807,0.0010839304653927683,0.0020087108598090707,0.07207966037094593,0.0003966866905102507,0.0008625465125078335,0.1360231153666973,0.0022280296310782433,0.0016259755066130312,0.0007437370280968026,0.5112550914287567,0.002415028866380453,0.0011519201274495573,0.6585380017757415,0.10277880840003491,0.007414862955920399,0.1586005359888077,0.005283010378479958,0.0007850116846384481,0.0016210806963499638,0.0001798799479729496,0.026329116709530358,0.0011845721979625522,0.0006687012995826081,0.0003166681985021569,0.0005267390952212736,0.09506458155810833,0.002464686974417418
exper0_location_400,6.02944690399454e-05,5.268034437904135e-05,8.955029625212774e-05,9.736648316902575e-05,9.25943870242918e-05,2.7707232584361924e-05,4.8424207489006224e-05,8.736213021620644e-05,3.418509950279258e-05,4.6774472320976204e-05,0.5039164245128631,0.00012156255143054295,9.783277491806076e-05,0.1290898010134697,0.0005108399112941698,0.0004087929191882722,0.0004076383644132875,0.00023582791691296735,0.0009985123411752283,0.006260820734314621,0.00020885530393570663,1.3046577632427216,5.754799021815416e-05,0.0378860542550683,0.0002853591868188232,0.0001403538917656988,0.00014230195738491603,0.00010965201836370398,0.0002050601178780198,0.00014762510181753896,4.099155867152149e-05,0.0002019207626290154,0.00012966846152266955,0.002813781111035496,0.0003310517204226926,2.280759060382843,0.0016544716432690622,0.00022957023757044228,0.0006846221687737853,0.16032910719513893,0.007284384313970804,2.299216594110476e-05,8.986302054836415e-05,0.00021699151184293442,0.0001743632456054911,3.94812906961306e-05,1.4412670270758103e-05,1.8492497292754707e-05,0.0008602948219049723
exper0_location_401,0.0003934816922992468,0.0006772887223633006,0.00046613285085186364,0.3600317999720573,0.001449283864349127,0.0005027741281082854,0.001935535710072145,0.0022419001092202962,0.00010925194001174534,0.24995505288243294,0.00017616946934140287,0.02323055500164628,6.33679999737069e-05,0.00017371547437505797,0.00025364097673445944,0.0003696982836117968,0.0009107825986575335,0.49139281511306765,0.001114418701035902,0.41591822504997256,0.3013938322663307,2.6415191769599917,0.001970304851420224,0.00013108879065839576,9.835381206357852e-05,7.94117157056462e-05,0.036540943384170535,0.00026084375276695936,0.0006890849035698922,0.0003124005859717727,0.0003043421980692074,0.0009600341494660826,0.0011741458030883223,0.004294457193464041,0.00041474783502053474,2.3541882276535033,0.07497914880514145,0.0009191419172566384,0.00014961664273869247,0.18660357370972636,0.0007623941055499017,9.468048519920558e-05,0.0013681371696293353,0.15526769757270814,0.001758644566871226,0.000165948743961053,0.03440493382513523,0.0004868614341830835,0.0009785463131265714
exper0_location_402,0.0014156163961160928,0.357315643131733,0.005641258554533124,0.0014147099340334536,0.0004085216292878613,0.0004366246837889776,0.0004105457424884662,0.0002480666298652068,0.054020465537905696,0.377003638446331,0.00013953259549452925,0.0894267551600933,0.00022536743781529368,0.0003424010108574294,0.00016134715915541167,0.00016748388588894159,0.00030131461389828475,0.8671255260705948,0.0002704305690713227,0.6982876420021057,0.0008907766576157883,3.153076148033142,0.00031850684899836784,0.0001622273754037451,0.0005658497451804578,0.002754123928025365,0.000627147758495994,0.0011070408159866928,0.00077984232630115,0.01614252757281065,0.0019096330797765404,0.0006411650509107859,0.00034324323496548464,0.001859676791355014,0.415962752699852,2.4280700802803037,0.0008687467226991429,0.0016292739077471198,0.009278044896200299,8.867878314049449e-05,0.00017846814735094084,6.912639619258699e-05,0.000677316143992357,0.4791467487812042,0.00026496445498196407,6.0115274391137066e-05,0.022576824110001326,0.0006577881722478196,0.00041708923963597045
exper0_location_403,0.0027726811240427196,0.004763054777868092,0.02599421264603734,0.01271083070896566,0.0011030393186956644,0.0011778289743233472,0.0011032164678908885,0.022977068927139046,0.038945861905813214,0.13064365610480308,0.048420870676636696,0.0005722272588172928,0.0011493274359963836,0.002253218716941774,0.001962544879643247,0.004028017702512443,0.07557010315358638,0.5131254464387893,0.001263655140064657,0.35170794278383255,0.0003819511373876594,0.9974651902914047,0.004685984551906585,0.011243475321680308,0.07037577889859677,0.0001274485628528055,0.0022851586807519195,0.0008153090806445107,0.0014511343440972268,0.000545091525418684,0.0008566873380914331,0.0001420052460161969,0.0003489401235128753,0.0009329391963547097,0.17159750834107398,2.5427077174186707,0.0002943285973742604,0.08312891647219657,0.036303703859448436,0.00013750663783866914,0.3750622898340225,0.007646883721463382,0.00279645430855453,0.11376599222421646,0.010656929155811666,0.00019600386076490397,0.0014043099712580443,0.0026350719737820326,0.003241300617810339
exper0_location_404,0.00019679170072777196,0.0002850044125807472,0.00019438854069449006,0.00019751656727748924,0.00017842890956671907,0.00036445819569053134,0.0002577643768745475,0.00021665372405550444,0.00018769001835607926,0.04141065832227469,9.998829264077358e-05,0.1539272628724575,0.009336628066375852,0.00029350031400099397,0.0003038199240108952,0.41303915381431583,0.0011160864902194589,0.0007127402030164377,0.4974512353539467,0.2897402286529541,0.0003867477469611913,0.4494289293885231,0.0004785487413755618,0.36167997121810913,0.7125923305749893,0.000573409753269516,0.00019952354414272123,0.0005215360375586897,0.0003131502366159111,0.00021267558840918355,0.0026172653655521573,0.3545842692255974,0.00018875592504628003,0.00011326242383802312,0.00039278717449633407,0.6253055930137634,0.02147578112781048,0.004257032624445856,0.00011291601367702243,0.0004025527014164254,0.00031782212463440376,0.004480318096466363,0.0003911971361958422,0.00014812762237852438,0.0002068992194836028,0.009706815658137203,0.00026077345683006575,0.2387869544327259,0.0006571783887920901
exper0_location_405,0.00024254195159301162,0.0009783782064914704,0.025819991901516917,0.0016059102024883031,0.00015823686189833097,0.00036236992455087604,0.0001894231805636082,0.00025493230932625014,0.003880855452734977,0.412103533744812,0.40739165246486664,0.01205554399639368,0.0007845820888178423,0.0016153699019923807,0.7366709977388383,0.00044744539191015064,0.00010261646530125291,0.0002177831222070381,0.00034135402820538734,0.5968394577503204,0.1766416661441326,0.7732558965682983,0.13028202801942826,0.0005269611807307229,0.7293026596307755,0.00017705040736473165,0.0008670413109939546,0.00020786645618500187,0.0004131860128836706,0.00034612219606060534,0.0006177969335112721,0.16250311955809593,0.0008164358587237076,0.21113233268260956,0.0012816907546948642,0.26078589409589764,0.0001072132796252845,0.0008682766900165008,0.00023171076682046988,0.0005299121025018395,0.0005834262527059764,0.012821144703775645,0.0028635043418034915,0.00016559670548303988,0.0006822372321039438,8.272678751382047e-05,0.00032271615637000653,0.02162632644176483,0.0006605643749935553
exper0_location_406,0.0009847882261965425,0.0020253365277312697,0.018393656238913536,0.0009149575605988503,0.001353672839468345,0.01981345871463418,0.0008567541983211413,0.00017367973923683168,0.00011048050473618786,0.0008959200175013394,0.6421791702508927,0.00017292495249421336,0.12517557218670844,0.0005539619916817174,0.0003574821646907367,0.000308233177929651,0.00016363955874112434,0.0002651439383043908,0.0005477643368067219,0.6209061354398727,0.33925941735506054,0.0005918161885347218,0.00020288637169869615,0.47233532965183256,1.5082821488380431,9.408915393578355e-05,6.376655110216234e-05,7.149628472689074e-05,0.00010456183408678044,6.624818815907931e-05,5.625235553452512e-05,2.6403868014313053e-05,0.1036266703158617,0.00012136210316384679,0.22783627212047577,0.00017126277161878535,3.156767015752848e-05,0.00011899070705112536,0.00010926201903203036,0.0001630471721000504,0.0005450575030408799,0.015548283467069268,0.0002057004901871551,0.0002442151046125218,8.581146430515218e-05,4.923229298583465e-05,0.0002981754718348384,0.19179462492465973,0.0005010118329664692
exper0_location_407,0.0013778741064015777,0.00047368689702125276,0.000512857740977779,0.0006652850948739797,0.09927400797605515,0.000810989027377218,0.001414172723889351,0.0012911127530969681,0.009751871088519692,0.0005269243381917476,0.3337056487798691,0.0004675751872127876,0.00044964444095967336,0.0009284266066970304,1.1664179205894472,0.0006637248152401299,0.0009923331963364035,0.16067912951111793,0.0006227669335203245,0.29508514106273653,0.5443657398223878,0.0006849853903986514,0.0017482957511674613,0.00032448333222419025,2.124424624443054,0.1437264010310173,0.5066796451807022,0.0004888790994300507,0.0018980597029440104,0.0011287417029961944,0.05183616857975721,0.00014325472875498238,0.01190067185088992,0.0004648269125027582,0.0005988762277411297,0.003447404445614666,0.000514738098718226,0.00784576814621687,0.0009357243397971615,0.000393149878073018,0.0007628050399944187,0.006944990740157664,0.0025987085304223,0.007348697842098772,0.000679571885848418,0.000279346460592933,0.0012665316229686142,0.000909401837270707,0.0006733655754942447
exper0_location_408,0.004170233872719109,0.02580451723188162,0.01412449018098414,0.05986124761402607,0.0007809129048837348,0.20748650357127188,0.0021914002834819255,0.016196943167597056,0.001599251647712663,0.0010219119139946997,0.000777926910086535,0.0003121730434941128,0.0013485558098182081,0.0014134563039988278,0.6935466676950455,0.13055618926882745,0.0009613036731025205,0.01806024927645922,0.2972678363323211,0.27602689117193224,0.0970588255673647,0.04573802165687084,0.0028607846004888417,0.24099241346120834,0.466027769446373,0.0003294561960501596,0.0006437089119572194,0.0010178465337958187,0.0017633178038522603,0.000496541551547125,0.0005693053622962907,0.09139043875038624,0.004505080822855234,0.0003976247826358304,0.0009292640286730602,0.000773723071324639,0.059003034606575966,0.128791131824255,0.002086423907894641,0.0015145426732487977,0.0037450914504006502,0.0010915414430201053,0.001984508556779474,0.0025810169870965185,0.025503822322934865,0.0004460973417735659,0.02435353510081768,0.0022018236224539576,0.001979530253447592
exper0_location_409,0.0005752560071414337,0.652306541800499,0.0017093082482460887,0.0019409976608585568,0.00032742058683652434,0.0016929735895246268,0.0008414898184128106,0.000968750927131623,0.00021652906725648792,0.00022137898413348013,0.17745601236820222,0.00037882305623497813,0.019685751385986806,0.0005937358015216887,0.43794126957654955,0.0006581159104825929,0.00039275415911106394,0.0002755670371698216,0.001525087864138186,0.4093332722783089,0.08060182631015778,0.00025342556764371696,0.00018554655034677128,9.062290810106788e-05,2.3948666572570803,9.568628593115136e-05,0.00012521781682153232,6.617159633606206e-05,0.0002109676875988953,0.00010364376321376768,0.06914072446525098,0.2139043092727661,0.0011053208319935948,0.1827040046453476,0.0004144718564930372,0.00020103140122955664,0.00021462906952365304,0.0011666524049360305,0.13950061276555062,0.00042878400563495234,0.00012169801339041443,0.026100860722362996,0.06357080191373825,0.001305551250698045,0.001623628236120567,0.0001613089923921507,0.013070362340658902,0.0028171418001875282,0.0004876540449913591
exper0_location_410,0.015453448612242938,0.0022235579905100166,0.007704697060398758,0.11638307869434356,0.1767194166779518,0.014386662002652885,0.0024998300708830357,0.016078908275812865,0.002007290115579963,0.0015466703451238572,0.12063719406723977,0.0007741101289866492,0.0012481770245358348,0.019282304774969818,0.013485832931473853,0.004620976187288761,0.022678592707961798,0.003245759510900825,0.28128687888383863,0.4559482172131539,0.0023893098463304346,0.000910169628332369,0.5925763726234436,0.397527252137661,0.9767758995294571,0.2369160033762455,0.06794154345989227,0.004023147351108492,0.004203132679685951,0.02366211283951998,0.19755439311265946,0.001193740637972951,0.0011687906458973886,0.0044535086024552585,0.011079435888677835,0.49366769641637803,0.01939724637195468,0.010498244594782592,0.2607986077666283,0.1753116689622402,0.003146093501709402,0.0013038436823990197,0.0028707969817332924,0.0020640826551243663,0.003418627567589283,0.019728018157184123,0.12494585923850536,0.002141498785931617,0.0029872943414375186
exper0_location_411,0.0020385804935358466,0.003015596850309521,0.38729556202888493,0.003360313805751502,0.0034375575836747886,0.9606183022260666,0.005208333418704569,0.0018920720787718893,0.2757371515035629,0.0009137981483945623,0.0019323680084198714,0.12390293814241886,0.39826519340276717,0.002751399821136147,0.0056455628480762245,0.0029490548418834805,0.02419359814375639,0.0021619095117785037,0.5942145198583603,0.02254200205206871,0.030165536981076005,0.3998013406991958,0.976743221282959,0.0008131797163514421,0.728375893831253,0.7981943607330322,0.01710328245535493,0.004502953635528684,0.008862154139205814,0.0038720949552953246,0.0006385178712662309,0.08993797861039639,0.0020502271596342324,0.0060191605472937225,0.005745418649166823,0.45543404072523114,0.0021574086975306274,0.00242526006186381,0.006807363545522094,1.3010012328624725,0.00452159543056041,0.09203934669494629,0.00422128785867244,0.2473044775426388,0.008287468226626515,0.02394851576536894,0.45708914697170255,0.08839698769152166,0.003991311020217836
