,q05_spot_factorsAstro_AMY,q05_spot_factorsAstro_AMY_CTX,q05_spot_factorsAstro_CTX,q05_spot_factorsAstro_HPC,q05_spot_factorsAstro_HYPO,q05_spot_factorsAstro_THAL_lat,q05_spot_factorsAstro_THAL_med,q05_spot_factorsAstro_WM,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_CA1,q05_spot_factorsExt_Hpc_CA3,q05_spot_factorsExt_Hpc_DG1,q05_spot_factorsExt_Hpc_DG2,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
exper0_location_328,0.11919958181679248,0.04474826008081437,0.014657500525936486,0.011126391822472216,0.016491853259503843,0.06382766552269459,0.02118305191397667,0.1822095990180969,0.08582280650734901,0.2651780232787132,0.9761018067598343,0.005257028783671558,0.006068735080771149,0.02556872302666307,0.024621920194476843,0.452816142141819,0.1630353532731533,0.01230710162781179,0.1919271506369114,0.380315962433815,0.027753580641001464,0.20871720910072328,2.667476177215576,0.037921361997723585,0.3492929369211197,1.1229640901088715,0.040358921885490416,0.11399797238409519,0.1660044386982918,0.27375056296586986,0.05864543467760086,0.3248724639415741,0.4091274157166481,0.022108974400907755,0.008328420110046864,0.007867346797138453,0.03867473602294921,0.14698482751846312,0.4651162505149841,2.1576929688453674,0.12979820296168326,0.028670655749738216,0.24218539521098137,0.9363480359315872,0.36928968429565434,0.011435838462784887,1.9221264839172365,0.5879917353391648,0.5712638765573501
exper0_location_329,0.16121642589569093,0.0332749804481864,0.029799069557338954,0.010048729553818704,0.07285096310079098,0.460085454583168,0.167034512758255,0.11529871262609959,0.09522852003574371,0.14108321517705916,0.3905497580766678,0.0036142920260317625,0.00384919298812747,0.06598075553774835,0.06624308563768863,0.8404533237218856,0.08871899247169496,0.05499320812523365,0.05913630556315184,0.06011448837816715,0.0323665227741003,0.6729290574789046,2.338247847557068,0.005177386896684766,0.05590278934687376,0.08703864477574826,0.10407398529350757,0.04786654785275459,0.20219395905733106,0.37383472323417666,0.11618983149528504,0.11912205442786217,0.08051490671932697,0.08277925737202167,0.004117721016518772,0.005553817795589566,0.003945619764272124,0.04532756600528955,0.04145879168063402,1.1705811142921447,0.18033923283219339,1.06127228140831,0.272334386408329,1.7592268764972687,0.03281112555414438,0.004542157892137765,2.4332193613052366,0.7344628632068634,0.5145359545946121
exper0_location_330,0.11239296421408654,0.06268818825483322,0.09088147021830083,0.04935462940484286,0.18530125841498374,1.372162687778473,0.9211990028619766,0.229266307502985,0.10092338360846043,0.1963573433458805,0.4999810114502907,0.034756836667656894,0.020390335191041234,0.2015376180410385,0.252991059422493,1.788275158405304,0.5278201580047608,0.65992691218853,0.3315305024385452,0.597127515077591,0.11311290822923184,1.0211478173732758,2.946295976638794,0.019026032090187075,0.06692988947033882,0.24352823197841644,0.04146634396165609,0.21990803554654123,0.22727936059236525,0.19744606390595437,0.07981697879731656,0.114608795940876,0.22258277088403702,0.04486458655446768,0.016193615552037955,0.033861318789422515,0.03934421632438898,0.10645836889743805,0.0394299115985632,1.3644603192806244,0.5266336560249328,1.8241649508476256,0.666693925857544,2.356384348869324,0.08535385355353356,0.05442541595548392,3.2966278314590456,0.5285108476877213,0.9419902086257935
exper0_location_331,0.06835864335298537,0.055639898777008055,0.13685483783483507,0.07120326980948449,0.37572021335363387,2.7216706395149233,1.10402894616127,0.30340916067361834,0.7225668907165528,0.9021779000759125,0.41154084652662276,0.0336528979241848,0.036190608888864516,0.26685463041067126,0.28601071834564207,1.0038394689559937,0.11413927897810935,1.009146362543106,0.09433238245546818,0.17675775289535522,0.1273854449391365,4.9285443305969245,1.9085799038410185,0.06985035799443721,0.19677162170410156,0.2799176409840584,0.09806985631585122,0.03642917778342962,0.10729441381990909,0.1383331149816513,0.04039717353880406,0.20591193437576294,0.052241991832852365,0.0951261941343546,0.0658515240997076,0.023626924026757482,0.017890269309282305,0.028393535595387223,0.034314592368900776,0.720465925335884,0.5264234721660614,2.1455326199531553,0.47385796457529067,1.986280930042267,0.054389657080173494,0.08503424897789956,0.5541760355234145,0.12587678357958793,0.7168331772089005
exper0_location_332,0.12109435014426709,0.08318495713174343,0.2670925214886665,0.14885730743408201,0.37795169055461886,3.2089443802833557,1.4255435287952425,0.3405662253499031,0.4337233245372772,0.2654802367091179,0.17974928617477418,0.04493383374065161,0.0182281575165689,0.34639671444892883,0.4610514059662819,2.3214296102523804,0.21499121189117432,0.9422936290502548,0.0836045254021883,0.038048704341053965,0.06691434010863304,1.6927464485168457,3.4593313813209536,0.007191886915825308,0.01036294042132795,0.02267034463584423,0.03246268779039383,0.039045905135571955,0.05018507651984692,0.0747459139674902,0.08282092735171319,0.12866126522421836,0.015848566126078368,0.04997211117297411,0.025850552786141637,0.06197615135461092,0.046345668658614156,0.06350800730288028,0.03109595710411668,0.2986619397997856,1.3011777818202972,2.5139752626419067,0.30518312752246857,1.0654360949993134,0.037655741535127164,0.1970425732433796,1.0688655734062196,0.2805867984890938,0.8683571457862854
exper0_location_333,0.11057370230555534,0.04783363100141287,0.12693168073892594,0.07535862289369107,0.32357411831617355,1.5843075335025787,1.0682426512241363,0.5001475468277932,0.29030476659536364,0.6119051456451416,0.19287390485405922,0.05918347071856261,0.028522221744060515,0.43790533393621445,0.40722245872020724,2.8868127703666686,0.21565438508987428,0.6154828935861588,0.05469898991286754,0.6545466363430024,0.05790488533675671,2.1432309985160827,3.1758941650390624,0.006151036988012493,0.01833207020536065,0.02285926593467593,0.16047765240073203,0.040491480752825736,0.10937676616013049,0.1430586412549019,0.05684281997382641,0.14745929315686226,0.04179384764283896,0.09233454689383506,0.03906786870211363,0.05725462641566992,0.0111182720400393,0.039380981028079985,0.02585098715499044,0.17773353159427643,0.785207399725914,2.592104780673981,0.30137111395597455,1.2416043281555176,0.02125252690166235,0.011661286745220423,0.22465852200984954,0.10959750972688198,0.6345704436302184
exper0_location_334,0.25976503640413284,0.1763846755027771,0.20494996011257172,0.12571497559547423,0.26870348006486894,1.5319936156272889,0.8979650229215621,0.3492113173007965,0.10365919992327689,0.3219470977783203,0.17526089102029802,0.02229260290041566,0.014436594722792507,0.21144604459404945,0.16811925396323205,1.1283231735229493,0.3807302743196488,0.46257435679435727,0.04116645157337189,0.060020817257463936,0.021690980810672045,1.5464607357978821,1.8684542655944822,0.009779405687004328,0.005013962276279926,0.005173128237947822,0.023293484468013048,0.12351088151335717,0.06282613165676594,0.033671139366924764,0.05484609510749578,0.11818807199597359,0.0047305155312642455,0.05350631233304739,0.012891662726178766,0.03522233497351408,0.01423581629060209,0.0559003559872508,0.010887956013903022,0.016016600746661426,0.802009129524231,1.5630675315856934,0.28379221111536024,0.5598072290420533,0.012635265942662956,0.0006680764781776816,0.004096951615065337,0.023279100470244885,0.5297594904899597
exper0_location_335,0.057698711194097994,0.07645227573812008,0.08022734634578227,0.061077521182596684,0.22925491109490395,1.2354790449142456,0.9549821138381959,0.38497041910886765,0.11510774083435536,0.1487669214606285,0.0815880473703146,0.013972731633111836,0.046516721695661546,0.4600147917866707,1.0795448362827302,0.8015720665454865,0.08130410984158516,0.20296393260359766,0.044840954989194874,0.03421458099037408,0.05786034259945154,1.5372377336025238,1.6991370916366577,0.004981892905198038,0.3949987575411797,0.003565933299250901,0.007327374629676342,0.015417994372546673,0.022192468866705894,0.014592805830761791,0.024888653308153152,0.13581913709640506,0.0054652161663398145,0.013019310263916851,0.004032036731950939,0.004863241431303323,0.0053330551134422415,0.021966358367353677,0.006396674807183445,0.04363764617592097,0.32303218394517896,0.7008282214403152,0.09143547080457211,0.6858729481697082,0.06659399420022964,0.012615327024832368,0.018492426723241806,0.017887799162417648,0.31672676205635075
exper0_location_336,0.13037542030215263,0.2336206577718258,0.09653398990631104,0.08926123566925526,0.14511827379465103,0.5957076638936996,0.28314934074878695,0.5162103593349456,0.018058981094509364,0.027845603507012127,0.3085634335875511,0.08767910934984684,0.017783391755074263,0.22446484863758087,0.15854682177305224,0.4208252638578415,0.0950933750718832,0.0937386192381382,0.0059294226113706825,0.18501875400543213,0.014317206293344499,0.7679618924856185,0.869175362586975,0.03882632907480002,0.07393513210117816,0.012066578678786756,0.01708331173285842,0.3869758307933807,0.05543628446757794,0.026269819028675558,0.17860606014728547,0.06736044809222222,0.0063835411798208955,0.03133293194696307,0.004517450928688049,0.017233823984861375,0.018540434818714854,0.054376996308565136,0.023232333827763796,0.02029555318877101,0.18291094303131103,0.5253177165985108,0.1537552885711193,0.9099526405334473,0.00921102878637612,0.0006483772944193334,0.023444234579801562,0.16787965819239617,0.6531017154455185
exper0_location_337,0.09576728232204913,0.14872086346149443,0.1467084027826786,0.023534298595041036,0.05921221692115069,0.11195997186005116,0.08974827565252781,0.2993951573967934,0.002123283303808421,0.00857714624144137,0.08818180561065675,0.10212884210050106,0.005509400647133589,0.47094417214393614,0.12873007729649544,0.00280052243033424,0.43070062398910525,0.0082084349822253,0.0025260243681259455,0.2149136930704117,0.0019049395632464443,0.003158461803104729,0.0017245288472622633,0.02360889604315162,0.47561906427145,0.011032167356461287,0.0027121440041810276,0.07578646540641786,0.11070404462516309,0.011069601215422154,0.053515837714076045,0.1586711958050728,0.0207211927510798,0.016211958695203067,0.0021381397498771546,0.002074361336417496,0.013768663769587875,0.06725814044475555,0.005049344291910529,0.006163086090236902,0.039083204418420794,0.0006628960749367252,0.6571292668581009,0.5291408956050873,0.012829417642205954,0.00015934932962409222,0.0038093782728537916,0.06330419890582561,0.41037458628416057
exper0_location_338,0.1720815531909466,0.11811778955161571,0.18406319841742516,0.05657255481928587,0.09399720095098019,0.5454992771148681,0.278239344060421,0.7776154398918151,0.15364801287651064,0.15546772554516794,0.13536862805485725,0.0736852940171957,0.04480936620384455,0.05441262256354093,0.05299898441880942,0.09177613519132138,0.12289045713841915,0.05784790776669979,0.022987629286944866,0.7835203140974045,0.011123600974678993,0.24067191854119302,0.4415003553032875,0.02084417510777712,0.05870516300201416,0.2919386759400368,0.018122297804802658,0.14187337085604668,0.08611062616109848,0.03331685494631529,0.08166381008923054,0.35804464668035507,0.02934640450403094,0.26109836995601654,0.011280490597710014,0.017813348770141603,0.1263168253004551,0.07635748572647572,0.036823359131813053,0.5024274587631226,0.033187536895275115,0.020994319487363102,0.3153254985809326,0.95974782705307,0.08580595068633556,0.021795287542045117,0.5004447892308235,0.07670298516750336,0.6479204177856446
exper0_location_339,0.12418772056698799,0.11304335556924344,0.03477235212922097,0.03708503916859627,0.034268528968095784,0.43501371443271636,0.0795868992805481,0.188245303183794,0.07794196195900441,0.40695170760154725,0.3159491136670112,0.014529682835564018,0.06468445025384426,0.06937394253909587,0.034550026245415213,0.20083657577633857,0.11182784624397754,0.04025597646832466,0.09114637784659863,1.1541538298130034,0.019989542011171577,0.3080403000116348,2.2737254023551943,0.036996012553572655,0.08933769911527634,0.2156195104122162,0.056108395010232924,0.07185352668166162,0.15266003981232643,0.14479428231716157,0.29646549522876736,0.12710730433464051,0.117887656763196,0.03246923610568046,0.04813200980424881,0.1719144970178604,0.06552251204848289,0.16344753578305243,0.04776524864137172,1.429903817176819,0.019235881231725215,0.005505038960836828,0.25156277120113374,0.841057550907135,0.02238589357584715,0.01646305471658707,0.8040543675422668,0.35076998770236967,0.6096530079841614
exper0_location_340,0.15063565894961356,0.21141880899667742,0.057671040296554565,0.05482676923274994,0.014057098235934973,0.058548554219305514,0.03153756819665432,0.31531933695077896,0.036774208210408686,0.07000850103795529,0.4493405386805534,0.05362435039132833,0.11315543726086617,0.06395813152194023,0.07528995051980018,0.1838039845228195,0.7146819472312927,0.01703516505658627,0.11813142411410808,0.9614307135343552,0.02609008867293596,0.0568221079185605,1.901849913597107,0.017106112372130156,0.07201248779892921,0.40510392040014265,0.02422311594709754,0.06634104251861572,0.1290953576564789,0.07061713598668576,0.10380897969007492,0.06552029773592949,0.4748023882508278,0.035603733733296394,0.02241648677736521,0.04424077607691288,0.04853596687316895,0.07899943701922894,0.03939497917890549,0.8676987797021866,0.004036327917128802,0.0008856865053530783,0.28207056671381,0.9646443217992783,0.010737292980775238,0.0006965580192627385,1.0572566568851471,0.24764007925987244,0.6644053846597672
exper0_location_341,0.050666760094463824,0.11297396197915077,0.0807234425097704,0.03187286071479321,0.03867963422089815,0.06712527945637703,0.07674045637249946,0.25623699128627775,0.05027341134846211,0.017244286369532347,0.4959180593490601,0.10667554885149003,0.014784792670980096,0.09845976829528809,0.054449084959924225,0.24121901169419288,0.2890392512083053,0.002758034341968596,0.043647644482553004,0.38443360328674314,0.015237658889964223,0.008481194358319046,0.30966293513774873,0.007962702354416252,0.02710017906501889,0.14317686185240744,0.009600069094449283,0.023739037662744523,0.09426059164106845,0.021860045287758114,0.03865756094455719,0.10312153175473214,0.011327607603743671,0.07224297299981118,0.01387340915389359,0.007504047383554279,0.014406807767227293,0.6971411854028702,0.02672142004594207,0.16027121841907502,0.004621966346167028,0.006588424020446837,0.8599893510341644,1.3024075210094452,0.02474735267460346,0.001863260380923748,0.259888182580471,0.33535636812448505,0.5751755714416504
exper0_location_342,0.18303877487778664,0.09156382307410241,0.03937625680118799,0.055156178027391436,0.011514556454494595,0.06707917377352715,0.032538078166544436,0.519095316529274,0.0007561980601167307,0.0007512453361414373,0.23747134879231455,0.06424687206745149,0.0028514523175545035,0.07858100235462188,0.015765877068042757,0.19400517791509628,0.0875265996903181,0.0009666686208220199,0.001511547074187547,0.5383611232042314,0.001207226689439267,0.0009845702850725501,0.04153202138841153,0.12321047559380531,0.01614447059109807,0.0032944372040219607,0.0016291607927996668,0.2189574994146824,0.01380793466232717,0.0037485559238120917,0.2871297195553779,0.0410190373659134,0.004181817476637662,0.0015135982539504766,0.0007132514117984102,0.00038157959643285726,0.020492340065538885,1.0495960414409637,0.009055812004953622,0.08539973273873329,0.002628189802635461,0.0018410125339869412,0.041010112874209886,0.736457136273384,0.004077897919341922,0.0001552746347442735,0.058043221756815915,0.00525686563923955,0.1406132407486439
exper0_location_343,0.04904867094010115,0.3433809235692024,0.11563023068010807,0.026445366349071263,0.066800082847476,0.09636134281754494,0.10374241769313812,0.28562862575054165,0.001605681248474866,0.002353773673530668,0.29457333981990813,0.02960718385875225,0.03087947927415371,0.011392705515027047,0.013981879269704223,0.02552077602595091,0.07856469564139842,0.027708081435412167,0.0015465325501281767,1.1892646729946135,0.003613637073431164,0.016812616679817437,0.015343622025102376,0.04354913886636496,0.11857177838683128,0.0047937868628650905,0.0030056104296818376,0.020867211371660234,0.01475533745251596,0.0035504639847204087,0.008436086121946573,0.07270835265517235,0.3267521053552628,0.011214207997545602,0.00516932406462729,0.013328379672020675,0.020778733771294355,1.1010116577148437,0.008442439185455442,0.2596644401550293,0.0013416091329418122,0.0012796774448361249,0.18792926296591758,0.6407020002603531,0.03288475219160318,0.00022433033809647897,0.0049181126989424236,0.02043597931042314,0.24608685895800592
exper0_location_344,0.10625456683337689,0.3441840186715126,0.12390058599412442,0.0408833933994174,0.048033795133233075,0.44855541437864305,0.26264828145504,0.6512501537799835,0.0031747487373650074,0.0024153536185622213,0.7895419895648956,0.04226726274937392,0.008825666271150112,0.011192394187673926,0.01584430765360594,0.006562918866984547,0.16383600607514381,0.08354980424046517,0.0062675684923306114,0.5337427288293839,0.0034881741739809513,0.2506046637892723,0.0034456010442227123,0.016016055922955276,0.011753058480098845,0.02710540117695928,0.003755754535086453,0.05717785097658634,0.024722332041710614,0.0057422564364969725,0.04800248760730028,0.4197394043207169,0.00600171210244298,0.009567185817286373,0.003948002471588552,0.006641856138594448,0.024008491635322572,2.391792130470276,0.018308833613991736,0.005204126029275358,0.0682406485080719,0.007500797393731773,0.20365735292434692,1.348458606004715,0.0426737492904067,0.04943934977054596,0.001308265747502446,0.016651855874806644,0.40870928913354876
exper0_location_345,0.18382764160633086,0.22369848266243936,0.1536285936832428,0.12633779942989348,0.05644390508532524,0.2185376450419426,0.2738008454442024,0.3780454143881798,0.003764970996417105,0.005639289459213615,0.5688985913991929,0.12038694024086,0.01713665369898081,0.1392027586698532,0.11567452885210514,0.010657624294981361,0.1913813218474388,0.021477344632148745,0.004236355703324079,1.0999047458171844,0.012661209143698216,0.166527047008276,0.0058524399297311906,0.02474642125889659,0.04160062726587057,0.02689857296645641,0.015287912776693701,0.043895693309605126,0.09116223827004433,0.01615483984351158,0.02118058269843459,0.1015694323927164,0.011117581371217966,0.030688058771193027,0.009214116865769029,0.018387325666844843,0.03873189482837915,0.9190475612878799,0.03430619854480028,0.041897293739020826,0.045975785888731475,0.033779865689575674,0.7186084091663361,1.5528656125068665,0.0463522544130683,0.0019695008522830904,0.0013550976291298866,0.018995234649628403,1.6474625408649444
exper0_location_346,0.38645313829183575,0.24376449584960935,0.30559644401073455,0.11854117847979068,0.07495485395193101,0.4079620331525803,0.5155460476875305,0.5209408551454544,0.010256371600553394,0.0031795483781024815,0.8018511772155762,0.09220108836889267,0.016393580567091705,0.05615579411387444,0.08434681482613088,0.17611389756202697,0.18912097215652468,0.018133081868290903,0.005196056584827602,0.3433696493506432,0.005649302434176207,0.03120905784890056,0.13703010529279708,0.008929296024143697,0.013078961661085487,0.008415309339761734,0.024333327636122705,0.04119032826274633,0.059613786078989504,0.028008285630494355,0.10556665807962418,0.705158406496048,0.01839580796658993,0.10759487934410572,0.005522076156921685,0.002937254577409476,0.04627970792353153,0.07274656519293786,0.39066861420869825,0.060684135928750035,0.011242114892229439,0.8234728872776031,0.5396620512008666,1.3536970615386963,0.030524982046335938,0.0006593399273697287,0.022197921667248013,0.04534649066627026,0.8811420708894729
exper0_location_347,0.17217255979776383,0.18937064334750175,0.2776081204414368,0.17248256579041482,0.13574820533394816,0.5220553010702134,0.4807701647281647,0.49990474581718447,0.007211893331259489,0.003305526520125568,0.383757945895195,0.145271747559309,0.2898373156785965,0.027198097296059133,0.040278364345431326,0.011517263716086745,0.27082312703132627,0.02413006629794836,0.00948354876600206,0.41776656061410905,0.004834305471740663,0.01677847532555461,0.027061153296381237,0.02901267586275935,0.01621391922235489,0.1658387437462807,0.02041355036199093,0.12663897797465323,0.07802645452320575,0.051618682220578194,0.1789852909743786,0.37227632105350494,0.027763380762189628,0.05893519632518291,0.1564000762999058,0.029834087658673528,0.0324711823835969,0.09280297718942165,0.02351182224228978,0.17256370335817336,0.011344314878806473,0.005004791752435267,0.3505963563919067,0.7782174319028855,0.06878573372960091,0.038129881210625174,0.12058756798505785,1.3654104948043824,0.6299477130174638
exper0_location_348,0.0649729136377573,0.098708376288414,0.15305894315242768,0.06478357501327991,0.0172707705758512,0.5962551563978196,0.08101909942924977,0.15184958055615425,0.0018444233690388502,0.0017064062703866512,0.08623383492231368,0.014463533926755192,0.12192045301198959,0.011312058474868537,0.01323979152366519,0.017741192784160375,0.03756625428795815,0.34673281759023666,0.003798812185414136,0.6159295022487641,0.001984598767012358,0.21754700541496277,0.006803896301425993,0.005116947996430099,0.008768241154029967,0.11308102607727051,0.003533723740838468,0.011672232393175363,0.0289251308888197,0.006325986166484654,0.02753591677173972,0.5247918277978897,0.003448585164733231,0.018653198704123495,0.4601991042494774,0.15242436602711676,0.0110033864621073,0.024522191006690265,0.0023248499026522038,0.01407142267562449,0.013550711888819934,0.018904594518244267,0.25363906323909763,0.5342715978622437,0.0042625940172001725,0.00013719082489842548,0.04188039731234312,0.12066952735185624,0.3462621480226517
exper0_location_349,0.0823336586356163,0.030136743374168874,0.014405921567231417,0.04487507380545139,0.0097405718639493,0.024322842061519623,0.012872970197349787,0.1254437431693077,0.0625662824138999,0.22702545896172524,0.5970686376094818,0.01473820898681879,0.0019257130625192076,0.008891782024875283,0.010677584679797292,0.004295428702607751,0.06407374776899814,0.028929150570183994,0.0027586059295572345,0.596812629699707,0.0027739856159314513,0.12223249226808548,0.046201609261333945,0.008808360900729895,0.03885510731488466,0.008179874252527952,0.007837908202782273,0.13092007040977477,0.045716465637087825,0.013614183478057384,0.02459561647847295,0.18506564274430276,0.0021490695769898595,0.009780430234968662,0.1971856340765953,0.24589588046073912,0.013615706283599139,0.01836257176473737,0.004594753938727081,0.18184655532240868,0.004930868302471936,0.027712609153240923,0.3094189316034317,1.5516621232032777,0.00998168084770441,0.0060191441560164104,0.1502691127359867,0.025499154068529605,0.2869016364216805
exper0_location_350,0.025000917073339225,0.23980168998241425,0.06084357425570488,0.019186076987534762,0.019303825963288546,0.3813090160489082,0.07512421458959578,0.14149773865938187,0.027183175273239612,0.037879963591694835,1.1807281613349914,0.013894469197839498,0.02589722303673625,0.02216557478532195,0.025703763402998448,0.3618502229452133,0.036785575188696386,2.144210493564606,0.00681579748634249,0.3277859732508659,0.13805519193410876,4.581555247306824,0.38423463404178615,0.0027298864792101086,0.010442375997081399,0.0036336792865768078,0.02006253134459257,0.014651028998196126,0.038350880891084675,0.017060943786054848,0.15330529808998108,0.21302534267306328,0.0034501353628002105,0.05094679612666368,0.22181777209043504,1.7109707355499268,0.008337274054065346,0.004823440941981972,0.0037336995475925508,0.004709483054466546,0.06109743975102902,0.7320396155118942,0.09725351557135582,0.4833025991916656,0.005449186731129885,0.000598082909709774,0.0005117700347909704,0.008219862123951316,0.6315558910369874
exper0_location_351,0.07384164482355117,0.18496607020497324,0.028054491803050044,0.024883331917226317,0.0380447430536151,0.02285083532333374,0.021485853753983975,0.5821392744779588,0.01378110172227025,0.007469666772522032,0.4800762042403221,0.02583751967176795,0.005842154193669558,0.008210099348798395,0.013925871625542641,0.009689856506884097,0.08798107579350473,1.51847328543663,0.007675071246922017,0.6728561758995056,0.03200883492827416,4.044638538360596,0.007892612111754717,0.027612726762890817,0.03154444564133883,0.014403393166139722,0.17947752475738524,0.04826000053435564,0.1005112174898386,0.08029025234282017,0.06075125876814127,0.15157897472381593,0.013180463295429946,0.1989965721964836,0.7535874962806701,5.327345657348633,0.012520457105711102,0.01702340478077531,0.01070948550477624,0.0037473342730663718,0.027598047256469728,0.0020065850694663823,0.12115127854049206,0.9764654099941253,0.05792412552982569,0.0006203853292390704,0.0010842882678844036,0.016636958066374066,0.9073815762996674
exper0_location_352,0.13673685863614082,0.6335366278886795,0.06901932209730148,0.03418996185064316,0.03118171952664852,0.02266336139291525,0.03518812172114849,0.4497783601284027,0.016252079140394927,0.012231129361316562,0.3544808313250542,0.029807211086153987,0.015833591017872094,0.006546051241457463,0.015512472344562411,0.15284941345453265,0.08609193563461304,1.730990207195282,0.010536514362320304,1.0710589468479155,0.09389872215688229,3.1072661757469175,0.018427727464586496,0.1783177614212036,0.017962092254310846,0.00350088884588331,0.026706808432936668,0.018018728122115135,0.044579749740660195,0.012616606336086987,0.0162891854532063,0.05819455161690712,0.006926156836561858,0.231142695248127,1.298259723186493,5.72750256061554,0.06754183173179626,0.016336197685450315,0.006168164941482246,0.030847178492695092,0.03016135608777404,0.18112456128001214,0.13107484728097915,1.0852970302104952,0.022611823119223117,0.0013795550505165011,0.0026820559171028433,0.021299369912594558,0.9620675146579742
exper0_location_353,0.03971774149686098,0.06903202347457409,0.04271171558648348,0.027508375979959965,0.020909459702670573,0.12882451713085175,0.07262764684855938,0.364512999355793,0.01627407865598798,0.03967621605843306,0.39739245325326916,0.026144420262426138,0.007734629441983998,0.013398826494812966,0.011930893594399094,0.03843863625079394,0.4353220596909523,0.4090319380164147,0.8408693432807922,0.47381643652915956,0.019644887279719116,1.0058845043182374,0.045389363542199135,0.1744413673877716,0.10323637574911117,0.00430789606180042,0.00983319114893675,0.02886095913127065,0.01900693289935589,0.019448182824999095,0.09503044225275517,0.2289368614554405,0.03760598339140415,0.03824506159871817,0.11936039999127389,0.4744212791323662,0.28279353231191634,0.0448823755607009,0.010195651929825546,0.011627950798720121,0.35127682089805606,0.09194469973444938,0.08041947484016419,0.5279886275529861,0.003953605925198645,0.00078645528992638,0.001012435933807865,0.005308740516193211,0.6174645453691483
exper0_location_354,0.05500106737017632,0.1750076614320278,0.2461549483239651,0.04649824649095535,0.01711958460509777,0.1141198232769966,0.0924441684037447,0.1273881271481514,0.008031887048855425,0.0059681967832148075,0.4990288451313972,0.15965643227100373,0.015172947244718672,0.01765823345631361,0.0219569924287498,0.006049295375123619,0.31976726204156875,0.15159453004598616,0.0072451418498530986,1.3087145149707795,0.006146430294029415,0.73814697265625,0.008404098311439156,0.14967510253190996,0.02904062243178487,0.009986648429185152,0.021767790522426368,0.16128360331058503,0.06926982812583446,0.2677874967455864,0.3574590042233467,0.12480027712881565,0.014592419983819127,0.05255549494177103,0.04625139143317938,0.6480778574943542,0.11504114754498006,0.09298895634710788,0.042481714859604836,0.02566038426011801,0.012449186202138663,0.0007393358508124948,0.08324744813144208,0.5210929423570633,0.00820536594837904,0.002181174501311034,0.007165222452022136,0.14732666909694672,0.34411750137805935
exper0_location_355,0.05831926688551903,0.07890504300594331,0.012472524540498853,0.009084045886993408,0.009672482451424002,0.043050163239240644,0.04936502259224654,0.4867820739746094,0.014990697195753456,0.09804413951933383,0.2630437627434731,0.0110229323618114,0.002664359915070236,0.016445103753358125,0.02068780092522502,0.01607789462432265,0.05635747760534286,0.025938350800424812,0.00560546184424311,0.4137044847011566,0.373578804731369,0.08212986104190349,0.034729343838989735,0.007914364826865495,1.3781452417373659,0.0051589387236163015,0.00226617167936638,0.050675800442695616,0.023985372669994832,0.011781185446307064,0.020267307106405497,0.11612285748124124,0.0014954711485188454,0.00743386207614094,0.4560742855072022,0.013725919695571066,0.006331522366963327,0.015566490078344942,0.0018177661753725261,0.06930933706462383,0.00310568620916456,0.0011107730912044646,0.030462990235537293,0.5219321340322495,0.17543531209230423,0.0012204358237795532,0.25713742375373844,0.07947603836655616,0.2719790875911713
exper0_location_356,0.12439523935317993,0.10853838436305523,0.0734465204179287,0.0559896070510149,0.049407714419066905,0.30151187181472777,0.15816732123494148,0.18403785526752472,0.018858222290873528,0.01889501269906759,0.14302444607019427,0.22814295515418054,0.016695742588490246,0.3740662708878517,0.05713309347629547,0.014613727713003755,0.18311980590224264,0.20551505461335182,0.2518420577049255,1.1652145266532898,0.009049581363797188,0.30082519054412843,0.007249743398278952,0.0562240231782198,1.5059445738792419,0.21293083727359774,0.015412458032369613,0.09162876531481742,0.07341023720800877,0.02394490567967296,0.058130083978176116,0.08266183659434317,0.008878910215571523,0.031929402612149715,0.08106961548328401,0.28454955369234086,0.009609357081353664,0.04052764959633351,0.014474856154993176,0.010069098370149732,0.07946726270020008,0.005328138265758753,0.14701251015067102,1.01577507853508,0.07396023198962212,0.051399789005517955,0.01792281838133931,0.0359592380002141,0.6928600370883942
