,q05_nUMI_factorsAstro_AMY,q05_nUMI_factorsAstro_AMY_CTX,q05_nUMI_factorsAstro_CTX,q05_nUMI_factorsAstro_HPC,q05_nUMI_factorsAstro_HYPO,q05_nUMI_factorsAstro_THAL_lat,q05_nUMI_factorsAstro_THAL_med,q05_nUMI_factorsAstro_WM,q05_nUMI_factorsExt_Amy_1,q05_nUMI_factorsExt_Amy_2,q05_nUMI_factorsExt_ClauPyr,q05_nUMI_factorsExt_Hpc_CA1,q05_nUMI_factorsExt_Hpc_CA3,q05_nUMI_factorsExt_Hpc_DG1,q05_nUMI_factorsExt_Hpc_DG2,q05_nUMI_factorsExt_L23,q05_nUMI_factorsExt_L25,q05_nUMI_factorsExt_L56,q05_nUMI_factorsExt_L5_1,q05_nUMI_factorsExt_L5_2,q05_nUMI_factorsExt_L6,q05_nUMI_factorsExt_L6B,q05_nUMI_factorsExt_Pir,q05_nUMI_factorsExt_Thal_1,q05_nUMI_factorsExt_Thal_2,q05_nUMI_factorsExt_Unk_3,q05_nUMI_factorsInh_1,q05_nUMI_factorsInh_2,q05_nUMI_factorsInh_3,q05_nUMI_factorsInh_4,q05_nUMI_factorsInh_5,q05_nUMI_factorsInh_6,q05_nUMI_factorsInh_Lamp5,q05_nUMI_factorsInh_Meis2_1,q05_nUMI_factorsInh_Meis2_2,q05_nUMI_factorsInh_Meis2_3,q05_nUMI_factorsInh_Meis2_4,q05_nUMI_factorsInh_Pvalb,q05_nUMI_factorsInh_Sst,q05_nUMI_factorsInh_Vip,q05_nUMI_factorsLowQ_2,q05_nUMI_factorsMicro,q05_nUMI_factorsNb_1,q05_nUMI_factorsNb_2,q05_nUMI_factorsOPC_1,q05_nUMI_factorsOPC_2,q05_nUMI_factorsOligo_1,q05_nUMI_factorsOligo_2,q05_nUMI_factorsUnk_1
exper0_location_10,84.71519355773927,9.253794860839845,30.37275867462158,7.380579566955566,11.036411237716676,1.8174492716789246,7.838666224479676,154.01948013305665,12.47516279220581,3.159123992919922,878.4434326171875,2.232364070415497,4.134701037406921,2.2206982135772706,2.5396121382713317,172.14269943237304,439.4341903686523,1.664868801832199,454.83087768554685,66.61411514282226,4.366560673713685,1.4635906636714937,3.497547292709351,89.45792541503906,15.314092636108398,4.757582330703736,7.956279253959656,314.4445709228516,11.582481384277344,6.275693535804749,1.9803241431713106,8.457612705230714,66.46739654541015,8.30188627243042,2.025429916381836,2.1606770157814026,4.681799626350403,636.5691284179687,18.2352445602417,73.86779594421387,231.24594039916994,1.1146807968616486,52.86981773376465,51.7358283996582,20.003463172912596,13.358820533752441,0.8243445843458176,0.6383289337158203,1.740960431098938
exper0_location_11,32.29206104278564,48.03500270843506,3.985749077796936,2.4702717781066896,2.0870656728744508,1.377583634853363,1.5199215292930603,175.06490936279295,1010.0313537597656,1275.360772705078,393.2937576293945,136.9856300354004,1.9495178580284118,7.252530860900879,9.22452597618103,22.401069355010986,86.53717231750488,112.86673164367676,22.588943195343017,23.309468936920165,8.650916767120362,2077.8630126953126,3.604522788524628,6.7073904991149895,3.355705785751343,3.536220979690552,7.824575757980347,5.7942589044570925,171.2362648010254,7.271921253204346,5.400955438613892,1.1308788120746611,10.15625729560852,40.91947193145752,371.29500579833984,26.063862228393553,5.446032333374023,2298.189709472656,399.048583984375,201.8488006591797,48.62963390350342,1.5414755761623384,4.092933773994446,143.39412841796874,6.92618420124054,135.9886405944824,2.7254548311233524,2.73436393737793,3.4015106916427613
exper0_location_12,3.6504798889160157,3.173888599872589,2.7196969270706175,13.819805669784547,5.918306350708008,3.9468192219734193,1.891307157278061,154.9106834411621,1924.9157287597657,3521.901843261719,5.612192511558534,686.9774871826172,20.14392251968384,373.5870620727539,21.319137954711916,3.480045282840729,2.85449800491333,12.264988470077514,5.79449896812439,512.4790740966797,4.81305422782898,4096.1984375,13.016910123825072,9.75633201599121,6.54574944972992,16.0615168094635,9.80296678543091,55.34971199035645,31.762631988525392,27.739979553222653,225.97657318115233,65.18029403686523,12.8743004322052,17.51524133682251,184.66185913085937,965.8802429199219,12.635983419418334,544.939862060547,323.29312896728516,476.8518310546875,835.0882934570312,1.8267397820949554,352.04944763183596,45.17353343963623,145.85773544311525,367.2658203125,0.9561301320791245,0.8585706561803819,17.912274646759034
exper0_location_13,10.154032754898072,49.02277736663819,11.052209091186523,32.37641086578369,9.444348001480103,30.616556262969972,33.75155506134033,6.238068723678588,1859.8244079589842,9642.069091796875,218.7869659423828,13.01835322380066,81.40393142700195,36.97894630432129,13.381798267364502,6.869854617118835,12.879040336608888,421.4191131591797,183.35541610717775,1434.6827209472658,51.21566104888916,6366.008349609376,2503.711462402344,5.253396320343018,13.018961715698241,8.244103288650512,34.722046852111816,322.1219635009766,7.331183624267577,26.55918025970459,11.889772272109985,3.9106157183647157,200.89644927978517,181.16985397338868,697.6300048828125,4.97809739112854,3.578820300102234,17.35371026992798,5.124937820434571,22.98527784347534,48.865874481201175,13.685239791870117,96.09349899291993,151.03285293579103,1.9491259813308717,878.2063201904297,356.21734924316405,1.8413435816764832,2.3900791645050052
exper0_location_14,2.419556176662445,1.662140417098999,1.1914029479026795,1.4878755569458006,3.648460578918457,2.8961205124855045,2.557980978488922,20.822704315185547,2887.0984741210937,8146.25830078125,625.4951354980468,15.47147789001465,15.833734369277956,20.975662708282474,38.84178447723389,12.168147802352905,541.5673248291016,2541.878588867188,17.0373815536499,7.651988673210145,43.35092830657959,5771.863940429687,1080.6173156738282,49.6578784942627,5.824609470367431,10.454657649993896,682.0674072265624,14.019495010375977,13.869460487365723,27.608962726593017,42.58479385375976,17.772043800354,2.8448827028274537,17.180118751525878,672.3683929443359,8.40660710334778,21.508401679992676,26.65649871826172,10.730337715148925,7.742269349098206,4.489505314826965,0.7230769872665406,337.443376159668,33.07312507629395,44.231326484680174,1039.7260498046874,2.5177600979804997,2.9138291478157043,9.119228506088257
exper0_location_15,4.073730516433716,18.51718626022339,8.140727281570435,4.055420875549316,1.4207134127616883,1.6803467452526093,1.3939685046672823,13.508731412887572,2224.506323242187,5667.284228515625,293.0208511352539,10.051862573623659,177.21080322265624,15.967437648773194,11.583067655563356,6.473327517509461,3.4232619166374207,72.00270385742188,7.946054816246033,34.58048763275146,6.401039242744446,5931.562744140625,8.146427631378174,2.6132872104644775,3.2670487046241767,7.695096015930177,408.15865325927734,4.3063609361648565,12.264726877212524,7.16283700466156,2.6929800510406494,4.118611073493958,8.814975214004516,22.90084667205811,388.3170364379883,8.356781339645385,4.843185782432556,8.8302508354187,5.341351008415223,210.66986541748048,12.356116819381715,19.413048171997072,238.93425903320312,235.05814056396483,1.0656621515750886,751.0288116455079,969.3125183105468,9.509698057174683,2.0562738060951236
exper0_location_16,364.92113800048827,10.63751401901245,5.506849074363709,9.276934719085693,19.26419839859009,24.723485279083253,24.060848331451417,86.70682182312011,1650.9985290527343,8842.876269531249,591.7611053466796,38.83822574615479,540.9773651123047,12.495351028442382,90.54942970275879,26.79478569030762,6.540986371040344,776.8173828125,13.628329610824585,7.860301208496094,16.93549165725708,4847.35517578125,40.26585483551026,6.051077032089234,23.60628890991211,30.24893293380737,13.093243265151978,5.600095057487487,60.404998779296875,9.144556236267091,100.6061912536621,686.7507019042969,3.866577625274658,133.28963928222657,188.9892463684082,15.127239227294924,16.421126270294188,6.54342131614685,4.375480389595031,6.960620045661926,5.230464768409729,1.747705990076065,17.565180587768552,156.77936782836915,106.07050094604493,927.6079803466797,3.8919673323631288,4.7044904232025155,11.0110652923584
exper0_location_17,4.424202132225037,3.979549825191498,22.838573265075684,6.3913336277008055,8.609355354309082,7.453187775611878,76.2773738861084,4.083068943023681,2819.3526611328125,5846.674853515625,173.2893882751465,51.35095558166503,439.8960983276367,22.657319641113283,14.681693935394287,7.7082133293151855,14.655061388015747,64.34504165649415,17.476870346069337,456.3105438232422,21.24968023300171,4751.627368164062,28.212526321411133,45.118285179138184,8.166253137588502,22.38899774551392,68.21196708679199,9.640688228607178,39.51511898040772,51.69211215972901,6.228419470787049,26.18213634490967,11.986592721939088,16.404334926605223,569.0576232910157,6.12088372707367,15.36371946334839,23.94764471054077,368.2164505004883,132.16463470458984,107.58139915466309,3.6174087762832645,16.71884241104126,253.96890106201172,29.969177246093754,271.54730224609375,1.1211613297462464,0.5753392696380616,7.322822046279907
exper0_location_18,8.356819248199463,6.073552107810975,4.455135369300842,27.839202976226808,329.72035217285156,3.2370113730430603,5.155369400978088,144.61594772338867,1399.0671020507812,2609.611560058594,12.335309076309205,43.77237796783447,13.979974889755248,61.456180000305174,27.23227548599243,31.11243591308594,6.887049722671509,2133.241955566406,9.262595129013063,15.509421634674073,345.965837097168,6867.964990234374,1725.8249389648438,265.56457672119143,15.71656074523926,7.5092520236969,1093.6064880371093,9.160034704208375,6.205073952674866,14.961878538131714,13.350434494018556,248.2656051635742,4.548394584655762,87.29006462097168,22.880868244171143,16.78849697113037,1814.9589416503904,4.9402711391448975,5.148044753074646,36.723365783691406,7.856228613853455,59.81002597808838,77.14369430541993,12.37729525566101,524.2372650146484,46.54525508880616,67.34955406188965,3.050365948677063,5.723580574989319
exper0_location_19,111.83757476806642,5.474148941040039,124.08271942138673,315.68979797363284,6.873929286003112,229.29918746948243,20.071734142303466,3.0432350873947143,598.1870300292969,16.20786771774292,1420.6530822753907,233.8240539550781,62.827717018127444,103.3378963470459,53.952699470520024,1470.2083801269532,105.852880859375,265.6372467041016,10.32511773109436,8.114079093933105,25.403033542633057,1392.7574279785156,5246.479760742187,832.1409759521484,11.973536348342895,14.250821924209594,9.537329387664794,17.39913320541382,14.948477125167846,611.2894439697266,10.756212377548218,111.76823997497559,8.19125828742981,149.0042694091797,9.421451091766357,8.96135926246643,1787.2409545898438,51.37532539367675,10.437450599670411,13.758805227279664,84.66525154113769,144.8577117919922,3.247853994369507,4.3400376558303835,4.514064455032348,4.917868542671204,9.078889846801758,25.291687870025633,7.149102354049683
exper0_location_20,10.083767175674438,9.712968111038208,11.932850217819214,154.18585815429685,359.41673278808594,267.5724761962891,18.33937540054321,8.786566066741944,724.2558715820312,1680.1931091308595,23.673676204681396,124.8845043182373,14.02906150817871,243.21518325805664,23.34428701400757,2625.7820678710937,12.647028541564941,7.9859558105468755,30.106021118164065,38.439015579223636,21.957859325408936,5510.26982421875,4463.305029296876,198.21138763427734,8.898460626602173,523.9389282226563,299.80681457519535,17.797384834289552,21.499003314971922,29.039981460571287,56.279366683959964,6.0278753519058235,210.4979362487793,62.353305435180665,26.63991861343384,42.56703624725342,1000.6615600585938,10.132702445983888,5.845336723327637,8.483143329620363,1223.3678466796875,228.8272415161133,21.365842819213867,18.57354345321655,373.8705856323242,33.79498920440674,12.910187768936158,1.4440079748630525,3.2371383547782897
exper0_location_21,20.37290449142456,17.49362602233887,828.679507446289,18.65709161758423,49.89684543609619,1807.1671569824218,40.260481643676755,14.16398811340332,11.617304944992066,22.753835582733156,440.35301208496094,66.51353645324707,229.26295166015626,48.30911235809326,203.93585205078125,6784.417919921875,252.06913223266602,287.21681060791013,61.40666370391846,464.72142028808594,14.780250024795533,6370.783276367187,5071.440869140625,26.441532039642333,37.68061084747315,6.322421050071716,9.197589826583863,11.47422924041748,15.987884998321535,15.08531732559204,10.66448621749878,3.1943523168563845,38.16168842315674,4.573370051383972,10.052340984344482,13.18223786354065,134.96631393432617,239.9212615966797,12.132106256484985,29.805288982391357,1266.04541015625,199.41755142211915,54.27149963378907,67.69527893066406,6.126052260398865,2.2372733592987064,260.72890014648436,26.281345558166503,2.398203384876251
exper0_location_22,62.15311546325684,46.922026824951175,48.47817497253418,423.7922149658203,1219.7256164550781,1420.7739135742188,129.90259704589846,180.1360145568848,28.36549825668335,17.07642488479614,1520.7814147949218,782.830502319336,280.85659179687497,30.247911643981933,21.636610221862796,2633.7635620117185,110.61478958129882,421.7474136352539,35.77976951599121,4.181188654899597,1607.8805603027342,12494.549755859376,5855.394970703124,103.02763862609864,27.969911766052245,31.968142795562745,20.313814640045166,277.6145553588867,12.48265914916992,27.08152875900269,10.501502323150635,17.03704557418823,21.003573989868165,5.375308227539063,293.61409759521484,23.85887441635132,40.54620056152344,68.36685562133789,15.460068941116333,95.6287727355957,927.9714080810547,625.5494171142577,7.276960468292236,7.794386839866638,9.455867528915405,25.02502336502075,4.558454155921936,2.8868724584579466,3.8618272304534913
exper0_location_23,428.92502441406253,7.547032904624939,55.446854209899904,10.807588624954224,55.037033843994145,1163.8624755859375,474.9064605712891,83.13240699768068,1794.0739135742188,1163.2362670898438,26.372880649566653,27.554078674316408,188.7920036315918,1378.2258056640626,40.15614204406739,3948.690832519531,199.79367752075194,9.200096082687379,14.376970481872558,1189.8221923828125,13.113715267181396,9236.19375,7042.8878173828125,26.813650798797607,11.542382717132568,6.74593346118927,962.3574951171876,17.381069469451905,14.813441753387451,28.21573152542114,321.03455047607423,1.9628630697727203,4.227694344520569,15.888038682937623,10.399431562423707,10.71374626159668,5.925086426734925,18.71164379119873,19.399146938323977,5.828789067268372,3547.759936523438,376.1067077636719,224.0569625854492,1.0964445292949676,5.2587365150451655,71.60248832702636,173.59643325805666,14.98038878440857,4.327111268043518
exper0_location_24,59.449111175537105,13.866923189163208,15.206400156021118,62.736920547485354,536.9242309570312,2175.0912841796876,15.572000837326051,6.7541247606277475,1921.6342163085938,33.9668529510498,1.9567848265171053,292.29480743408203,20.910899066925047,54.5422269821167,27.15789022445679,5113.7263671875,730.547705078125,259.7907318115234,22.570480346679688,2188.6985229492184,13.426787519454958,2234.775036621094,7846.242919921875,8.32192611694336,6.850935173034668,7.465471220016479,621.500048828125,8.13134183883667,11.706493997573853,24.68111057281494,613.256591796875,5.995244908332825,7.8754207611083995,3.140266561508179,11.746004009246827,17.19413805007935,10.101595878601074,11.114831018447877,27.47719535827637,2.3388084292411806,5858.6357421875,463.9557739257812,14.910713529586792,1.917516189813614,8.644885396957397,11.113212728500367,4.274052715301513,19.083569622039796,2.3253696918487554
exper0_location_25,266.7329879760742,12.452680635452271,119.38401107788087,71.0640682220459,417.06654357910156,1371.2759399414062,462.51824951171875,13.521657371520996,1414.10400390625,14.270263147354127,167.4048164367676,18.393245792388917,447.8552124023438,392.90105590820315,29.855412864685057,1214.5636047363282,945.3129180908204,70.99486274719239,2792.86015625,649.4572662353515,108.59482955932619,9876.708154296874,4752.266552734375,2.8198147773742677,9.251184225082397,6.796476721763611,17.179100227355956,61.7885009765625,33.23103199005127,43.46784706115723,5.669202876091004,2.2759909510612486,2.7788954973220825,3.479735827445984,5.121601033210755,4.347698545455932,10.978342628479004,47.523131370544434,13.718365287780761,3.3974849939346314,1776.3991271972654,626.1399810791015,29.24628486633301,1.008789560198784,19.651529598236085,209.77301635742185,16.581225681304932,262.72733612060546,3.185755550861359
exper0_location_26,27.996649837493898,650.865444946289,53.38265571594239,33.05054607391357,949.4014465332032,1188.7020751953125,366.4163299560547,124.37681617736816,1162.082373046875,105.63590240478516,372.9731704711914,469.05118560791016,356.34144134521483,786.2387908935548,20.227037048339845,3558.5504394531254,1723.3941467285156,1034.348504638672,163.80116271972656,3216.0294311523435,102.3026512145996,7016.951025390625,5297.147387695312,83.86235504150392,20.887688446044923,11.250614166259767,30.634907817840578,17.140248775482178,12.595597219467164,1330.0955688476563,28.210555648803712,1.5399993360042574,5.909115505218506,11.7351770401001,7.656812024116516,19.90820255279541,123.64819297790528,7.092939782142639,6.441268825531006,5.573890566825867,145.22674179077148,971.928189086914,7.420789408683777,2.6757617235183715,3.0002404928207396,1.6866735935211183,5.267634916305542,80.93745765686036,4.342696928977967
exper0_location_27,8.253447008132934,14.450621604919434,289.43309631347654,7.837625503540039,31.39279556274414,1337.5343627929688,561.9916259765625,3.7020326614379884,29.86220254898071,119.62521362304688,9.581409215927124,151.48985137939454,28.286887073516844,1610.915380859375,587.1875366210937,7730.607421875,6.783287143707276,39.33209972381592,20.28077793121338,776.0971740722657,63.41060886383057,4266.504321289062,11576.282470703125,18.059250354766846,9.34803104400635,21.247443580627444,11.687275648117065,47.49974174499512,207.4684051513672,17.20197696685791,4.904022145271301,547.9309265136719,17.044788455963133,6.82697172164917,12.410479497909547,5.398493623733521,54.66392765045166,8.556558704376222,28.70216522216797,25.656069469451904,1422.174951171875,360.10985107421874,3.7853384137153627,1.2613764822483065,9.219442653656007,1.9722042977809908,1.7646694839000703,1.8254325568675995,3.7309441208839416
exper0_location_28,341.7284133911133,17.499693202972413,34.902099418640134,26.61121654510498,22.825030994415282,2370.3244140625,382.32105255126953,3.83110773563385,18.21366024017334,20.13088140487671,61.94081420898438,23.77803897857666,21.95877733230591,1212.188562011719,80.98965377807617,7642.221484375001,13.950702762603761,37.31170635223389,25.11923246383667,11.536016988754273,55.63893756866455,4684.345678710937,9353.647412109374,102.85448303222657,18.122139930725098,4.449185371398926,8.48008108139038,5.3187519073486325,8.5646231174469,6.23378975391388,5.494497323036194,100.19620780944824,4.9518029451370245,15.63206763267517,11.45767388343811,12.46935911178589,3.467269313335419,130.85303344726563,16.08156566619873,4.059299969673157,341.6575073242187,520.5234802246093,5.4366882085800174,1.5452387154102325,12.453009653091431,1.9729824542999268,67.60208244323731,3.6362743973731995,1.7921524167060852
