,q05_nUMI_factorsAstro_AMY,q05_nUMI_factorsAstro_AMY_CTX,q05_nUMI_factorsAstro_CTX,q05_nUMI_factorsAstro_HPC,q05_nUMI_factorsAstro_HYPO,q05_nUMI_factorsAstro_THAL_lat,q05_nUMI_factorsAstro_THAL_med,q05_nUMI_factorsAstro_WM,q05_nUMI_factorsExt_Amy_1,q05_nUMI_factorsExt_Amy_2,q05_nUMI_factorsExt_ClauPyr,q05_nUMI_factorsExt_Hpc_CA1,q05_nUMI_factorsExt_Hpc_CA3,q05_nUMI_factorsExt_Hpc_DG1,q05_nUMI_factorsExt_Hpc_DG2,q05_nUMI_factorsExt_L23,q05_nUMI_factorsExt_L25,q05_nUMI_factorsExt_L56,q05_nUMI_factorsExt_L5_1,q05_nUMI_factorsExt_L5_2,q05_nUMI_factorsExt_L6,q05_nUMI_factorsExt_L6B,q05_nUMI_factorsExt_Pir,q05_nUMI_factorsExt_Thal_1,q05_nUMI_factorsExt_Thal_2,q05_nUMI_factorsExt_Unk_3,q05_nUMI_factorsInh_1,q05_nUMI_factorsInh_2,q05_nUMI_factorsInh_3,q05_nUMI_factorsInh_4,q05_nUMI_factorsInh_5,q05_nUMI_factorsInh_6,q05_nUMI_factorsInh_Lamp5,q05_nUMI_factorsInh_Meis2_1,q05_nUMI_factorsInh_Meis2_2,q05_nUMI_factorsInh_Meis2_3,q05_nUMI_factorsInh_Meis2_4,q05_nUMI_factorsInh_Pvalb,q05_nUMI_factorsInh_Sst,q05_nUMI_factorsInh_Vip,q05_nUMI_factorsLowQ_2,q05_nUMI_factorsMicro,q05_nUMI_factorsNb_1,q05_nUMI_factorsNb_2,q05_nUMI_factorsOPC_1,q05_nUMI_factorsOPC_2,q05_nUMI_factorsOligo_1,q05_nUMI_factorsOligo_2,q05_nUMI_factorsUnk_1
exper0_location_657,15.15026035308838,16.925111103057862,6.206434679031372,6.24635579586029,32.56184616088867,44.48895092010498,26.27234983444214,183.36616821289064,68.71349754333497,352.1234329223633,318.80628814697263,58.78301773071289,5.572612166404724,66.22001609802247,53.82736511230469,821.9283355712892,67.72895469665526,532.1418823242187,25.457920360565186,1202.983038330078,17.21870470046997,1683.613348388672,285.88980255126955,109.6915843963623,1066.20732421875,268.68868560791014,9.355532693862916,115.23719596862793,13.786162090301513,14.389919853210449,14.947414016723632,22.76676921844482,4.872167563438415,6.79441134929657,199.65850067138672,857.5372619628906,8.891977357864379,13.181789827346801,11.876090288162231,10.128364849090575,107.43307800292969,35.99201164245605,28.956226539611816,99.44171028137207,4.087409210205078,14.969899129867555,31.17762842178345,328.1213882446289,53.821315574646
exper0_location_658,10.946093940734864,10.414474534988404,7.02262351512909,8.335336256027222,8.686708831787108,25.710196590423585,4.193246197700501,34.70253009796142,31.95957536697388,119.01924514770508,261.3795883178711,49.16485824584961,13.442957162857056,43.3460033416748,188.93169555664062,28.140036201477052,11.05436053276062,432.7512176513672,3.451473009586334,155.63998489379884,551.449185180664,724.882894897461,10.651970148086548,779.7657745361328,437.053630065918,14.930241823196411,3.113085162639618,101.75102386474609,4.333353924751282,2.808575522899628,6.35477364063263,14.97507576942444,0.7640356868505478,6.3993306159973145,261.58534545898436,1823.8625793457031,8.687456035614014,5.781968474388123,3.161000669002533,2.9580242991447445,2.2435519576072696,8.306531620025636,20.790712261199953,43.892457008361816,3.128101694583893,3.7780876398086547,12.326084709167482,3.1515926599502566,25.883289909362794
exper0_location_659,24.5586555480957,42.92409133911133,1.0937159478664398,5.429250884056091,2.156205403804779,0.46234175711870196,0.3638246387243271,116.09205856323241,190.9112953186035,604.6690979003906,69.68991966247559,111.6271156311035,144.7402770996094,22.16242971420288,30.352301502227785,28.13134183883667,10.194638729095459,1407.1706176757814,12.375420951843262,243.62047424316407,50.98205509185791,3953.4051635742185,80.54702148437501,2.8179896116256713,44.56115245819092,8.306124877929689,56.9334924697876,7.750773167610169,30.06658124923706,30.635397815704348,8.481127262115479,162.73044967651367,5.285244083404541,27.17311134338379,1059.9525146484375,2350.5999145507812,6.550588059425355,16.877946662902833,7.709612417221069,8.778211116790771,17.053026390075686,0.8212235689163209,53.241858100891115,161.79832763671874,11.1734299659729,28.715652751922608,4.997554588317872,3.177181768417358,102.35949211120607
exper0_location_660,17.085545349121098,22.532168960571287,11.879286336898804,17.425628089904787,12.944070816040039,29.003214263916014,7.770290184020997,97.28537330627442,366.8454254150391,759.079409790039,164.5391975402832,184.31586990356445,23.492538356781004,8.654432916641236,9.541253042221069,13.326385354995729,28.107966899871826,2089.32138671875,28.101707839965822,730.5993957519531,75.56408920288087,4623.921044921875,41.186554527282716,11.376063823699951,89.94040031433104,280.3512878417969,196.08324127197267,402.02567291259766,42.31019039154053,171.4763168334961,15.994849824905396,193.91127853393556,17.12424430847168,86.54870185852052,472.83425445556645,2029.7208068847656,18.205202770233154,5.757148885726929,9.725174951553344,13.273924016952515,21.59226245880127,1.427320373058319,59.81362056732178,215.8758613586426,15.603636455535888,27.336596107482908,1.6776132583618164,5.730540037155151,101.66591529846193
exper0_location_661,33.27614612579345,68.83733215332032,36.43029155731201,12.630243062973022,30.537147998809818,74.67102317810058,22.394962882995607,178.21199951171874,383.2672912597656,303.10099029541016,116.75408515930175,29.315054035186765,14.719388628005982,13.166616678237915,7.493635988235474,3.945113241672516,21.21151132583618,254.306787109375,5.905846333503724,264.3449935913086,10.913255071640016,5681.695727539063,8.340969276428224,11.549884557723999,48.51540946960449,29.2129150390625,43.51238384246826,65.7923484802246,36.05731391906738,135.24805374145507,98.89861640930177,36.232655143737794,2.94504075050354,112.9023235321045,196.04912567138672,1307.2156738281249,17.577317810058595,51.280931663513186,22.81568794250488,11.558737373352052,13.351242733001708,2.5090195536613464,68.41366424560547,138.36647491455076,5.655650091171265,20.152363109588624,3.3416077494621277,9.041717958450317,61.53841342926025
exper0_location_662,113.76448631286621,68.56663665771485,16.376621627807616,26.89031686782837,9.216149854660035,26.573648071289064,15.288127851486205,220.87460861206054,333.6293640136719,504.09271850585935,54.372161293029784,18.11444091796875,16.568899822235107,5.672073912620545,5.015161848068237,4.477654719352722,16.676578521728516,1427.9630554199218,7.489517712593079,649.9554077148438,31.660263347625733,4975.795507812501,16.196952962875365,3.0202161073684692,9.622410297393799,15.83216485977173,37.946180725097655,89.90720863342284,12.044546365737915,15.339916610717774,26.49455556869507,129.17562866210938,6.834612011909486,24.630974674224852,736.5861114501953,1355.1064514160157,3.3631471991539006,3.3991411566734318,4.217603540420533,3.054032731056213,15.36369333267212,0.6771561354398729,29.00655632019043,148.70253829956053,22.708776855468752,43.002678108215335,3.008848762512207,4.40243740081787,60.84055137634277
exper0_location_663,12.75428214073181,59.77745590209961,4.9200338363647464,7.917867374420166,12.220620012283327,3.2421681523323063,3.3152328729629517,87.74632301330567,122.68964576721191,521.9831939697266,162.660391998291,42.87024974822998,23.775424575805662,11.271889162063598,8.778148555755616,2.72008011341095,9.834997272491455,2195.6127319335938,9.81694803237915,194.52379150390627,24.956920337677,4315.0380859375,9.34364104270935,12.716608095169068,45.692041587829586,20.04942836761475,98.60767707824706,327.981362915039,35.93909854888916,145.7009490966797,42.91610889434815,838.6760589599609,23.896544456481937,37.47756023406983,453.96490478515625,2261.6201171875,3.3259505152702333,6.59238293170929,9.470624780654907,5.580150508880616,12.451058673858643,0.5654826492071152,78.87096481323242,149.27784118652343,7.9094137907028195,25.51827745437622,1.5710087716579437,4.556987738609314,78.73302688598633
exper0_location_664,35.98124198913574,81.07956733703614,32.00095663070679,10.757345819473265,14.706357192993165,48.13192176818848,14.862727546691895,46.54459266662598,238.830916595459,533.7158020019531,122.19052009582519,23.633361625671387,20.896929931640628,10.042853212356569,10.226830673217773,11.805217504501343,38.1493408203125,1113.8662902832032,17.63070936203003,362.4963348388672,20.551078224182127,4024.2050903320314,39.589825820922854,33.45462398529053,401.0449676513672,436.3910552978516,96.10465431213379,26.17724781036377,45.83496646881103,60.089836502075194,162.67478942871094,203.1690361022949,18.74962606430054,33.984148025512695,726.8450775146484,1286.791326904297,128.62672805786133,15.826887035369873,15.422166919708252,52.307205581665045,33.36846294403076,0.7820236623287201,40.00424137115479,116.36778259277344,13.62612133026123,88.24118537902832,139.89078750610352,300.2752685546875,88.90286750793457
exper0_location_665,2.9987161874771115,4.807086229324341,1.3585188031196596,1.727044928073883,1.5249295055866243,0.9300608098506927,0.790352347493172,47.72015075683594,115.42347984313965,409.61253814697267,377.35693817138673,5.502704644203186,3.358677971363068,93.04221076965332,56.909914970397956,29.794550800323485,17.4605978012085,703.9732360839844,19.183607101440433,139.0108184814453,273.1232467651367,1743.7318237304687,57.873334121704104,303.46452941894535,2347.3304565429685,18.36345911026001,16.851594543457033,9.062297248840332,23.78630361557007,10.885949850082397,5.677808666229248,335.38054199218755,4.11238660812378,19.647782993316653,163.03259658813477,978.4892639160156,5.898774361610412,6.466791129112244,13.132695627212524,24.349569702148436,10.075379323959352,0.42710105478763577,93.0041919708252,143.52250823974612,7.139251279830932,25.831040573120116,6.784536719322205,5.804428315162658,117.34821968078613
exper0_location_666,3.7002566337585447,31.554751110076904,10.518047428131103,7.404209136962891,1.4274209082126617,1.568081444501877,1.4421562850475313,26.013053226470948,228.58251342773437,1131.7274047851563,272.0301849365234,132.61143341064454,2.882960903644562,242.09991989135744,8.9841055393219,4.946974539756774,4.290167355537415,252.260823059082,4.606718397140503,88.11613616943359,170.4356704711914,493.61625518798826,18.121601676940916,19.435753726959227,3420.8272949218754,66.23437957763672,15.737411260604858,8.117053604125976,11.22659673690796,7.021171879768372,3.7166186451911924,565.3005920410156,1.539432156085968,10.614966344833373,171.51081390380858,329.0046051025391,70.58342399597169,4.418848872184753,1.4039729297161103,23.66506567001343,5.394110250473022,0.1753706619143486,13.584927415847778,48.243415451049806,2.1697568058967587,8.706200456619262,2.087204670906067,2.419644403457642,34.84505825042725
exper0_location_667,30.974311542510986,203.22405014038088,69.75321731567382,51.98219890594483,34.28233337402344,76.99596328735352,50.647237396240236,23.550571632385253,114.3481632232666,67.26562118530273,77.40776443481445,14.398214530944824,5.04263882637024,111.4002628326416,39.64466037750244,490.04080963134766,23.107462310791018,464.84580078125,13.576109170913696,1012.719595336914,172.52524032592774,264.8440643310547,318.98255767822263,1264.8030456542967,857.1091888427734,20.492797565460208,3.8044372558593755,3.8050398707389834,4.650603914260865,5.356892490386963,4.101109826564789,16.261183643341063,9.783122491836549,4.250252890586853,4.7330923795700075,18.61742877960205,4.965330290794373,11.085648488998414,3.2792379975318906,5.232869005203247,34.43083229064941,219.6635612487793,6.839578557014465,38.93248901367187,3.5057938933372497,0.34597028195858004,73.20227088928223,6.708064413070679,30.79684343338013
