,q05_spot_factorsAstro_AMY,q05_spot_factorsAstro_AMY_CTX,q05_spot_factorsAstro_CTX,q05_spot_factorsAstro_HPC,q05_spot_factorsAstro_HYPO,q05_spot_factorsAstro_THAL_lat,q05_spot_factorsAstro_THAL_med,q05_spot_factorsAstro_WM,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_CA1,q05_spot_factorsExt_Hpc_CA3,q05_spot_factorsExt_Hpc_DG1,q05_spot_factorsExt_Hpc_DG2,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
exper0_location_148,0.6292518645524978,0.016879072319716214,0.04811073988676071,0.03339837733656168,0.016583526600152255,0.12792173251509667,0.012644311739131808,0.1060664437711239,0.09559415094554424,0.13411147221922876,0.10497836209833622,0.6711220175027847,0.12683435827493666,0.014077869197353722,0.020538676809519527,0.06584305539727212,0.021678159572184087,0.02100841887295246,0.004795178049243986,0.13860523626208307,0.01014999281615019,0.017963374499231577,0.01104332124814391,0.04295110683888197,0.004615762759931386,0.018935941439121962,0.004985037469305098,0.0033658326254226265,0.0054303953191265466,0.003714635397773236,0.007320995442569256,0.07178432792425156,0.0669163454324007,0.0046507983934134245,0.03578941356390714,0.031762412562966344,0.01180757274851203,0.012965180817991495,0.004594797710888087,0.020743134804069998,0.10270617976784706,0.0037306020502001045,0.026712722051888706,0.013428161852061749,0.014088491210713983,0.16519006416201593,0.005607102322392166,0.010707089677453041,0.007531391619704664
exper0_location_149,0.20986113771796228,0.30234723389148715,0.40782582908868786,0.4111251249909401,0.03179289754480124,0.01267472174949944,0.014674733718857169,0.03608686961233616,0.003359654929954559,0.0022957968525588513,0.014813714753836393,0.520973551273346,0.04554702825844288,0.007013400620780885,0.007188353012315928,0.028282440826296808,0.02058590156957507,0.04625664781779051,0.01505156382918358,0.6420979410409927,0.05366420056670905,0.00770425763912499,0.003587250551208854,0.007818092312663795,0.004903579410165548,0.0021308377268724147,0.005226199654862285,0.007621078309603036,0.006707881786860525,0.009538424154743553,0.038932515867054464,0.004688604944385588,0.2525667160749435,0.003857264469843358,0.0031097580562345684,0.006099961767904461,0.001962810300756246,0.00888000512495637,0.008198421774432063,0.0077191250631585715,0.013044327730312943,0.004865521076135338,0.1584905803203583,0.008773214649409057,0.046807114221155646,0.0033510421053506434,0.007427533739246428,0.005970395240001381,0.008227863349020481
exper0_location_150,0.01726000951603055,0.017844995204359292,0.006023123115301132,0.006565800681710244,0.09820142053067685,0.004260564991272986,0.007749074371531606,0.13902997449040413,0.008931232802569867,0.009284727508202195,0.12294439524412155,0.013629287760704756,0.012479820055887103,0.08455298393964768,0.04062752518802881,0.2890193149447441,0.06747014969587325,0.03061859467998147,0.07633063532412052,0.10151224844157695,0.043920468911528586,0.30305427461862566,0.021149027161300182,0.1252992257475853,0.0072151510510593654,0.031198364216834307,0.01963230688124895,0.1868547149002552,0.023206159472465515,0.27500263452529905,0.005959736090153456,0.019633140973746778,0.0508715620264411,0.01003945041447878,0.04056961759924888,0.19819461554288864,0.06259157434105873,0.004275965481065214,0.013234043493866922,0.029614860005676747,0.01773193636909127,0.09725458845496178,0.014746258454397322,0.004388734139502049,0.024950471986085174,0.01318755210377276,0.02194999884814024,0.02894731005653739,0.016903469618409873
exper0_location_151,0.0090597883798182,0.005124314036220312,0.010271322121843696,0.00832918081432581,0.04153718687593937,0.016240484081208706,0.09207787923514843,0.08002550378441811,0.03967188093811274,0.17521183863282203,0.12886753305792809,0.004926965315826237,0.006952293263748289,0.01761810556054115,0.016200433485209942,0.026855868101119996,0.0193057082593441,0.00619909600354731,0.021172509714961055,0.04864747412502765,0.015224465867504481,0.10733094327151775,0.01820850446820259,0.17886003851890564,0.01505190534517169,0.00430879844352603,0.034853008948266505,0.09829021692276002,0.010983426682651043,0.02573803747072816,0.0021454688510857524,0.01826816163957119,0.015319322748109699,0.008383519621565938,0.13065829426050185,0.008840599795803428,0.008772625727578998,0.0024643416050821546,0.009680758276954294,0.003264797106385231,0.13319848105311394,0.07962230779230596,0.023524655774235726,0.04801726881414652,0.086417193710804,0.015771263837814332,0.007759854709729552,0.02063925229012966,0.012352256709709764
exper0_location_152,0.053826503828167914,0.3187481597065926,0.0043844199040904645,0.007668686588294804,0.0027564117452129723,0.0033643743488937614,0.0026667041005566717,0.04503072798252106,0.05088291727006435,0.004813351877965033,0.036884173005819317,0.00885867951437831,0.0015240058419294655,0.01741551551967859,0.01747301025316119,0.001978771376889199,0.005457361135631799,0.025724668242037296,0.006391070666722953,0.006122630857862532,0.0029479583725333216,0.005395245645195246,0.0037595876958221195,0.0023385289241559803,0.010798684088513255,0.03300896901637316,0.06754609122872353,0.005560336750932038,0.028633763175457717,0.009140798961743713,0.014154137345030904,0.11727555505931377,0.0036301974439993502,0.0032072008471004665,0.09132661819458007,0.015563296899199486,0.0021000232663936913,0.0030307975597679616,0.003682259295601398,0.013528935983777047,0.005317751481197774,0.0034500370034947995,0.007787206210196018,0.007647154061123729,0.040121390484273434,0.0029047212563455107,0.06351325176656246,0.006291292048990727,0.12814485356211663
exper0_location_153,0.02055406188592315,0.01222249842248857,0.12798546850681305,0.05049016661942005,0.006627629045397043,0.08188177905976772,0.010785742709413172,0.07727765627205371,0.003880492295138538,0.0054192561423406,0.06336275860667229,0.005610211286693811,0.012817738624289633,0.003424849465955049,0.003664265398401767,0.007899866253137587,0.018612188287079334,0.008109269198030233,0.00883653680793941,0.01913073742762208,0.007387707708403468,0.0029605778167024256,0.00275630532996729,0.18780711963772773,0.010322938393801452,0.022833002731204033,0.0024099128553643824,0.004398171859793364,0.0026673469808883962,0.0013897530036047101,0.002970906672999263,0.001929921330884099,0.014740207605063916,0.006483736983500421,0.11939759403467178,0.007122374745085835,0.005475855455733836,0.03806723356246948,0.004725485108792782,0.00420506396330893,0.0037158214836381376,0.003315448807552457,0.009298889525234699,0.004637287580408156,0.002782472933176905,0.002250061370432377,0.01007964569143951,0.2969560995697975,0.009946924727410078
exper0_location_154,0.03156705480068922,0.01632343400269747,0.02810944048687816,0.03983867205679417,0.0325533052906394,0.0044143288396298885,0.00689007791224867,0.03891679625958205,0.004115925636142492,0.003019821038469672,0.05547640901058912,0.003325592377223075,0.01215925100259483,0.013755551492795347,0.20487149953842165,0.0744323756545782,0.03890419155359268,0.003987454506568611,0.015462967054918408,0.0015095928800292315,0.003126566635910422,0.001284936728188768,0.0048953657504171135,0.0023837607121095063,0.6053004235029221,0.02773665701970458,0.005668071378022433,0.014538623113185168,0.007317470340058208,0.039094936288893226,0.006248215725645423,0.004812055034562945,0.004136447375640273,0.00400831454899162,0.012398901907727123,0.002753958210814744,0.012461481010541321,0.002143619116395712,0.0034572293399833145,0.004785162210464477,0.0056963604176417,0.001701071218121797,0.0127347809728235,0.020084595121443272,0.003924351534806192,0.001944503019331023,0.02260609082877636,0.18962900638580324,0.014850084995850922
exper0_location_155,0.051974847353994845,0.006387747125700116,0.005394766828976571,0.026406434550881385,0.03161474242806435,0.0057927357964217665,0.0068110266467556356,0.008538239123299719,0.0038453312823548916,0.003792530705686659,0.04832981396466494,0.04474279768764973,0.013757082587108017,0.01660807626321912,0.032863980531692503,0.04601769633591175,0.005272659752517939,0.022903084103018046,0.0076951270690187815,0.0028374300803989173,0.19530260860919954,0.009604843659326434,0.015211684163659811,0.2309823401272297,0.33320300579071044,0.013082836009562015,0.00437889015302062,0.0023428270826116207,0.005228852014988661,0.003294316015671939,0.0041485736845061185,0.07882171086966991,0.004751728009432555,0.00796223832294345,0.06521065197885036,0.006887607323005796,0.002303772151935846,0.006112852669321001,0.026889760047197342,0.0034616643562912944,0.0028268229332752528,0.001614786108257249,0.005648248200304806,0.002379250479862094,0.005224714172072709,0.006321974261663854,0.04297278095036745,0.010948609560728073,0.021352980472147468
exper0_location_156,0.009656674275174736,0.027917206566780806,0.07604394517838954,0.03909618742763996,0.0074603446060791615,0.008510765666142107,0.008188860770314933,0.007354125217534601,0.09735800735652447,0.01279387720860541,0.009330135537311435,0.18243283554911613,0.03523545432835817,0.03366673327982426,0.02968071633949876,0.008070780523121357,0.004550446080975235,0.04920330457389355,0.008281572256237268,0.17138732299208642,0.12044837772846222,0.05744121801108122,0.033779028430581094,0.17719002291560174,0.6213645935058594,0.016535435896366836,0.008143556164577603,0.0038650039001367985,0.006849257391877472,0.005757229728624225,0.0027940529049374162,0.012427023239433765,0.002732211782131344,0.0068660689285025,0.00713910514023155,0.009104939363896848,0.003090544743463397,0.002755166869610548,0.0022626569145359097,0.0022286187508143485,0.00956765804439783,0.0012251656851731242,0.0048136980505660175,0.0022098243585787713,0.002060743805486709,0.000900831905892119,0.0006196330301463604,0.0011143934272695333,0.006720352685078979
exper0_location_157,0.0991201937198639,0.05500862132757902,0.028530754428356887,0.059509212337434295,0.2962772250175476,0.02484708493575454,0.047313321754336356,0.13245792910456658,0.020131675526499748,0.011421810975298286,0.02122278157621622,0.02162377713248134,0.2103004589676857,0.036611178889870644,0.09996311329305171,0.013376498594880104,0.13061044812202455,0.01688761953264475,0.027359997387975454,0.03179082218557596,0.2327513314783573,0.002416078350506723,0.008710939437150955,0.1080455556511879,0.288094125688076,0.0656987737864256,0.003240965190343559,0.010466436948627233,0.007616799231618643,0.004004182550124824,0.015033632284030318,0.0034361241501756016,0.05282935202121734,0.013870753627270459,0.034627297334373,0.00472332772333175,0.01083569684997201,0.03436835464090109,0.00579983894713223,0.005161951202899218,0.008151249354705216,0.02327508581802249,0.01902871010825038,0.051853425800800323,0.016633637994527817,0.004075790522620082,0.008821086632087825,0.012982267048209905,0.014845955790951848
