,q05_nUMI_factorsAstro_AMY,q05_nUMI_factorsAstro_AMY_CTX,q05_nUMI_factorsAstro_CTX,q05_nUMI_factorsAstro_HPC,q05_nUMI_factorsAstro_HYPO,q05_nUMI_factorsAstro_THAL_lat,q05_nUMI_factorsAstro_THAL_med,q05_nUMI_factorsAstro_WM,q05_nUMI_factorsExt_Amy_1,q05_nUMI_factorsExt_Amy_2,q05_nUMI_factorsExt_ClauPyr,q05_nUMI_factorsExt_Hpc_CA1,q05_nUMI_factorsExt_Hpc_CA3,q05_nUMI_factorsExt_Hpc_DG1,q05_nUMI_factorsExt_Hpc_DG2,q05_nUMI_factorsExt_L23,q05_nUMI_factorsExt_L25,q05_nUMI_factorsExt_L56,q05_nUMI_factorsExt_L5_1,q05_nUMI_factorsExt_L5_2,q05_nUMI_factorsExt_L6,q05_nUMI_factorsExt_L6B,q05_nUMI_factorsExt_Pir,q05_nUMI_factorsExt_Thal_1,q05_nUMI_factorsExt_Thal_2,q05_nUMI_factorsExt_Unk_3,q05_nUMI_factorsInh_1,q05_nUMI_factorsInh_2,q05_nUMI_factorsInh_3,q05_nUMI_factorsInh_4,q05_nUMI_factorsInh_5,q05_nUMI_factorsInh_6,q05_nUMI_factorsInh_Lamp5,q05_nUMI_factorsInh_Meis2_1,q05_nUMI_factorsInh_Meis2_2,q05_nUMI_factorsInh_Meis2_3,q05_nUMI_factorsInh_Meis2_4,q05_nUMI_factorsInh_Pvalb,q05_nUMI_factorsInh_Sst,q05_nUMI_factorsInh_Vip,q05_nUMI_factorsLowQ_2,q05_nUMI_factorsMicro,q05_nUMI_factorsNb_1,q05_nUMI_factorsNb_2,q05_nUMI_factorsOPC_1,q05_nUMI_factorsOPC_2,q05_nUMI_factorsOligo_1,q05_nUMI_factorsOligo_2,q05_nUMI_factorsUnk_1
exper0_location_10,250.33238830566407,22.480422019958496,10.281050157546996,129.91625595092773,9.089825248718261,5.234817337989807,12.48468279838562,135.01248626708986,13.14534454345703,11.819544649124147,214.43924560546873,15.419761896133423,10.735755920410158,8.87570538520813,6.277292633056641,47.9331600189209,495.03961181640625,7.225092720985413,110.52190742492677,21.090152931213378,14.119345092773438,8.505196380615235,7.289997553825379,323.9531204223633,23.216683387756348,21.666891765594485,9.916988849639893,222.35279083251953,17.345254802703856,21.356601333618165,4.834636592864991,43.0216178894043,52.52177600860596,5.10658209323883,14.491009330749511,5.611583781242371,15.555127382278442,86.33591041564942,161.98137893676756,8.791502046585082,17.632924365997315,1.158684539794922,43.07396278381348,4.94535129070282,4.584603929519653,7.850779104232788,9.458844566345215,3.7068992137908934,6.373796010017395
exper0_location_11,417.1383407592773,15.858779096603394,5.808446598052979,12.34498257637024,35.34886722564698,5.035511827468872,4.249707555770874,98.05102157592773,220.69117889404296,737.9053283691405,199.12458038330078,132.30264816284182,107.98684692382812,21.144969081878664,20.576892757415774,17.18136281967163,29.05180206298828,91.30899085998536,35.09255409240723,822.6234283447266,16.268237686157228,344.1798461914062,17.195248317718505,16.530582332611083,25.72553300857544,17.39744920730591,38.5420763015747,35.279526710510254,547.596322631836,25.427605056762697,70.68290939331055,4.989778447151184,17.97718095779419,8.042840242385864,12.543104600906371,7.903341889381409,12.989661693572998,1192.5924133300782,583.1666687011718,39.69995574951172,16.161905193328856,1.629860782623291,31.293092346191408,9.408511924743651,8.797789382934571,262.23519744873045,1.2917625069618226,1.6781340837478638,33.77739086151123
exper0_location_12,19.413322639465335,13.853873729705812,13.53825798034668,10.888468885421753,5.624116063117981,8.758347558975219,8.203375196456909,150.95717010498046,1610.6424316406249,1781.4156005859375,16.29765901565552,211.32733154296875,204.8589599609375,241.2581413269043,327.2038116455078,25.427017211914062,21.55023651123047,52.77751045227051,66.7443016052246,126.3837230682373,87.68753623962402,1426.1898742675783,88.87934532165526,61.35917510986328,20.12550220489502,30.952295970916747,130.48602294921875,147.7345039367676,93.11824264526368,108.08095474243164,142.01215515136718,15.815095520019533,29.270411586761476,1002.6151336669923,150.0005340576172,64.23975658416748,23.98191661834717,555.5850189208985,752.0457550048828,26.155977630615237,354.4760040283203,1.0812517702579498,336.16808471679684,89.06800155639648,236.74801712036134,428.606494140625,10.983481740951538,10.128548717498779,17.314734172821048
exper0_location_13,46.045600700378415,76.1593521118164,22.02556457519531,41.186696243286136,9.48557415008545,11.967265939712524,8.336059093475342,98.83810768127442,1156.1275695800782,5763.137475585937,26.250253391265872,50.53784370422364,233.49934997558594,47.301427650451664,30.855714988708495,50.711540412902835,546.5322021484375,54.59329624176026,347.6518096923828,356.14765014648435,39.590399169921874,3177.3956909179688,989.7869720458984,57.461381149291995,185.1078842163086,30.896214675903323,1316.1603759765626,227.0198081970215,51.2502763748169,108.79538955688477,125.00948371887208,73.186083984375,65.09935607910157,22.367417907714845,456.2723785400391,33.913957023620604,18.510295772552492,98.99786872863768,39.529080390930176,19.546252441406253,15.314277935028075,24.432849788665774,14.500164556503297,7.895033884048463,20.075381755828857,737.7740203857421,390.45313873291013,15.036512565612794,9.891203165054321
exper0_location_14,8.882755804061889,7.858440494537353,3.5764021515846256,8.706914758682252,13.443752241134645,12.026010179519654,7.183994531631471,75.31426429748535,2514.985595703125,2725.354052734375,451.4245834350586,129.00800590515138,108.10465278625487,160.57969284057617,62.725732421875,28.137688732147218,31.19693069458008,1796.4188171386718,37.807708549499516,221.15179901123048,32.354810905456546,3035.662463378906,2201.998364257812,161.5460578918457,28.805584621429443,25.903552627563478,97.12999801635743,30.666549491882325,47.3753303527832,57.42873916625977,51.83589248657226,45.86062641143799,24.460092735290527,24.292588329315183,1280.7720275878905,20.763542556762697,222.4074104309082,79.00735282897949,22.742896270751956,16.905024719238284,45.00507640838623,3.43105046749115,25.302054309844973,21.18387746810913,92.48202590942383,1031.436053466797,11.566023921966552,22.540081024169922,13.175858402252198
exper0_location_15,17.224225807189942,52.11873798370361,15.415786409378052,31.865850353240965,5.21345112323761,4.852774691581725,6.0240906238555905,16.086510372161865,1919.2789611816406,2588.9976440429687,130.2589553833008,25.88672933578491,67.46344451904297,49.797134971618654,26.80665807723999,16.07755012512207,13.82496657371521,17.813047313690188,21.248858261108396,12.79968729019165,23.876089477539065,3508.492834472656,91.46427154541016,11.132177877426148,40.38467521667481,68.25844459533691,887.0411468505858,40.97421760559082,22.528951168060303,94.03029365539551,14.496059799194336,155.07949371337892,10.766020584106446,33.21224575042725,316.5767547607422,92.67678718566894,8.319319915771485,15.891302347183228,18.934451389312745,23.05656385421753,9.124616622924805,22.50215377807617,10.585846519470216,9.970866155624389,5.148403525352478,867.5516143798828,899.6758087158204,16.44910583496094,5.489185166358948
exper0_location_16,22.377073478698733,172.31058731079102,94.67999038696288,33.348391914367674,8.094425821304322,12.152771043777467,8.138499212265014,35.22182273864746,1059.1561584472656,3242.145556640625,47.23742256164551,45.16182289123535,1054.3958618164063,150.773641204834,58.19140129089356,76.27765121459962,23.29707355499268,359.78669586181644,31.145345878601074,26.456955146789554,1192.9295471191408,2046.7634399414062,439.89335479736326,113.29514961242675,20.173159313201904,43.533077239990234,839.0417846679688,110.90213356018067,64.7712890625,71.99005622863768,60.590074729919436,341.20311431884767,45.60334320068359,63.342461013793944,124.67089958190918,80.00874938964844,76.8389762878418,17.68782081604004,19.945539855957033,11.772317266464233,62.35457859039307,60.20016250610352,235.4500862121582,18.264292430877685,38.40515403747559,1123.774237060547,15.03242449760437,17.93122081756592,19.324980354309083
exper0_location_17,40.746560668945314,17.122793674468994,15.634421920776369,10.85868239402771,42.24756031036377,7.293544030189514,5.762232089042664,18.897131347656252,2185.6561401367185,2915.3054443359374,19.318792629241944,18.29755344390869,550.6723937988281,41.85456237792969,23.471740913391113,28.273812580108647,19.55115671157837,45.06453170776367,50.17481384277344,328.8569366455078,134.42107620239258,2710.8991088867188,691.2444183349609,25.312090110778808,35.070920372009276,8.70240306854248,34.402435874938966,170.930069732666,196.11842117309573,54.97041568756104,100.1917953491211,114.97120399475098,95.52928237915039,31.563386917114258,54.45780448913574,11.731569910049437,27.423944091796876,17.062111377716068,203.9373275756836,83.19770851135254,58.299471855163574,57.49736423492432,23.265285778045655,162.0083236694336,208.30584945678712,220.57519912719727,8.656644868850709,4.558315944671631,15.033409929275512
exper0_location_18,123.18360748291015,28.933664894104005,46.888594245910646,28.808782005310057,51.50527515411377,96.23075256347656,27.439940929412842,207.93386535644532,1025.5957885742187,1840.045947265625,22.576370525360108,277.93341369628905,89.24633598327637,64.24499855041503,236.9800682067871,144.89107666015624,16.825650882720947,1088.8363220214844,51.33802528381348,127.11657104492187,150.42086944580078,3089.5044067382814,1212.3511779785156,467.04777069091796,33.06312294006348,31.200705814361577,147.4330924987793,51.05622520446777,61.82127189636231,67.58317375183105,89.63298759460449,377.22398376464844,225.84116058349608,62.568731498718265,87.98709602355956,141.02948837280275,1465.9186401367188,32.461351585388186,16.670122814178466,144.18497619628909,78.43779869079589,57.90343589782715,112.54027786254883,59.074306678771975,45.040989303588866,222.13074264526367,4.004889571666717,4.454893970489502,16.131519317626953
exper0_location_19,277.1948669433594,25.52343330383301,117.11791229248047,108.47524871826171,340.0088668823242,26.057461738586426,27.541812896728516,109.87214889526366,1017.7939605712891,360.2818572998047,565.2318267822266,93.7754005432129,194.78236389160156,85.48601684570312,86.0257999420166,411.9789916992188,45.53950500488281,658.3399169921876,42.43171634674072,51.86649265289307,60.04403533935547,412.1705596923828,2437.8013305664062,356.4059494018555,74.84321823120118,40.70300579071045,62.71483135223389,540.3070556640625,392.76026153564453,562.9885620117188,31.728615856170656,88.424605178833,104.3277198791504,42.36070079803467,37.84231338500977,34.35404720306396,527.5447479248047,105.02381286621095,43.309197616577144,20.663609123229982,58.82335186004639,122.37167015075684,11.320591878890992,5.620227742195129,12.518688583374024,14.383796691894531,57.22514953613281,13.296071481704711,9.5907742023468
exper0_location_20,29.525145626068117,35.66994667053223,10.392084503173828,296.1369354248047,132.5212532043457,560.9023315429688,24.533999919891357,57.9844877243042,42.14351444244385,787.1679931640625,28.119899082183835,213.5878044128418,166.2830665588379,277.8124130249023,38.900447654724125,738.5806060791016,41.91194458007813,35.18202781677246,376.1527328491211,512.8595687866211,33.24513416290283,2865.2745361328125,2642.674304199219,471.98424530029297,20.204169845581053,30.20512504577637,217.01670303344727,262.8494400024414,52.12777824401856,137.10066986083984,283.5766830444336,9.623092794418335,21.935868453979495,37.08352832794189,42.02369861602783,149.73650512695312,656.2750030517577,76.20738410949707,31.796409320831298,15.606581592559815,734.2153717041016,274.563655090332,104.03671798706056,16.14452810287476,266.05748596191404,20.290623378753665,104.82777519226075,14.406012439727784,11.905425786972046
exper0_location_21,47.596785163879396,50.982504463195795,1329.0893920898438,59.18825359344483,115.21755294799804,1731.815606689453,37.96255397796631,108.5625473022461,39.193603706359866,50.11155376434326,351.6779220581054,27.8610538482666,211.64089736938476,130.5190460205078,60.17657909393311,4499.884179687499,56.05293998718261,81.64110832214355,252.31038818359374,609.3915618896484,54.059033775329596,3825.1268310546875,2621.966296386719,19.14930105209351,25.086019802093507,128.27525062561037,88.26539497375488,195.68376541137695,26.709951877593994,71.73690757751464,104.35808219909667,7.0405052423477175,44.220377349853514,36.64175872802735,78.79828720092775,18.012357997894288,27.268075370788576,165.74873733520508,41.15689182281494,51.87414283752442,1130.9136352539062,234.99200057983398,16.15891056060791,12.860474586486818,12.577833700180054,5.876090788841248,122.39600906372071,13.906904268264771,8.216699647903443
exper0_location_22,45.24395408630371,214.15094223022462,44.3633373260498,70.8254165649414,1131.6086486816407,2343.1270385742187,141.81270141601564,144.64480209350586,215.53820343017577,106.58611946105957,620.1030700683593,404.9879409790039,1130.404315185547,242.6543716430664,46.8960111618042,1255.9183959960938,107.38685340881348,1962.9052307128907,37.944970703125,26.287034034729004,1850.1122924804688,7138.657788085938,1661.7428894042969,183.32154998779296,37.94735908508301,61.54391040802002,79.00443344116212,620.6126953125,67.48714332580568,79.29464988708496,805.4712615966797,40.49081611633301,22.267813396453857,27.330008697509765,63.49740829467773,18.2068190574646,22.182000732421876,175.1013610839844,41.36458950042725,11.814845275878907,186.57031631469727,593.6287658691406,31.36698360443115,47.64312915802002,35.34327278137207,19.306597423553466,30.63896417617798,8.026629829406739,14.07904477119446
exper0_location_23,84.03617439270019,79.24949569702147,80.57467689514161,45.46199684143067,364.26343841552733,1339.94462890625,433.9281066894531,29.16655025482178,1760.539971923828,1799.916015625,69.488578414917,280.165592956543,59.09107723236084,636.3776977539063,237.82636947631835,2407.3096313476562,362.15133209228514,95.04657096862793,328.58548736572266,522.7457427978516,46.36343193054199,5578.4815673828125,2134.8307861328126,375.8765151977539,270.9445709228516,93.05732765197753,31.485350513458254,307.5510452270508,48.4887285232544,49.536254310607916,1089.6141418457032,59.58819770812989,71.08594818115235,110.3773811340332,37.663695907592775,29.32825345993042,49.42060317993164,86.35710334777832,361.7240020751953,37.038744544982904,682.094302368164,478.6082839965821,71.21077308654785,6.981418895721435,70.68386421203614,26.53701572418213,368.9857864379883,22.785744285583498,8.645414113998413
exper0_location_24,92.6688102722168,49.05756893157959,182.52701416015626,42.19573974609375,711.1707580566406,1642.7517700195312,121.8806209564209,36.9259693145752,1330.8525268554688,602.0754272460938,11.128335189819335,100.02920150756836,783.6391998291016,37.605553054809576,90.78225212097168,3743.1174804687503,348.8064102172852,133.84447174072267,89.09144058227538,1223.305792236328,381.9094604492188,1528.6598999023438,2858.565588378906,33.82917442321777,50.78490085601807,61.301476860046385,597.4917449951172,41.78872795104981,59.99983215332031,138.9909767150879,225.68192901611326,7.186259317398071,22.42423810958862,20.12322998046875,17.553313827514646,20.775700187683107,420.07623596191405,30.552175235748294,418.6528945922851,16.336750411987303,4294.488061523438,748.1859741210938,15.6419593334198,8.64972915649414,19.465231037139894,4.679798555374146,56.5074806213379,10.329318714141847,8.661498641967773
exper0_location_25,85.35282821655274,121.25609550476074,336.2751693725586,103.70458755493165,258.2886253356934,1815.3705078125,183.63876571655274,49.780947113037115,2329.330810546875,53.99090366363525,21.153707599639894,223.66775283813476,450.5826370239258,73.7943775177002,34.662906074523924,1559.9391723632812,1277.1921752929686,812.4779144287108,559.9079650878906,520.9840057373046,85.27671813964844,5405.818310546875,1829.4418090820313,118.15689239501953,70.78547134399415,20.0275936126709,26.47279376983643,46.232916069030765,38.597772407531735,49.298067283630374,59.50610294342041,30.85908718109131,36.96097583770752,27.173290157318117,24.69753303527832,12.204441452026368,38.13315143585205,36.420949935913086,34.08610382080078,83.21886672973632,745.2023864746094,945.6211120605468,48.632629776000975,31.45510015487671,39.27996006011963,43.90766716003418,221.75926361083984,23.113545513153078,26.23778715133667
exper0_location_26,346.40430450439453,174.48054962158204,277.3356201171875,63.651755523681636,1101.8358520507813,1189.7370971679688,307.77857666015626,49.27618942260742,985.9798461914062,41.080406761169435,215.3622772216797,711.5798706054687,930.4494049072265,254.1530502319336,48.76938953399659,4792.86630859375,242.24140090942385,289.2384094238281,382.8829818725586,535.0164947509766,505.1939971923828,3956.6869506835938,2696.8355102539062,191.411083984375,36.48379955291748,25.133364963531495,81.74719467163087,831.2524597167969,23.41411437988281,326.7405609130859,156.57163009643557,12.874494409561159,19.25235595703125,124.3996597290039,24.999541091918946,35.22377510070801,40.00992908477783,54.78056030273438,36.88620109558105,18.355166053771974,331.16919097900393,1094.373388671875,60.434647941589354,15.75617027282715,29.925726127624515,24.363036155700684,30.47788143157959,15.360577154159547,12.63236336708069
exper0_location_27,55.262568664550784,28.566341495513914,160.15424346923828,24.075951671600343,82.66798553466798,1523.6264221191407,211.40947952270508,23.45764503479004,209.75722885131836,261.2981170654297,43.91192150115967,47.491275978088375,163.6298858642578,59.71795310974121,1844.6835144042968,5068.6114501953125,41.453083229064944,97.75765113830566,70.38856391906738,441.7612747192383,109.55134963989258,2553.4530029296875,6134.467700195312,31.938600635528562,52.542402839660646,40.3474666595459,277.04939727783204,25.39578514099121,37.31267871856689,27.771383380889894,576.9992919921875,232.3718620300293,31.650246715545652,35.16875686645508,276.71807861328125,19.388027286529542,115.38786544799805,46.7475772857666,419.21244049072266,11.54629740715027,55.426718139648436,647.7585510253907,16.172130489349364,7.64935269355774,15.81890745162964,20.550991249084472,33.41244659423828,11.587231492996217,17.16631202697754
exper0_location_28,40.93439960479736,65.46966361999512,494.0329132080078,66.25777740478516,325.13439025878904,1920.192712402344,170.0940055847168,236.94897766113283,41.11446342468262,127.03406715393066,171.9079162597656,35.68801918029785,1066.0851074218751,797.0645874023438,31.136989974975585,4652.515161132813,136.77678985595702,48.899756622314456,201.82916641235352,53.62446689605713,208.00499038696287,2267.3934326171875,4340.94853515625,362.25419921875005,31.043834877014163,18.184780979156493,31.59174680709839,134.55584106445312,29.508130168914796,48.825961685180665,38.756072425842284,13.8671266078949,15.216759681701662,54.3131118774414,19.500628948211673,54.61772193908691,50.74431171417237,91.87408180236817,24.193282413482667,31.542172527313234,160.7469612121582,774.0978881835938,28.15270366668701,13.924938249588013,9.588869190216066,8.861901617050172,148.2187240600586,15.424327039718628,6.860670876502991
exper0_location_29,31.05760498046875,50.35064964294434,150.12583541870117,45.36167488098145,38.19924716949463,1364.93701171875,917.0169189453125,104.42375450134278,139.50888519287108,58.68481101989747,65.6767478942871,51.14342002868653,259.2667510986328,149.67988052368162,59.07481002807617,3335.864367675781,544.7792999267579,112.93078231811525,1826.4271484375001,1038.2177185058595,105.88183822631837,3663.4856689453127,2889.8686767578124,103.86358451843262,90.36554489135742,66.97132606506348,17.781612873077393,87.57483444213868,14.279303979873657,22.726172924041748,773.8245544433594,54.77523059844971,21.581235122680663,14.655753755569458,33.39937171936035,19.137494373321537,51.25493412017823,57.35696029663086,27.99034252166748,27.790844821929934,1471.4735961914064,302.2853210449219,16.763845157623294,139.34249420166017,9.555125617980957,21.906941986083986,16.318081378936768,16.765561199188234,5.502459335327148
