,mean_spot_factorsAstro_AMY,mean_spot_factorsAstro_AMY_CTX,mean_spot_factorsAstro_CTX,mean_spot_factorsAstro_HPC,mean_spot_factorsAstro_HYPO,mean_spot_factorsAstro_THAL_lat,mean_spot_factorsAstro_THAL_med,mean_spot_factorsAstro_WM,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_CA1,mean_spot_factorsExt_Hpc_CA3,mean_spot_factorsExt_Hpc_DG1,mean_spot_factorsExt_Hpc_DG2,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
exper0_location_101,0.12836714088916779,0.09623295813798904,0.20308977365493774,0.08553822338581085,0.11988169699907303,0.12916022539138794,0.127679243683815,0.09676672518253326,0.2917514443397522,0.04254845157265663,0.17027658224105835,0.06452248990535736,0.06998605281114578,0.06474199891090393,0.07411275058984756,0.11293812096118927,0.06305325031280518,0.06074265390634537,0.031120767816901207,0.08763516694307327,0.13443070650100708,0.14257407188415527,0.22734372317790985,0.062146544456481934,0.1362031102180481,0.04141692817211151,0.05065246671438217,0.08585207164287567,0.04410792887210846,0.02906712517142296,0.034482695162296295,0.1286560297012329,0.08493503928184509,0.06107691675424576,0.7391466498374939,0.04092034325003624,0.17511595785617828,0.03226487711071968,0.038824912160634995,0.10912027209997177,0.14949287474155426,0.2429937869310379,0.07186879217624664,0.04327191412448883,0.03669176995754242,0.018228262662887573,0.05784912779927254,0.4730866551399231,0.1377468854188919
exper0_location_102,0.030251486226916313,0.04366566613316536,0.0549970380961895,0.026904871687293053,0.0305317435413599,0.028712840750813484,0.042647551745176315,0.030738715082406998,0.02825786918401718,0.01205364428460598,0.2072485387325287,0.06348820775747299,0.016196710988879204,0.019272640347480774,0.02157919853925705,0.03182702884078026,0.0339987650513649,0.027349667623639107,0.03396417200565338,0.1831979602575302,0.01883411407470703,0.008825376629829407,0.012561674229800701,0.16548392176628113,0.015941902995109558,0.012114597484469414,0.017576977610588074,0.013519613072276115,0.011508863419294357,0.01094144769012928,0.018587835133075714,0.047675278037786484,0.01286968681961298,0.019558554515242577,0.05375976487994194,0.07618598639965057,0.03911840543150902,0.04508395865559578,0.014861857518553734,0.020603414624929428,0.01837555319070816,0.19176049530506134,0.016850139945745468,0.04422658309340477,0.031108573079109192,0.04007036238908768,0.14888788759708405,0.048384398221969604,0.0421254001557827
exper0_location_103,0.040230683982372284,0.03301479294896126,0.024699483066797256,0.025542758405208588,0.029228582978248596,0.018677780404686928,0.02407177910208702,0.040537357330322266,0.011073668487370014,0.0332060270011425,0.20215429365634918,0.044917602092027664,0.021822236478328705,0.016917243599891663,0.022099224850535393,0.023846400901675224,0.02437199093401432,0.12490915507078171,0.024493975564837456,0.24278958141803741,0.021554166451096535,0.01546138059347868,0.03222372382879257,0.028265662491321564,0.05845149978995323,0.09919793903827667,0.04388608783483505,0.044175755232572556,0.05358753725886345,0.026707524433732033,0.03557523339986801,0.026126321405172348,0.03573083132505417,0.06232023239135742,0.04533062130212784,0.05364776402711868,0.06600547581911087,0.02081931196153164,0.01587051898241043,0.020482396706938744,0.023908808827400208,0.05339246243238449,0.057710204273462296,0.05771591514348984,0.047700949013233185,0.03300105780363083,0.09808339178562164,0.04604359343647957,0.058143358677625656
exper0_location_104,0.11798469722270966,0.09155917167663574,0.07737091183662415,0.13699789345264435,0.05804033204913139,0.03244837373495102,0.04297851026058197,0.10615897178649902,0.014864030294120312,0.014143997803330421,0.23015183210372925,0.019701186567544937,0.055283594876527786,0.1784120500087738,0.06984025239944458,0.021446647122502327,0.10320425778627396,0.01532749179750681,0.01935817487537861,0.015815673395991325,0.01683926209807396,0.06006888672709465,0.020333120599389076,0.03570208325982094,1.0253454446792603,0.05295669659972191,0.026334846392273903,0.03509125858545303,0.08582545071840286,0.02960379421710968,0.023282816633582115,0.024042868986725807,0.023814331740140915,0.02171509712934494,0.1343589574098587,0.03606089577078819,0.05310384929180145,0.03582457825541496,0.03170330822467804,0.039543602615594864,0.12493329495191574,0.0844244435429573,0.13662877678871155,0.08759507536888123,0.029230887070298195,0.0314166396856308,0.01731054112315178,0.03537283092737198,0.1787576526403427
exper0_location_105,0.07913027703762054,0.22647780179977417,0.05096491798758507,0.06521577388048172,0.044296178966760635,0.02998606115579605,0.0504596047103405,0.0483083575963974,0.09765329957008362,0.059205684810876846,0.026435917243361473,0.14857329428195953,0.07089244574308395,0.06447950005531311,0.13024719059467316,0.0723448246717453,0.09184438735246658,0.04011550545692444,0.042636699974536896,0.4974617063999176,0.1279929131269455,0.017036473378539085,0.04209712892770767,0.1825338751077652,0.3739444315433502,0.12027052044868469,0.048776376992464066,0.3012038767337799,0.06350889801979065,0.059348247945308685,0.028932420536875725,0.0278671495616436,0.040141839534044266,0.043056126683950424,0.21431785821914673,0.05588093027472496,0.0572940967977047,0.1508604884147644,0.04968263581395149,0.02366255410015583,0.033256638795137405,0.23896655440330505,0.0408465676009655,0.04544735327363014,0.08795714378356934,0.029655052348971367,0.01735481433570385,0.03275851532816887,0.07574709504842758
exper0_location_106,0.05273327976465225,0.10263566672801971,0.30074575543403625,0.2779918909072876,0.05386100336909294,0.04543348774313927,0.055354610085487366,0.08177366107702255,0.03688934072852135,0.02454903908073902,0.09335248917341232,0.05489783734083176,0.057622820138931274,0.24802932143211365,0.11756917834281921,0.13952261209487915,0.0554957315325737,0.039383601397275925,0.03929773345589638,0.2688864767551422,0.03466131165623665,0.030214950442314148,0.04150208830833435,0.01881389692425728,0.6107374429702759,0.01574596017599106,0.026805762201547623,0.02610265091061592,0.03045811504125595,0.028936948627233505,0.04911665618419647,0.014339669607579708,0.04518244042992592,0.03127666190266609,0.04017994925379753,0.022800879552960396,0.03834705054759979,0.035003967583179474,0.05094805732369423,0.0321149006485939,0.10114852339029312,0.025209587067365646,0.043127842247486115,0.03730814531445503,0.03569788858294487,0.023248208686709404,0.032308634370565414,0.08076581358909607,0.05639518424868584
exper0_location_107,0.095955029129982,0.044508468359708786,0.12716205418109894,0.05116015300154686,0.03619125485420227,0.2968502640724182,0.1617024838924408,0.05795516073703766,0.026752660050988197,0.1963396519422531,0.32489073276519775,0.03326784074306488,0.10642239451408386,0.5279653668403625,0.30476754903793335,0.026107314974069595,0.18862110376358032,0.028070781379938126,0.02863905020058155,0.016955584287643433,0.04391072690486908,0.034580133855342865,0.028039366006851196,0.27474328875541687,0.3984883725643158,0.021339304745197296,0.026452114805579185,0.03546987101435661,0.04911509156227112,0.03179916739463806,0.02363370917737484,0.022726424038410187,0.04548915475606918,0.10698410123586655,0.04685293138027191,0.044910844415426254,0.030210357159376144,0.06360325962305069,0.0946604534983635,0.040138859301805496,0.03180919587612152,0.014764213003218174,0.044522978365421295,0.17462392151355743,0.038734059780836105,0.0412135124206543,0.09189514815807343,0.03747301548719406,0.09817000478506088
exper0_location_108,0.06531713157892227,0.13257740437984467,0.04362036660313606,0.1515561044216156,0.06243576109409332,0.42489883303642273,0.10554990917444229,0.05956185981631279,0.046928372234106064,0.0526508130133152,0.026091305539011955,0.2682102918624878,0.08256664872169495,0.03395107015967369,0.04299544543027878,0.05011751875281334,0.2413247972726822,0.03781895339488983,0.03532366082072258,0.31775999069213867,0.03964615240693092,0.061146289110183716,0.0608287937939167,0.21159863471984863,0.2643105983734131,0.17043328285217285,0.06812097877264023,0.06016787514090538,0.04243825748562813,0.1250801533460617,0.11414916813373566,0.026958754286170006,0.07195086032152176,0.12975123524665833,0.03104318678379059,0.03534424677491188,0.0575249008834362,0.11062300950288773,0.08171040564775467,0.08297669887542725,0.08504657447338104,0.016674190759658813,0.11614588648080826,0.0679204910993576,0.09382558614015579,0.04968620464205742,0.08190088719129562,0.04817291721701622,0.0819564163684845
exper0_location_109,0.22194507718086243,0.09923000633716583,0.09917601943016052,0.3033638894557953,0.2787438929080963,0.9837286472320557,0.1288345605134964,0.09610297530889511,0.05437328666448593,0.022445794194936752,0.38418304920196533,0.06805405765771866,0.27010220289230347,0.15143448114395142,0.07865241914987564,0.040587324649095535,0.3135955333709717,0.03953120484948158,0.4286878705024719,0.02078690007328987,0.03343365713953972,0.027835100889205933,0.021678494289517403,0.24888403713703156,0.15859520435333252,0.29467150568962097,0.04327854514122009,0.18618746101856232,0.08389006555080414,0.06712248176336288,0.06802826374769211,0.03687448427081108,0.03584401682019234,0.1375122368335724,0.06057550013065338,0.027506662532687187,0.015625739470124245,0.05007774010300636,0.19819945096969604,0.09668681770563126,0.04746149480342865,0.09355753660202026,0.08490274846553802,0.044946491718292236,0.08646301180124283,0.061059948056936264,0.0244617722928524,0.07133816182613373,0.12582285702228546
exper0_location_110,0.1323004961013794,0.1596847027540207,0.08321050554513931,0.17121541500091553,0.17775994539260864,0.21433931589126587,0.7515994906425476,0.18556061387062073,0.05279878154397011,0.02444872260093689,0.1929892599582672,0.03957710042595863,0.15618886053562164,0.038729872554540634,0.038699593394994736,0.029231563210487366,0.1000591441988945,0.03389780968427658,0.025244692340493202,0.011012781411409378,0.17619624733924866,0.013796208426356316,0.030060632154345512,0.12037258595228195,0.05498845875263214,0.3395651578903198,0.0698661357164383,0.03204929828643799,0.16006244719028473,0.05110805481672287,0.016230672597885132,0.24574881792068481,0.022614702582359314,0.08801447600126266,0.02714221552014351,0.09759650379419327,0.1481473296880722,0.12528672814369202,0.029076507315039635,0.22662419080734253,0.01928153820335865,0.033654145896434784,0.05470726266503334,0.07985221594572067,0.10109270364046097,0.016998598352074623,0.02391459047794342,0.032903656363487244,0.08300751447677612
exper0_location_111,0.19905608892440796,0.30250707268714905,0.12038780003786087,0.17806601524353027,0.1489812582731247,0.05682825297117233,0.2709222733974457,0.04799515753984451,0.2243763953447342,0.062230128794908524,0.05374119430780411,0.10014963895082474,0.25068187713623047,0.08068851381540298,0.11807504296302795,0.0587739534676075,0.23575599491596222,0.06085251644253731,0.037530317902565,0.04464532062411308,0.04674786329269409,0.31765687465667725,0.028404444456100464,0.030255131423473358,0.12603320181369781,0.05887569114565849,0.05203483998775482,0.05700574070215225,0.0859496220946312,0.0823914036154747,0.06467197835445404,0.13795672357082367,0.036621253937482834,0.10785488784313202,0.13271886110305786,0.15385927259922028,0.13011594116687775,0.04885832592844963,0.035237643867731094,0.06944996118545532,0.03943026810884476,0.03322087973356247,0.11017413437366486,0.4908684492111206,0.08781363815069199,0.05792373791337013,0.07563954591751099,0.057581473141908646,0.18136022984981537
exper0_location_112,0.07517436146736145,0.36515671014785767,0.14018608629703522,0.2023082971572876,0.06442367285490036,0.1603112667798996,0.09093007445335388,0.08866635710000992,0.10975050926208496,0.7186335921287537,0.20075541734695435,0.0472441241145134,0.34656548500061035,0.035672787576913834,0.06894319504499435,0.0437263548374176,0.04132586345076561,0.18467889726161957,0.07307036221027374,0.029531823471188545,0.45785900950431824,0.34673064947128296,0.11688520014286041,0.053212810307741165,0.1060551255941391,0.17420047521591187,0.07354303449392319,0.03386073559522629,0.1699710339307785,0.055276643484830856,0.08577872067689896,0.24149809777736664,0.17608819901943207,0.040416207164525986,0.05162705481052399,0.040900394320487976,0.04135095700621605,0.11268576979637146,0.06537917256355286,0.2279161512851715,0.055157680064439774,0.056481607258319855,0.09981279075145721,0.0465843603014946,0.05791192501783371,0.26447850465774536,0.028200339525938034,0.030596580356359482,0.0820697620511055
exper0_location_113,0.040336571633815765,0.043534863740205765,0.0381840281188488,0.05573519691824913,0.03588254377245903,0.032539647072553635,0.041150666773319244,0.1593657284975052,0.49633097648620605,0.8894104957580566,0.1857544481754303,0.045480817556381226,0.047737717628479004,0.16362179815769196,0.12325914949178696,0.039831314235925674,0.04535314440727234,0.33163249492645264,0.05042215809226036,0.02318613789975643,0.08717793226242065,1.0354483127593994,0.04950544983148575,0.05807147175073624,0.3651582896709442,0.11227373778820038,0.150268092751503,0.06503570079803467,0.09445260465145111,0.07041338831186295,0.15096603333950043,0.04771227017045021,0.04472774639725685,0.04875592142343521,0.0615483820438385,0.06443938612937927,0.03939666226506233,0.04301029443740845,0.03392062708735466,0.030184447765350342,0.050818249583244324,0.06713104993104935,0.08833790570497513,0.04101576656103134,0.06611132621765137,0.4335010349750519,0.42676299810409546,0.06444037705659866,0.09050440043210983
exper0_location_114,0.0719304010272026,0.07881056517362595,0.0934142991900444,0.03497833013534546,0.03375362604856491,0.033819228410720825,0.031435903161764145,0.07356717437505722,0.4856981933116913,1.113511085510254,0.06633445620536804,0.05704961717128754,0.04663719981908798,0.08826065808534622,0.1517029106616974,0.0416523814201355,0.06644079834222794,0.06686874479055405,0.1608322113752365,0.04670700058341026,0.1961616426706314,0.3122479021549225,0.060374386608600616,0.0598258301615715,0.20915527641773224,0.06845054775476456,0.1184748113155365,0.04335123300552368,0.11063418537378311,0.08002720773220062,0.06692054122686386,0.029620064422488213,0.11943800002336502,0.06316733360290527,0.05198415368795395,0.02646353468298912,0.08766833692789078,0.08859740942716599,0.05347851291298866,0.11614156514406204,0.17456482350826263,0.116252601146698,0.13812384009361267,0.07011740654706955,0.06008074805140495,0.5787826180458069,0.06556317210197449,0.3438115417957306,0.09734179079532623
exper0_location_115,0.07085675746202469,0.0862925723195076,0.05207795277237892,0.0624452568590641,0.0713435485959053,0.06386017054319382,0.0852695032954216,0.07328884303569794,0.6951136589050293,0.2736341953277588,0.4066653251647949,0.08193006366491318,0.11736134439706802,0.21144479513168335,0.11159982532262802,0.2433253526687622,0.08661025017499924,0.1781342327594757,0.10322556644678116,0.07430335879325867,0.11612344533205032,1.615236520767212,0.0738593190908432,0.02153095044195652,0.041111238300800323,0.04434814304113388,0.28969818353652954,0.0744105651974678,0.08322882652282715,0.0851111114025116,0.09221433103084564,0.03312840312719345,0.07611359655857086,0.08206304907798767,0.16724038124084473,0.24927283823490143,0.09765753149986267,0.051224179565906525,0.6084888577461243,0.0689476951956749,0.26526105403900146,0.026011323556303978,0.07755712419748306,0.051762476563453674,0.13962024450302124,0.37668341398239136,0.15710602700710297,0.3362623155117035,0.13072353601455688
exper0_location_116,0.0748986303806305,0.06241844221949577,0.0588582344353199,0.08174089342355728,0.12418609112501144,0.04087725281715393,0.09731987118721008,0.06791173666715622,0.31950727105140686,0.3926629424095154,0.3881177008152008,0.19414883852005005,0.031971413642168045,0.10866618156433105,0.07866013050079346,0.43301400542259216,0.050542838871479034,0.062361881136894226,0.13453198969364166,0.042135145515203476,0.07478859275579453,0.5068116188049316,0.5160490870475769,0.02211769111454487,0.029065487906336784,0.03992610052227974,0.05458657070994377,0.023798558861017227,0.028707163408398628,0.03286382928490639,0.032555464655160904,0.13594859838485718,0.029482264071702957,0.06707128137350082,0.08249577134847641,0.12600573897361755,0.07184088230133057,0.03737102448940277,0.04377983883023262,0.029643021523952484,0.041781727224588394,0.41652700304985046,0.14528444409370422,0.05485460162162781,0.04410506784915924,0.1861916482448578,0.2843452990055084,0.04297401010990143,0.058995530009269714
exper0_location_117,0.08746402710676193,0.11331526190042496,0.09405887871980667,0.06528080254793167,0.21920034289360046,0.20182175934314728,0.345838338136673,0.2066260278224945,0.5311226844787598,0.5142183303833008,0.8428004384040833,0.06327906250953674,0.1789695769548416,0.17512387037277222,0.0993688702583313,0.12976738810539246,0.08007731288671494,0.07948926836252213,0.07679721713066101,0.1833718866109848,0.17777681350708008,0.4637278616428375,0.18073254823684692,0.1029893234372139,0.11958904564380646,0.0920458436012268,0.21065659821033478,0.04463572800159454,0.049198396503925323,0.04897383973002434,0.031211188063025475,0.07642567157745361,0.0566217340528965,0.06160256639122963,0.08936455100774765,0.11221205443143845,0.2506033778190613,0.11955391615629196,0.25454601645469666,0.03658498451113701,0.20694546401500702,0.05882527679204941,0.06631352752447128,0.05673260614275932,0.1540193259716034,0.049261096864938736,0.039870329201221466,0.12203928828239441,0.07624350488185883
exper0_location_118,0.3152877390384674,0.07927390187978745,0.05235963687300682,0.06276675313711166,0.11260488629341125,0.249033585190773,0.13391591608524323,0.12232135236263275,0.1055339127779007,0.08061815053224564,0.05644280090928078,0.10489355027675629,0.19185474514961243,0.09639439731836319,0.1462550312280655,0.5961671471595764,0.10644771158695221,0.14535823464393616,0.05592723563313484,0.05468558892607689,0.0859241634607315,0.49951067566871643,0.5074414610862732,0.4606167674064636,0.08086131513118744,0.04469388723373413,0.20714899897575378,0.14483676850795746,0.0525004118680954,0.0792602077126503,0.08407804369926453,0.024957237765192986,0.048156462609767914,0.06490112841129303,0.08588890731334686,0.06293591856956482,0.2796509861946106,0.12222541868686676,0.04396870732307434,0.055360667407512665,0.2311072200536728,0.8861768245697021,0.09483379125595093,0.17022106051445007,0.08238688111305237,0.045869387686252594,0.04003661125898361,0.0652894377708435,0.09812082350254059
exper0_location_119,0.10036421567201614,0.10731160640716553,0.287296324968338,0.23176264762878418,0.40491750836372375,0.833694338798523,0.4421575963497162,0.12337730079889297,0.38730496168136597,0.3474646210670471,0.2206338495016098,0.06405477225780487,0.05892688408493996,0.09743880480527878,0.26239436864852905,0.7460522055625916,0.07401803880929947,0.07208803296089172,0.24181339144706726,0.15272781252861023,0.1716202050447464,0.5062984228134155,0.48427340388298035,0.27919918298721313,0.06414102017879486,0.04715774953365326,0.1167539432644844,0.09096188843250275,0.11185287684202194,0.12194783985614777,0.2344183325767517,0.03052590973675251,0.07275670021772385,0.09993518143892288,0.03518425300717354,0.047070108354091644,0.16170735657215118,0.11369644105434418,0.15768171846866608,0.11142999678850174,0.18232685327529907,1.179839849472046,0.08734014630317688,0.05470964312553406,0.3516367971897125,0.032161176204681396,0.04457450285553932,0.09343040734529495,0.2310931235551834
exper0_location_120,0.15813753008842468,0.11348770558834076,0.4342553913593292,0.23471300303936005,0.16793394088745117,0.6594710946083069,0.27525120973587036,0.13565151393413544,0.2572525441646576,0.6577898263931274,0.11591627448797226,0.147426575422287,0.1483711302280426,0.4227158725261688,0.27952173352241516,1.1156847476959229,0.06541480869054794,0.20174171030521393,0.11087262630462646,0.08456892520189285,0.20677576959133148,0.6689535975456238,2.109142303466797,0.09940335899591446,0.043117888271808624,0.07606986910104752,0.25203317403793335,0.047971632331609726,0.08022439479827881,0.050548259168863297,0.05557733401656151,0.06569909304380417,0.23627737164497375,0.11046899855136871,0.09384404867887497,0.14053234457969666,0.48186641931533813,0.06099032983183861,0.06812090426683426,0.04279260337352753,0.20629936456680298,0.34802767634391785,0.34711992740631104,0.0987602025270462,0.05214447155594826,0.021998679265379906,0.09372139722108841,0.09029226750135422,0.13594834506511688
exper0_location_121,0.19115330278873444,0.13414862751960754,0.17630404233932495,0.27141478657722473,0.532424807548523,1.0823124647140503,0.7428830862045288,0.24351921677589417,0.17185910046100616,0.7684760093688965,0.2681155502796173,0.09105660021305084,0.08245564252138138,0.4151762127876282,0.3324294686317444,0.7521611452102661,0.08693524450063705,0.1295541524887085,0.08031324297189713,0.03332986310124397,0.7951486110687256,0.8215848803520203,0.9504907131195068,0.023227594792842865,0.041399210691452026,0.04985116422176361,0.32915493845939636,0.05954894796013832,0.10881252586841583,0.3711124360561371,0.05517464131116867,0.049469947814941406,0.08301298320293427,0.09248748421669006,0.06086203083395958,0.09820625185966492,0.03427373245358467,0.04451584070920944,0.21847988665103912,0.06520946323871613,0.9814019203186035,0.7775107026100159,0.08253101259469986,0.11858601123094559,0.12290371209383011,0.07450591772794724,0.1725463718175888,0.14290593564510345,0.17523041367530823
exper0_location_122,0.549210786819458,0.205996572971344,0.8178218603134155,0.21059687435626984,0.3475658893585205,1.5898399353027344,0.7823797464370728,0.15628039836883545,0.4228326976299286,0.6161469221115112,0.37792152166366577,0.3303672969341278,0.13733519613742828,0.18251577019691467,0.1108110174536705,0.6155573725700378,0.7372909188270569,0.18526698648929596,0.11206260323524475,0.09927824139595032,0.10961365699768066,2.0340914726257324,1.1333751678466797,0.06999591737985611,0.06802543997764587,0.08699029684066772,0.08408956974744797,0.11839891225099564,0.16791871190071106,0.17444297671318054,0.23932665586471558,0.04978254437446594,0.09480387717485428,0.13831135630607605,0.07291267812252045,0.061428897082805634,0.19426020979881287,0.09701941162347794,0.056658804416656494,0.04908250272274017,1.570409893989563,1.2725406885147095,0.20103715360164642,0.09495862573385239,0.0965086966753006,0.07735970616340637,0.19820602238178253,0.29353031516075134,0.1573268324136734
exper0_location_123,0.1550462394952774,0.28609415888786316,0.7146854400634766,0.2820027768611908,0.5885686874389648,2.0757222175598145,1.740799069404602,0.1163903996348381,0.3056732416152954,0.3916296660900116,0.041731517761945724,0.20457670092582703,0.13678976893424988,0.4929569959640503,0.09612850844860077,0.5702745914459229,0.3114572763442993,0.30605459213256836,0.15473517775535583,0.2404651790857315,0.05880455672740936,0.4299757480621338,0.8609869480133057,0.10334834456443787,0.04393227398395538,0.06770009547472,0.060850586742162704,0.21763330698013306,0.08309821039438248,0.05306616052985191,0.07213764637708664,0.03626495227217674,0.05436970666050911,0.20658928155899048,0.38711726665496826,0.09075868129730225,0.09991970658302307,0.09027864784002304,0.04389571398496628,0.0496896468102932,0.22534869611263275,1.2135100364685059,0.13481473922729492,0.09852208942174911,0.09417561441659927,0.054915063083171844,0.07363098114728928,0.08410659432411194,0.19982457160949707
exper0_location_124,0.09598933905363083,0.18590207397937775,0.10704198479652405,0.16748791933059692,0.1528777778148651,0.8786649703979492,0.7528406977653503,0.28039029240608215,0.47469788789749146,0.1864350289106369,0.04874007776379585,0.07498405873775482,0.2779761254787445,0.3374654948711395,0.2425965517759323,1.1790207624435425,0.11181244999170303,0.11420053988695145,0.2507089078426361,0.05334547907114029,0.15787319839000702,1.0670398473739624,2.4537110328674316,0.03316153958439827,0.062245480716228485,0.07396463304758072,0.09039771556854248,0.07168901711702347,0.10592999309301376,0.052478596568107605,0.15622611343860626,0.051087453961372375,0.13952800631523132,0.13672499358654022,0.0756601095199585,0.06316591799259186,0.0349946953356266,0.04834112524986267,0.06453346461057663,0.08789917081594467,0.535858690738678,1.0071412324905396,0.10496427863836288,0.29516124725341797,0.11737501621246338,0.05802415683865547,0.09210844337940216,0.09436123073101044,0.17164796590805054
exper0_location_125,0.12666217982769012,0.20396357774734497,0.1451546847820282,0.15995575487613678,0.12817855179309845,1.2011845111846924,0.182341530919075,0.2961899936199188,0.3418234884738922,0.3490440249443054,0.03737391158938408,0.10927759110927582,0.09568584710359573,0.26082324981689453,0.17897605895996094,1.0955973863601685,0.20510700345039368,0.5152872800827026,0.0997430756688118,0.051565349102020264,0.08296329528093338,1.5882313251495361,1.1491903066635132,0.0630776435136795,0.03255891054868698,0.05023608356714249,0.098868727684021,0.032157815992832184,0.07695731520652771,0.09370618313550949,0.12801653146743774,0.07747141271829605,0.19184982776641846,0.09195020794868469,0.09666091203689575,0.03866930678486824,0.04434984177350998,0.055035412311553955,0.04808618500828743,0.04652114585042,0.7243409752845764,0.874430239200592,0.13039419054985046,0.05019378662109375,0.07658340781927109,0.04917968437075615,0.023634620010852814,0.059933826327323914,0.13098827004432678
exper0_location_126,0.1338462084531784,0.09694775193929672,0.0788697823882103,0.14572906494140625,0.16933487355709076,0.9005427360534668,0.11620258539915085,0.20265330374240875,0.26528412103652954,0.24576477706432343,0.08574595302343369,0.17578063905239105,0.2502155900001526,0.2669193148612976,0.17845718562602997,1.765701413154602,0.0680980384349823,0.8010808825492859,0.11987504363059998,0.10221488773822784,0.17639651894569397,1.2114827632904053,1.2486988306045532,0.09816847741603851,0.07036562263965607,0.0524248331785202,0.0813317820429802,0.15955136716365814,0.150130033493042,0.10255187004804611,0.208928182721138,0.09568928927183151,0.03678441792726517,0.0666380450129509,0.18895339965820312,0.09753016382455826,0.0444449745118618,0.04840722307562828,0.07626811414957047,0.09676000475883484,0.16037991642951965,1.0907106399536133,0.14702944457530975,0.11335279792547226,0.04616080969572067,0.023548714816570282,0.038346339017152786,0.1480642557144165,0.11290137469768524
exper0_location_127,0.15568985044956207,0.1870279759168625,0.6441438794136047,0.14275960624217987,1.0589509010314941,1.995792269706726,0.7261043190956116,0.49689120054244995,0.083741694688797,0.6359009742736816,0.03346628695726395,0.08484282344579697,0.193317249417305,0.11261977255344391,0.5571058392524719,0.7462906241416931,0.7080540657043457,0.369906485080719,0.08498530834913254,0.04838533699512482,0.08210326731204987,1.5219919681549072,0.9793297052383423,0.0396711528301239,0.039997875690460205,0.05564964562654495,0.23680686950683594,0.19216452538967133,0.18359337747097015,0.20271830260753632,0.22720886766910553,0.12128898501396179,0.15025995671749115,0.45383691787719727,0.06273259967565536,0.05434864014387131,0.0385504886507988,0.1315147876739502,0.16742561757564545,0.24833187460899353,0.3655712306499481,0.5941389203071594,0.11209721863269806,0.6105326414108276,0.23168721795082092,0.02399853616952896,0.12577804923057556,0.08752282708883286,0.13376154005527496
exper0_location_128,0.22479060292243958,0.7715978026390076,0.1870032250881195,0.3595786392688751,0.6167297959327698,2.159470558166504,0.3823404014110565,0.3350687325000763,0.05318796634674072,0.1495170146226883,0.16479746997356415,0.16080504655838013,0.10853655636310577,0.09184976667165756,0.9679798483848572,1.7023214101791382,0.11589852720499039,0.29653820395469666,0.6640615463256836,0.19755065441131592,0.1125015839934349,1.513962984085083,0.31778448820114136,0.06748361140489578,0.040212225168943405,0.05340248718857765,0.08594026416540146,0.056121308356523514,0.08750604093074799,0.06871457397937775,0.05774928629398346,0.1585858315229416,0.1163782998919487,0.12524384260177612,0.24600750207901,0.08135007321834564,0.20115169882774353,0.1922488957643509,0.2039894163608551,0.17107263207435608,0.5589401721954346,0.3628084063529968,0.07756392657756805,0.12325896322727203,0.15343457460403442,0.053305432200431824,0.04572876915335655,0.3616853654384613,0.20416197180747986
exper0_location_129,0.13927185535430908,0.1473465859889984,0.07940411567687988,0.1577751487493515,0.14583708345890045,0.6723524928092957,0.39209529757499695,0.18437492847442627,0.15289437770843506,0.272027850151062,0.026550550013780594,0.19362802803516388,0.04434122145175934,0.12213629484176636,0.5103621482849121,0.09192730486392975,0.05058300495147705,0.040630996227264404,0.05593389645218849,0.024448323994874954,0.0743943303823471,0.7447680234909058,0.9457098841667175,0.027862228453159332,0.02807769924402237,0.053165219724178314,0.0789630338549614,0.035083796828985214,0.06390437483787537,0.06572748720645905,0.34968170523643494,0.028261343017220497,0.08817355334758759,0.08299949020147324,0.07073576748371124,0.047305017709732056,0.10148480534553528,0.06803502887487411,0.03686077892780304,0.15137258172035217,0.5564040541648865,1.4832664728164673,0.1403542160987854,0.47166532278060913,0.10570414364337921,0.02296529710292816,0.03241199254989624,0.05310870334506035,0.14511467516422272
