,mean_spot_factorsAstro_AMY,mean_spot_factorsAstro_AMY_CTX,mean_spot_factorsAstro_CTX,mean_spot_factorsAstro_HPC,mean_spot_factorsAstro_HYPO,mean_spot_factorsAstro_THAL_lat,mean_spot_factorsAstro_THAL_med,mean_spot_factorsAstro_WM,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_CA1,mean_spot_factorsExt_Hpc_CA3,mean_spot_factorsExt_Hpc_DG1,mean_spot_factorsExt_Hpc_DG2,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
exper0_location_158,0.27862030267715454,0.29757457971572876,0.2942662537097931,0.23211848735809326,0.4438857138156891,5.5414228439331055,1.8961050510406494,0.26179182529449463,0.10208914428949356,0.07111222296953201,0.13470210134983063,0.11398302763700485,0.31506043672561646,0.13480022549629211,0.13371479511260986,0.3339904546737671,1.6636213064193726,0.1267603486776352,0.06053007394075394,0.09027447551488876,0.04605645686388016,0.25284552574157715,0.5119448900222778,0.36360403895378113,0.28664177656173706,0.16522404551506042,0.05766933411359787,0.057736411690711975,0.08851159363985062,0.08884666860103607,0.1385381519794464,0.4585212767124176,0.09187082946300507,0.33313167095184326,0.1288783997297287,0.03965487331151962,0.0669688731431961,0.09366165846586227,0.056325946003198624,0.14299817383289337,0.2342499941587448,0.28995221853256226,0.1379675716161728,0.3910062313079834,0.368155837059021,0.01634172350168228,0.0533163920044899,0.08988949656486511,0.4491596817970276
exper0_location_159,0.37896469235420227,0.2937893271446228,0.28641077876091003,0.16889208555221558,0.26317426562309265,2.2083985805511475,1.4424197673797607,0.4570179283618927,0.07886121422052383,0.060313932597637177,1.1454427242279053,0.16465353965759277,1.354292631149292,0.18769626319408417,0.11433428525924683,0.32830846309661865,0.7649967670440674,0.09649262577295303,0.05589092895388603,0.5393697619438171,0.058048050850629807,0.2758009433746338,0.3155500590801239,0.34796443581581116,0.08721332252025604,0.28817951679229736,0.08400454372167587,0.09472924470901489,0.09851053357124329,0.07859419286251068,0.13398069143295288,0.17514218389987946,0.04446318745613098,0.2072557508945465,0.04245414957404137,0.03271625190973282,0.08891536295413971,0.11504844576120377,0.03792065754532814,0.09667324274778366,0.3449876010417938,0.2897655963897705,0.22213688492774963,0.3390893042087555,0.26571139693260193,0.030068574473261833,0.06538476794958115,0.09093800187110901,0.328900545835495
exper0_location_160,0.32383331656455994,0.5426650643348694,0.7646185755729675,0.2926505208015442,0.3653756082057953,3.1248130798339844,1.245660424232483,0.3683372735977173,0.15219002962112427,0.1943608969449997,0.3890496492385864,0.11222497373819351,0.7738986611366272,0.20373649895191193,0.1846141368150711,0.48526284098625183,1.1580651998519897,0.13786126673221588,0.13114424049854279,0.0966702401638031,0.09578448534011841,0.327180415391922,0.7883504033088684,0.06580648571252823,0.13061000406742096,0.14625874161720276,0.1671438366174698,0.22674766182899475,0.2573022246360779,0.33228906989097595,0.4709632992744446,0.2832508385181427,0.1046275720000267,0.29537105560302734,0.27809035778045654,0.10873737186193466,0.10842835158109665,0.10023229569196701,0.06717627495527267,0.23438377678394318,0.17853572964668274,0.2585022449493408,0.2374083250761032,0.41554975509643555,0.1798824667930603,0.014531468972563744,0.023167181760072708,0.05624748393893242,0.48268041014671326
exper0_location_161,0.5637874603271484,0.7543954253196716,0.5565319061279297,0.5360157489776611,0.6428648233413696,2.9505929946899414,1.5002237558364868,0.7431567907333374,0.06282109767198563,0.05702720955014229,0.1908877044916153,0.12348341196775436,0.8341897130012512,0.13752391934394836,0.1465899497270584,0.5253098011016846,1.0865179300308228,0.135536327958107,0.11272886395454407,0.4854924976825714,0.06126256659626961,0.21017126739025116,0.43430814146995544,0.1676466166973114,0.06305588036775589,0.6366938948631287,0.05942156910896301,0.187437042593956,0.09348120540380478,0.07969637960195541,0.08030540496110916,0.43991318345069885,0.0571579784154892,0.21095439791679382,0.09413916617631912,0.11783237755298615,0.13874781131744385,0.09867451339960098,0.10063832253217697,0.11429432779550552,0.2869240641593933,0.20913071930408478,0.21897979080677032,0.4535844326019287,0.11155281215906143,0.02525407448410988,0.15787725150585175,0.12457054108381271,0.4391588568687439
exper0_location_162,0.4363459348678589,0.5492336750030518,0.33867010474205017,0.2777533233165741,0.7380458116531372,3.2761025428771973,0.783922016620636,0.3444133698940277,0.21709802746772766,0.08803513646125793,1.3771013021469116,0.1291607767343521,0.7227833271026611,0.27745863795280457,0.16306522488594055,0.3869103789329529,0.39704275131225586,0.09452558308839798,0.15070495009422302,0.3012007176876068,0.09347140043973923,0.35000374913215637,0.45691049098968506,0.10007889568805695,0.16988958418369293,0.567868709564209,0.12678684294223785,0.2610887587070465,0.15757085382938385,0.22657601535320282,0.2540646195411682,0.1301761120557785,0.1642012894153595,0.36927080154418945,0.1929173469543457,0.1485118567943573,0.0824027806520462,0.3127140402793884,0.21368074417114258,0.18751026690006256,0.21539075672626495,0.2476818710565567,0.19170597195625305,0.5285372734069824,0.07229620218276978,0.00923793762922287,0.03282648324966431,0.09323637187480927,0.316744863986969
exper0_location_163,0.30062243342399597,0.35674524307250977,0.186478853225708,0.15676313638687134,0.17059741914272308,1.0323446989059448,0.5864406824111938,0.8107234239578247,0.3625648021697998,1.1096044778823853,0.3003540635108948,0.2713252007961273,0.08850454539060593,0.13408145308494568,0.1473371833562851,0.30575844645500183,0.24726060032844543,0.27494534850120544,0.07630530744791031,0.13898733258247375,0.07758355140686035,0.9664807319641113,0.4880204200744629,0.12078069895505905,0.3162303566932678,0.08082440495491028,0.12015539407730103,0.06526096165180206,0.12775538861751556,0.0851663202047348,0.09136372804641724,0.21707360446453094,0.05785277113318443,0.3687984049320221,0.2105424702167511,0.29735851287841797,0.09164489805698395,0.06435849517583847,0.04689005762338638,0.2501595616340637,0.24069206416606903,0.2699906527996063,0.30048298835754395,0.5034589171409607,0.23615674674510956,0.06225120276212692,0.05825263261795044,0.09158361703157425,0.4666994512081146
exper0_location_164,0.316522479057312,0.5867879986763,0.2979230582714081,0.1978994607925415,0.15432634949684143,0.7021945118904114,0.27457815408706665,0.3670083284378052,0.34167444705963135,0.791318953037262,1.5007312297821045,0.08974182605743408,0.16577908396720886,0.13241630792617798,0.13007283210754395,0.6733705401420593,0.1900356560945511,0.6359224319458008,0.16944892704486847,0.7555244565010071,0.41521281003952026,2.504055976867676,0.42239391803741455,0.3852140009403229,0.14128495752811432,0.06252101808786392,0.1021965965628624,0.060344088822603226,0.09472963958978653,0.08214788883924484,0.09654578566551208,0.10676325857639313,0.037446074187755585,0.10903844237327576,0.25616881251335144,0.4257524013519287,0.05745457857847214,0.04763359576463699,0.048890385776758194,0.06351166218519211,0.20339640974998474,0.22790808975696564,0.16841669380664825,0.3594396114349365,0.13979075849056244,0.486216276884079,0.09490672498941422,0.12508492171764374,0.48780620098114014
exper0_location_165,0.16504932940006256,0.26226145029067993,0.18750156462192535,0.13565286993980408,0.1788213700056076,0.8930332064628601,0.4702247977256775,0.2985627353191376,0.35882818698883057,1.83489990234375,0.9640687704086304,0.11776886880397797,0.10741868615150452,0.22717612981796265,0.1827182173728943,0.39800015091896057,0.24423247575759888,0.5698606967926025,0.17464134097099304,0.37472793459892273,0.1788897067308426,1.634048581123352,1.1157259941101074,0.11577264219522476,0.13627319037914276,0.22394117712974548,0.1588040143251419,0.1354813426733017,0.2022763043642044,0.22318147122859955,0.13073693215847015,0.23098763823509216,0.1032523512840271,0.2373879849910736,0.24007678031921387,0.4798356592655182,0.2090853750705719,0.18369051814079285,0.12492839992046356,0.18008431792259216,0.30110296607017517,0.8175371885299683,0.2605536878108978,0.4495307505130768,0.17685821652412415,0.24588309228420258,0.064629927277565,0.10747885704040527,0.602899968624115
exper0_location_166,0.3368059992790222,0.38480275869369507,0.26867544651031494,0.30495381355285645,0.20195770263671875,1.1175507307052612,0.47324422001838684,0.6258858442306519,0.8335072994232178,0.8538298010826111,1.5687488317489624,0.12446409463882446,0.1300823837518692,0.22006145119667053,0.19727560877799988,0.43709805607795715,0.47015511989593506,0.7340943813323975,0.13565178215503693,0.5958585143089294,0.17837350070476532,1.8516179323196411,0.9525316953659058,0.1893504559993744,0.18154267966747284,0.2477761059999466,0.21825431287288666,0.2632395923137665,0.2498796433210373,0.16342610120773315,0.14136098325252533,0.3614078462123871,0.4278552234172821,0.2534272372722626,0.31743723154067993,0.5339148640632629,0.32574179768562317,0.324728399515152,0.15007922053337097,0.3656878173351288,0.38233643770217896,1.1801183223724365,0.31234198808670044,0.6448972821235657,0.4294756054878235,0.2938086688518524,0.23289383947849274,0.21790821850299835,0.6207989454269409
exper0_location_167,0.30893489718437195,0.39265352487564087,0.3056178092956543,0.2294103354215622,0.27728432416915894,1.1099414825439453,0.5128433108329773,0.4835166037082672,0.14675119519233704,0.4670606255531311,0.43351656198501587,0.28260207176208496,0.15701086819171906,0.49616116285324097,0.22763285040855408,0.9831070303916931,0.2667213976383209,0.3060203790664673,0.10187741369009018,0.8384722471237183,0.1348067820072174,0.9381704330444336,0.6899635791778564,0.7090914845466614,0.17536137998104095,0.14425304532051086,0.14845651388168335,0.18497680127620697,0.19157284498214722,0.11291253566741943,0.3570055663585663,0.5578908920288086,0.09155105799436569,0.20194020867347717,0.11829525977373123,0.21542173624038696,1.2660726308822632,0.1731182187795639,0.08159906417131424,0.7804834246635437,0.3107978105545044,0.4705783426761627,0.2635836899280548,0.6082918643951416,0.2540912330150604,0.07969292253255844,0.5839142799377441,0.16402508318424225,0.4062155783176422
exper0_location_168,0.2541896104812622,0.25055840611457825,0.4380910098552704,0.2711345851421356,0.44637495279312134,3.3359954357147217,1.1947083473205566,0.299707293510437,0.7797623872756958,0.3477403521537781,0.5951116681098938,0.2532069683074951,0.22152641415596008,0.5154496431350708,0.44512659311294556,1.2390458583831787,0.563403844833374,0.34517040848731995,0.2334974706172943,0.16128700971603394,0.17209263145923615,2.018882989883423,1.6503909826278687,0.32315921783447266,0.16493552923202515,0.13262519240379333,0.16733486950397491,0.20301982760429382,0.2953141927719116,0.2965012490749359,0.35940513014793396,0.2234119325876236,0.2191763073205948,0.2369636595249176,0.17117205262184143,0.2704363763332367,0.565110445022583,0.1998405158519745,0.14703549444675446,0.21663479506969452,0.554103672504425,0.8505588173866272,0.38280045986175537,0.7599912881851196,0.2227640300989151,0.07758665829896927,0.07938604056835175,0.13246721029281616,0.8905009031295776
exper0_location_169,0.3057301640510559,0.30690428614616394,0.5459291934967041,0.3317798674106598,0.8859230279922485,4.532931804656982,2.1702945232391357,0.32388824224472046,0.5134618282318115,0.5726094841957092,1.5243005752563477,0.20512709021568298,0.2069682478904724,0.697253406047821,0.4673047661781311,2.3231804370880127,0.892208993434906,0.46778666973114014,0.2071402221918106,0.13555601239204407,0.33201196789741516,2.682335615158081,2.943424701690674,0.2595217227935791,0.07189755141735077,0.17586976289749146,0.20203594863414764,0.12252715229988098,0.2432669699192047,0.1699252724647522,0.27492958307266235,0.4546371400356293,0.11857734620571136,0.38569116592407227,0.11455211788415909,0.13998860120773315,0.291079580783844,0.16642341017723083,0.19490639865398407,0.19407546520233154,0.9371439218521118,2.286287546157837,0.5701220631599426,0.9454064965248108,0.24274519085884094,0.020117931067943573,0.07063838839530945,0.15689004957675934,1.0291329622268677
exper0_location_170,0.27733173966407776,0.264761745929718,0.4849911332130432,0.3431023955345154,0.7247105240821838,3.8161284923553467,1.667555570602417,0.28950390219688416,0.6778784990310669,0.7056298851966858,0.6793160438537598,0.33875685930252075,0.31020835041999817,0.6049586534500122,0.3927793502807617,3.0420048236846924,1.2581285238265991,0.6734413504600525,0.478715181350708,0.2975480854511261,0.33657675981521606,3.195457935333252,3.4555177688598633,0.10298113524913788,0.06624376028776169,0.1417517215013504,0.16785623133182526,0.35250529646873474,0.30487167835235596,0.2175009846687317,0.4746860861778259,0.6585646867752075,0.12749193608760834,0.5645648837089539,0.1591850370168686,0.23380638659000397,0.2073546051979065,0.17370004951953888,0.17067383229732513,0.1635749340057373,2.749114751815796,2.344576835632324,0.3737395405769348,0.7074172496795654,0.21831703186035156,0.054712601006031036,0.07360445708036423,0.1456146538257599,1.1501810550689697
exper0_location_171,0.24999086558818817,0.28874874114990234,0.4913404881954193,0.2623807191848755,0.5965323448181152,3.840374708175659,1.6231579780578613,0.22303909063339233,0.17345303297042847,0.19269981980323792,0.7572876214981079,0.10605648159980774,0.13109834492206573,0.5151501297950745,0.3431752026081085,1.349746584892273,0.48281386494636536,0.6426537036895752,0.2014603316783905,0.06096201390028,0.31965577602386475,1.8395966291427612,1.2869746685028076,0.04633801057934761,0.04132186621427536,0.1570693552494049,0.14149834215641022,0.09231902658939362,0.19334980845451355,0.11075036227703094,0.14171922206878662,0.17576779425144196,0.128479465842247,0.3358879089355469,0.062017232179641724,0.06777754426002502,0.08319666236639023,0.1303708553314209,0.10600893199443817,0.11109131574630737,1.291129231452942,1.9966996908187866,0.3839547634124756,0.6404515504837036,0.14989954233169556,0.028502192348241806,0.13879626989364624,0.2831747531890869,0.7520827651023865
exper0_location_172,0.20138855278491974,0.23294442892074585,0.38306039571762085,0.22883862257003784,0.6436723470687866,4.363426685333252,1.7732064723968506,0.23237286508083344,2.0629279613494873,0.8157820105552673,0.3870571553707123,0.21415412425994873,0.4085950255393982,1.5980827808380127,0.6961283087730408,3.003469705581665,0.808046817779541,0.41022616624832153,0.2443014681339264,0.062110912054777145,0.2575746178627014,2.9583630561828613,6.643973350524902,0.05796823278069496,0.03878186270594597,0.12342958152294159,0.23692873120307922,0.14156092703342438,0.2563818693161011,0.1567041575908661,0.1825149655342102,0.198539599776268,0.11625184118747711,0.5518736839294434,0.3205927610397339,0.2028726041316986,0.36253273487091064,0.12961792945861816,0.13938981294631958,0.1631035953760147,1.344239354133606,2.032916307449341,0.3735937774181366,0.6051856875419617,0.3382960259914398,0.027371548116207123,0.1084236204624176,0.25471654534339905,1.0837364196777344
exper0_location_173,0.47829610109329224,0.5443838834762573,0.9098151922225952,0.6530186533927917,1.2224135398864746,7.428936004638672,3.278465747833252,0.4700249135494232,0.4922834634780884,0.6734136939048767,0.6554051637649536,0.30954816937446594,0.44143813848495483,0.8334924578666687,0.6955705881118774,2.7013752460479736,0.8456355333328247,0.42645615339279175,0.2632984519004822,0.06868737936019897,0.2705589830875397,2.8140056133270264,4.006019592285156,0.11829906702041626,0.05529418960213661,0.17426560819149017,0.19814611971378326,0.17694534361362457,0.3346860408782959,0.19447366893291473,0.18805581331253052,0.8291718363761902,0.18350450694561005,0.5160268545150757,0.24430757761001587,0.22804351150989532,0.14954614639282227,0.12795816361904144,0.261749804019928,0.19090966880321503,0.9072299003601074,2.62182354927063,0.5400824546813965,0.8611288666725159,0.3180375099182129,0.06905440986156464,0.3593403398990631,0.7658540606498718,1.4052361249923706
exper0_location_174,0.22022157907485962,0.20250074565410614,0.39818012714385986,0.2535097002983093,0.6819455623626709,4.919001579284668,1.9941864013671875,0.3131990432739258,0.4756374955177307,0.5606037378311157,0.19751490652561188,0.28227633237838745,0.15824900567531586,0.9606502056121826,0.5590649843215942,2.958740472793579,0.8226683139801025,0.8177595138549805,0.643121600151062,0.16159063577651978,0.36929237842559814,3.6850008964538574,5.322362899780273,0.14380386471748352,0.060607630759477615,0.16293153166770935,0.17707476019859314,0.13897131383419037,0.23912519216537476,0.18246310949325562,0.14856581389904022,0.2716934382915497,0.15591074526309967,0.33600282669067383,0.177133709192276,0.1961674839258194,0.24901776015758514,0.1461944282054901,0.16139104962348938,0.10557130724191666,1.4092230796813965,3.1677660942077637,0.4370412230491638,0.5879539251327515,0.20238831639289856,0.06280848383903503,0.3507734537124634,0.6440703868865967,1.1103320121765137
exper0_location_175,0.25563061237335205,0.28296715021133423,0.4942786693572998,0.24981865286827087,0.5822250247001648,3.6493444442749023,1.5303713083267212,0.3075215220451355,0.365940660238266,0.45716917514801025,0.7176105976104736,0.3122592866420746,0.22541654109954834,0.9133639335632324,0.538090169429779,2.2974698543548584,1.086791753768921,0.4909498691558838,0.2665528655052185,0.1528986543416977,0.42759236693382263,4.705442428588867,3.410909414291382,0.0520283579826355,0.041362401098012924,0.0933908224105835,0.21071258187294006,0.12323589622974396,0.22889913618564606,0.17334316670894623,0.25649574398994446,0.1860286295413971,0.16367566585540771,0.6370854377746582,0.12681260704994202,0.1711411327123642,0.08158215880393982,0.09070000052452087,0.09808892011642456,0.13809990882873535,0.9525160193443298,2.4557840824127197,0.4144071042537689,0.5006142854690552,0.18695233762264252,0.03247639164328575,0.16318079829216003,0.2605299651622772,0.9926082491874695
exper0_location_176,0.34410959482192993,0.35964494943618774,0.6684778928756714,0.4006296694278717,0.6568316221237183,4.553559303283691,2.0420477390289307,0.3099672794342041,0.32257014513015747,0.6782606244087219,0.7496927380561829,0.36043787002563477,0.3565186560153961,1.0123504400253296,0.874324381351471,4.801699638366699,1.1541560888290405,1.5624388456344604,0.3856286406517029,0.14724041521549225,0.39479193091392517,3.242671251296997,8.497108459472656,0.11148733645677567,0.05995139479637146,0.18602147698402405,0.21280436217784882,0.14539536833763123,0.2697122097015381,0.17862610518932343,0.23470398783683777,0.5565851926803589,0.12231753766536713,0.44175985455513,0.22754257917404175,0.25916871428489685,0.11172845959663391,0.13368672132492065,0.14455780386924744,0.13414880633354187,1.314146876335144,2.478067398071289,0.4628313183784485,0.5733545422554016,0.2833964228630066,0.03298429772257805,0.05268898978829384,0.13275276124477386,1.3398404121398926
exper0_location_177,0.3003259003162384,0.3960036635398865,0.33601611852645874,0.27025577425956726,0.3693840205669403,2.458098888397217,1.1184407472610474,0.4370478093624115,0.39698880910873413,1.140425682067871,0.49332907795906067,0.32230034470558167,0.1815316528081894,0.2754423916339874,0.2385597825050354,2.328458070755005,0.6842744946479797,1.9033042192459106,0.41867905855178833,0.9473615884780884,0.48522940278053284,8.129521369934082,1.2289587259292603,0.09861032664775848,0.1415013074874878,0.156005397439003,0.22383907437324524,0.1629188060760498,0.32104432582855225,0.22602491080760956,0.2039027065038681,0.20085325837135315,0.2334640622138977,0.34153982996940613,0.3364373743534088,0.6839564442634583,0.12494827806949615,0.16800054907798767,0.16402390599250793,0.2594321072101593,1.12555992603302,1.3353441953659058,0.3390292823314667,0.9786269664764404,0.2587307393550873,0.18713311851024628,0.3259979784488678,0.44656723737716675,0.9135500192642212
exper0_location_178,0.4484756290912628,0.6038216352462769,0.4989294707775116,0.3304618299007416,0.7033206820487976,2.3067378997802734,1.4341838359832764,0.48508721590042114,0.27704373002052307,1.1882884502410889,0.5637606978416443,0.44301867485046387,0.18577295541763306,0.5165066719055176,0.4611261188983917,1.8291089534759521,0.6674111485481262,0.9165543913841248,0.453304648399353,0.5111273527145386,0.3443341851234436,3.1242458820343018,2.783536434173584,0.11285808682441711,0.20552121102809906,0.12372822314500809,0.2386193722486496,0.19211262464523315,0.3220580220222473,0.23848864436149597,0.16772319376468658,0.20226885378360748,0.10481211543083191,0.342670738697052,0.3316987156867981,1.3700778484344482,0.14651693403720856,0.15208251774311066,0.16344444453716278,0.15038548409938812,0.9005354046821594,0.8015562295913696,0.38276851177215576,0.6693639159202576,0.3062664270401001,0.16207562386989594,0.07027460634708405,0.12514695525169373,0.8341497778892517
exper0_location_179,0.30297619104385376,0.2542615830898285,0.3909396231174469,0.28532588481903076,0.8397426009178162,2.9473469257354736,1.606404185295105,0.4781426191329956,0.4772419333457947,0.40519365668296814,0.17622239887714386,0.14392897486686707,0.07617338001728058,0.4005586504936218,0.33944064378738403,2.1415717601776123,0.5625395178794861,0.8176464438438416,0.16712574660778046,0.3647075295448303,0.18005825579166412,2.2062695026397705,1.7049837112426758,0.11498351395130157,0.06371501833200455,0.13546627759933472,0.16286686062812805,0.09350445866584778,0.19337224960327148,0.16053564846515656,0.13750450313091278,0.20677807927131653,0.12382020801305771,0.3319407105445862,0.25599852204322815,1.3208152055740356,0.1937493532896042,0.12309646606445312,0.12013179808855057,0.14273469150066376,0.7048361897468567,1.2318154573440552,0.29362165927886963,0.5399171710014343,0.13954107463359833,0.053375061601400375,0.06358574330806732,0.16219474375247955,0.7843033075332642
exper0_location_180,0.2389574497938156,0.25724703073501587,0.45429879426956177,0.25804057717323303,0.395915687084198,3.3855483531951904,1.4921696186065674,0.27802133560180664,0.1685715913772583,0.27613162994384766,0.6458125710487366,0.39889004826545715,0.31995853781700134,0.43132150173187256,0.3151322901248932,1.8323837518692017,1.0074846744537354,0.9175282120704651,0.4555055797100067,1.0727906227111816,0.32023072242736816,3.1670870780944824,1.6754260063171387,0.07970083504915237,0.08310427516698837,0.1367844194173813,0.13114088773727417,0.10272929817438126,0.1962619125843048,0.14343321323394775,0.23610183596611023,0.3135027289390564,0.1279459446668625,0.33877867460250854,0.2544042766094208,0.14132298529148102,0.15192283689975739,0.16580186784267426,0.1275394856929779,0.14313262701034546,1.4554446935653687,1.743939995765686,0.32957375049591064,0.5082569718360901,0.09545360505580902,0.02759908325970173,0.042281024158000946,0.10573029518127441,0.744820237159729
exper0_location_181,0.14805130660533905,0.1728651076555252,0.2766885459423065,0.16764867305755615,0.4796713590621948,2.4394288063049316,1.14054274559021,0.25128039717674255,0.37982726097106934,0.6520655155181885,0.12724629044532776,0.4381712079048157,0.5123400092124939,0.41474974155426025,0.3335757255554199,1.0691628456115723,0.42136600613594055,0.6219183802604675,0.19007155299186707,0.5630228519439697,0.20082005858421326,2.5152416229248047,1.4584823846817017,0.32439181208610535,0.07030271738767624,0.2892288267612457,0.08470454066991806,0.06806754320859909,0.10610934346914291,0.07458896189928055,0.07265922427177429,0.16132408380508423,0.06660957634449005,0.22931765019893646,0.1852111667394638,0.2777128517627716,0.08066262304782867,0.07303164154291153,0.05475154519081116,0.08666655421257019,0.4209786057472229,0.637024998664856,0.33320415019989014,0.38777080178260803,0.10696633905172348,0.049470387399196625,0.061882633715867996,0.16546189785003662,0.5500651597976685
exper0_location_182,0.2015119045972824,0.24170634150505066,0.3346381187438965,0.15792255103588104,0.24194253981113434,1.3866931200027466,0.7857864499092102,0.31335198879241943,0.05933243781328201,0.0898243710398674,0.3284834325313568,0.2230364978313446,0.1650761365890503,0.4856247305870056,0.2159954160451889,0.738316535949707,1.1515793800354004,0.16785666346549988,0.28059694170951843,0.24484029412269592,0.09740607440471649,0.9282587170600891,0.7730825543403625,0.07919090241193771,0.09244490414857864,0.0639386996626854,0.0737568736076355,0.09825590997934341,0.15948092937469482,0.10087883472442627,0.08196229487657547,0.4219931662082672,0.10558347404003143,0.13612107932567596,0.03995823487639427,0.03959111124277115,0.05054385960102081,0.14192119240760803,0.13291946053504944,0.19053630530834198,0.36601826548576355,0.7346959114074707,0.3263959586620331,0.9548535943031311,0.7457537651062012,0.08865604549646378,0.04597372189164162,0.1297607719898224,0.5422771573066711
exper0_location_183,0.3763320744037628,0.6736652851104736,0.49545279145240784,0.22596807777881622,0.23989422619342804,1.3271327018737793,0.5961290001869202,0.4070464074611664,0.2407165765762329,0.19297732412815094,0.3776184022426605,0.516067385673523,0.13083651661872864,0.21077477931976318,0.19433441758155823,0.5398297309875488,0.33600398898124695,0.4023972749710083,0.0885431095957756,0.7013502717018127,0.20746292173862457,1.294748306274414,0.8757452964782715,0.08245746791362762,0.08362750709056854,0.05633668601512909,0.08067476004362106,0.0838555321097374,0.12390881776809692,0.09834947437047958,0.14671102166175842,0.5272944569587708,0.13723163306713104,0.18292678892612457,0.16195014119148254,0.17953936755657196,0.2362131029367447,0.15011648833751678,0.1685384213924408,0.16646917164325714,0.2989267110824585,0.8678666949272156,0.27857401967048645,0.6695789098739624,0.2824402451515198,0.09487560391426086,0.2629135251045227,0.205941304564476,0.5273429155349731
exper0_location_184,0.424401193857193,1.041098713874817,1.3389711380004883,0.20577822625637054,0.17974194884300232,0.385403573513031,0.1999017894268036,0.27696123719215393,0.017468726262450218,0.011447322554886341,0.17804807424545288,1.8223634958267212,0.06574895232915878,0.05481483414769173,0.04175953567028046,0.06314399093389511,0.078627809882164,0.05587486922740936,0.027124620974063873,1.0590879917144775,0.04032782465219498,0.05271487310528755,0.047665372490882874,0.049478285014629364,0.08461101353168488,0.04042253643274307,0.05461028218269348,0.08386001735925674,0.06334488838911057,0.0436585508286953,0.06554494798183441,0.17019949853420258,0.4305323660373688,0.057116881012916565,0.07165501266717911,0.0361502468585968,0.06203475221991539,0.10497348755598068,0.07416936755180359,0.15076576173305511,0.031214717775583267,0.12728698551654816,0.4174655079841614,1.2510193586349487,0.37365037202835083,0.00801860075443983,0.13968031108379364,0.1642862856388092,0.1785956174135208
exper0_location_185,0.6871880888938904,1.5612034797668457,0.3281137943267822,0.20028939843177795,0.10951228439807892,0.19750365614891052,0.12178651988506317,0.3464907705783844,0.20535284280776978,0.17457596957683563,0.717727780342102,2.409252882003784,0.12579675018787384,0.10983686149120331,0.09045212715864182,0.08797813206911087,0.10890940576791763,0.06658589094877243,0.0407591238617897,0.8564597368240356,0.07065393030643463,0.11065320670604706,0.22542382776737213,0.10245402157306671,0.1866375058889389,0.13165313005447388,0.07594333589076996,0.08515200763940811,0.09421829134225845,0.10121425986289978,0.11451128125190735,0.29996755719184875,0.04157470539212227,0.06331312656402588,0.08304896205663681,0.15532717108726501,0.08466368913650513,0.09566357731819153,0.10076719522476196,0.1293550431728363,0.03470597416162491,0.041987475007772446,0.21481670439243317,0.6859625577926636,0.11560431867837906,0.06776152551174164,0.05748739093542099,0.05897126346826553,0.24751712381839752
exper0_location_186,0.4745672941207886,0.9167698621749878,0.34927669167518616,0.4137852191925049,0.17352528870105743,0.28211453557014465,0.22930137813091278,0.4598017632961273,0.03900659829378128,0.0221768319606781,0.19057714939117432,1.5726191997528076,0.4228174090385437,0.21797171235084534,0.13694529235363007,0.10996878892183304,0.46002957224845886,0.04197404161095619,0.03466702252626419,0.7418501973152161,0.037205200642347336,0.13826940953731537,0.07499676197767258,0.07814610004425049,0.09082771837711334,0.17694301903247833,0.05189913883805275,0.13205820322036743,0.10691556334495544,0.08165165036916733,0.10782889276742935,0.09789478778839111,0.0868421345949173,0.07238152623176575,0.030839188024401665,0.03502765670418739,0.1210283488035202,0.15214814245700836,0.1270875185728073,0.12828688323497772,0.06801828742027283,0.09041249752044678,0.41189083456993103,1.4222724437713623,0.07747052609920502,0.12095232307910919,0.03589139133691788,0.0768788531422615,0.37839096784591675
