,q05_nUMI_factorsAstro_AMY,q05_nUMI_factorsAstro_AMY_CTX,q05_nUMI_factorsAstro_CTX,q05_nUMI_factorsAstro_HPC,q05_nUMI_factorsAstro_HYPO,q05_nUMI_factorsAstro_THAL_lat,q05_nUMI_factorsAstro_THAL_med,q05_nUMI_factorsAstro_WM,q05_nUMI_factorsExt_Amy_1,q05_nUMI_factorsExt_Amy_2,q05_nUMI_factorsExt_ClauPyr,q05_nUMI_factorsExt_Hpc_CA1,q05_nUMI_factorsExt_Hpc_CA3,q05_nUMI_factorsExt_Hpc_DG1,q05_nUMI_factorsExt_Hpc_DG2,q05_nUMI_factorsExt_L23,q05_nUMI_factorsExt_L25,q05_nUMI_factorsExt_L56,q05_nUMI_factorsExt_L5_1,q05_nUMI_factorsExt_L5_2,q05_nUMI_factorsExt_L6,q05_nUMI_factorsExt_L6B,q05_nUMI_factorsExt_Pir,q05_nUMI_factorsExt_Thal_1,q05_nUMI_factorsExt_Thal_2,q05_nUMI_factorsExt_Unk_3,q05_nUMI_factorsInh_1,q05_nUMI_factorsInh_2,q05_nUMI_factorsInh_3,q05_nUMI_factorsInh_4,q05_nUMI_factorsInh_5,q05_nUMI_factorsInh_6,q05_nUMI_factorsInh_Lamp5,q05_nUMI_factorsInh_Meis2_1,q05_nUMI_factorsInh_Meis2_2,q05_nUMI_factorsInh_Meis2_3,q05_nUMI_factorsInh_Meis2_4,q05_nUMI_factorsInh_Pvalb,q05_nUMI_factorsInh_Sst,q05_nUMI_factorsInh_Vip,q05_nUMI_factorsLowQ_2,q05_nUMI_factorsMicro,q05_nUMI_factorsNb_1,q05_nUMI_factorsNb_2,q05_nUMI_factorsOPC_1,q05_nUMI_factorsOPC_2,q05_nUMI_factorsOligo_1,q05_nUMI_factorsOligo_2,q05_nUMI_factorsUnk_1
exper0_location_10,374.1203643798828,110.86557426452637,49.48668899536133,103.61619110107422,28.60522985458374,71.68089141845704,81.26084060668946,371.899333190918,3.9549155235290527,1.6521212816238404,705.6353881835937,60.6199447631836,12.270161151885986,20.210181713104248,10.068644380569458,54.48827228546143,1023.1199645996094,2.2988622665405276,23.153546047210696,568.2603729248046,4.447202229499817,3.2162917137146,1.6264192044734953,390.30993957519536,44.57368354797363,14.661523628234864,5.46716709136963,607.4712249755859,37.12688026428223,25.364936065673827,9.021885919570922,134.10955047607422,17.33293933868408,8.840796089172363,4.799903821945191,1.8022486329078675,19.256478977203372,286.3671630859375,75.89587707519532,6.745644426345825,5.9012880563735965,0.2893851310014725,130.40493240356446,179.2471130371094,6.290207290649414,0.24279003217816353,1.835500717163086,4.075913047790527,111.18980102539062
exper0_location_11,373.0683349609375,126.75075073242188,44.47523860931397,42.84260520935058,92.3666488647461,85.86164054870606,69.39790725708008,350.50777130126954,371.10914611816406,1354.81376953125,620.1830352783203,217.85376129150393,90.9715160369873,39.40740737915039,28.961893177032472,7.981534099578858,123.87058296203612,300.60924835205077,12.968594074249268,1483.4585510253905,13.961969041824341,825.4088195800781,62.74089031219482,35.92911911010742,49.240385627746576,16.009651613235476,60.046603775024415,140.55223388671877,333.68595733642576,40.37347774505616,112.547403717041,52.004869270324704,13.084974908828736,19.25617256164551,50.930895233154295,6.3853833198547365,37.407539749145506,1622.3831115722655,364.66138458251953,23.38882751464844,11.802954912185669,0.7831863760948181,143.9446029663086,339.3986282348633,22.96406669616699,305.2813385009765,0.29599855840206146,2.956034815311432,219.41719360351564
exper0_location_12,74.80862312316894,79.52439804077149,37.26233539581299,23.958418369293216,26.53258581161499,82.55356674194336,51.77192573547364,405.4461944580078,2028.9878234863281,3382.3530883789062,202.2511878967285,253.12460403442384,155.48613967895508,329.02513732910154,156.95508880615233,11.181891202926636,58.14593696594238,860.5983489990235,36.046480941772465,724.2426513671875,78.79341545104981,2639.134985351562,601.7437805175781,54.91688957214356,50.29820995330811,19.998731231689455,273.5508544921875,160.4874267578125,134.07877349853516,113.03480377197266,164.80009231567382,155.99396743774412,23.592959308624266,418.0405426025391,569.9308868408203,73.64934120178224,45.402758026123045,545.7599365234375,423.45206451416016,39.96273937225342,144.66158599853517,1.9708670794963838,465.57511138916016,752.4420349121094,209.47356796264648,594.7349060058593,6.977423214912415,16.009403419494628,206.8924430847168
exper0_location_13,118.91884078979493,197.2452049255371,18.526490116119387,43.801947593688965,24.511624050140384,48.68320026397705,20.928770446777342,502.7889373779297,2300.47958984375,8060.487133789063,312.1001007080078,130.42610702514648,165.31124954223634,77.14548950195314,47.178898620605466,89.83198890686036,73.2789867401123,1535.0302856445312,163.51941757202147,1066.0739440917969,158.24993209838868,5137.732592773437,2526.7534912109377,39.49337196350098,182.3879104614258,37.71750812530517,480.56722259521484,121.75598411560058,101.94022941589355,181.1224319458008,113.5269630432129,278.9784698486328,38.07059173583985,48.045339012145995,873.6602020263672,41.279237556457524,25.262195777893066,43.667442321777344,36.10985469818115,176.35224685668948,66.97482299804688,29.555783367156984,197.80978240966797,429.3006652832031,119.0168670654297,1116.1955993652343,393.83006896972654,75.31253738403319,157.29594955444335
exper0_location_14,45.151455307006835,61.61906204223633,3.501967024803162,14.81556100845337,27.307630443572997,19.187316799163817,12.590515661239625,420.6719665527344,3485.9542236328125,5693.430590820313,707.5434387207032,169.4476531982422,132.70134658813478,138.59841308593752,62.1639326095581,14.056146430969239,10.737920951843263,2877.834155273438,49.51440353393555,814.88525390625,127.66536521911621,5311.873754882813,2268.973974609375,67.3434066772461,65.28886070251464,10.078908348083496,243.51214675903321,22.162651443481447,60.734897804260264,56.66660022735596,53.420968246459964,162.91108627319335,10.67078022956848,44.61234970092774,1602.3232421875,37.27708568572998,100.23020210266114,15.778238010406495,17.327681922912596,19.936042976379394,83.0407886505127,6.966406750679017,201.06607055664062,466.6694793701172,170.77797164916993,1382.0076293945312,10.765136528015137,26.732735347747802,135.58588333129885
exper0_location_15,62.56149864196777,207.44142150878906,6.786807918548584,38.57024459838867,8.163787937164306,4.0584920167922975,5.10203013420105,219.1818649291992,2658.711535644531,4237.69833984375,359.7928039550781,36.51721572875977,49.062506675720215,37.33752632141113,21.490609550476073,7.372547841072083,5.444470977783203,685.5900054931641,22.240615940093996,193.08161087036132,57.52375373840332,5142.048510742188,974.2616668701172,5.425337719917298,56.387725830078125,30.958117866516112,366.93421325683596,24.02211904525757,42.775703811645506,100.3923900604248,17.401370239257812,265.7012680053711,5.618784666061401,29.257804012298585,606.7009490966797,62.02402858734131,5.156020593643189,4.831406688690186,9.594922161102295,86.98152389526368,21.788782596588135,18.467692852020264,95.07581634521485,329.2740112304687,38.46264495849609,1294.6134826660157,1028.9673767089844,44.0101598739624,68.32461128234864
exper0_location_16,102.41312065124512,235.77619400024415,74.76457557678224,49.26397933959961,37.315752792358396,106.11237907409668,58.288706398010255,310.0055358886719,2019.445916748047,5354.698706054687,376.4037551879883,151.0508285522461,701.9276062011719,149.1497024536133,72.2561882019043,106.5960563659668,44.44811496734619,1702.686590576172,38.81273193359375,488.62486419677737,312.45488586425785,3785.03916015625,1365.9067016601562,76.46821975708008,59.35078792572021,22.546091079711914,342.71559448242186,87.32452583312988,92.73572273254395,97.72174949645996,79.65075492858887,506.8514572143555,21.222566509246825,66.2347339630127,563.1403015136718,62.9583782196045,51.218740653991695,23.931943225860596,23.932705688476563,18.75267400741577,106.49333534240724,79.80750274658203,401.62298278808595,493.44993286132814,143.30424575805662,1509.5357421874999,12.490277338027955,25.84890966415405,195.42975997924805
exper0_location_17,96.27949142456055,87.03001899719237,11.131616878509522,16.93897075653076,54.80449562072754,40.09519367218018,17.164278316497803,237.9027244567871,2900.0214355468747,4826.8336181640625,133.59055862426757,60.41818733215332,252.75191268920898,65.19713859558105,35.65988845825195,30.006443595886232,11.097976684570312,1115.0062255859375,31.7402063369751,708.1863098144531,126.03675994873046,4322.251074218751,1370.8861999511719,10.59453854560852,52.95328006744385,3.6578904509544374,145.83053283691405,62.02312316894531,84.25528297424316,65.13657341003417,86.87793159484863,294.49823303222655,23.888734817504883,30.106948947906492,378.41802978515625,13.799238061904907,18.03775100708008,8.954288768768311,47.843416976928715,62.66676197052002,74.40722198486328,66.03111610412597,170.14889831542968,637.3437225341797,180.87324981689454,434.0605804443359,4.664922404289246,7.206820845603943,101.0823215484619
exper0_location_18,128.8491180419922,123.4263843536377,80.50337028503418,46.454121589660645,91.40193023681641,436.39210205078126,212.76664810180665,366.0937835693359,1566.8660888671875,3228.543505859375,268.35692901611327,235.17399520874022,128.47811241149904,151.70881118774412,152.7682678222656,493.18115234375,78.62005043029785,1756.4837890625,48.46279449462891,835.9135070800781,135.68824157714843,4831.1512451171875,1854.1709411621093,247.20105056762696,88.48500061035156,20.18968811035156,177.2165481567383,97.05589752197265,88.85429191589355,81.02364463806153,117.1995849609375,539.0362365722657,87.82927474975587,79.67396850585938,355.53466644287107,190.61703491210938,1237.1471435546875,84.11830406188965,24.041673755645753,124.49438552856445,215.88345336914062,134.99225082397462,292.949919128418,684.1666473388673,82.07021102905274,341.9960510253906,3.5728808164596555,10.437667322158815,215.1284019470215
exper0_location_19,190.28244705200194,145.24770126342773,171.6593955993652,95.07333297729492,257.6152740478516,591.4275970458984,394.95901641845705,333.43350677490236,1164.4841918945312,1091.4879455566406,883.8175506591797,187.97626419067385,163.18526611328127,217.61017990112305,169.50570526123047,1207.6432373046875,224.09956665039064,631.1633361816407,40.575015258789065,543.7731414794922,76.21763954162599,1586.0415649414062,3049.855419921875,273.7060516357422,114.45372047424317,56.01310138702392,106.68542594909668,539.7790954589843,193.70156478881836,242.62156448364257,89.36476669311524,366.8088684082031,43.37687854766846,67.82349243164063,91.76030082702637,38.85436153411865,459.66900634765625,237.482763671875,54.9624921798706,45.518585014343266,258.10092315673825,230.7445297241211,141.12204360961914,368.4993194580078,34.381439971923825,34.665482139587404,22.27969436645508,26.18290596008301,213.91401290893555
exper0_location_20,69.69850082397461,90.8320873260498,78.1245662689209,89.76150245666503,212.77566452026366,1293.5118225097656,517.9596984863281,223.84129180908204,272.5162811279297,1116.1614318847655,214.32145614624025,128.2648494720459,89.78067626953126,350.8409454345703,216.46267013549803,2171.2152099609375,169.21833038330078,666.9858459472656,105.21880035400392,909.893731689453,77.27056274414063,4490.877099609375,4281.414721679687,249.50503845214843,39.19663696289062,19.06240062713623,83.72184715270996,186.35740814208984,54.24184875488282,101.30971755981444,251.7367256164551,124.59696197509767,15.84764518737793,66.06867370605468,89.56541252136232,439.0166931152344,428.49078369140625,141.00865859985353,30.652875995635988,19.39170551300049,1067.3849975585938,556.3323822021484,161.01598052978517,449.59227294921874,187.77226638793945,29.911678886413576,53.878639221191406,22.292663478851317,194.85009307861327
exper0_location_21,80.28378715515137,79.11821327209472,589.4470245361327,112.63310432434082,392.67188568115233,3118.01298828125,1153.1998474121094,226.68199005126954,180.4449935913086,349.13629455566405,554.832894897461,43.91082134246826,80.58317718505859,422.4305603027344,328.8896041870117,6139.021240234375,309.7908386230469,1053.2248291015626,167.53596725463868,593.2441925048828,151.02811431884768,6057.287890625001,5453.9527587890625,3.086627805233002,8.613944339752198,18.059177970886232,38.70093822479248,79.2569480895996,28.25328330993652,62.274786949157715,119.55500831604004,57.83487606048584,19.217883777618407,47.31567859649658,26.14021921157837,31.487942504882813,21.79215211868286,93.39982223510742,32.57983169555664,13.81122455596924,1729.2622741699217,667.2914276123047,92.8000862121582,326.87219390869143,13.645696926116942,0.30465320795774464,77.14985313415526,20.219659519195556,163.96071701049803
exper0_location_22,85.10325164794922,110.58019371032715,246.79849700927736,109.34105987548828,710.0946166992187,3742.1606201171876,1593.0572875976563,258.2600357055664,318.13336486816405,543.5449432373047,817.5522155761719,157.02732162475587,351.1104431152344,601.1553497314453,377.93734283447264,4136.319750976562,344.93714904785156,2288.909326171875,105.79861869812012,256.7256637573242,342.61392974853516,10148.776904296876,4896.06669921875,32.51606044769287,13.46513228416443,20.36338186264038,45.9453031539917,127.85348777770996,52.56074733734131,88.08251304626465,351.4571014404297,184.90194168090818,18.236995220184326,54.232541465759276,31.728279781341552,35.161855697631836,31.698552417755128,103.61121940612793,40.93083457946778,9.503515863418578,1295.8192871093752,1126.7389221191406,136.94531478881837,561.3709930419922,39.11181163787842,2.641692912578583,17.56752052307129,19.279632568359375,232.4986557006836
exper0_location_23,83.70125846862794,70.7755340576172,190.2100715637207,84.45421752929687,483.12752227783204,2747.2374511718754,1370.7723999023438,220.21439514160156,1480.821710205078,2118.0770874023438,330.1425048828125,140.6583366394043,107.04925994873047,764.3733734130859,551.6965637207031,4334.776318359375,379.267155456543,1385.1460083007812,206.90557479858398,717.448519897461,158.4147819519043,8261.433837890625,6414.312475585937,131.1987731933594,124.89863853454591,46.902540397644046,87.23988990783693,142.8623207092285,68.02395515441894,109.07088050842285,566.3486999511719,187.27984466552735,47.757367324829104,97.21362838745118,114.73763771057129,56.28670291900635,52.79490222930908,120.41348571777344,116.11350746154784,80.73538894653319,1599.5400756835938,1041.4280883789063,229.95384216308594,412.9850082397461,66.38749961853028,75.97728805541992,280.48485565185547,59.492533111572264,228.20135269165038
exper0_location_24,64.5437629699707,49.097657394409175,219.4826759338379,69.47127151489258,562.5238037109375,2897.6861206054687,1374.6452331542969,163.01478576660156,771.4858428955079,937.0302917480469,140.94031219482423,100.88782844543456,209.49408798217775,434.9939331054688,427.6288238525391,5744.5018310546875,402.46187591552734,1255.8420959472655,177.70639648437498,984.8308959960938,202.82912826538086,4156.333959960937,6987.930078124999,3.2498337984085084,11.115557336807251,11.822828483581542,141.05933151245117,72.16681060791016,49.07612438201904,150.24024505615236,204.82926712036135,81.95841178894042,20.794766902923584,46.16814594268799,19.035663986206057,31.501771545410158,153.41465759277344,75.80700187683105,143.31425552368162,10.855661487579345,4841.168310546875,1308.7928222656249,117.54536170959474,386.84332885742185,19.913597011566164,0.47166456282138824,35.64051113128662,19.49795389175415,199.36152420043948
exper0_location_25,78.3479621887207,69.1875732421875,283.63866729736327,98.34038925170898,504.7840774536133,3107.920446777344,1396.624285888672,177.3152153015137,1292.2602844238281,547.7872528076173,158.61285552978515,97.82911491394043,150.1722312927246,485.9945922851563,343.58946533203124,4107.979565429688,603.4768493652343,1730.126171875,213.22625503540038,577.6917449951171,147.99181365966797,8029.625390624999,5436.423266601563,6.807403492927552,11.121180486679078,6.0399560213089,28.05550374984741,43.09704418182373,30.82083787918091,51.82779865264893,90.50859146118164,136.6629981994629,17.372877502441405,43.10582256317139,20.710030174255373,24.756217765808106,26.484683895111086,47.15554218292237,28.615645980834962,24.70592803955078,1558.81220703125,1473.1508850097657,138.10101852416994,500.3241500854492,32.641007804870604,11.045075178146362,167.09153442382814,38.824738311767575,245.66496810913088
exper0_location_26,148.0995346069336,130.38926315307617,389.0406463623047,140.7255485534668,708.5006866455078,3029.655712890625,1652.8509033203127,264.69154663085936,614.6315490722656,527.567578125,488.76103057861326,353.522004699707,362.9062973022461,696.2905395507812,469.74786682128905,6856.729516601562,512.4373168945312,1517.3876892089845,225.0111183166504,809.8897277832032,295.28966064453124,6161.816333007812,6778.982495117188,19.075616931915285,12.890152645111085,10.285969209671022,61.07005424499512,159.28414077758788,45.99303302764893,139.5805892944336,192.84259948730468,135.09912338256837,24.03768005371094,87.46652183532714,29.815766620635987,54.72381801605225,45.335051727294925,86.05509567260742,49.55029773712158,11.830353260040283,1410.5694580078125,1702.1761596679687,183.27874832153321,505.21562042236326,28.108958339691164,1.828259140253067,24.081936073303222,29.313351821899413,272.08875579833983
exper0_location_27,52.09325904846192,35.183227729797366,184.1044822692871,57.74354496002197,347.3005966186523,2396.082653808594,1191.1749206542968,109.22207069396973,486.21206817626955,830.0519927978517,195.73145294189456,73.87502670288087,122.35706748962403,796.2808654785156,924.7704864501953,7138.9537353515625,269.34687957763674,1033.5377563476563,123.74661102294922,465.96170806884766,164.07781372070315,4447.0322265625,9769.552099609376,2.1601744294166565,12.403881931304932,6.604367923736572,60.656849288940435,47.89232635498047,36.85052032470703,60.26311092376709,374.76673126220703,375.4870330810547,26.977415752410888,64.24336528778076,126.22796058654785,42.4243745803833,50.46128196716309,65.478812789917,100.69620933532715,7.85713176727295,983.6133392333984,1144.778173828125,109.73100318908692,355.10400848388673,16.01895694732666,1.1164840221405028,19.085086727142333,16.981638050079347,223.27648696899413
exper0_location_28,73.97118072509767,56.64752063751221,334.11688232421875,96.98426780700683,520.2117279052734,3227.6974487304688,1377.509033203125,254.10784301757812,188.85043869018554,593.7087310791015,464.87526550292966,61.82417659759522,393.4708374023437,837.4048706054688,384.8015823364258,6731.4757080078125,365.8217041015625,849.4443511962891,166.2130569458008,258.80272674560547,180.4571662902832,4061.2774658203125,7238.358227539063,56.1794189453125,9.113456106185915,5.042998170852662,24.83046569824219,54.25559806823731,26.438557052612307,39.29773139953613,83.33448181152343,99.39995231628419,11.573340606689452,51.776251792907715,15.836097240447998,44.12271709442139,25.178680133819583,77.5237663269043,20.6126410484314,11.581013631820678,871.5089263916016,1251.5250366210937,114.49874114990234,399.7107391357422,12.333656263351441,0.3366767972707749,81.31221923828124,28.18097562789917,161.5909507751465
exper0_location_29,43.13663330078125,46.35597248077393,197.3579833984375,66.23876953125,358.04588165283207,2627.5382568359373,1410.5474121093748,188.6659568786621,247.30968017578127,455.71666717529297,285.5390151977539,62.85389060974121,101.31445999145508,447.0688568115234,334.37718200683594,5900.1846923828125,599.5113403320313,1293.1555725097655,399.7618911743164,1188.9319580078125,189.2510971069336,5799.704833984375,5839.850415039063,14.244541597366334,21.636489486694337,12.81304979324341,18.971298122406004,62.59597244262695,20.511954212188723,43.17164001464844,412.8625228881836,159.89286880493165,17.60400285720825,31.271277713775635,17.038033390045165,23.38304672241211,34.789269828796385,74.21046562194825,24.403442192077637,9.60035161972046,2142.757556152344,751.9486846923828,94.80392456054688,615.19208984375,11.591446590423583,0.7887723535299301,12.058288764953614,21.739882278442384,160.16450881958008
