,q05_spot_factorsAstro_AMY,q05_spot_factorsAstro_AMY_CTX,q05_spot_factorsAstro_CTX,q05_spot_factorsAstro_HPC,q05_spot_factorsAstro_HYPO,q05_spot_factorsAstro_THAL_lat,q05_spot_factorsAstro_THAL_med,q05_spot_factorsAstro_WM,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_CA1,q05_spot_factorsExt_Hpc_CA3,q05_spot_factorsExt_Hpc_DG1,q05_spot_factorsExt_Hpc_DG2,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
exper0_location_248,0.0934394769370556,0.15408153906464578,0.05871609393507242,0.03791369367390871,0.03168403264135122,0.3027871534228325,0.10777304582297802,0.5141017854213715,0.006971381139010191,0.005530969053506852,1.0404483020305633,0.06493196301162242,0.007722587021999061,0.05439973473548889,0.057282522320747375,0.07258683517575265,0.2789728716015816,0.2603312537074089,0.008881547674536704,0.540077018737793,0.029081705119460823,0.5310415625572205,0.016921924799680712,0.016744033247232438,0.02666764119639993,0.05846228078007699,0.014554389845579862,0.21508110985159873,0.09437715336680412,0.05594818629324436,0.013919511158019305,0.09078166410326959,0.02046584403142333,0.031784051563590765,0.23343224301934243,0.7456137299537658,0.0855590432882309,0.07527079731225968,0.009801150625571608,0.06621957905590535,0.011260232375934721,0.0025342933950014412,0.3195775285363197,1.0064445316791535,0.010069003282114863,0.0008321819361299277,0.05592698268592358,0.05086731817573309,0.6367685168981553
exper0_location_249,0.3249389037489891,0.4962518513202667,0.1703345037996769,0.15799527540802957,0.08255477510392666,0.19820664823055267,0.215903090685606,0.49807804971933367,0.03071450609713793,0.02521626343950629,0.17190054208040237,2.1580833435058593,0.21276909187436105,0.035136584751307966,0.041514753364026546,0.01503004631958902,0.12028927281498909,0.23485567122697829,0.010297688422724605,3.082826781272888,0.011359188379719854,0.2866318956017494,0.01599038513377309,0.02386687342077494,0.03482026979327202,0.020001489948481322,0.04091397263109684,0.4185806825757027,0.06586790680885315,0.0902031134814024,0.24116865545511246,0.19341074526309968,0.015599326044321061,0.043766950443387034,0.17395039275288582,0.2585443913936615,0.047848841175436974,0.471552874147892,0.0158544453792274,0.03427996393293142,0.030170564725995063,0.005434173136018216,0.23883738368749619,0.993646201491356,0.03254144098609686,0.0011335503950249404,0.033788954839110374,0.14230630025267602,0.5316603481769562
exper0_location_250,0.10888366736471654,0.31560889482498167,0.03884343039244413,0.03718420602381229,0.021289162151515485,0.020584556367248298,0.016063715610653163,0.638873428106308,0.10891571566462517,0.03391853198409081,0.4732706889510155,0.20149543061852454,0.03147273622453213,0.030639910604804754,0.029128063656389713,0.013522347155958413,0.0472552590072155,2.0876262307167055,0.015003024181351066,1.184567630290985,0.06491575688123703,3.3698501229286197,0.02289787270128727,0.10502211190760136,0.060317703336477284,0.014104408631101252,0.058775322325527665,0.07839212752878666,0.05133760813623667,0.02366954367607832,0.055706456676125525,0.38692492693662645,0.0248313277028501,0.12985406816005707,0.6876638680696487,4.316313028335571,0.19722647890448572,0.16494459807872772,0.024947297945618632,0.012658880278468133,0.05082843005657196,0.014533844962716102,0.21761158779263498,1.9205738961696626,0.06602519489824772,0.004034713166765869,0.05408808030188084,0.05602544900029898,0.8755074024200439
exper0_location_251,0.04504007901996374,0.09844396822154522,0.02601117491722107,0.013384242728352546,0.022787675540894267,0.1671468809247017,0.07174678668379784,0.21666764616966247,0.10131422057747841,0.14583846852183344,0.3462463989853859,0.01850721798837185,0.026316441595554352,0.019547002390027046,0.02503858236595988,0.09694772213697433,0.03646877054125071,0.47344906628131866,0.008954119123518466,0.38413170278072356,0.044511287845671176,2.366052496433258,0.38752915561199186,0.14075897336006166,0.041414166800677776,0.010084111383184791,0.08171756006777287,0.07080347426235677,0.05706643015146255,0.07952779605984689,0.06442806646227836,0.8268193036317826,0.013634551223367453,0.21202526986598969,0.878473088145256,4.092106437683105,0.3948333188891411,0.019611810613423587,0.008173751737922431,0.01528967935591936,0.07481851279735566,0.9452815711498261,0.07804375663399696,0.7201409935951233,0.02024351377040148,0.0008766470971750095,0.0006433089409256355,0.007514520408585668,0.5970745921134949
exper0_location_252,0.09574489034712315,0.35881953239440917,0.3710711896419525,0.044232315570116046,0.018087588250637054,0.09169011898338796,0.057313740625977515,0.3763686463236809,0.01207829066552222,0.009674900444224477,0.6022693872451782,0.042341855168342594,0.006721091642975807,0.030911998823285103,0.02755772788077593,0.01916961017996073,0.1352320984005928,0.23515153899788857,0.015547394845634699,0.8960713356733322,0.0298975913785398,1.3546668887138367,0.10944032110273838,0.14935740530490876,0.19320473000407218,0.21804914399981498,0.04135096874088049,0.0162882043980062,0.08996356911957265,0.02869338020682335,0.011986893974244595,0.26629244089126586,0.009121066518127918,0.07809202000498772,0.10037790201604367,1.2013985753059386,0.03173862248659134,0.02595758307725191,0.01066926163621247,0.04093180894851684,0.016332420334219933,0.0015749626909382641,0.2038382485508919,0.8842737674713135,0.008456255821511148,0.0008399819227633998,0.038625345379114155,0.06540385521948337,0.6798879772424697
exper0_location_253,0.23959344625473025,0.0900519385933876,0.09799729324877263,0.07872869446873665,0.06243691518902779,0.24056004807353018,0.1587574049830437,0.2535278841853142,0.0037772738491185015,0.0036112880101427437,1.4239161670207978,0.05532693825662136,0.006560312490910291,0.024526529386639597,0.022540154866874218,0.0191261007450521,0.7383988499641418,0.10720053687691689,0.007076690322719514,0.43739798218011855,0.006784511008299888,0.04313524570316076,0.01737714149057865,0.29001416116952894,0.040050674229860306,0.015016442397609353,0.011887075612321498,0.04993033092468977,0.039500478841364386,0.021611285023391248,0.015471040876582265,0.12656068578362464,0.008505085622891782,0.0755279377102852,0.4407846212387085,0.31437461227178576,0.016059280186891556,0.07757099345326424,0.07348447740077972,0.05347198769450188,0.007712134369648993,0.002236737811472267,0.18269461989402772,1.54835347533226,0.014472479606047273,0.0004799043847015128,0.12363969758152962,0.14156929701566698,0.7655263632535935
exper0_location_254,0.24651093855500222,0.17159478217363358,0.09852219671010971,0.24671645313501359,0.04580956250429154,0.18071982413530352,0.18736911788582802,0.18016304895281793,0.005002930876798928,0.01689308090135455,0.48066524118185044,0.1056535504758358,0.07680958621203898,0.10108491107821464,0.07460731454193592,0.14018221870064734,0.13161291405558587,0.08887178972363473,0.011159225739538668,1.1699591100215911,0.02484245775267482,0.5732763856649399,0.05831771492958069,0.19345591664314268,0.15061678886413574,0.012409576261416078,0.01050629043020308,0.07527432441711426,0.028159612324088812,0.013760761730372906,0.0489747928455472,0.10473668277263641,0.006609964254312217,0.03649044558405876,0.6196331232786179,0.47771088778972626,0.09745023585855961,0.3868010491132736,0.005609023733995856,0.03169120410457254,0.04757224246859551,0.48248138129711154,0.16843330934643747,0.4654255002737045,0.037168385460972786,0.0009168892021989451,0.18921265751123428,0.053245813213288785,0.37731343805789946
exper0_location_255,0.06667650490999222,0.13214303329586982,0.12839335799217225,0.21468098387122153,0.02498559569939971,0.15600640103220942,0.1384083054959774,0.16914071440696715,0.0281915164552629,0.0061326641356572505,0.09942317306995392,0.4031162172555923,0.142915927618742,1.019455713033676,0.37132754623889924,0.07588554471731186,0.07196852900087834,0.03572472762316466,0.010421420633792877,0.8493702083826066,0.03623119238764048,0.026954938843846324,0.2716302290558815,1.0008671462535859,0.8076097071170807,0.00973829608410597,0.01045735632069409,0.06544094234704971,0.04134334661066532,0.017557022906839848,0.025329027511179446,0.05458365343511105,0.006422133953310549,0.030746310856193306,0.061690154671669,0.4519590541720391,0.031741122156381606,0.05190474577248096,0.008700796868652105,0.04086607974022627,0.007384168356657028,0.03130331430584193,0.09902715869247913,0.4079450130462646,0.02043216545134783,0.00024506713962182405,0.1314419835805893,0.34326566904783246,0.4587155744433403
exper0_location_256,0.14108619540929795,0.22000855952501297,0.19762787297368048,0.07086546197533608,0.08155168667435647,0.34081312268972397,0.37834413200616834,0.2669961050152779,0.006997154513373971,0.007418762403540314,0.3773913323879242,0.20285670161247255,0.29540193527936937,0.11790048852562905,0.06807905174791813,0.09021863937377929,0.8124505937099457,0.01831738306209445,0.044303650967776775,1.1446872353553772,0.009212272800505161,0.008115673391148447,0.04749739337712527,1.0943642497062684,0.24390248730778696,0.2625380724668503,0.015797913260757922,0.06891368143260479,0.03888069670647382,0.02092753127217293,0.1526562236249447,0.26785832941532134,0.024595364928245544,0.0226082949899137,0.00939988954924047,0.016207168530672788,0.05558250490576029,0.15202561244368554,0.02216516714543104,0.0424933722242713,0.005572890117764473,0.0030998737318441274,0.2611897364258766,0.5763153284788132,0.054532435908913615,0.013946436438709499,0.4732715144753456,0.1930156223475933,0.36193657070398333
exper0_location_257,0.7208250612020493,0.43936039358377454,0.43602004945278167,0.32899837791919706,0.32157426476478573,0.9484324753284454,0.6427482903003693,0.4951044574379921,0.031958507001399995,0.028706478513777257,0.27628536224365235,0.13997899889945986,0.04279637802392244,0.08134826458990574,0.11859472692012786,0.4249245226383209,0.3500234693288803,0.0960996937006712,0.0683856163173914,0.48479889035224916,0.06945120133459567,0.1765349477529526,0.4547897443175316,1.6370595872402192,2.97335079908371,0.41606337428092954,0.04423655383288861,0.18745168149471284,0.09212542250752448,0.05142103489488364,0.11020214147865771,0.2528723791241646,0.07717944271862506,0.12329441793262959,0.09365568906068802,0.2717413917183876,0.10947990864515304,0.21612161993980408,0.04350482057780027,0.04832625556737184,0.04447134584188462,0.06838454902172089,0.24322636798024178,0.7676772445440292,0.2143279738724232,0.020324921049177647,0.02746175220236182,0.04396985284984112,0.8748214423656463
exper0_location_258,0.2643832221627236,0.27189717441797256,0.5364580929279328,0.5447270631790162,0.621038219332695,1.2886772572994234,1.339500641822815,0.33921156227588656,0.026865297462791204,0.01269712122157216,1.501792472600937,0.39420532882213594,0.6215760588645936,0.09819744564592839,0.10785350725054742,0.0755915679037571,0.9577139675617219,0.0271066153421998,0.07068423070013523,0.3178698793053627,0.37861259579658507,0.023704352695494892,0.006619154335930944,0.06561273895204067,0.048581243306398396,0.060361762158572675,0.04845698066055775,0.09092079065740108,0.12981183901429177,0.07348954752087594,0.2856515228748322,0.4736509218811989,0.02276949752122164,0.44079497754573826,0.12756753712892532,0.19370083957910536,0.059349342435598376,0.10366332903504372,0.034404194355010985,0.022822384350001813,0.031339215114712715,0.01166055602952838,0.298540548980236,1.5481028437614441,0.0763267669826746,0.002071999094914645,0.0013237040082458406,0.043999780714511876,1.2699786841869354
exper0_location_259,0.2553127333521843,0.4436274081468582,0.7391363710165024,0.1966698423027992,0.28114047944545745,3.913535237312317,2.572376787662506,0.289710433781147,0.05485491063445807,0.006182031892240048,0.6927253365516663,0.12889910638332366,0.18071885704994203,0.04912905041128397,0.05332387462258339,0.16097181662917137,3.2289798498153686,0.02542716059833765,0.03784351106733084,0.6694661915302277,0.021276484522968535,0.026675000693649052,0.048149453662335875,0.08473914042115212,0.09422341696918012,0.7498451054096222,0.03812573943287134,0.12770859077572821,0.11620414704084396,0.07678445614874363,0.07989404760301114,0.1463495135307312,0.01817343225702643,0.14717720076441765,0.0329692916944623,0.06736176498234273,0.154714897274971,0.11355218812823295,0.029473047051578764,0.04006822723895311,0.034944876283407214,0.03601922579109669,0.33450084179639816,0.6829962104558944,0.08147436901926995,0.0032939807162620125,0.024679108895361422,0.108867447078228,0.7981880277395249
exper0_location_260,0.3791448876261711,0.2794976085424423,0.28030073493719104,0.278016759455204,0.4057855725288391,2.3791972041130065,1.0730988323688508,0.42570642083883287,0.00898672784678638,0.0069557710783556105,1.1760460615158081,0.1965027153491974,0.5734730720520019,0.05584424827247858,0.06251309756189584,0.04206103701144457,1.973681992292404,0.015437277732416987,0.09350180402398109,0.3384680062532425,0.011244485946372151,0.017301784362643957,0.01036056042648852,0.06293674111366272,0.05922530870884657,0.38100952208042144,0.018176706787198783,0.0858278077095747,0.05892548356205225,0.02714385846629739,0.2891031250357628,0.08044064193964005,0.01831006519496441,0.10608502067625523,0.016591052152216436,0.01733450908213854,0.049579542689025397,0.1616531528532505,0.03263061847537756,0.013733844319358469,0.02915400601923466,0.03950129523873329,0.2487559266388416,0.6517058998346329,0.08971097469329833,0.000975504526286386,0.0046278773574158555,0.03777400553226471,0.6521745026111603
exper0_location_261,0.6691561788320541,0.5482881873846054,0.3883182376623154,0.2472528487443924,0.6289318442344666,2.3087478280067444,2.280212950706482,0.6018682360649109,0.039769298583269115,0.0481619605794549,0.9514184683561325,0.19651950299739837,1.951000165939331,0.12149106487631797,0.12223647572100163,0.04585460145026446,0.3227039530873299,0.02028511054813862,0.012981265503913163,0.2726289644837379,0.016631641332060097,0.04581982307136059,0.008604104164987803,0.16080008521676065,0.08073466233909131,0.5701765775680543,0.0769976269453764,0.13621339425444604,0.14883484542369843,0.05306907426565886,0.062018881179392346,0.1914489023387432,0.04640114679932594,0.21814763620495797,0.07256967984139918,0.14623265489935874,0.06874351762235165,0.27403910309076307,0.049892257899045944,0.03109888657927513,0.014722796017304062,0.01046728529036045,0.3218079999089241,1.191466325521469,0.07350594066083431,0.0017748924321494997,0.0008625916991150007,0.04417148232460022,1.2702572047710419
exper0_location_262,0.548114362359047,0.302904337644577,0.26264880448579786,0.20837815925478936,0.350596883893013,2.348387348651886,1.0873061954975127,0.6938394486904145,0.008318643411621451,0.004982128459960222,0.6746519118547439,0.1137989267706871,0.3816409736871719,0.054667992331087586,0.0756721943616867,0.039969080686569215,1.7561504304409028,0.012327260989695788,0.34498704075813297,0.5163670986890793,0.014840578380972148,0.0023362095234915614,0.0006770085077732802,0.08440371826291085,0.04752873182296753,0.024306764453649522,0.030955298244953158,0.17819436267018318,0.23143308907747268,0.044327134266495705,0.11581529155373574,0.23843150585889816,0.03869591113179922,1.3945965528488158,0.01343501238152385,0.00944703337736428,0.41924825161695484,0.25959135442972187,0.04359422028064728,0.03417371995747089,0.04184580296278,0.008451740909367799,0.2708779528737068,0.8842316508293151,0.07566018477082252,0.01679465649649501,0.0020620855386368933,0.034528768807649615,0.9195731103420257
exper0_location_263,0.539072573184967,0.4747140407562256,0.8220471560955047,0.19142651110887526,0.45661210864782337,2.555585730075836,1.7509567499160767,0.42483012080192567,0.0620987256988883,0.002630054298788309,0.7530371516942977,0.2649427965283394,0.2873575985431671,0.19438370540738106,0.11299131773412227,0.02340507106855512,2.470624327659607,0.01158523466438055,0.019295785389840604,0.4811052769422531,0.010476082470268011,0.001230371097335592,0.0009254494390916079,0.7657593190670013,0.08494349606335164,0.7356037676334382,0.03486285861581564,0.19065116569399834,0.1346943400800228,0.037945891544222836,0.09426693618297577,0.36783402413129807,0.029313048720359804,0.14296370893716812,0.020408553257584575,0.0145568304695189,0.06228273082524538,0.195996006578207,0.0656957183033228,0.10072786398231984,0.024146979302167894,0.019223270658403634,0.2984791174530983,1.0709375560283663,0.3165642082691193,0.0023190334439277646,0.0019589233677834274,0.050064215622842315,0.871248933672905
exper0_location_264,0.2166065014898777,0.2977539747953415,0.22660284340381623,0.11593976989388466,0.25025704726576803,1.517816972732544,0.8863027453422546,0.22000355869531632,0.20060432627797126,0.25741546750068667,1.42875360250473,0.16368561685085295,0.17005225270986557,0.14547279849648476,0.12912057787179948,0.4775629550218582,0.2487879790365696,0.061774127185344696,0.03250061646103859,0.3892213866114616,0.048193113319575785,0.16095510721206663,0.36120232790708545,0.36748021841049194,0.14062281399965287,0.029896057397127154,0.062251183390617366,0.1178970105946064,0.16531866788864136,0.11075504682958126,0.11847378462553024,0.1607977770268917,0.03053052155300975,0.09456206671893597,0.03251087032258511,0.01265808125026524,0.2087624691426754,0.20114511623978615,0.07515205442905426,0.03446335904300213,0.04639674350619316,0.03207481652498245,0.19726079031825067,0.8368103951215744,0.09820314124226572,0.007061796006746591,0.0022294712718576195,0.025520523078739647,0.7781401455402375
exper0_location_265,0.23879631906747817,0.20911209508776665,0.13334067389369011,0.09577481150627137,0.09009572081267833,0.1857637234032154,0.1900362126529217,0.2932425081729889,0.44588780403137207,0.4799955412745476,1.2486940741539003,0.10577874332666397,0.06079179830849171,0.060563161969184875,0.06053509507328272,0.032556054554879664,0.17053953036665914,0.05632381942123175,0.011089415242895485,1.4057016313076018,0.029669739492237567,0.12928908541798592,0.06091566476970911,1.3283040940761566,0.1347974747419357,0.01695128194987774,0.045133309252560136,0.869643172621727,0.10597277246415616,0.09098974391818047,0.26367837488651275,0.20802278444170955,0.017388028651475908,0.03127026641741395,0.051274155080318455,0.005795598239637912,1.5258886516094208,0.7679937124252318,0.023584352992475032,0.02479819338768721,0.01599415400996804,0.007824825332500042,0.2687193036079407,0.45398271083831787,0.33843019157648085,0.05610416624695063,0.004953844822011889,0.042363982461392884,0.5275977730751037
exper0_location_266,0.07378173321485519,0.09344681836664677,0.07655095569789411,0.04377835672348738,0.060408545099198824,0.542906203866005,0.2633251711726189,0.21288707181811334,1.1264012575149536,0.6077179163694382,0.8156827300786972,0.08090905770659447,0.06331063471734524,0.06731025017797947,0.05920612867921591,0.18828685879707335,0.22053752988576888,0.3336403205990791,0.06348364055156708,0.20889004692435265,0.09090524241328239,0.46416112035512924,0.7201367288827896,0.866811192035675,0.10267823375761509,0.17689907550811768,0.19731414094567298,0.678473499417305,0.18922857791185377,0.32599592208862305,0.23877411782741545,0.18185877799987793,0.018343841005116702,0.05321013890206814,0.08745178170502187,0.016071654204279185,1.3741115033626556,0.14237738102674485,0.027446031104773283,0.15097476243972777,0.07612947784364224,0.1778286226093769,0.26036349534988407,0.7024523347616196,0.04411024581640959,0.05613928176462651,0.21467557474970816,0.1341812551021576,0.6750054061412811
exper0_location_267,0.24679165184497834,0.14385458081960678,0.13462896049022677,0.11304925195872784,0.17837052941322326,0.8977568715810775,0.6045785993337631,0.41258241683244706,0.5315921992063521,0.1590721145272255,0.4571836397051811,0.09383772984147072,0.04832960404455662,0.11665481142699718,0.09558974169194698,0.8741758078336715,0.31433785557746885,0.1322121813893318,0.12262128777801991,0.735584682226181,0.04036605916917324,0.9056128293275834,2.6297348737716675,0.8079257279634475,0.24661453440785408,0.8497703045606613,0.08108872584998607,0.17001218572258947,0.18104457184672357,0.13868161141872407,0.3628410264849663,0.699050885438919,0.08541341833770276,0.063859798386693,0.02433011056855321,0.022436368558555842,0.9600130558013915,0.27367045283317565,0.160154540091753,0.6304689437150955,0.2676929920911789,1.1362670302391051,0.24365574419498442,1.0589585363864897,0.09050167165696622,0.006931431405246258,1.1159835040569306,0.33258902132511137,0.6923633396625518
exper0_location_268,0.08650755025446416,0.06049946248531342,0.08130440041422844,0.04596565291285515,0.2435191050171852,1.5756354629993439,0.900082141160965,0.16896981671452524,0.7114189863204956,1.164028424024582,0.9882831811904907,0.05728508662432432,0.07454193234443664,0.32003461569547653,0.29042982012033464,1.6363208532333373,0.46472876220941545,0.7250669538974762,0.36044667959213256,0.434403695166111,0.2461044691503048,2.017502212524414,3.5814257621765133,0.2617924928665161,0.09103161655366421,0.10452214777469634,0.12318307533860207,0.06088679227977991,0.11985836364328861,0.26192410439252856,0.21447609663009645,0.5271247059106827,0.06811559163033963,0.06722997687757015,0.17448165938258173,0.2398056887090206,0.0795936904847622,0.09291795045137406,0.058343360573053366,0.8134467154741287,0.5238118261098862,1.4081655085086824,0.2604535013437271,0.9463212281465531,0.07134988009929658,0.05536185503005982,0.5773820340633392,0.23075740560889246,0.6809488534927368
exper0_location_269,0.09449787139892578,0.08313102610409259,0.1820605121552944,0.075206932798028,0.3597309306263924,2.7199625372886658,1.5253646075725555,0.2688326269388199,0.17164868935942648,0.2908630698919296,0.9084831237792969,0.031655462086200715,0.09309326708316804,0.48956961482763295,0.40175073891878127,2.586934947967529,0.2537022829055786,1.1526675045490264,0.09626028500497341,0.25854155570268633,0.3893788129091263,5.613682174682617,2.577251124382019,0.01969181001186371,0.02545253448188305,0.02264095572754741,0.037815663032233715,0.0822920646518469,0.05245180558413267,0.07255328558385372,0.2137144856154919,0.4702103555202484,0.013677733624354005,0.11766955181956291,0.05153845343738794,0.3745802819728851,0.021658022049814464,0.04488276094198227,0.05262631308287382,0.1568654552102089,1.033476322889328,1.5145308315753936,0.28483498394489287,1.0931961417198182,0.16457791477441788,0.0018322143936529754,0.22303701043128968,0.08475160151720047,0.7018831461668015
exper0_location_270,0.16351717114448547,0.08734908029437066,0.44154274612665173,0.15406933799386024,1.0805223405361175,6.872482657432556,3.687108552455902,0.2789430797100067,0.24198122471570968,0.554927533864975,0.22975364997982978,0.07249276041984558,0.19029489383101464,0.7271815866231919,0.7104694664478303,5.2333457469940186,0.46862658113241196,1.934634244441986,0.24995485693216324,0.13348954916000366,0.214838507771492,3.796732187271118,7.871423244476318,0.0013383604877162726,0.006042166892439127,0.006016891892068089,0.031442100275307895,0.03651473000645638,0.038518042862415315,0.059130913391709325,0.11810044124722481,0.14903229847550392,0.029843998793512582,0.054045185633003714,0.03266808055341244,0.06375438272953034,0.01562254303134978,0.10850239768624306,0.07613963298499585,0.0309274286031723,1.231046164035797,2.743689572811127,0.23975042924284934,0.9276702433824539,0.03292947597801685,0.009293627180159093,0.1308087669312954,0.06952824108302594,0.758803203701973
exper0_location_271,0.38647944629192355,0.26831824481487276,0.5362450450658798,0.21993435695767405,0.897943040728569,5.893253588676452,3.4289662957191465,0.4274987280368805,0.1261822372674942,0.30073171854019165,0.4931495785713196,0.12088214680552482,0.056803653948009014,0.48612270653247835,0.46515723168849943,3.6674283742904663,0.3634973749518395,0.7889302462339401,0.11703371778130532,0.2571784555912018,0.0867562610656023,2.3151143431663512,4.372121644020081,0.008979051234200598,0.01013312959112227,0.01015875064767897,0.040087304264307025,0.04686229024082422,0.05708002168685199,0.060796537436544895,0.07483119294047356,0.3524459198117256,0.021748863626271486,0.10034167170524597,0.024707652162760496,0.03303387891501188,0.03774427995085716,0.09799075610935688,0.05135467778891325,0.01658726604655385,1.0259728133678436,2.274226570129395,0.289182847738266,1.2310892045497894,0.07571674026548864,0.00046137391327647496,0.012017219606786967,0.03622405491769314,0.8507950216531754
exper0_location_272,0.11773817017674447,0.10129238925874234,0.33729755133390427,0.13703067898750304,0.5634349912405014,4.685415673255921,1.7379584431648254,0.43294538408517835,0.5164741545915604,0.537334531545639,0.10519787296652794,0.10012515261769296,0.20916249230504036,0.6325416505336762,0.7280156940221787,1.8942741990089416,0.1469220995903015,0.9254294604063034,0.057107556238770486,0.19379695504903793,0.10812462754547597,3.660277855396271,3.7317393302917483,0.007587820384651423,0.04604740645736456,0.0033751000766642394,0.08843214474618435,0.04240173008292914,0.056146439723670484,0.1981293223798275,0.30547152608633044,0.100717793405056,0.014933942910283805,0.0980658009648323,0.09767147973179817,0.3122619718313217,0.02359200967475772,0.04119748082011938,0.04782944209873676,0.008097742544487118,1.6732475757598877,1.2591744482517242,0.22075041383504868,0.9454612523317337,0.02541654706001282,0.0034637547680176797,0.007926926435902714,0.028093483205884694,0.6396327495574952
exper0_location_273,0.17819116935133936,0.1635583132505417,0.5204152494668961,0.2199390046298504,1.1794853329658508,5.224442481994629,3.145010459423065,0.3689266934990883,0.3936859279870987,0.6662022083997726,0.34529661387205124,0.08432180508971215,0.05374161712825298,0.701489406824112,0.690597888827324,6.337960696220398,0.5068593859672547,1.3740665972232817,0.15774718001484872,0.21577484309673312,0.20113361850380898,4.568454766273498,6.636018443107605,0.010547562781721354,0.021946125105023383,0.01580687500536442,0.0594563726335764,0.06498960480093957,0.060963718220591545,0.10256078056991101,0.14004774242639542,0.2522261679172516,0.0311674595810473,0.11716261431574822,0.05687900725752115,0.5022346526384354,0.028211494069546462,0.12666729092597961,0.0841495506465435,0.030499493703246117,2.4592343330383297,4.090503883361817,0.30583639889955516,1.0758272349834441,0.11272437684237957,0.002854457369539887,0.039371500536799435,0.10853774659335615,1.0222877264022827
exper0_location_274,0.12212854698300361,0.1201382253319025,0.40646333545446395,0.1493844360113144,0.7496149241924286,4.511696434020996,3.060633993148804,0.35642278045415876,0.27216057628393175,1.1975511729717254,0.6064297020435333,0.0852320946753025,0.06847060211002827,0.4873508602380753,0.4971020072698593,5.952605295181274,0.6008074969053269,1.4852610170841218,0.20542883425951003,0.3895189121365547,0.18739280477166176,4.63742105960846,5.517783880233765,0.007780647883191705,0.014822502294555305,0.014215795649215579,0.0637748058885336,0.054921914264559744,0.04798954147845507,0.07657025270164013,0.11279534585773944,0.17559999972581863,0.016525567322969437,0.07911459617316723,0.09695076718926429,0.11592625454068184,0.02465230915695429,0.09452150352299213,0.04120686985552311,0.015480452403426171,1.4643057703971865,2.462237823009491,0.298418140411377,1.037766420841217,0.14005642458796502,0.15470212921500207,0.011229858454316854,0.035849951952695844,0.7175116419792176
exper0_location_275,0.3888609811663628,0.2621598899364471,0.5144126355648041,0.25153613835573196,0.842907002568245,4.297702097892762,2.307400834560394,0.6896994113922119,0.15950041413307192,0.2171483628451824,1.2713534235954285,0.3802765548229218,0.058963799290359026,0.42443820983171465,0.44718173742294315,4.51944432258606,0.9587072342634201,1.4278386950492858,0.19929056018590927,0.47771878987550737,0.11286732330918312,2.1504347681999207,3.404190707206726,0.06081072315573692,0.04697487186640501,0.05699259210377931,0.056664833799004555,0.09633858650922775,0.1101111475378275,0.10052504576742649,0.39524341076612474,0.31693245172500606,0.04244841691106558,0.14473877474665642,0.03587439879775047,0.057542423903942104,0.07150254026055336,0.2662364706397057,0.055566418915987015,0.10205271020531655,1.1650230288505554,3.3820855617523193,0.278568135201931,1.2582077205181121,0.11067648865282537,0.00491505041718483,0.261646094918251,0.1430717036128044,1.4460520386695863
exper0_location_276,0.088289899751544,0.05572458896785975,0.1259290650486946,0.05556735843420029,0.2974170848727226,2.031194734573364,0.983411905169487,0.1978879623115063,0.6621433824300766,0.7131754070520401,0.3124872982501984,0.03795224018394947,0.025362891796976327,0.35235744863748547,0.27386941462755204,2.872817647457123,0.3235253930091858,0.609595450758934,0.1444040670990944,0.30790480375289914,0.0884597159922123,2.816713464260101,2.8360419988632204,0.33438411355018616,0.1401380106806755,0.11380888111889362,0.03265843000262976,0.03945636060088873,0.063860197737813,0.09421920366585254,0.18182274401187898,0.243836023658514,0.062322616949677466,0.035250211507081984,0.05862503685057163,0.024652273301035164,0.03361765742301941,0.06458501890301704,0.02777200257405639,1.2980299174785614,0.4420809328556061,2.89498553276062,0.2996822834014893,0.810900554060936,0.10385414436459542,0.030495478119701148,0.9643912255764007,0.2820024073123932,0.48044040352106093
