,q05_spot_factorsAstro_AMY,q05_spot_factorsAstro_AMY_CTX,q05_spot_factorsAstro_CTX,q05_spot_factorsAstro_HPC,q05_spot_factorsAstro_HYPO,q05_spot_factorsAstro_THAL_lat,q05_spot_factorsAstro_THAL_med,q05_spot_factorsAstro_WM,q05_spot_factorsExt_Amy_1,q05_spot_factorsExt_Amy_2,q05_spot_factorsExt_ClauPyr,q05_spot_factorsExt_Hpc_CA1,q05_spot_factorsExt_Hpc_CA3,q05_spot_factorsExt_Hpc_DG1,q05_spot_factorsExt_Hpc_DG2,q05_spot_factorsExt_L23,q05_spot_factorsExt_L25,q05_spot_factorsExt_L56,q05_spot_factorsExt_L5_1,q05_spot_factorsExt_L5_2,q05_spot_factorsExt_L6,q05_spot_factorsExt_L6B,q05_spot_factorsExt_Pir,q05_spot_factorsExt_Thal_1,q05_spot_factorsExt_Thal_2,q05_spot_factorsExt_Unk_3,q05_spot_factorsInh_1,q05_spot_factorsInh_2,q05_spot_factorsInh_3,q05_spot_factorsInh_4,q05_spot_factorsInh_5,q05_spot_factorsInh_6,q05_spot_factorsInh_Lamp5,q05_spot_factorsInh_Meis2_1,q05_spot_factorsInh_Meis2_2,q05_spot_factorsInh_Meis2_3,q05_spot_factorsInh_Meis2_4,q05_spot_factorsInh_Pvalb,q05_spot_factorsInh_Sst,q05_spot_factorsInh_Vip,q05_spot_factorsLowQ_2,q05_spot_factorsMicro,q05_spot_factorsNb_1,q05_spot_factorsNb_2,q05_spot_factorsOPC_1,q05_spot_factorsOPC_2,q05_spot_factorsOligo_1,q05_spot_factorsOligo_2,q05_spot_factorsUnk_1
exper0_location_10,0.42155615985393524,0.26803790479898454,0.20515763387084007,0.19488033503293992,0.0321088969707489,0.3942206993699074,0.13802113682031633,0.4035841733217239,0.002545617846772075,0.0012768139655236156,0.5998166799545288,0.044957085698843005,0.012647088197991253,0.01537236673757434,0.006015303311869502,0.01009239642880857,0.891086220741272,0.0013099997653625906,0.03369603659957647,0.24891705363988878,0.003577830735594034,0.001058569608721882,0.0014647747215349228,0.21834121271967888,0.042754169739782806,0.019761186465620993,0.008911411743611097,0.07415510192513465,0.025025219563394784,0.017445228435099127,0.01087026665918529,0.0898464798927307,0.019304621499031782,0.015599746070802212,0.00490746395662427,0.0021637926110997796,0.05101906806230545,0.24961329624056816,0.037861316464841366,0.013310223212465644,0.004059591074474156,0.0006563074886798859,0.10726464726030827,0.4023593276739121,0.013229977013543249,0.00023269124649232255,0.00590239258017391,0.009895828878507018,0.04911036919802428
exper0_location_11,0.5732480674982071,0.2752408936619759,0.07028345763683319,0.05840667299926281,0.08215731643140316,0.2164749875664711,0.09005890898406506,0.709662988781929,0.27040688693523407,1.1884662210941315,0.4559770703315735,0.13522066175937653,0.03080254690721631,0.05512672178447247,0.024235081020742656,0.004907431965693832,0.056199433840811254,0.17573774382472038,0.007617016206495464,0.7718619465827942,0.010725521342828871,0.7075000405311584,0.022549316100776196,0.019350203219801188,0.05413783583790063,0.0067003251984715465,0.03793481644243002,0.042364957556128506,0.04294850379228592,0.018584629241377115,0.05272788740694523,0.04383643288165331,0.015218455251306296,0.01850619921460748,0.06565459966659545,0.009193984791636467,0.029466686584055424,1.3640446484088897,0.1572138786315918,0.018561641499400136,0.00891320430673659,0.0017419166979379952,0.13749827370047568,0.4692239060997963,0.044754987210035325,0.4350642055273056,0.00047614277864340695,0.003761261352337897,0.07500327378511429
exper0_location_12,0.11620055288076402,0.17091673761606216,0.062045751698315145,0.05003899075090885,0.04056158121675253,0.22107890248298645,0.06967260986566544,0.5438049554824829,1.7028734385967255,2.9149953842163088,0.18187196254730226,0.14164039567112924,0.08533797152340412,0.31000876873731614,0.09686560444533825,0.008956084260717034,0.03670172318816185,0.43647895157337185,0.01919476967304945,0.4510554850101471,0.050085317529737945,2.321343779563904,0.20351895019412042,0.022677454631775618,0.055395673401653765,0.011916641565039753,0.10254585295915604,0.07881695404648781,0.050497764535248284,0.040125997923314574,0.09210878908634186,0.10385019741952418,0.017826993949711323,0.2601790428161621,0.49373028576374056,0.07646628096699715,0.048284550197422504,0.34854376018047334,0.1752481773495674,0.02654869509860873,0.07767137475311757,0.004993776837363839,0.16065881922841072,0.748409104347229,0.3510105237364769,0.8079631745815277,0.010699589643627406,0.025259707216173415,0.12815525978803635
exper0_location_13,0.14693928509950638,0.2957888662815094,0.04635549038648606,0.1067725233733654,0.04734471868723631,0.2782229274511337,0.07352204248309135,0.5833020150661469,1.7546780765056609,5.911758947372436,0.26728474050760265,0.07008402086794377,0.06669435575604439,0.10948521047830582,0.06825376115739346,0.13115764632821084,0.052977890148758894,0.9314913123846055,0.08913332857191562,0.6653053224086761,0.09005527980625629,3.9751709699630737,1.2346161603927612,0.021794594824314117,0.18999734818935393,0.01783354813233018,0.1726478725671768,0.035037027485668656,0.06994116641581058,0.07572640217840672,0.03157813129946589,0.21865276768803596,0.04515490140765906,0.04174827001988888,0.9996832340955735,0.04304352011531591,0.02433696622028947,0.04943122919648886,0.017737559042871,0.14153651595115663,0.08531677573919295,0.13759606480598452,0.17391271665692332,0.5326928585767746,0.19129091650247573,1.569250339269638,0.3685615241527557,0.07440419904887677,0.18646658062934876
exper0_location_14,0.09638443067669868,0.11844446733593941,0.012699044682085514,0.0439657099545002,0.06209368426352739,0.014222116954624654,0.018412455078214405,0.6135227620601653,2.6000071287155153,4.7248580217361456,0.6164794445037842,0.10820225365459919,0.043194744549691674,0.12382922805845738,0.06654530391097069,0.014026498841121794,0.01223437087610364,1.6118159353733061,0.02812895346432924,0.5945497810840606,0.06834672614932061,4.338067483901978,0.6097994834184647,0.04285002648830414,0.07332090958952904,0.0055681630736216904,0.09266581796109676,0.008532023523002863,0.04937903918325901,0.032482138462364675,0.021292762737721203,0.17360333129763603,0.01083898562937975,0.042841244488954544,1.5238984405994414,0.05743966177105904,0.052234638854861265,0.023535691760480405,0.010164054995402693,0.022302188165485858,0.06179192513227463,0.019296765513718128,0.16291119679808616,0.5308815479278565,0.3276253670454025,1.7746667265892029,0.01609356878325343,0.035005196742713456,0.15520734265446662
exper0_location_15,0.11674290746450425,0.30813589990139006,0.020143890753388405,0.06099244635552168,0.015329580660909415,0.0034588168724440037,0.008010047068819404,0.2809533402323723,1.9991297483444215,3.262926936149597,0.3062724694609642,0.02979792319238186,0.01719417497515678,0.04843036755919456,0.023511428479105236,0.0055162021424621345,0.004085354041308165,0.4508632719516754,0.010655500134453178,0.13000365123152732,0.03919064439833164,3.657271921634674,0.260624423623085,0.003126489697024226,0.04007728956639767,0.010721276188269258,0.07141402550041676,0.00881291669793427,0.026260025333613157,0.0317615918815136,0.010777558758854866,0.16953679993748663,0.005955389700829984,0.021724681835621595,0.6135737538337707,0.03637553360313177,0.004304391914047301,0.004856944410130382,0.005086662946268916,0.05134607050567866,0.018553084600716828,0.040477157570421696,0.07808399386703968,0.34992331713438035,0.07775379903614521,1.8464851677417755,1.1494580984115599,0.0388491066172719,0.06547957621514797
exper0_location_16,0.0867394808679819,0.5243576824665069,0.09645441211760045,0.07393184006214143,0.03738353997468948,0.30328558534383776,0.07197411097586155,0.38833682537078856,1.4737501084804534,4.052442026138306,0.29683152884244923,0.06549599952995777,0.5422512352466583,0.13306808918714524,0.06408480331301689,0.1523150786757469,0.016497956775128844,0.9559576094150544,0.02059993054717779,0.19958119615912437,0.08894056156277656,3.1583287000656126,0.699838998913765,0.039889837801456454,0.0566137945279479,0.006506864889524878,0.08145042918622494,0.014371595438569786,0.0452992994338274,0.03084305701777339,0.01753857349976897,0.3134669929742813,0.01210531168617308,0.03963535092771053,0.5085661500692368,0.0499282231554389,0.03184854183346033,0.010950933396816255,0.008992933481931687,0.020044575538486244,0.09068040177226067,0.26799361109733577,0.21318273693323136,0.5155702412128448,0.18756273165345194,1.9727418363094331,0.015124090760946274,0.033251223154366016,0.1237013053148985
exper0_location_17,0.11633053570985794,0.15861072465777395,0.030191375780850647,0.03734852448105812,0.0842349950224161,0.11831854656338692,0.0344642423093319,0.3951208472251892,1.9605792462825775,3.8438528776168823,0.18760119676589967,0.047541895881295204,0.056495605222880836,0.07531484253704548,0.037603428587317474,0.04803333394229412,0.009082238841801881,0.628697469830513,0.016787810157984497,0.40447046607732773,0.0697637714445591,3.5712056279182436,0.5295533150434494,0.0050182685954496264,0.050480982288718224,0.0018992457073181868,0.05671599172055721,0.014261472132056953,0.039548488706350325,0.022505792230367663,0.030361139215528965,0.2734709784388542,0.016305676847696304,0.02742481930181384,0.3993722811341286,0.018836989160627128,0.01778837777674198,0.010902715800330044,0.017642169538885356,0.05991125497967006,0.06907249167561531,0.19281205013394356,0.13362158462405205,0.6911396473646164,0.2937734007835388,0.6166590362787246,0.00539841626305133,0.010933166369795801,0.11947677321732043
exper0_location_18,0.20151976346969602,0.185923782736063,0.11008436307311058,0.06894005686044694,0.10502211973071099,1.089583194255829,0.32141639441251757,0.5524843215942383,1.1162614941596984,2.4627263665199277,0.1993334151804447,0.1134673297405243,0.04608347173780203,0.18476095721125602,0.11359334588050843,0.4373593106865883,0.05770586878061294,0.9388624161481857,0.025742221623659134,0.4098564684391022,0.07750972397625447,3.870029890537262,1.0613348662853241,0.0852461975067854,0.09033455848693848,0.011468371283262968,0.08486940748989583,0.03227894436568022,0.057029248028993604,0.035175166279077526,0.048845100030303006,0.4761768564581871,0.06846845485270023,0.07305779270827771,0.3700808465480805,0.20609277710318566,1.0804253101348877,0.042650010809302336,0.019430952426046134,0.1393552593886852,0.24226027578115464,0.36630392819643026,0.269436776638031,0.8606807321310044,0.16490618661046028,0.4797171354293823,0.005036241584457458,0.01802732376381755,0.17711577266454698
exper0_location_19,0.2968957871198654,0.30718447268009186,0.25053401440382,0.17634600475430487,0.2575535878539085,1.7146099746227264,0.7691133677959442,0.5369787275791169,0.609083902835846,0.7750597923994064,0.657231417298317,0.15334154143929482,0.12008147649466991,0.2694828242063522,0.1291346289217472,0.6527314186096191,0.19709629118442537,0.23029212057590487,0.02444019140675664,0.34550410062074666,0.0408833920955658,1.2558781862258912,1.9692668974399565,0.15795063972473145,0.1281078264117241,0.04992102943360806,0.07437368631362914,0.2219574622809887,0.11543425098061562,0.14492255523800848,0.06130433101207018,0.3505327180027962,0.0641279112547636,0.08331123366951942,0.11623609811067581,0.039612908847630024,0.3965609312057495,0.16608921736478804,0.05283115115016698,0.050636333599686625,0.29144717305898665,0.6519822508096695,0.17727502509951593,0.5505160212516784,0.06200011931359768,0.0450117314234376,0.030824242066591977,0.04461729042232036,0.19559478759765625
exper0_location_20,0.12198397628962994,0.15156349167227745,0.11156902983784675,0.09937133267521858,0.2636889278888702,3.4589105010032655,1.043880832195282,0.294030524790287,0.20353578254580496,0.7805218577384948,0.19959052428603172,0.10124715007841588,0.0463051637634635,0.40881272256374357,0.17810040712356567,1.7418591141700743,0.14543508514761924,0.2794349521398545,0.05498886201530696,0.39518317133188247,0.062346784397959716,3.5970460772514343,2.4966056823730467,0.09323884658515454,0.04210750535130501,0.015295513300225138,0.05150972511619329,0.0786509580910206,0.0601711979135871,0.04819863270968199,0.09119529277086258,0.1232333429157734,0.017519611679017544,0.06938371546566487,0.0769837450236082,0.14733411222696305,0.39157757312059405,0.11214053221046925,0.03661182057112456,0.019573028385639193,1.023712372779846,1.4224017143249512,0.21721651181578636,0.5838898032903672,0.3173944875597954,0.07239541821181775,0.05369897894561291,0.04391942173242569,0.27131766974925997
exper0_location_21,0.10757029354572296,0.19725382775068284,0.44867448657751086,0.20953893288969994,0.48231008499860767,7.420393991470338,2.1915532231330874,0.4155125290155411,0.09017786644399166,0.17515585124492647,0.46571827828884127,0.046455093100667,0.041675642132759094,0.5911725133657456,0.2801432877779007,4.509795212745666,0.28204626142978667,0.3191435933113098,0.11120505444705486,0.046555408462882045,0.11340222209692002,4.75306282043457,3.634852576255798,0.006795637053437531,0.0084446482360363,0.020389268640428785,0.02893527504056692,0.027752517443150285,0.04387639686465264,0.026526429224759344,0.0609396742656827,0.07295420356094838,0.018973021395504476,0.06342132091522217,0.0215710474178195,0.037963429838418966,0.015409109042957427,0.06234152484685183,0.02783075328916311,0.013236131938174366,1.7940447628498077,2.0458288192749023,0.13731587454676628,0.49692710638046267,0.031706523895263676,0.0003793472715187818,0.10347250290215015,0.06455817148089409,0.3680831640958786
exper0_location_22,0.1359157480299473,0.20591019093990326,0.2991336271166801,0.179028008133173,0.6893918812274933,9.51214051246643,2.449832761287689,0.3911041125655174,0.12975476905703545,0.26138302087783816,0.6851711571216583,0.1589348554611206,0.08635938130319118,0.9094118714332581,0.34330988824367525,2.701764154434204,0.28202424198389053,0.8278983920812606,0.07742335200309754,0.040147367492318155,0.15982761457562447,8.581149053573608,3.421293902397156,0.04361599460244179,0.020032436028122904,0.017083925101906063,0.038998241350054745,0.06346686147153378,0.07413302063941955,0.04836499728262425,0.11206615231931209,0.2233078733086586,0.02259305194020271,0.07907543666660787,0.03201554380357265,0.05662493482232094,0.03653049245476723,0.10290467739105226,0.040755977109074595,0.011657648673281073,1.564545750617981,2.9391794443130497,0.21196744367480277,0.7673605382442474,0.09369813986122608,0.0033017523935995998,0.028824437875300646,0.040734541788697246,0.5067896962165833
exper0_location_23,0.12375300005078316,0.1497263699769974,0.22773606330156326,0.13864491656422614,0.5607902824878693,6.458367633819581,2.330991470813751,0.3164437547326088,0.8343283504247666,1.651172834634781,0.2342967815697193,0.10021389275789262,0.05320871602743864,1.0558922529220582,0.4381253749132156,3.028474247455597,0.2916549414396286,0.6480926990509033,0.12107819505035877,0.14929792955517768,0.13235843032598496,6.340540146827697,4.46686623096466,0.07536858282983304,0.08255938068032265,0.03398051671683789,0.062084735371172435,0.0497266186401248,0.08779400400817394,0.051381396315991874,0.23715744763612748,0.21407777443528178,0.03654889911413192,0.1186634298413992,0.1585303582251072,0.0668740961700678,0.04582176618278027,0.11085710637271405,0.0831614788621664,0.05394151415675879,1.761231565475464,2.833593201637268,0.25412534177303314,0.49580302834510803,0.12824992537498475,0.15955542996525765,0.33940602242946627,0.08805526681244373,0.4149927780032158
exper0_location_24,0.0926418960094452,0.10735840462148188,0.27196143120527266,0.12028186060488225,0.6122718930244445,7.28061237335205,2.423321616649628,0.18998761847615242,0.2797827914357185,0.4561259910464287,0.14647848233580588,0.09792649224400521,0.07198689803481102,0.6664273202419281,0.3526670277118683,4.0623579025268555,0.378463488817215,0.5263363093137741,0.12707834467291831,0.26084446758031843,0.15821892991662026,3.78008850812912,5.404778623580933,0.012169677950441838,0.012554168002679944,0.010819880943745376,0.08677807562053204,0.033099690452218056,0.07842510528862477,0.03780921529978514,0.052108035422861576,0.09140527397394181,0.02249741740524769,0.05713311061263084,0.01912661986425519,0.06116952877491713,0.06912572346627713,0.060714367963373664,0.07815714292228222,0.008986759511753917,4.648719763755798,3.650501835346222,0.15208215042948722,0.4703302875161171,0.04396386593580246,0.0005621154414257035,0.05412402804940939,0.04549047145992517,0.439622899889946
exper0_location_25,0.09790039546787738,0.16297867596149446,0.3022336483001709,0.16350839063525202,0.4858385130763054,7.3076619625091555,2.4819015741348265,0.23678107336163523,0.6081253170967101,0.34816727340221404,0.15449945256114006,0.10981026850640774,0.06067366413772106,0.6185461729764938,0.29033504575490954,3.061203575134277,0.45169091820716856,0.6252664148807526,0.14031410738825797,0.09408340491354465,0.10439808294177055,6.297083616256714,4.134814262390137,0.01477700034156442,0.014873957028612496,0.004561566701158881,0.02824695920571685,0.02424192987382412,0.05719958934932947,0.02869820008054376,0.059391380101442334,0.1522989697754383,0.023869022261351347,0.06685438342392445,0.030601925775408746,0.04454644937068224,0.01973091932013631,0.03948194831609726,0.02636530650779605,0.022576532885432245,1.710618507862091,3.906621980667114,0.1854627422988415,0.6437849074602127,0.08360337316989899,0.014497050549834968,0.16190093755722046,0.07169644795358182,0.4079732447862625
exper0_location_26,0.1744721971452236,0.26701849400997163,0.4843980386853218,0.22962807044386863,0.6870070219039917,8.059994316101074,2.6755264520645143,0.37440817058086395,0.2598355203866959,0.29577271491289137,0.34147383719682695,0.2828734323382378,0.08473027274012566,1.159175658226013,0.40960659384727477,4.599215459823608,0.41820386201143267,0.553227299451828,0.15041112378239632,0.10625950247049332,0.15484071448445322,5.2260764122009284,5.025507187843322,0.020108715817332267,0.014444408239796758,0.007918329746462406,0.05350644718855619,0.06922589391469955,0.07505859322845936,0.05364161618053913,0.08180737011134624,0.14154608473181726,0.02479291772469878,0.11658364050090313,0.03223778419196606,0.06734473630785942,0.028145766723901035,0.05734958108514548,0.03832429833710194,0.01374132693745196,1.525858622789383,4.443704080581664,0.2700901731848717,0.8372321575880051,0.06218587253242731,0.002209979551844299,0.036855841241776946,0.056603156961500645,0.5252474665641785
