,mean_nUMI_factorsAstro_AMY,mean_nUMI_factorsAstro_AMY_CTX,mean_nUMI_factorsAstro_CTX,mean_nUMI_factorsAstro_HPC,mean_nUMI_factorsAstro_HYPO,mean_nUMI_factorsAstro_THAL_lat,mean_nUMI_factorsAstro_THAL_med,mean_nUMI_factorsAstro_WM,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_CA1,mean_nUMI_factorsExt_Hpc_CA3,mean_nUMI_factorsExt_Hpc_DG1,mean_nUMI_factorsExt_Hpc_DG2,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
exper0_location_206,142.99021911621094,186.8328857421875,124.99486541748047,86.06417846679688,76.46048736572266,281.0799255371094,132.26832580566406,174.31434631347656,37.770694732666016,42.444278717041016,565.6298217773438,228.29075622558594,541.1829833984375,267.6441650390625,183.67076110839844,139.72433471679688,204.73390197753906,67.97677612304688,95.71041870117188,904.9055786132812,92.97383880615234,160.91636657714844,88.51211547851562,956.312255859375,1413.195556640625,106.78583526611328,69.59090423583984,91.87387084960938,72.0642318725586,64.88706970214844,81.6272201538086,189.02850341796875,47.00116729736328,58.15449905395508,50.386409759521484,84.68758392333984,73.3001937866211,124.80601501464844,55.68450927734375,51.088199615478516,46.889678955078125,28.150598526000977,75.88728332519531,131.20401000976562,32.021663665771484,11.687516212463379,53.43147277832031,31.05310821533203,39.248313903808594
exper0_location_207,112.83795928955078,169.54690551757812,181.17257690429688,102.84654235839844,87.72541046142578,509.7812194824219,182.13729858398438,183.54953002929688,78.62702178955078,84.76950073242188,332.975830078125,188.83180236816406,518.3087158203125,165.12574768066406,91.5352783203125,137.24325561523438,399.8585510253906,45.17272186279297,126.12718200683594,682.119140625,70.09282684326172,46.968048095703125,79.49949645996094,400.0296325683594,602.1676025390625,451.25408935546875,117.62435150146484,185.95770263671875,102.15116119384766,110.13031005859375,93.30078125,112.47026062011719,43.14091110229492,126.55610656738281,61.22700119018555,36.545005798339844,103.0241470336914,115.70833587646484,83.18374633789062,42.764163970947266,47.19622802734375,18.604707717895508,70.09281158447266,183.5006561279297,55.08353042602539,7.361469745635986,34.833683013916016,39.007301330566406,48.91062927246094
exper0_location_208,218.61607360839844,305.26580810546875,212.5255126953125,145.69004821777344,108.16143035888672,845.9775390625,336.877197265625,198.2343292236328,22.139785766601562,28.846572875976562,467.4120788574219,110.23250579833984,422.1409606933594,69.26869201660156,42.293853759765625,55.55513000488281,232.34255981445312,112.05353546142578,51.02511215209961,957.3191528320312,37.97901916503906,73.18224334716797,16.470243453979492,47.997344970703125,115.43160247802734,247.2151336669922,48.26698684692383,117.41569519042969,51.14152526855469,77.88654327392578,132.12159729003906,180.66461181640625,33.87506866455078,67.32452392578125,64.32147979736328,80.60580444335938,58.822425842285156,84.14484405517578,38.343963623046875,29.960779190063477,32.768333435058594,8.176998138427734,72.18187713623047,96.16961669921875,27.635374069213867,5.947620391845703,83.32048797607422,33.84805679321289,35.09172058105469
exper0_location_209,158.8165740966797,185.4957275390625,143.60118103027344,94.03570556640625,154.61849975585938,845.7249755859375,279.11444091796875,183.081298828125,98.85501861572266,135.1554412841797,292.3141784667969,255.04344177246094,1470.8209228515625,119.42749786376953,65.04147338867188,241.86865234375,523.0930786132812,61.7196159362793,73.53274536132812,492.4160461425781,64.24443817138672,131.90843200683594,269.6667175292969,141.3843994140625,182.27464294433594,354.9358825683594,119.2312240600586,165.5167999267578,100.3913345336914,149.22547912597656,149.53993225097656,175.6312255859375,73.49063873291016,291.1838684082031,104.25642395019531,64.35614013671875,189.7576904296875,137.54815673828125,65.7613525390625,62.72879409790039,75.86006927490234,28.973840713500977,80.8850326538086,161.07286071777344,74.91731262207031,8.474123001098633,17.91642189025879,33.187103271484375,48.26282501220703
exper0_location_210,238.30474853515625,254.5333251953125,249.32852172851562,135.9609375,164.68511962890625,1186.09375,361.6233215332031,253.86280822753906,79.98670196533203,126.34664916992188,347.5925598144531,273.7538146972656,478.4178466796875,65.31034088134766,59.007720947265625,93.57648468017578,520.5860595703125,66.80308532714844,254.7728271484375,509.32135009765625,73.55638885498047,70.16746520996094,54.92817687988281,121.22791290283203,100.80924987792969,324.25030517578125,77.75161743164062,186.83619689941406,83.57845306396484,89.50493621826172,119.04821014404297,270.0375671386719,36.490108489990234,125.87525177001953,66.40652465820312,48.88771057128906,190.70321655273438,150.15713500976562,71.90691375732422,39.793914794921875,62.61825942993164,23.750930786132812,106.33218383789062,243.09730529785156,79.79910278320312,68.5190200805664,20.24288558959961,35.418312072753906,53.41899490356445
exper0_location_211,206.64466857910156,314.94110107421875,263.2481689453125,120.37773895263672,154.046630859375,595.8222045898438,263.2633361816406,352.2125549316406,88.16964721679688,107.55390167236328,745.5711669921875,330.90765380859375,873.3272094726562,66.82813262939453,55.28321838378906,60.45046615600586,317.9404602050781,301.5075378417969,104.06891632080078,562.9015502929688,99.90229797363281,497.3557434082031,43.886871337890625,102.22969818115234,102.4495849609375,282.8488464355469,73.8918228149414,119.27886199951172,63.436214447021484,65.05390167236328,120.7264404296875,185.04168701171875,53.781803131103516,170.8944854736328,88.09041595458984,234.43533325195312,115.7177963256836,118.49102020263672,71.40386962890625,76.17207336425781,62.21059036254883,9.065884590148926,89.21861267089844,246.61083984375,52.21981430053711,14.608698844909668,19.335371017456055,32.792816162109375,46.090553283691406
exper0_location_212,117.44845581054688,172.09042358398438,127.63056945800781,93.84291076660156,85.877685546875,742.8704223632812,229.52499389648438,180.19053649902344,77.86062622070312,56.7545166015625,430.2503662109375,123.65782165527344,655.52099609375,77.41973114013672,52.07569885253906,161.1065216064453,426.07733154296875,65.95892333984375,94.26942443847656,349.19696044921875,71.293701171875,118.35542297363281,135.15560913085938,95.56110382080078,156.59646606445312,62.95994186401367,58.834251403808594,90.25389862060547,55.41693115234375,62.279659271240234,87.82072448730469,170.0124053955078,49.95503234863281,90.71162414550781,36.446556091308594,26.76282501220703,96.37141418457031,78.77625274658203,34.23885726928711,57.10456466674805,77.59757995605469,22.5487003326416,62.95358657836914,109.62334442138672,48.03969955444336,6.624154567718506,15.496590614318848,31.30263328552246,42.54232406616211
exper0_location_213,177.94244384765625,230.50485229492188,209.9062957763672,100.5872573852539,115.3343505859375,704.6082763671875,248.891845703125,206.38211059570312,43.16009521484375,38.99830627441406,902.8428344726562,334.8878173828125,276.0685119628906,231.58897399902344,97.54496765136719,250.19764709472656,635.8671264648438,77.07979583740234,111.5357666015625,392.67340087890625,68.68397521972656,117.81118774414062,79.38939666748047,369.507080078125,200.8109588623047,217.74636840820312,80.81707000732422,174.60171508789062,61.581085205078125,69.86204528808594,99.98493957519531,324.1241760253906,66.74151611328125,93.37261199951172,38.38287353515625,39.85658645629883,159.39772033691406,247.28297424316406,91.69332122802734,54.58390808105469,57.776859283447266,26.07283592224121,83.07261657714844,164.79319763183594,43.49654006958008,8.344460487365723,13.20284366607666,24.051124572753906,48.50428771972656
exper0_location_214,129.8095245361328,179.39736938476562,192.40542602539062,118.52995300292969,85.01490783691406,856.3054809570312,265.7319030761719,204.4186553955078,136.59701538085938,256.27886962890625,620.1148071289062,123.14533996582031,136.52365112304688,154.43572998046875,100.63311767578125,434.4523010253906,167.03878784179688,93.63298797607422,79.04312133789062,987.8827514648438,106.58222961425781,627.0671997070312,859.8969116210938,165.2135467529297,183.60421752929688,88.7220230102539,76.48626708984375,127.4740219116211,60.080718994140625,90.36731719970703,168.0889129638672,130.91856384277344,37.905277252197266,98.41172790527344,39.1956787109375,44.12052917480469,114.60039520263672,101.73173522949219,75.67861938476562,52.31421661376953,171.98089599609375,96.90335083007812,96.44519805908203,146.10861206054688,32.50981903076172,19.650659561157227,13.870759010314941,22.933958053588867,49.5533447265625
exper0_location_215,131.61744689941406,191.34877014160156,122.11125946044922,72.35090637207031,77.05784606933594,311.268798828125,175.51376342773438,214.14190673828125,145.82627868652344,152.6965789794922,542.870361328125,207.17417907714844,137.89276123046875,191.0399169921875,86.64965057373047,653.9263305664062,190.38482666015625,111.4421157836914,102.69527435302734,494.30230712890625,105.8746566772461,581.4135131835938,889.2467651367188,468.7451477050781,165.16896057128906,89.07992553710938,91.13002014160156,182.33352661132812,100.25052642822266,96.24308013916016,72.17627716064453,134.72540283203125,42.685813903808594,84.51396179199219,43.223941802978516,55.770992279052734,583.1116943359375,131.6317901611328,75.4780044555664,57.56437683105469,111.98316955566406,107.25846862792969,65.07832336425781,171.38780212402344,127.5452880859375,31.40953254699707,25.598291397094727,24.274017333984375,49.03807830810547
exper0_location_216,114.26980590820312,157.2045135498047,144.65243530273438,84.87336730957031,142.88186645507812,705.751953125,270.0850524902344,226.42239379882812,162.13494873046875,267.130615234375,494.4654235839844,151.09979248046875,119.71578979492188,192.16065979003906,93.00284576416016,895.2674560546875,162.0231475830078,123.15403747558594,122.75691986083984,520.3079833984375,178.92120361328125,563.0725708007812,1162.2510986328125,504.57000732421875,207.91543579101562,138.72039794921875,63.12440490722656,196.57000732421875,80.77790069580078,116.49668884277344,258.56414794921875,148.8109130859375,98.01019287109375,68.19032287597656,67.70797729492188,81.44007873535156,106.2804183959961,240.08474731445312,68.34923553466797,288.89453125,300.2259826660156,166.0445098876953,87.87071228027344,146.41722106933594,96.42159271240234,29.96467399597168,647.8833618164062,77.58496856689453,52.869815826416016
exper0_location_217,100.19144439697266,64.44110107421875,45.52879333496094,44.95634460449219,92.89627075195312,297.9649658203125,138.20883178710938,144.59152221679688,600.1961059570312,967.2462158203125,295.9587707519531,125.0589599609375,123.78459930419922,171.8427276611328,93.31449890136719,552.186279296875,114.31705474853516,148.22161865234375,141.8723602294922,322.8369445800781,81.82133483886719,446.8495788574219,1904.359619140625,343.6237487792969,216.87551879882812,355.8302917480469,89.91632080078125,80.16844940185547,70.20193481445312,151.81732177734375,106.60115814208984,227.0271759033203,87.87706756591797,52.943092346191406,102.56218719482422,65.23056030273438,115.86653137207031,93.33760833740234,86.37129974365234,519.251708984375,183.2715606689453,217.95339965820312,69.17855834960938,109.05181884765625,56.65256881713867,64.46552276611328,644.3455200195312,115.711669921875,46.91572952270508
exper0_location_218,88.3542709350586,66.36128997802734,74.50184631347656,53.94904327392578,137.01065063476562,924.8499145507812,301.1770324707031,113.31602478027344,285.2032775878906,283.53985595703125,680.017578125,100.92965698242188,91.37637329101562,267.3511047363281,144.3787384033203,1656.074951171875,358.8822021484375,253.4355010986328,236.73849487304688,305.9779052734375,190.6278839111328,1229.3018798828125,2486.368408203125,138.3755340576172,190.7303924560547,250.79136657714844,76.02947998046875,171.42491149902344,106.93437957763672,158.99496459960938,162.61648559570312,135.73939514160156,161.4529266357422,103.07916259765625,92.23908996582031,127.31214904785156,265.86248779296875,129.6053466796875,72.37763214111328,817.90087890625,340.2087707519531,228.02381896972656,66.67254638671875,122.05567169189453,87.75225067138672,24.156200408935547,506.308837890625,121.17450714111328,75.49329376220703
exper0_location_219,75.54496765136719,95.11209869384766,109.12811279296875,99.49898529052734,164.6759796142578,901.545166015625,340.49462890625,166.11180114746094,320.29791259765625,695.3182373046875,436.1720886230469,174.1629638671875,329.148193359375,352.2784118652344,165.59518432617188,1311.2364501953125,172.35205078125,335.7861633300781,129.80564880371094,176.15570068359375,131.7559814453125,2962.236328125,1986.1204833984375,101.13355255126953,80.54141235351562,44.75991439819336,71.5632095336914,77.24689483642578,65.521728515625,70.6727066040039,125.78532409667969,115.63814544677734,45.64268112182617,76.028564453125,101.05109405517578,71.11326599121094,47.50830841064453,113.13156127929688,78.9830322265625,38.986244201660156,812.7596435546875,582.8295288085938,87.04894256591797,114.40921020507812,50.62803649902344,56.79499053955078,43.98971176147461,27.833576202392578,69.67633819580078
exper0_location_220,116.93428039550781,114.18251037597656,168.61053466796875,123.50666046142578,265.13482666015625,1673.382568359375,621.975341796875,217.5335693359375,302.4634704589844,362.88055419921875,267.3272705078125,81.7551040649414,113.59654998779297,423.596923828125,179.86215209960938,3115.68798828125,395.63299560546875,352.7605895996094,213.01654052734375,89.91727447509766,153.00277709960938,1733.9786376953125,3365.82666015625,67.09581756591797,53.314998626708984,29.513866424560547,62.6674919128418,79.74949645996094,69.79202270507812,82.61425018310547,121.86573028564453,100.0083999633789,35.12884521484375,63.410064697265625,64.57511901855469,66.33938598632812,112.92499542236328,81.16947937011719,56.063079833984375,22.0991268157959,727.9006958007812,558.4418334960938,68.83654022216797,98.93992614746094,48.43169403076172,15.811772346496582,46.69146728515625,34.332847595214844,88.02287292480469
exper0_location_221,66.33661651611328,66.2930679321289,111.80772399902344,98.28480529785156,218.84121704101562,1305.88720703125,478.89776611328125,126.70944213867188,274.6372375488281,310.010009765625,218.8738250732422,84.54418182373047,135.17474365234375,457.0807189941406,241.98228454589844,2802.281982421875,215.84645080566406,336.0220031738281,176.20419311523438,128.02719116210938,165.05679321289062,2131.75146484375,4347.08935546875,33.85422134399414,40.649620056152344,35.39192199707031,72.64334106445312,118.05823516845703,87.27642059326172,102.2866439819336,323.71337890625,127.32818603515625,37.07617950439453,68.67884826660156,59.07927322387695,81.73008728027344,38.226558685302734,100.21469116210938,98.69812774658203,82.84724426269531,1147.1551513671875,445.2547302246094,79.1178207397461,139.47364807128906,31.8283748626709,10.977948188781738,179.4743194580078,61.59489440917969,88.87554931640625
exper0_location_222,85.04937744140625,109.92060089111328,137.8780517578125,103.9720687866211,285.44122314453125,2053.997802734375,685.1756591796875,145.31520080566406,232.1485137939453,323.3912048339844,216.4987030029297,154.0449676513672,119.61216735839844,576.4854125976562,239.22608947753906,2955.798828125,284.6293029785156,408.4276123046875,215.99307250976562,217.96139526367188,198.13172912597656,2746.6767578125,3368.447265625,166.15835571289062,175.2809600830078,53.25631332397461,102.9768295288086,178.3899688720703,128.42222595214844,175.94293212890625,253.2710418701172,233.20167541503906,66.88859558105469,102.92144775390625,72.9703140258789,103.93861389160156,108.07006072998047,173.8052978515625,185.21929931640625,67.86632537841797,1051.008056640625,817.5432739257812,82.0076904296875,109.32292938232422,38.54350662231445,11.552550315856934,46.51512908935547,44.31344223022461,109.61188507080078
exper0_location_223,97.63105773925781,103.1152114868164,136.0070037841797,105.57148742675781,234.99539184570312,1435.3536376953125,558.2572631835938,223.82542419433594,268.3634338378906,399.5080261230469,686.9329833984375,171.95654296875,177.7427520751953,455.486572265625,206.6736602783203,3992.77685546875,316.9653625488281,571.195068359375,290.7925720214844,166.9714813232422,331.43072509765625,3046.14501953125,3419.40576171875,47.34679412841797,41.47181701660156,68.90863800048828,96.36965942382812,140.8405303955078,103.97504425048828,115.27487182617188,182.4364776611328,97.69500732421875,71.23338317871094,76.13517761230469,74.2393798828125,87.4306869506836,87.716064453125,102.69541931152344,98.78893280029297,66.63977813720703,1239.5087890625,703.1356811523438,92.58527374267578,148.72171020507812,33.06032943725586,16.057445526123047,89.76710510253906,48.138309478759766,93.915771484375
exper0_location_224,82.78536987304688,115.79351806640625,162.02606201171875,99.79432678222656,236.43104553222656,1770.3048095703125,620.8875122070312,161.07608032226562,575.0512084960938,1010.435791015625,354.7289733886719,237.0922088623047,188.258056640625,751.1984252929688,305.9502868652344,3104.929443359375,259.5418701171875,552.8549194335938,223.77069091796875,240.80645751953125,358.3840026855469,3323.258544921875,4704.759765625,116.72679138183594,76.5229263305664,38.671592712402344,85.62387084960938,109.26714324951172,93.54405212402344,98.66168212890625,173.83660888671875,100.11873626708984,51.612979888916016,86.1385726928711,102.77350616455078,100.28325653076172,67.43675994873047,93.43871307373047,78.64346313476562,56.22975540161133,834.8199462890625,609.9203491210938,103.48727416992188,153.61764526367188,45.61958694458008,51.39239501953125,172.36697387695312,78.15174865722656,108.4239273071289
exper0_location_225,147.480712890625,177.7427215576172,257.7268371582031,203.0529327392578,277.2696228027344,2710.3447265625,914.3862915039062,256.0507507324219,153.8773193359375,384.4950256347656,355.05816650390625,146.47445678710938,129.6750030517578,471.0755310058594,259.1468811035156,2744.3095703125,252.48178100585938,381.6647644042969,218.09263610839844,95.23644256591797,210.60736083984375,3490.097900390625,3463.8388671875,63.495967864990234,50.82829284667969,43.61668014526367,73.14547729492188,96.2741470336914,92.24136352539062,102.9947280883789,168.46694946289062,178.2704315185547,67.63455200195312,97.3281021118164,50.135292053222656,121.09822082519531,48.74263000488281,90.8441390991211,80.26461791992188,63.880027770996094,912.387939453125,515.4451293945312,91.09259033203125,141.3034210205078,50.76155471801758,9.954848289489746,76.19075775146484,61.73480987548828,107.89070892333984
exper0_location_226,163.27381896972656,177.4168243408203,213.07098388671875,175.9190216064453,337.6824645996094,2186.229736328125,774.963623046875,211.0543212890625,191.28555297851562,299.1329650878906,316.9737548828125,119.63641357421875,92.5629653930664,409.0062255859375,184.11570739746094,2378.546630859375,253.63600158691406,439.8967590332031,202.12660217285156,133.0334930419922,252.54605102539062,2662.895263671875,2805.291259765625,38.80317306518555,34.84474182128906,42.98706817626953,70.45943450927734,96.73812866210938,67.40789794921875,80.84639739990234,110.31739807128906,106.52485656738281,50.198734283447266,62.75853729248047,71.791015625,82.64408111572266,44.50808334350586,144.69346618652344,79.76890563964844,43.03589630126953,891.7706909179688,713.1956787109375,78.04409790039062,204.5143280029297,46.09878921508789,38.06574249267578,29.170820236206055,29.221031188964844,99.40255737304688
exper0_location_227,90.63627624511719,105.85049438476562,126.37003326416016,111.86732482910156,185.1778106689453,1523.33251953125,591.1591796875,182.6102294921875,222.8050537109375,262.5836181640625,212.45794677734375,97.98169708251953,107.57160949707031,310.4093322753906,161.1686248779297,1684.3240966796875,177.86497497558594,478.1299133300781,138.32862854003906,199.3692169189453,161.21463012695312,3216.658935546875,1846.4439697265625,63.777557373046875,61.63334274291992,67.28128814697266,61.01401901245117,100.51020050048828,79.40697479248047,83.73546600341797,129.2070770263672,134.34744262695312,26.234146118164062,85.0833740234375,104.87488555908203,745.06298828125,79.41151428222656,77.34266662597656,63.53254318237305,35.12672805786133,654.1920166015625,477.023681640625,97.85831451416016,171.57489013671875,48.502845764160156,21.459875106811523,29.119367599487305,32.03886795043945,79.2869644165039
exper0_location_228,71.59549713134766,104.42794036865234,88.6336441040039,66.0417709350586,125.38814544677734,934.7950439453125,363.6263427734375,149.6499481201172,158.36598205566406,174.51869201660156,356.9026184082031,136.9515380859375,182.4927520751953,310.0131530761719,146.65869140625,2656.2333984375,297.78631591796875,369.13812255859375,140.65272521972656,237.71022033691406,126.82225036621094,1932.5819091796875,1892.2861328125,74.97581481933594,58.09732437133789,39.19761657714844,57.051475524902344,107.13953399658203,64.14868927001953,60.995880126953125,107.86907196044922,105.15345001220703,37.44731521606445,73.51177215576172,158.61663818359375,1088.3353271484375,70.50030517578125,103.49390411376953,48.74269104003906,33.147422790527344,440.9630126953125,297.4984130859375,53.667205810546875,130.78292846679688,28.534244537353516,14.6904935836792,49.43459701538086,44.810272216796875,74.69849395751953
exper0_location_229,64.86383056640625,78.99746704101562,76.69780731201172,64.65345764160156,123.97157287597656,724.0184936523438,279.9187316894531,120.17425537109375,517.395751953125,371.2552185058594,197.0454864501953,66.24079132080078,69.67677307128906,263.77227783203125,120.47872161865234,1168.342041015625,157.10494995117188,362.73028564453125,118.10869598388672,737.5287475585938,137.86959838867188,1919.673583984375,2136.52685546875,131.25779724121094,96.23658752441406,43.219627380371094,59.58202362060547,118.53126525878906,62.410377502441406,80.4976577758789,137.69773864746094,169.004638671875,41.66560363769531,69.2182846069336,172.5420379638672,656.1817626953125,58.408748626708984,153.97457885742188,51.251617431640625,44.09503936767578,438.4095764160156,278.7732238769531,56.729976654052734,126.04874420166016,34.21696090698242,41.16569137573242,86.5346908569336,50.98403549194336,65.0159912109375
exper0_location_230,93.69221496582031,142.75047302246094,124.84101867675781,86.58470153808594,129.2478790283203,1346.042724609375,348.4470520019531,186.19126892089844,110.02932739257812,149.76632690429688,395.25311279296875,187.13577270507812,312.997314453125,218.79580688476562,121.22227478027344,1402.80078125,213.10177612304688,226.00494384765625,118.64783477783203,344.0648193359375,170.13169860839844,1460.769775390625,1150.0528564453125,96.19685363769531,96.29125213623047,153.36647033691406,63.855316162109375,118.60611724853516,67.51102447509766,109.49427032470703,199.37020874023438,115.01762390136719,54.51039123535156,86.7729263305664,62.870540618896484,233.33248901367188,86.37664794921875,105.96333312988281,77.83417510986328,83.33949279785156,374.28759765625,284.7362365722656,65.84314727783203,172.15325927734375,38.700401306152344,11.344063758850098,218.79676818847656,79.02626037597656,67.98880004882812
exper0_location_231,182.20632934570312,252.26380920410156,266.7437744140625,181.43881225585938,220.47218322753906,1644.4803466796875,539.0668334960938,334.27447509765625,132.08822631835938,299.2558288574219,698.3812255859375,478.38818359375,175.15109252929688,357.0216979980469,179.27734375,1330.336669921875,412.9927062988281,259.9237976074219,245.81996154785156,600.875,154.71922302246094,1811.4923095703125,1766.770263671875,296.4336853027344,141.61459350585938,170.5972137451172,77.12420654296875,167.98574829101562,83.3841323852539,87.92625427246094,143.35604858398438,160.4081573486328,68.12925720214844,82.46411895751953,53.208683013916016,72.0315933227539,141.535400390625,165.12265014648438,83.35799407958984,62.545265197753906,654.1967163085938,325.95672607421875,112.85662078857422,236.1826934814453,172.26913452148438,33.29198455810547,33.5184440612793,51.03953170776367,77.34892272949219
exper0_location_232,104.50598907470703,152.9832305908203,155.9279022216797,136.31088256835938,196.8705291748047,1413.680419921875,514.008056640625,198.3963165283203,213.19984436035156,194.46697998046875,237.1556854248047,211.64773559570312,164.2615203857422,272.01995849609375,126.63273620605469,1491.604248046875,214.40481567382812,290.2218933105469,107.07247161865234,272.0693359375,192.58616638183594,1589.3751220703125,1434.626220703125,41.81684494018555,46.52638626098633,45.054744720458984,60.34134292602539,66.05435943603516,57.6335334777832,56.52599334716797,77.45640563964844,89.55648803710938,36.01190185546875,76.49774932861328,60.99085998535156,188.06930541992188,50.9878044128418,73.4949722290039,38.344635009765625,27.72264862060547,416.564208984375,254.43423461914062,63.650306701660156,159.80226135253906,26.640247344970703,5.6990485191345215,21.403779983520508,32.557960510253906,69.29412078857422
exper0_location_233,104.00704956054688,172.81503295898438,186.9304962158203,86.2524642944336,90.8017807006836,899.7332763671875,218.14215087890625,122.03006744384766,97.94216918945312,138.51873779296875,257.7234191894531,282.7748718261719,98.0932388305664,239.8692626953125,123.95430755615234,1107.315185546875,161.56304931640625,546.0792846679688,152.23052978515625,1011.2180786132812,110.7943344116211,1735.51708984375,931.2763671875,83.32853698730469,61.44746398925781,51.116973876953125,46.44989776611328,68.05423736572266,49.32648849487305,42.89686965942383,97.77374267578125,96.13385772705078,95.5032958984375,66.57665252685547,106.74173736572266,274.6487121582031,84.06240844726562,92.50422668457031,78.92827606201172,49.39695739746094,420.2425231933594,222.2482147216797,66.21434020996094,130.53919982910156,19.46505355834961,8.976461410522461,71.3830337524414,34.19478225708008,60.759986877441406
exper0_location_234,237.0259552001953,332.2830505371094,184.07408142089844,138.46412658691406,126.41693878173828,622.0242919921875,229.93980407714844,383.06903076171875,132.28408813476562,155.0801544189453,687.5670166015625,272.2509765625,482.16162109375,152.27413940429688,97.90021514892578,735.5121459960938,363.94366455078125,138.46629333496094,143.23382568359375,652.9719848632812,96.76446533203125,1023.9528198242188,673.1840209960938,233.77359008789062,145.56167602539062,131.83303833007812,77.85884857177734,98.63721466064453,62.42695236206055,83.35881805419922,106.73493194580078,166.90550231933594,57.19194412231445,90.11478424072266,54.52737808227539,47.310150146484375,102.86604309082031,128.58895874023438,99.99164581298828,198.4647674560547,360.94451904296875,203.57911682128906,100.5093002319336,198.48622131347656,52.021522521972656,15.50296401977539,403.87841796875,123.18264770507812,63.933475494384766
exper0_location_235,225.24891662597656,349.7060546875,339.73394775390625,186.12335205078125,108.74624633789062,501.24127197265625,188.91183471679688,308.57391357421875,77.15522003173828,66.54676055908203,319.52081298828125,350.8692932128906,120.51842498779297,93.2099838256836,52.53961181640625,413.2256774902344,398.54461669921875,72.78697204589844,89.82746887207031,309.16790771484375,106.75713348388672,390.80999755859375,197.33740234375,440.3616027832031,88.09756469726562,145.13546752929688,46.68037033081055,79.006103515625,45.19295883178711,55.526649475097656,113.10169982910156,140.33612060546875,40.977169036865234,55.3390998840332,30.18341064453125,33.874046325683594,97.61083221435547,90.16252899169922,43.38904571533203,34.39629364013672,131.00051879882812,48.46687316894531,97.23839569091797,157.67654418945312,38.747982025146484,10.244600296020508,24.991580963134766,33.76040267944336,43.62529754638672
exper0_location_236,128.01583862304688,206.77090454101562,180.69796752929688,104.6748275756836,53.13248062133789,279.646240234375,107.84689331054688,155.05140686035156,77.33543395996094,87.84452056884766,193.81687927246094,839.1259765625,117.6387939453125,104.41947937011719,87.82308959960938,83.19751739501953,119.09779357910156,30.15972900390625,52.70459747314453,793.8508911132812,39.14796447753906,54.85813903808594,107.66671752929688,456.0638427734375,337.95111083984375,83.89237976074219,48.53323745727539,108.74913024902344,58.87171173095703,57.816444396972656,178.49252319335938,121.67424011230469,77.37655639648438,116.55276489257812,33.717445373535156,35.66130065917969,78.75855255126953,123.95030212402344,123.8277816772461,80.77815246582031,41.568233489990234,8.870244979858398,100.0839614868164,272.993408203125,58.44245147705078,14.697840690612793,27.487442016601562,58.04148864746094,44.72341537475586
exper0_location_237,107.77139282226562,244.9239044189453,212.1326904296875,88.62811279296875,33.07610321044922,170.14642333984375,74.16766357421875,147.4737091064453,63.05030822753906,73.35456085205078,328.4483947753906,1163.916015625,290.8272399902344,65.77271270751953,47.93733215332031,51.434322357177734,119.44304656982422,24.6015567779541,45.19398498535156,327.48614501953125,30.335269927978516,16.38632583618164,52.046512603759766,102.64482116699219,537.5479125976562,74.50788116455078,46.28130340576172,103.09156799316406,43.693668365478516,61.027591705322266,98.23619079589844,169.95680236816406,102.19640350341797,47.08930969238281,31.610076904296875,32.137264251708984,77.94539642333984,77.88665008544922,77.9233627319336,83.60093688964844,20.701690673828125,5.09436559677124,94.34519958496094,241.99313354492188,33.21104049682617,8.237346649169922,26.523265838623047,17.276247024536133,36.10039138793945
