,mean_spot_factorsAstro_AMY,mean_spot_factorsAstro_AMY_CTX,mean_spot_factorsAstro_CTX,mean_spot_factorsAstro_HPC,mean_spot_factorsAstro_HYPO,mean_spot_factorsAstro_THAL_lat,mean_spot_factorsAstro_THAL_med,mean_spot_factorsAstro_WM,mean_spot_factorsExt_Amy_1,mean_spot_factorsExt_Amy_2,mean_spot_factorsExt_ClauPyr,mean_spot_factorsExt_Hpc_CA1,mean_spot_factorsExt_Hpc_CA3,mean_spot_factorsExt_Hpc_DG1,mean_spot_factorsExt_Hpc_DG2,mean_spot_factorsExt_L23,mean_spot_factorsExt_L25,mean_spot_factorsExt_L56,mean_spot_factorsExt_L5_1,mean_spot_factorsExt_L5_2,mean_spot_factorsExt_L6,mean_spot_factorsExt_L6B,mean_spot_factorsExt_Pir,mean_spot_factorsExt_Thal_1,mean_spot_factorsExt_Thal_2,mean_spot_factorsExt_Unk_3,mean_spot_factorsInh_1,mean_spot_factorsInh_2,mean_spot_factorsInh_3,mean_spot_factorsInh_4,mean_spot_factorsInh_5,mean_spot_factorsInh_6,mean_spot_factorsInh_Lamp5,mean_spot_factorsInh_Meis2_1,mean_spot_factorsInh_Meis2_2,mean_spot_factorsInh_Meis2_3,mean_spot_factorsInh_Meis2_4,mean_spot_factorsInh_Pvalb,mean_spot_factorsInh_Sst,mean_spot_factorsInh_Vip,mean_spot_factorsLowQ_2,mean_spot_factorsMicro,mean_spot_factorsNb_1,mean_spot_factorsNb_2,mean_spot_factorsOPC_1,mean_spot_factorsOPC_2,mean_spot_factorsOligo_1,mean_spot_factorsOligo_2,mean_spot_factorsUnk_1
exper0_location_10,0.7613750696182251,0.5427365899085999,0.461988627910614,0.4586613178253174,0.17778272926807404,0.68205726146698,0.357694536447525,0.6903584599494934,0.03270628675818443,0.02144502103328705,0.7778149247169495,0.14944131672382355,0.056594595313072205,0.0898095890879631,0.0663469210267067,0.06924693286418915,1.1512964963912964,0.03263047710061073,0.1329852044582367,0.3599058985710144,0.038393743336200714,0.023063810542225838,0.03067980520427227,0.34105613827705383,0.13518673181533813,0.0971243754029274,0.0772612988948822,0.20549918711185455,0.1416759192943573,0.09383075684309006,0.06534641236066818,0.23365817964076996,0.11935989558696747,0.09287220239639282,0.06288144737482071,0.03786241635680199,0.16419042646884918,0.433596134185791,0.15493802726268768,0.08256936818361282,0.06617220491170883,0.029285531491041183,0.3381916880607605,0.7573086023330688,0.0863652154803276,0.015364591032266617,0.04262771084904671,0.06502214819192886,0.26320621371269226
exper0_location_11,0.9207232594490051,0.5392324328422546,0.24128460884094238,0.2544383406639099,0.30303531885147095,0.4620712697505951,0.28062349557876587,1.108988642692566,0.48116976022720337,1.4599610567092896,0.6558624505996704,0.33054447174072266,0.12058097124099731,0.21389800310134888,0.14571242034435272,0.06908289343118668,0.20711906254291534,0.37708616256713867,0.08055748045444489,0.9885711669921875,0.07723770290613174,0.9766945242881775,0.1267528086900711,0.09072698652744293,0.17260561883449554,0.0621086061000824,0.17150883376598358,0.17813211679458618,0.2285710871219635,0.13581928610801697,0.18068979680538177,0.17615465819835663,0.1370450258255005,0.13431881368160248,0.209238663315773,0.09044182300567627,0.14603981375694275,1.7470476627349854,0.39666709303855896,0.11509568244218826,0.08492651581764221,0.050015781074762344,0.435672402381897,0.9407515525817871,0.18675993382930756,0.6445723176002502,0.01202284824103117,0.03688081353902817,0.37136438488960266
exper0_location_12,0.3187359571456909,0.42841607332229614,0.2203001230955124,0.17795324325561523,0.17602549493312836,0.5186406970024109,0.2738927900791168,0.9136437773704529,2.0572214126586914,3.3513433933258057,0.3713151812553406,0.3733326494693756,0.22600793838500977,0.641193687915802,0.36962011456489563,0.0900651067495346,0.17586778104305267,0.741878092288971,0.13250206410884857,0.6814764738082886,0.18108142912387848,2.712785243988037,0.4398616850376129,0.1116677075624466,0.18146930634975433,0.08074382692575455,0.3328458070755005,0.279312402009964,0.25812333822250366,0.22132159769535065,0.2747606337070465,0.27181556820869446,0.13893164694309235,0.727006196975708,0.8787611126899719,0.2991616725921631,0.17210139334201813,0.656267523765564,0.4695740044116974,0.1843048632144928,0.28261566162109375,0.052906595170497894,0.4909135401248932,1.3780391216278076,0.7162293195724487,1.1208852529525757,0.07697243988513947,0.14179015159606934,0.4836025834083557
exper0_location_13,0.40022075176239014,0.6521050930023193,0.222774937748909,0.36076492071151733,0.22431622445583344,0.5888449549674988,0.28422173857688904,1.048717975616455,2.169905662536621,6.452698230743408,0.48681190609931946,0.2504279911518097,0.21571768820285797,0.35832148790359497,0.3024594783782959,0.34437549114227295,0.26779547333717346,1.426971673965454,0.2845947742462158,0.9492422342300415,0.306051641702652,4.416256427764893,1.6566122770309448,0.13479389250278473,0.41591575741767883,0.1424788385629654,0.5167272686958313,0.18761290609836578,0.32345589995384216,0.289839506149292,0.1675061285495758,0.48816442489624023,0.20780502259731293,0.20558616518974304,1.5264842510223389,0.23364879190921783,0.13663600385189056,0.22697390615940094,0.13251681625843048,0.3959459066390991,0.2753748893737793,0.3757055401802063,0.5000213384628296,1.0617209672927856,0.48444879055023193,1.9882898330688477,0.6112152934074402,0.2616746127605438,0.5273556709289551
exper0_location_14,0.29923248291015625,0.3686215579509735,0.09172827005386353,0.1907869577407837,0.2326159030199051,0.14341090619564056,0.13723403215408325,0.9781363606452942,3.0624263286590576,5.213278770446777,0.981513500213623,0.33350643515586853,0.16600482165813446,0.38393962383270264,0.3013633191585541,0.09445751458406448,0.11959622800350189,2.1458001136779785,0.15135182440280914,0.8944541215896606,0.24753180146217346,4.853517532348633,1.0074747800827026,0.17286166548728943,0.23622190952301025,0.0868743434548378,0.29880082607269287,0.07603684812784195,0.25580522418022156,0.14441101253032684,0.1310446709394455,0.40643832087516785,0.12022913992404938,0.230748251080513,2.087101936340332,0.23155318200588226,0.23897093534469604,0.14837829768657684,0.07550454884767532,0.12244615703821182,0.26421719789505005,0.15611200034618378,0.5450291037559509,1.056546688079834,0.6918377876281738,2.195668935775757,0.10626585781574249,0.18389376997947693,0.5879294872283936
exper0_location_15,0.36212965846061707,0.6188555955886841,0.14669466018676758,0.22950498759746552,0.12295535206794739,0.09485970437526703,0.12034625560045242,0.5689272880554199,2.3820793628692627,3.6341817378997803,0.5061262845993042,0.15513813495635986,0.08768577128648758,0.19488899409770966,0.13281118869781494,0.04352150112390518,0.06268446892499924,0.7305788397789001,0.07675996422767639,0.2742079794406891,0.1796310395002365,4.061822414398193,0.528994619846344,0.03556164726614952,0.15433405339717865,0.08729810267686844,0.306855708360672,0.07093209773302078,0.175520658493042,0.19059644639492035,0.07887452095746994,0.4497096836566925,0.07976987212896347,0.1769944280385971,0.9353092908859253,0.18515200912952423,0.050102926790714264,0.061489176005125046,0.06668729335069656,0.1964370757341385,0.14261116087436676,0.18336519598960876,0.28224751353263855,0.7765300273895264,0.26822715997695923,2.2179956436157227,1.4951308965682983,0.20891205966472626,0.30309244990348816
exper0_location_16,0.29773572087287903,0.9299858808517456,0.38092443346977234,0.3115875720977783,0.20683565735816956,0.6363431811332703,0.28652679920196533,0.736833393573761,1.811399221420288,4.529253959655762,0.573903501033783,0.2756801247596741,0.8283489346504211,0.38527172803878784,0.3116185963153839,0.40096086263656616,0.12923751771450043,1.367590308189392,0.10542428493499756,0.3767238259315491,0.27262988686561584,3.55189847946167,1.061579942703247,0.16391560435295105,0.19654864072799683,0.0684061050415039,0.29057377576828003,0.08909846097230911,0.19554546475410461,0.17169034481048584,0.12441980093717575,0.6458498239517212,0.1151760146021843,0.22589637339115143,0.8642680048942566,0.20888645946979523,0.13899987936019897,0.0889836847782135,0.08328087627887726,0.12736110389232635,0.2792550325393677,0.5737916827201843,0.6728816032409668,1.0453778505325317,0.5338271260261536,2.388925552368164,0.1045856699347496,0.18697480857372284,0.5201321244239807
exper0_location_17,0.374083548784256,0.4126571714878082,0.1727975457906723,0.18406739830970764,0.28282684087753296,0.3303963541984558,0.19089151918888092,0.7294103503227234,2.3351798057556152,4.283328056335449,0.39394599199295044,0.19648586213588715,0.19458451867103577,0.2711043059825897,0.21139498054981232,0.16864976286888123,0.0859275832772255,1.0089093446731567,0.11651257425546646,0.6870583295822144,0.23224280774593353,4.011037826538086,0.858248770236969,0.059421394020318985,0.18773628771305084,0.03294900804758072,0.22269095480442047,0.10721161961555481,0.23440894484519958,0.14617058634757996,0.15647463500499725,0.5709307789802551,0.12702710926532745,0.17130279541015625,0.7190559506416321,0.12987618148326874,0.10836697369813919,0.09891065955162048,0.13000530004501343,0.23836292326450348,0.2738895118236542,0.4556944668292999,0.45657894015312195,1.2902058362960815,0.7108339667320251,0.8765848875045776,0.054667603224515915,0.09980425238609314,0.46342921257019043
exper0_location_18,0.5161881446838379,0.4724317491054535,0.3445282578468323,0.28482723236083984,0.3582901656627655,1.6039841175079346,0.6652370095252991,1.0007892847061157,1.4828323125839233,2.8544108867645264,0.4328926205635071,0.29005834460258484,0.17433170974254608,0.44875773787498474,0.3780810236930847,0.7252945303916931,0.21735568344593048,1.3664768934249878,0.1314670294523239,0.6533697843551636,0.2573913037776947,4.335265636444092,1.4783827066421509,0.23466505110263824,0.2724962532520294,0.1005311906337738,0.344807505607605,0.17275555431842804,0.29042062163352966,0.19165802001953125,0.19132830202579498,0.8424534201622009,0.27534767985343933,0.32861965894699097,0.678701639175415,0.4838322699069977,1.4849210977554321,0.18768258392810822,0.11730299890041351,0.3706623315811157,0.5109491944313049,0.6748372912406921,0.6653587818145752,1.5244606733322144,0.4675612151622772,0.749504566192627,0.04788777232170105,0.10907987505197525,0.6057628393173218
exper0_location_19,0.6421467065811157,0.632003128528595,0.5651572942733765,0.46844008564949036,0.5603607296943665,2.344707489013672,1.3023806810379028,0.938159704208374,0.9454799890518188,1.1256436109542847,0.9476786255836487,0.35402753949165344,0.30365705490112305,0.6048498153686523,0.3782773017883301,0.9568032026290894,0.4299953579902649,0.5372453927993774,0.13384266197681427,0.5909781455993652,0.1608908623456955,1.5835235118865967,2.351893424987793,0.31067150831222534,0.3171345293521881,0.1946088820695877,0.30321797728538513,0.5126712918281555,0.39792460203170776,0.3916577100753784,0.19302137196063995,0.6928965449333191,0.24331586062908173,0.32263797521591187,0.3504694700241089,0.1991722732782364,0.6876386404037476,0.4125560224056244,0.23218472301959991,0.2296210080385208,0.6119375228881836,1.0668188333511353,0.5025606155395508,1.038536787033081,0.23880907893180847,0.132807657122612,0.12869973480701447,0.20642822980880737,0.5900572538375854
exper0_location_20,0.3885026276111603,0.4120100140571594,0.3485070466995239,0.34245553612709045,0.6510761380195618,4.10917329788208,1.5828300714492798,0.6465944051742554,0.46494537591934204,1.204040765762329,0.4067010283470154,0.3304184377193451,0.1636529266834259,0.7861607074737549,0.4992285668849945,2.148352861404419,0.3780524730682373,0.547848641872406,0.2295733541250229,0.6538305878639221,0.22030951082706451,4.087385654449463,2.9240987300872803,0.2691989243030548,0.16698366403579712,0.12164200097322464,0.3008875846862793,0.2895600199699402,0.26895853877067566,0.19900822639465332,0.2873860001564026,0.3814871907234192,0.15213993191719055,0.28198307752609253,0.28737354278564453,0.4141729474067688,0.7438648343086243,0.33820340037345886,0.19710515439510345,0.12437030673027039,1.5115258693695068,2.03678822517395,0.5953669548034668,1.149621844291687,0.684985339641571,0.23696961998939514,0.17207366228103638,0.2065991461277008,0.7096822261810303
exper0_location_21,0.39646419882774353,0.5696264505386353,1.0124502182006836,0.5708667635917664,1.00355863571167,8.511763572692871,3.085530996322632,0.9251567125320435,0.27319350838661194,0.41056737303733826,0.7711564302444458,0.2018240988254547,0.15791518986225128,1.0228328704833984,0.5967805981636047,5.028532981872559,0.575401246547699,0.6838818788528442,0.33854544162750244,0.16521446406841278,0.30721530318260193,5.255430221557617,4.093692779541016,0.05880845710635185,0.07934010773897171,0.1302640438079834,0.18158899247646332,0.14298738539218903,0.21565091609954834,0.16309210658073425,0.23170529305934906,0.23307698965072632,0.14393295347690582,0.2934094965457916,0.15998421609401703,0.20932860672473907,0.0994768813252449,0.24748608469963074,0.16188102960586548,0.11533402651548386,2.429853677749634,2.7840042114257812,0.4629978835582733,1.0611611604690552,0.1775868833065033,0.02565605938434601,0.2552380859851837,0.2643132507801056,0.9033849239349365
exper0_location_22,0.4701666235923767,0.5629901885986328,0.7533037066459656,0.5119897723197937,1.3264551162719727,10.649974822998047,3.461019515991211,0.8244385719299316,0.3216685950756073,0.6234623789787292,1.0328336954116821,0.46680817008018494,0.3083682656288147,1.4657480716705322,0.8037787079811096,3.1954736709594727,0.64346843957901,1.3780306577682495,0.24946483969688416,0.15493610501289368,0.4767010509967804,9.192694664001465,4.0089921951293945,0.1802859902381897,0.11745014041662216,0.13826602697372437,0.20833788812160492,0.22227652370929718,0.3112891614437103,0.20020388066768646,0.3489401340484619,0.5225392580032349,0.13448350131511688,0.279090017080307,0.17227979004383087,0.22768545150756836,0.18952576816082,0.30492138862609863,0.19627678394317627,0.09837520122528076,2.1713497638702393,3.9141573905944824,0.6515820026397705,1.3804928064346313,0.3226291239261627,0.049693889915943146,0.1255408376455307,0.19178779423236847,1.0539659261703491
exper0_location_23,0.35477834939956665,0.4561707377433777,0.6242563128471375,0.41588160395622253,1.115788459777832,7.600093364715576,3.2702865600585938,0.7013532519340515,1.3388166427612305,2.18326735496521,0.5242738127708435,0.34658998250961304,0.1975884735584259,1.6604723930358887,0.9108782410621643,3.6129229068756104,0.6512248516082764,1.1392822265625,0.3738800287246704,0.38209256529808044,0.3584686815738678,6.922826766967773,5.111217975616455,0.2471466362476349,0.28968971967697144,0.1875661313533783,0.2648971378803253,0.2321099042892456,0.3563738465309143,0.2414865791797638,0.521417498588562,0.470550000667572,0.22991932928562164,0.3683668076992035,0.44241976737976074,0.2651197910308838,0.20787771046161652,0.3498465418815613,0.3312842845916748,0.24158579111099243,2.4190659523010254,3.732745409011841,0.6975818276405334,0.990873396396637,0.43877673149108887,0.39456817507743835,0.6165135502815247,0.3612470328807831,1.0034804344177246
exper0_location_24,0.33796426653862,0.36923250555992126,0.6302569508552551,0.3783654272556305,1.1490631103515625,8.33298110961914,3.3807296752929688,0.5090828537940979,0.5868697166442871,0.8828574419021606,0.3584642708301544,0.29020577669143677,0.2518634796142578,1.0844018459320068,0.7439345717430115,4.552642345428467,0.7463496923446655,0.999969482421875,0.34051230549812317,0.5326629281044006,0.42946842312812805,4.272534370422363,6.0293684005737305,0.10823139548301697,0.10995838791131973,0.12929081916809082,0.3405972123146057,0.15925239026546478,0.3226446211338043,0.22989703714847565,0.19617994129657745,0.29880309104919434,0.1200781911611557,0.2960326373577118,0.12437713146209717,0.2742672860622406,0.27314260601997375,0.23812904953956604,0.2715720534324646,0.10242580622434616,5.431437969207764,4.592393398284912,0.4902462363243103,0.9593816995620728,0.21904173493385315,0.021305890753865242,0.16874030232429504,0.2006126493215561,1.0288472175598145
exper0_location_25,0.3804768919944763,0.5074783563613892,0.670493483543396,0.4533432424068451,0.9987245798110962,8.421524047851562,3.4182629585266113,0.6093176007270813,1.026822805404663,0.659274160861969,0.3782494366168976,0.35331299901008606,0.22825418412685394,1.0626040697097778,0.6392859816551208,3.6062893867492676,0.8577141165733337,1.0671602487564087,0.3926912844181061,0.28183212876319885,0.3462340533733368,6.859167575836182,4.679659366607666,0.10975473374128342,0.10796315222978592,0.05574888736009598,0.1702529340982437,0.12229939550161362,0.24705548584461212,0.16375699639320374,0.20272839069366455,0.38607802987098694,0.1640745848417282,0.27429690957069397,0.17756512761116028,0.20858408510684967,0.12402581423521042,0.20306850969791412,0.1612621247768402,0.1708967536687851,2.3310067653656006,4.924650192260742,0.5391690135002136,1.1797789335250854,0.30483609437942505,0.11799778044223785,0.3944510817527771,0.2960573136806488,0.9855713844299316
exper0_location_26,0.5690222382545471,0.6563776135444641,1.0225239992141724,0.6386610269546509,1.3672219514846802,9.201393127441406,3.5887722969055176,0.7768111228942871,0.5744302868843079,0.6192027926445007,0.6104146838188171,0.6156487464904785,0.27174052596092224,1.7349374294281006,0.8565501570701599,5.219379901885986,0.8373593688011169,0.9816135764122009,0.38796567916870117,0.29580193758010864,0.3980964124202728,5.712531089782715,5.634937286376953,0.12577423453330994,0.10046735405921936,0.08763673156499863,0.2516818642616272,0.255367636680603,0.3205706477165222,0.23696519434452057,0.288443386554718,0.41529369354248047,0.1404009759426117,0.4197450876235962,0.16593581438064575,0.271761029958725,0.15967991948127747,0.22278012335300446,0.18951737880706787,0.11116962879896164,2.1588211059570312,5.337291717529297,0.6956706047058105,1.5314892530441284,0.3143704831600189,0.055434729903936386,0.13437961041927338,0.24630267918109894,1.0959901809692383
