,q05_nUMI_factorsAstro_AMY,q05_nUMI_factorsAstro_AMY_CTX,q05_nUMI_factorsAstro_CTX,q05_nUMI_factorsAstro_HPC,q05_nUMI_factorsAstro_HYPO,q05_nUMI_factorsAstro_THAL_lat,q05_nUMI_factorsAstro_THAL_med,q05_nUMI_factorsAstro_WM,q05_nUMI_factorsExt_Amy_1,q05_nUMI_factorsExt_Amy_2,q05_nUMI_factorsExt_ClauPyr,q05_nUMI_factorsExt_Hpc_CA1,q05_nUMI_factorsExt_Hpc_CA3,q05_nUMI_factorsExt_Hpc_DG1,q05_nUMI_factorsExt_Hpc_DG2,q05_nUMI_factorsExt_L23,q05_nUMI_factorsExt_L25,q05_nUMI_factorsExt_L56,q05_nUMI_factorsExt_L5_1,q05_nUMI_factorsExt_L5_2,q05_nUMI_factorsExt_L6,q05_nUMI_factorsExt_L6B,q05_nUMI_factorsExt_Pir,q05_nUMI_factorsExt_Thal_1,q05_nUMI_factorsExt_Thal_2,q05_nUMI_factorsExt_Unk_3,q05_nUMI_factorsInh_1,q05_nUMI_factorsInh_2,q05_nUMI_factorsInh_3,q05_nUMI_factorsInh_4,q05_nUMI_factorsInh_5,q05_nUMI_factorsInh_6,q05_nUMI_factorsInh_Lamp5,q05_nUMI_factorsInh_Meis2_1,q05_nUMI_factorsInh_Meis2_2,q05_nUMI_factorsInh_Meis2_3,q05_nUMI_factorsInh_Meis2_4,q05_nUMI_factorsInh_Pvalb,q05_nUMI_factorsInh_Sst,q05_nUMI_factorsInh_Vip,q05_nUMI_factorsLowQ_2,q05_nUMI_factorsMicro,q05_nUMI_factorsNb_1,q05_nUMI_factorsNb_2,q05_nUMI_factorsOPC_1,q05_nUMI_factorsOPC_2,q05_nUMI_factorsOligo_1,q05_nUMI_factorsOligo_2,q05_nUMI_factorsUnk_1
exper0_location_11,84.85666160583497,227.71343765258788,8.448774099349977,6.978596568107605,2.133147716522217,3.5791152715682983,4.084806251525879,399.33932342529295,1174.9243103027343,1786.3456176757813,954.0126770019531,27.79334259033203,1.1135529339313508,17.447974491119385,10.045970869064332,4.772318291664123,21.145142364501954,400.16858825683596,6.963114929199219,707.522525024414,23.177326965332032,2627.1326538085937,7.841507411003113,2.4253382682800293,7.558806324005127,0.8245482534170151,20.939654541015624,8.276703023910523,81.35614852905275,6.967991065979004,6.109182071685791,20.884411334991455,1.9785131335258486,14.438188076019287,199.045662689209,392.4723892211914,1.6528697550296785,2984.4311157226566,299.8290237426758,196.91867523193358,12.501052236557008,1.1371946454048159,35.43613262176514,445.5707885742188,12.079962825775146,170.65834274291993,1.0264813303947449,2.5647081971168517,9.274480247497559
exper0_location_12,36.38686752319336,87.70300750732422,9.066971588134766,44.1742280960083,13.253451538085939,9.305529832839966,5.140565872192383,341.7301940917969,2357.4220703125,4846.443139648437,250.68334045410157,502.963639831543,29.3929762840271,426.86096649169923,43.546293640136724,2.9587203621864324,4.246811127662659,436.38575134277346,7.728800439834595,1448.9867248535156,34.486249160766604,5424.60439453125,50.39703807830811,5.727062368392945,11.970964908599854,4.832249116897583,39.41956195831299,39.365393829345706,28.768263149261475,29.180885505676272,112.36000785827636,327.6833618164062,6.0872385263443,19.267973136901855,295.9381652832031,1482.7310302734377,7.399789023399353,746.9259490966797,105.47934112548828,432.85829010009763,550.1070251464844,2.456518435478211,368.9007873535156,390.3883865356445,156.11382141113282,451.1300094604492,0.952321818470955,3.046109187602997,33.86075954437256
exper0_location_13,37.89482212066651,165.4682159423828,22.092838764190674,46.89456214904785,24.26571388244629,128.15469970703126,60.45376071929932,106.03686866760255,2470.9120849609376,11568.187158203125,798.0243927001953,26.34400873184204,50.429299926757814,64.78590316772461,25.57107448577881,74.52172164916992,21.418698406219484,1177.4583740234375,92.69687728881837,2435.027661132812,147.40970306396486,7985.127905273437,3242.9005737304688,4.958487319946289,22.90811996459961,18.5165584564209,88.84188346862794,27.65653133392334,15.061067628860474,31.343461894989012,12.870566797256469,95.32358818054199,43.67892112731934,74.81525230407715,550.028240966797,587.9418701171876,5.01396861076355,10.939019870758058,5.707870674133301,150.1236602783203,89.14671401977539,28.237727355957034,145.16655654907225,467.11679992675784,14.073545980453492,1020.1343170166016,369.00830841064453,17.859088706970216,29.01718311309814
exper0_location_14,26.707032299041746,44.61041946411133,4.878460192680359,12.0820219039917,12.847515630722047,4.961426568031311,6.821767044067383,208.99378967285156,3588.0049438476562,10342.191650390625,1377.89443359375,33.979731559753425,25.65101070404053,46.677768325805665,27.356103420257572,18.66921434402466,146.68959197998046,2971.4016845703127,31.855581855773924,637.2487030029297,213.03875045776365,7560.295629882812,1167.9979431152342,28.05584325790405,9.39363980293274,5.003225255012512,246.73261489868165,11.132972049713134,16.056305408477783,26.8776837348938,28.541385459899903,319.36357421875,1.6006458759307862,23.54686412811279,561.4280883789063,798.6198852539063,9.792060804367065,8.051846837997436,5.8391639471054075,9.8831778049469,11.228028678894043,1.839557307958603,338.9560775756836,371.0700256347656,66.65503959655763,1243.24033203125,2.364271080493927,7.907069921493531,40.69905471801758
exper0_location_15,21.964656925201417,161.47184677124025,10.613067770004271,15.786321306228638,2.1827152132987977,0.44705619663000107,1.635680478811264,150.17646408081055,2798.0916137695312,6739.3734130859375,695.3166656494141,15.583603286743164,56.91408710479737,21.80746603012085,9.934050464630127,3.2072806239128115,2.905543601512909,504.42711639404297,9.137347841262818,644.4604156494141,29.679528999328614,7339.545629882813,99.2675235748291,1.1055806040763854,4.534141325950623,4.6247000932693485,117.87764015197754,3.918035900592804,8.860759401321411,10.511457872390748,3.389636528491974,106.17075729370117,3.363351917266846,14.363383436203005,249.74321899414062,503.424577331543,1.9857118904590607,2.5711531043052673,2.66426169872284,240.41144866943358,9.138937377929688,24.087253189086915,259.93848571777346,475.6501739501953,4.485484790802002,909.3950103759765,1112.4960632324219,26.3460373878479,13.813654518127441
exper0_location_16,205.80973129272462,170.6312545776367,34.760292816162114,46.010721588134764,37.98627071380615,112.29396400451661,94.32855186462403,263.67036895751954,2151.580126953125,10602.801660156249,1219.4980895996096,55.74106769561768,372.470458984375,27.051191902160642,38.805168342590335,11.970362758636476,19.045459079742432,1158.9051757812501,13.392779874801636,492.4298156738281,63.82645778656006,6156.633569335938,101.63286666870117,7.630771970748901,20.00249471664429,15.907785320281983,44.54145812988281,7.600804448127747,24.814326667785643,15.513832139968873,108.03652305603028,897.3154357910156,2.263188362121582,83.32855758666992,206.51486663818358,606.63583984375,10.081953525543213,6.781402349472046,4.715975499153137,6.516511273384094,8.04433023929596,3.6296087741851806,125.10159683227539,510.2945098876953,97.66176147460938,1082.9569274902344,2.654080557823181,12.769579458236695,36.44044322967529
exper0_location_17,39.60465545654297,74.41412925720215,36.438874053955075,28.035526847839357,21.516423511505128,43.03736801147461,73.3809829711914,99.9506591796875,3540.328259277344,7346.51669921875,738.8937896728515,63.898248291015626,316.35145874023436,36.87610206604004,17.00979442596436,5.705481672286988,22.507469081878664,652.4113250732422,11.923418617248535,1333.5696044921874,63.30210094451905,6083.873217773437,95.85481567382813,25.478778553009032,15.094724798202515,12.518748331069947,95.00112380981446,13.208717918395998,20.347827529907228,27.39043445587158,11.83184380531311,237.3673889160156,6.58390097618103,28.950089931488037,400.8363723754883,524.0552825927734,14.733799076080324,23.66611461639404,216.5297966003418,79.11106567382812,41.430039405822754,4.190932250022889,102.60095520019532,626.9211914062499,54.13988399505615,317.007763671875,0.8258188217878342,2.4970852375030517,24.119929599761964
exper0_location_18,53.11667175292968,94.67352256774902,25.19363794326782,54.1347505569458,184.008438873291,126.67496223449707,91.35958709716796,305.47197265625,1897.2581176757812,4043.6307739257813,400.76669464111325,33.15429954528809,17.435289669036866,108.78893356323243,42.71965122222901,336.7847366333008,13.76916217803955,2313.531665039063,13.903431272506714,617.1286712646483,175.24513168334963,9338.423583984375,1885.9719787597655,187.03047866821288,30.123519611358645,4.950127577781678,362.29039306640624,13.672323179244994,10.506362962722779,23.746613883972167,26.075084018707276,453.04753723144535,2.966249644756317,38.098972702026366,150.2874740600586,555.8541717529297,2024.0612243652345,3.696609365940094,4.60770001411438,43.12720146179199,77.32375640869141,102.75527267456056,142.87891387939453,364.23456420898435,409.59720611572266,142.9653091430664,26.571096038818357,10.465343713760376,27.311115741729736
exper0_location_19,108.94263343811035,67.1921329498291,247.66302032470705,109.50777778625489,71.29422531127929,613.3622283935547,274.1050140380859,56.09036865234375,664.0985382080078,67.96900367736816,2106.502062988281,136.60630798339844,85.13449172973633,253.98448181152344,98.50418968200684,2172.7966430664064,236.4043731689453,206.41547164916992,18.1438946723938,454.0947036743164,34.768633651733396,2105.644189453125,6768.298193359376,850.0997131347657,25.564078140258786,24.850049686431884,18.469972705841062,48.70381374359131,23.357102394104004,66.00471572875976,24.94197301864624,418.757536315918,7.213722586631775,142.43230438232422,8.064594888687134,13.140846824645998,2109.5675659179688,55.92708473205566,15.859936857223511,31.0294771194458,397.1018829345703,221.51628646850585,38.66668663024902,158.07632293701172,7.139883923530578,0.657870152592659,11.385465383529663,28.681978225708008,27.224238777160643
exper0_location_20,40.00449886322021,53.10333061218262,104.63622131347657,42.46223678588867,185.3968650817871,777.6816497802733,348.65504760742186,87.31797065734864,889.8066009521485,2345.664343261719,322.5040863037109,31.426341342926026,16.939522457122806,409.95643920898436,122.94584732055665,3274.0461547851564,73.27792587280274,285.5063720703125,36.18245506286621,559.8475402832031,71.47791862487793,7419.963916015625,6300.452197265625,160.75346450805665,17.89200105667114,438.4266128540039,85.57474517822266,21.0593713760376,19.550439643859864,21.448894977569584,37.907135581970216,221.60362396240234,67.23514671325684,33.82256565093994,59.26853427886963,495.77469635009766,1004.8904327392578,16.73392391204834,7.395371580123901,17.775279808044434,1595.8675598144532,362.5162536621094,94.23306198120117,252.32461166381836,300.89767913818355,55.212300109863286,13.069646787643432,5.500752973556518,31.789405059814452
exper0_location_21,58.55829830169677,63.72696800231934,541.1315155029297,56.1147123336792,233.33174057006838,2270.81611328125,738.721322631836,86.43758850097656,77.43015823364257,122.77182235717774,974.3802764892579,27.47394380569458,72.69204139709473,476.12085113525393,242.0575424194336,8382.5236328125,349.8373077392578,609.3948455810547,98.76764755249023,1140.1296508789064,59.92484836578369,8186.572290039063,7124.983911132812,14.321150779724121,24.184202861785888,4.5940871953964235,8.292563772201538,13.545865297317505,13.275263023376464,12.742157793045045,14.140678596496581,60.26473217010498,19.544258213043214,14.068370723724366,4.67928581237793,15.236525917053223,61.224429321289065,106.11717376708984,14.008126306533812,62.61654186248779,1762.0736206054687,355.5650650024414,94.54913024902345,197.46268005371093,12.108363437652587,0.17057591080665593,258.44551544189454,34.56038360595703,35.181905555725095
exper0_location_22,110.92054901123046,112.30573501586915,347.58216094970703,128.40740280151368,685.766192626953,2316.3696899414062,1109.711846923828,225.18181304931642,236.58299407958984,443.00270385742186,2265.6118896484377,348.03816986083984,232.61219329833986,428.4932067871094,183.35130004882814,5000.359692382813,262.4037490844727,1277.4118591308593,74.0933048248291,133.19298248291017,415.8963424682617,15251.244287109374,7353.959448242187,23.6716438293457,14.893976068496706,12.8297523021698,33.4000825881958,44.01191291809082,23.851719760894774,17.094186782836914,25.480583477020264,214.69085845947265,16.8968168258667,26.41624755859375,67.75301856994629,188.04665069580076,52.26753616333008,56.691382789611815,18.6153826713562,21.417595767974856,1462.6369689941405,820.8393035888672,75.32624893188476,134.23476486206056,24.764900302886964,11.434685611724854,4.135604190826416,10.228883361816408,46.9285530090332
exper0_location_23,86.85333824157715,40.007170104980474,275.9704650878906,44.71318283081055,315.2865203857422,2042.746990966797,998.33173828125,147.92240524291992,1925.304821777344,1570.9114746093749,241.30630798339845,18.553759384155274,132.90654373168945,1369.96455078125,382.89812622070315,5500.56962890625,280.0624786376953,420.3753036499023,43.75991344451904,1606.1657165527345,87.46880073547364,11937.93076171875,10684.622998046874,6.974732613563538,6.856727504730225,1.5884417116642,173.95863647460936,26.220524406433107,32.42739820480347,22.920718669891357,106.03881797790528,58.98567752838135,7.483136320114136,34.74058876037598,26.552548122406005,130.4614028930664,12.224845504760742,25.232185077667236,25.368102931976317,5.980922102928162,4396.84609375,621.7183959960937,263.825277709961,37.09079093933105,19.98146390914917,60.93562240600586,127.59431800842285,27.85698356628418,52.258659553527835
exper0_location_24,49.30390853881836,29.343083000183107,184.19022598266602,53.9677848815918,406.51106567382817,2740.398767089844,805.0497833251953,63.091567802429196,1599.7261413574217,277.7038269042969,14.899443626403809,64.01147956848145,29.436398124694822,522.1578063964844,199.6567268371582,6991.964990234374,511.55322418212893,566.9511627197265,56.78232135772706,2770.600134277344,53.1683916091919,3841.493505859375,11192.288818359375,1.8355667412281038,2.0327525973320006,0.9035819321870804,100.2747043609619,10.82447237968445,14.5163827419281,12.788167333602905,383.0259231567383,101.87702865600586,7.81638536453247,10.003759384155273,6.274715948104858,21.223171138763426,15.831771612167358,23.246465492248536,25.004844760894777,0.8061064958572388,6731.3728515625,712.1604278564454,80.80519142150878,25.97881336212158,18.916548442840575,0.2349224090576172,2.6686618089675904,28.695416736602784,45.97088489532471
exper0_location_25,88.41508331298827,46.786312103271484,333.22739868164064,74.44323959350585,388.67497406005856,2250.088000488281,1104.3342407226564,85.78839607238768,1076.1011840820313,188.14029846191406,552.3681549072265,12.356643438339233,125.98716392517089,631.8560241699219,204.29687194824217,4086.9081665039066,773.0392974853515,753.6574401855469,755.2000732421875,1312.5866821289062,169.32697296142578,12448.575732421874,7207.499218749999,1.235033988952637,5.291143989562988,1.260972821712494,16.052718019485475,23.75111312866211,20.06865520477295,13.966214323043824,12.866890525817873,53.14626712799072,3.678213441371918,8.861290645599365,3.544461965560913,16.288526248931884,12.939785528182984,26.822869110107423,11.886688661575317,3.2924707889556886,2546.555908203125,866.1678497314454,117.58547706604004,21.4890549659729,32.08288173675537,167.03069763183595,50.61570110321045,175.27666702270508,46.26531620025635
exper0_location_26,144.1454261779785,203.7756248474121,387.6638198852539,100.92499923706055,576.029849243164,2270.5087280273438,1185.4568420410155,243.56530532836913,998.9922485351562,486.98824920654295,864.789028930664,378.2724792480469,293.58474578857425,901.7444061279298,275.54141082763675,5755.957299804687,1182.847302246094,983.7956848144531,161.76121978759767,4226.846020507813,181.0038444519043,8814.944140625,7980.5626220703125,41.03189182281494,28.819408798217776,12.246314001083373,50.904125976562504,62.59117202758789,40.62016792297363,92.56102828979492,106.05932121276857,62.4289529800415,14.852999877929689,63.54202423095703,15.221679925918579,57.10155773162842,113.101371383667,31.746440792083742,21.60048198699951,8.270035934448241,1281.9517944335937,1267.853985595703,109.05615730285645,113.1572925567627,19.00116186141968,0.7786549359560012,6.855941677093506,61.72511005401611,68.53933448791503
exper0_location_27,29.419507789611817,28.661634159088138,268.1715484619141,32.36276054382324,239.05848922729493,2073.3141967773436,925.3922729492188,40.04893951416015,212.15264129638672,395.61580200195317,65.54229965209962,46.00284233093262,36.98917617797852,2019.002264404297,679.5693176269532,10095.72890625,108.23926124572753,458.42720184326174,52.13957195281983,1170.715576171875,117.92355346679688,5656.838842773437,15136.93271484375,2.6897045850753787,4.189382266998291,1.839631998538971,13.048636436462402,20.9775749206543,25.679979610443116,9.229337310791015,10.480344152450563,888.8139678955079,19.33755941390991,15.955382871627808,6.876784801483154,10.891873025894165,30.57493782043457,14.613296031951904,15.855922365188599,5.122808480262757,1907.7348693847655,583.9381072998048,52.9821855545044,16.528508281707765,19.411404609680176,0.09325192011892795,1.1454957306385039,3.8624441742897035,45.529361724853516
exper0_location_28,76.75910263061523,41.21910629272461,270.19055328369143,49.732675361633305,297.1344253540039,2945.105261230469,1085.7285400390624,45.52308864593506,118.40960845947266,137.40642547607422,333.63148193359376,12.322051954269408,22.959648323059085,1270.9779479980468,391.2761459350586,9674.926660156249,155.74894943237302,397.46180419921876,54.54634799957275,46.18922443389893,112.44639625549317,5979.537646484375,12398.33935546875,5.744473290443421,3.9439497351646424,0.3865395873785019,6.156552886962891,5.561820554733276,8.603013134002687,2.960120177268982,8.002926349639893,211.0559959411621,4.163990473747254,17.70939893722534,5.271182990074157,10.487792491912842,4.330666089057923,30.616599941253664,9.283369779586792,1.4642647027969362,1015.973745727539,752.5372863769531,50.66409397125244,17.738508701324463,21.02110366821289,0.0567889230325818,52.097952079772945,10.999584865570068,35.244164657592776
