,q05_nUMI_factorsAstro_AMY,q05_nUMI_factorsAstro_AMY_CTX,q05_nUMI_factorsAstro_CTX,q05_nUMI_factorsAstro_HPC,q05_nUMI_factorsAstro_HYPO,q05_nUMI_factorsAstro_THAL_lat,q05_nUMI_factorsAstro_THAL_med,q05_nUMI_factorsAstro_WM,q05_nUMI_factorsExt_Amy_1,q05_nUMI_factorsExt_Amy_2,q05_nUMI_factorsExt_ClauPyr,q05_nUMI_factorsExt_Hpc_CA1,q05_nUMI_factorsExt_Hpc_CA3,q05_nUMI_factorsExt_Hpc_DG1,q05_nUMI_factorsExt_Hpc_DG2,q05_nUMI_factorsExt_L23,q05_nUMI_factorsExt_L25,q05_nUMI_factorsExt_L56,q05_nUMI_factorsExt_L5_1,q05_nUMI_factorsExt_L5_2,q05_nUMI_factorsExt_L6,q05_nUMI_factorsExt_L6B,q05_nUMI_factorsExt_Pir,q05_nUMI_factorsExt_Thal_1,q05_nUMI_factorsExt_Thal_2,q05_nUMI_factorsExt_Unk_3,q05_nUMI_factorsInh_1,q05_nUMI_factorsInh_2,q05_nUMI_factorsInh_3,q05_nUMI_factorsInh_4,q05_nUMI_factorsInh_5,q05_nUMI_factorsInh_6,q05_nUMI_factorsInh_Lamp5,q05_nUMI_factorsInh_Meis2_1,q05_nUMI_factorsInh_Meis2_2,q05_nUMI_factorsInh_Meis2_3,q05_nUMI_factorsInh_Meis2_4,q05_nUMI_factorsInh_Pvalb,q05_nUMI_factorsInh_Sst,q05_nUMI_factorsInh_Vip,q05_nUMI_factorsLowQ_2,q05_nUMI_factorsMicro,q05_nUMI_factorsNb_1,q05_nUMI_factorsNb_2,q05_nUMI_factorsOPC_1,q05_nUMI_factorsOPC_2,q05_nUMI_factorsOligo_1,q05_nUMI_factorsOligo_2,q05_nUMI_factorsUnk_1
exper0_location_10,295.72593688964844,7.0665918588638315,2.708685052394867,107.01219711303712,2.805369758605957,6.8194804906845095,12.977475643157959,73.50991821289062,0.8945692181587219,0.48843136876821525,329.80508117675777,0.8709120571613312,0.3662443935871124,0.6101583331823349,0.33474565893411634,2.33092155456543,713.3327453613281,0.3295685097575188,8.444095277786255,9.014613580703735,0.3913200318813324,3.078424882888794,0.9808527320623398,355.06276092529293,7.122120594978332,6.838028407096862,0.3119951978325844,3.7909582734107974,0.9207434296607971,1.0853455007076263,0.13638517931103708,25.726761245727538,5.034873533248901,0.2439992189407349,0.7050035238265991,0.19193037003278732,2.138482987880707,13.753415393829346,312.21804656982425,2.6596267700195315,0.3179031163454056,0.028481584414839747,8.979830169677737,8.532409477233887,0.31551701575517654,0.10845227017998696,8.211829042434692,0.5495466500520706,5.110848331451416
exper0_location_11,497.40614929199216,5.575166726112365,1.1381752610206606,1.7826905667781832,15.554123544692994,0.7203883558511734,0.7576456606388092,47.864483261108404,281.1097808837891,857.1314575195313,148.100350189209,67.21200256347656,6.5452323198318485,3.2213428378105164,2.805497479438782,1.3114141523838043,6.08655858039856,225.86667633056643,2.8109905362129215,778.6647674560546,2.7386715292930606,783.5421203613281,4.8528448104858395,3.305063056945801,7.308524227142334,2.7722830653190615,8.237425088882446,2.5105944514274596,334.6062973022461,5.029016280174256,10.146339130401612,2.596299374103546,1.594570451974869,3.0286309123039246,15.437964487075806,21.56400089263916,2.055024302005768,1144.0934631347654,342.43045196533205,10.541195106506349,1.2877812802791597,0.052222318761050705,18.766358947753904,35.690954017639164,2.1661636114120486,197.58721237182618,0.3323665291070938,0.47484858185052875,78.79646949768068
exper0_location_12,18.28122682571411,16.877087688446043,7.1151320219039915,5.278331613540649,3.211493492126465,1.7764819145202637,1.6321501553058626,151.80299682617186,1421.7480590820314,1881.8794006347657,31.70898218154907,90.19354438781738,38.55557956695557,184.23353881835936,197.7155746459961,5.472609829902649,11.14210419654846,508.45238037109374,16.5924391746521,212.5843360900879,29.086831378936765,2006.8315795898438,86.41173477172852,11.349142932891846,12.246193408966064,8.064533090591432,85.3802963256836,36.06136264801025,56.23928680419922,52.3001033782959,69.54603729248048,27.041645526885986,7.806170010566712,555.5812530517578,210.60924911499023,322.11140441894537,6.418644595146179,330.01085815429684,356.7679946899414,18.43911609649658,153.37624588012696,0.4528961002826691,304.9048934936523,278.7929016113281,177.507243347168,352.2190338134765,5.513091611862182,6.6740553855896,153.78234786987306
exper0_location_13,47.95625,79.67748756408692,14.536040639877319,24.94158411026001,9.649231100082396,13.832077980041504,4.559496951103211,147.93429107666017,1260.1757385253904,5638.722875976563,70.34947395324707,44.81666164398194,77.66754722595215,35.73366756439209,27.543624877929688,41.99838390350342,223.6304443359375,825.2589965820313,87.87418823242189,522.1898193359375,56.032795906066895,3945.928271484375,727.6426147460938,15.849584341049194,91.14883232116699,12.308359622955322,384.92655181884766,55.3720911026001,59.89326553344727,99.59318046569824,35.083856201171876,104.32663917541504,18.34394855499268,46.7141616821289,389.0153015136719,364.5834014892578,7.422939610481262,18.28816785812378,11.794621658325196,19.517626953125,21.935548305511475,21.442121601104734,66.4425479888916,124.28133811950684,27.938104915618897,687.5520080566406,262.669873046875,23.258924198150634,196.02543029785159
exper0_location_14,7.869823908805848,11.845042037963868,2.0333367943763734,4.510371470451355,12.705752182006838,7.296236872673035,1.5439658999443056,91.33994979858399,2307.919641113281,2885.349230957031,385.5389633178711,72.32666015625,39.96032199859619,80.57290344238282,44.45409812927247,17.80255260467529,18.077818965911863,2101.6131958007813,17.24192876815796,324.10537109375,38.04128875732422,3701.348181152344,1341.872247314453,41.405827903747564,17.730552005767823,7.1790267705917366,71.63199577331544,10.918832063674927,35.53743705749512,27.022885131835938,16.372969818115234,54.48044624328614,4.719685912132263,36.73965873718262,934.8570892333985,350.5320678710938,38.18489875793457,12.893032360076905,5.265888524055481,8.540293979644776,29.76679735183716,3.5745413541793822,76.8391529083252,166.18505859375,58.82162208557129,880.1644683837891,6.235928869247437,17.57200708389282,200.73117752075194
exper0_location_15,11.720420360565187,70.76870307922363,4.945459532737733,13.059767580032348,1.87645765542984,1.2244599521160127,0.9319045215845109,15.65426754951477,1887.5249572753905,2636.0046997070312,127.46033096313477,10.048731708526612,8.89733166694641,11.208819675445557,8.08501274585724,2.446033704280853,4.80233051776886,228.49607009887694,4.602011513710022,34.583838844299315,14.032319974899293,3850.0730590820312,75.28736763000488,1.5809684991836548,10.12988576889038,6.224169850349426,305.6510314941406,6.853397154808045,11.942017555236816,28.67827978134155,3.053972041606903,121.20993385314941,1.8419115900993348,18.592046546936036,284.61977539062497,268.18595123291016,1.0194116294384004,1.4972014904022215,1.951037794351578,8.852602910995484,4.822322535514831,14.309732770919801,26.47606143951416,78.75944519042969,4.338284611701966,818.3981231689453,791.6059600830079,9.524512910842896,58.83224525451661
exper0_location_16,26.559407711029053,172.38441543579103,50.48153018951416,20.0172308921814,11.752726888656616,25.986723709106446,9.124175882339477,51.51805515289306,1050.1504211425781,3267.2194702148436,96.74715042114258,46.71332092285156,629.2009368896485,87.89956665039062,35.301829719543456,74.83612899780273,21.140914630889892,1078.9919494628905,15.450679445266724,102.16550025939941,251.0685691833496,2740.6645141601566,439.50711822509766,27.650492095947268,16.428812313079835,12.033162212371826,184.72573471069336,22.514627933502197,46.7312671661377,48.79147129058838,19.129771614074706,302.5511840820313,8.334077644348145,50.95918922424317,209.99706802368163,333.06751556396483,17.824283599853516,4.468800282478333,5.2285322666168215,9.113986110687256,41.705290794372566,60.48282337188721,252.59723129272462,163.14828567504884,32.84957294464112,1012.1876983642578,8.301722478866578,14.38141040802002,202.91068267822266
exper0_location_17,25.845623302459714,14.302756690979004,6.588653254508972,4.353679966926575,46.66842422485352,6.883778715133667,2.202278542518616,17.061605739593507,1995.9333862304688,3041.321533203125,34.56152763366699,15.043441534042358,174.4075180053711,20.916892337799073,14.217435884475709,16.305629444122314,13.411998701095582,493.9974594116211,14.172511529922485,306.79454650878904,45.814028358459474,3105.9436157226564,446.9048843383789,3.09731205701828,11.657356977462769,2.076216661930084,31.365966510772708,26.603711891174317,60.213341903686526,24.406812953948975,20.620976352691653,101.36459426879883,15.564708757400513,22.706089210510253,112.08586463928224,106.86064300537109,3.504384899139404,4.08313353061676,25.91590871810913,44.86603679656983,25.66693534851074,54.7458984375,52.92677555084229,283.7012496948242,136.25139236450195,176.1306335449219,2.5426435232162476,3.1638762474060056,119.47205352783205
exper0_location_18,61.75090923309327,34.41987419128418,36.872146415710446,20.328184604644775,62.64039859771729,211.77841339111328,72.93884048461915,143.97087020874025,934.8041931152344,1862.3935852050781,53.20099220275879,93.9960247039795,47.956220626831055,71.0568862915039,97.58469314575196,270.5934005737305,28.65951042175293,1355.2010437011718,24.43558340072632,259.6594665527344,60.48004570007324,3583.7799804687497,847.3535491943359,180.3465133666992,25.362747383117675,8.50510778427124,65.51097259521484,20.419783306121825,44.58683242797852,28.786353397369385,26.14401721954346,301.99015960693356,54.95657806396485,53.19048366546631,139.74877090454103,270.5949813842774,1069.132684326172,11.50513710975647,5.62871105670929,89.29473686218262,85.08291206359864,85.89397888183595,139.50708618164063,232.83006439208984,31.668064689636232,157.41183776855468,2.4980929613113405,6.3075967788696286,202.85309982299805
exper0_location_19,135.08472976684573,33.2107608795166,96.15165557861327,68.55833358764649,254.86036911010743,281.0713836669922,195.74196090698243,75.0361171722412,827.8089782714843,337.8817932128906,409.2046096801758,34.46090869903565,73.00435905456543,132.73035202026367,98.67007484436036,732.7365173339844,94.1322998046875,511.9329406738281,17.597414016723633,77.84353637695312,28.648404598236084,1092.5814880371095,2155.6764892578126,175.6042541503906,29.91548728942871,11.623249006271363,36.776258659362796,244.18478240966797,186.87616729736328,278.2591201782227,11.945880556106568,84.54241104125975,26.812778568267824,42.95730438232422,27.82216730117798,30.191749668121336,367.7325836181641,30.687663555145264,16.48561325073242,14.666721105575563,139.7908546447754,168.09221572875978,27.19297971725464,48.02560539245606,7.821315813064576,1.0816960096359254,18.538272666931153,16.35154428482056,104.98257179260254
exper0_location_20,40.46129741668702,42.9226469039917,38.4231409072876,91.92591667175293,163.21857681274415,717.2787384033203,238.4214096069336,52.38383522033692,106.85756874084473,612.5109619140625,48.87605609893799,75.84097023010254,66.78926086425781,254.75117263793948,87.41716194152832,1201.0629516601564,126.90533599853516,291.92749481201173,66.55420989990235,473.11076812744136,28.846578693389894,3322.5296630859375,2433.6379516601564,192.68320999145507,8.735093784332276,6.575243854522705,57.9653736114502,71.40787391662597,39.707893180847165,44.36182193756103,102.00360984802246,23.898116397857667,5.154441976547242,47.79116954803467,33.28167858123779,99.39633750915527,439.185075378418,31.711832523345947,10.42191128730774,5.619170689582825,704.5918334960938,337.4837066650391,100.20945930480957,104.06276016235351,190.9511665344238,2.944317793846131,41.94080829620362,20.712269496917724,171.8264289855957
exper0_location_21,94.80556182861328,92.67639465332032,622.6593627929688,120.98610458374024,303.68443756103517,1774.2588500976562,517.3519927978515,99.64345932006836,63.82218227386475,74.01151237487794,323.1593292236328,33.32889652252197,85.07299842834473,220.11853790283203,139.91316680908204,4061.454052734375,323.87965545654293,517.9731018066407,116.33281326293945,427.7773986816406,65.5794075012207,4231.200122070312,2583.0954833984374,2.051211392879486,1.8486563444137576,9.169548749923706,28.76689224243164,39.44122753143311,22.486640357971194,29.319106388092038,39.199944686889644,15.295362329483034,10.958593225479126,60.87907695770264,20.798791599273684,8.737890625,6.182414674758911,32.95208797454834,16.924707126617434,4.460612368583679,1033.9484130859375,332.08321380615234,48.305191993713386,82.74936485290527,8.776686334609986,0.055848093889653685,35.20791454315186,25.308886241912845,203.2431770324707
exper0_location_22,122.89792442321777,137.47925643920897,169.80748748779297,135.6800598144531,740.4747100830078,2275.402380371094,849.6574859619141,148.1032112121582,156.96793289184572,157.02545547485352,538.0608489990235,182.28869171142577,549.3502716064454,364.3257720947266,171.52056198120115,2183.073767089844,383.34376525878906,2144.5187744140626,58.35008430480957,112.7906723022461,433.84226531982426,7925.581640625,2030.0070678710938,20.75045394897461,3.9591786026954656,7.126877021789551,46.153696060180664,107.37551574707031,59.13776264190674,50.83331069946289,228.4406867980957,65.05534172058105,10.547016477584839,63.32825164794922,29.17204656600952,13.892047500610351,9.426417779922486,48.7149242401123,22.24787111282349,2.7582659244537355,540.4237243652344,654.7764617919921,78.44617156982422,186.1257438659668,32.78376712799072,0.3208635941147804,5.835635590553284,21.06123294830322,315.9381607055664
exper0_location_23,102.34360885620117,85.9832244873047,147.3909896850586,93.55029373168946,408.6134704589844,1422.3265563964844,762.8888824462891,72.2191104888916,1119.128662109375,1051.4033264160155,130.58604278564454,139.25884628295898,75.0195987701416,505.0132095336914,336.92086029052734,2411.4086059570313,538.4485107421875,675.7363708496094,133.2360969543457,542.4306640625,76.1570213317871,5942.362109375001,2776.6303222656247,132.5665412902832,56.73445281982421,18.651386928558352,50.47159271240235,110.75056343078613,65.75701866149903,50.73905563354492,474.4836578369141,92.19170036315917,24.232835292816162,163.47788467407227,52.3811731338501,63.523987770080566,22.78923110961914,61.52926139831543,108.74355964660644,11.677288436889649,831.1759887695313,594.6199768066406,174.37321395874022,96.22610397338867,43.24108619689941,4.696397304534912,163.07195739746095,53.692929649353026,272.3064468383789
exper0_location_24,102.87782669067383,68.47770385742187,162.30174713134764,88.7654094696045,477.8182647705078,1523.4409301757812,681.2482696533203,67.04798240661621,754.9487457275391,394.3368835449219,39.26776275634766,100.12183494567871,279.99789733886723,184.55074844360354,190.54556808471682,3331.141076660156,569.2912475585937,633.782568359375,101.2860179901123,935.0384063720703,147.46830215454102,2380.684814453125,3260.3415649414064,2.4523173928260804,3.7198336482048036,7.206395173072814,223.98024978637696,33.52022457122803,63.61147232055664,73.72356719970703,75.64871139526367,23.918981266021728,9.163188409805297,61.139076995849614,13.240644550323486,12.145760726928712,84.69754753112792,29.622509670257568,85.9978500366211,3.3979274630546574,3632.529248046875,778.9858947753906,57.774838829040526,101.47042045593261,15.812037324905395,0.06333587747067214,8.89146246910095,23.23843183517456,239.2831069946289
exper0_location_25,106.50400161743164,99.30391921997071,214.06029510498047,129.6859359741211,419.56307525634764,1731.5015930175782,708.5891998291016,76.92430572509765,1268.904913330078,122.71911926269532,64.35148906707764,111.70228500366213,175.56611099243165,198.4312469482422,118.47191276550294,2092.302136230469,928.9910858154296,1148.1568542480468,156.04815902709962,407.6575561523438,82.78430709838868,5791.444604492187,2386.706518554687,4.9395989179611215,3.3129889488220217,3.021358573436737,18.319043731689455,23.614462280273436,30.83698101043701,22.637135314941407,31.77823305130005,40.21430912017823,9.635293531417847,55.669959259033206,13.469188261032105,9.793687915802002,8.198744869232177,17.488418197631837,14.463186693191528,4.992880249023437,769.4201263427734,968.8350494384766,91.49156646728515,147.92967147827147,25.12489814758301,0.9545039772987366,89.85842399597168,50.07981796264649,385.6503509521484
exper0_location_26,210.91446762084962,141.80802230834962,263.5111968994141,144.5279411315918,658.0609405517579,1503.9077209472657,875.0379791259766,109.93709259033203,483.17207031249995,111.58319969177246,246.80432205200196,385.5753173828125,447.98633728027346,418.3205322265625,197.31945266723633,4209.5343017578125,621.8212066650391,898.4569763183594,163.15077590942383,518.2121765136719,203.56316375732422,4177.136181640625,3109.5826538085935,8.877177953720095,3.1321560382843017,2.8298424959182737,55.096014976501465,111.24968070983887,45.18105392456055,86.97206153869628,88.0585090637207,40.291984176635744,11.177651691436768,153.65030364990236,16.0772084236145,21.99574432373047,11.490332221984863,28.1154034614563,21.599196338653567,2.698328161239624,605.3142578125,1065.205303955078,126.10091094970703,130.74075241088866,23.298744392395022,0.14610171616077425,6.3601681947708135,29.24704818725586,337.22225189208984
exper0_location_27,72.41872100830078,47.18118743896485,133.11194076538087,54.773771095275876,260.1882049560547,1353.335919189453,591.4142517089845,45.38825569152832,254.68678817749026,259.36704406738284,85.31426010131837,63.19541511535645,120.4016975402832,428.1981399536133,962.1713195800781,4855.041259765625,261.9993865966797,517.2345825195313,65.21932601928711,340.80850067138675,90.25809211730957,3028.641845703125,5870.962329101562,1.9363877594470977,3.1619777202606203,3.3686689376831054,72.27272186279296,23.18569622039795,39.330061721801755,23.067824268341067,266.9927261352539,175.5385551452637,10.12192497253418,92.35557670593262,101.05514678955079,12.678350353240967,18.44166135787964,27.305885791778564,82.95302352905274,2.254802680015564,303.79400634765625,720.6387207031249,63.663890266418456,81.84575653076172,11.835948419570924,0.09655182883143425,4.420135879516602,18.135946464538577,354.5272415161133
exper0_location_28,82.28810997009278,86.74769821166993,252.30890274047854,112.21175422668458,398.2510360717774,1805.7473937988282,707.6072326660155,137.8797950744629,81.18439331054687,140.3966354370117,174.2897674560547,45.93247566223145,517.8414794921874,581.3536346435546,144.9989906311035,4328.443530273437,446.12683410644536,299.2200225830078,105.5663070678711,131.20727081298827,131.8002082824707,2677.5565795898438,3858.2337890625,43.6293888092041,2.828777027130127,1.7616829395294191,16.820213460922243,28.708783626556396,20.994781494140625,20.93129482269287,24.28066835403442,24.67384548187256,5.123408532142639,69.40670433044434,10.905934286117555,15.527571725845338,6.060679173469543,23.904403305053712,10.146000003814697,2.4706377387046814,313.3155548095703,805.7317932128907,65.88857421875001,89.24209175109863,7.58332850933075,0.038037935644388204,32.58786849975586,30.316954612731937,174.99603805541992
